event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
050a3873-1ae8-40a4-bebc-a24f3ee5af89,f093ecc4-f0ff-48a9-b23d-b385cef1c1b5,964829,view,101,Laptop,Electronics,Ghana,desktop,google,3,1200,0.01,2026-05-18 21:19:07
e66a0472-123f-4246-8770-aa7d9aa78ad5,97dc0feb-f983-4b1f-84db-aad5bec0cf4d,128045,purchase,102,Phone,Electronics,Rwanda,desktop,organic,5,800,0.09,2026-05-18 21:19:08
89691182-461b-4c21-8ec8-fbd95b38b826,837ee416-dd18-4370-86e5-34da17255e91,607,view,102,Phone,Electronics,Nigeria,mobile,facebook,2,800,0.19,2026-05-18 21:19:09
7f4c0fcc-8913-4a11-9521-8c4fc1e54214,77e44cd9-5e4d-4890-add9-aecb2b97fc0c,35,view,101,Laptop,Electronics,Nigeria,mobile,facebook,2,1200,0.11,2026-05-18 21:19:10
a797b22c-d30d-44ce-ba42-1d97e69cdabb,4518e2c2-d0ed-451d-8ac8-a16c84c2fe24,881687,view,103,Keyboard,Accessories,Nigeria,mobile,organic,5,70,0.18,2026-05-18 21:19:11
c4b001b2-9398-4318-983f-6bd604883431,34106027-90a2-4bc7-ab70-1b96cbafb1fd,27019,view,102,Phone,Electronics,Ghana,mobile,google,5,800,0.12,2026-05-18 21:19:12
b019234e-a24d-46f4-bc14-9b0eadb9cf48,5889932a-f6de-4fb2-bdb8-25d879558fdc,763333,view,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.18,2026-05-18 21:19:13
7b9f110a-907f-400a-9b88-55dad013bf3f,194467e9-7267-41d5-9497-7d8f90b24107,196179,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,5,70,0.06,2026-05-18 21:19:14
076ab248-f803-4cdb-a57e-69aaa6fb65db,a39fae43-85d0-4de5-9e79-2a5befb1ff41,89588,purchase,102,Phone,Electronics,Kenya,desktop,organic,5,800,0.08,2026-05-18 21:19:15
a6350d45-8b09-494f-8aff-766af9663a6e,f5b77abc-802d-47f4-bbc6-ab3b8c9ef9aa,229126,view,104,Mouse,Accessories,Ghana,mobile,facebook,3,40,0.14,2026-05-18 21:19:16
56636c92-8e8f-4cd0-845b-0f1cf7970bd7,c29488d5-32e9-4faf-ab75-7d34cf567c86,307,purchase,104,Mouse,Accessories,Rwanda,desktop,google,4,40,0.04,2026-05-18 21:19:17
e0a7d611-32cc-4aa5-97f3-52bcef229ae0,3611c331-c961-4c66-8c07-5ff1b1f36b67,710,purchase,103,Keyboard,Accessories,Rwanda,desktop,organic,2,70,0.2,2026-05-18 21:19:18
4a3e4f27-abc7-434d-ba3a-9414b45d18be,2c99cd6c-ff1a-4d6c-87b2-2ffffa68bc16,219237,view,102,Phone,Electronics,Ghana,mobile,google,1,800,0.09,2026-05-18 21:19:19
0098a64b-b9b1-496a-8c30-1f61b5e3431b,b61ed29c-d35f-4c01-9ddf-be7233d51487,515775,view,101,Laptop,Electronics,Rwanda,desktop,organic,4,1200,0.09,2026-05-18 21:19:20
1fa583a4-c1cb-4ee5-95f3-f486823410c7,76e18446-7be5-41a1-b62d-6174aae0cc2b,761643,purchase,103,Keyboard,Accessories,Ghana,mobile,google,1,70,0.2,2026-05-18 21:19:21
230eca69-e3f1-4281-82f6-a92f2e5849dd,15ee9ec0-d24a-4934-adc0-4288f65b1bd9,35714,purchase,102,Phone,Electronics,Kenya,desktop,facebook,2,800,0.01,2026-05-18 21:19:22
8b83e622-f4b6-4c10-9a27-23dfb2ac40c5,dfcda27f-e49b-47f9-a76e-ae16be77f0f0,635,purchase,104,Mouse,Accessories,Rwanda,desktop,google,4,40,0.11,2026-05-18 21:19:23
96995a60-421d-4c1c-ada1-3a796f079c3f,8087fd2a-3aa3-48c3-9cc4-45dfbea310e6,48,view,104,Mouse,Accessories,Nigeria,mobile,organic,1,40,0.05,2026-05-18 21:19:24
68ba93ae-6a66-4428-ba0a-5367f40df36f,61c5b4e4-8cab-455d-988c-859a9729e154,132365,view,102,Phone,Electronics,Kenya,mobile,google,5,800,0.13,2026-05-18 21:19:25
f8e49482-b411-42cd-96d9-098b2d089891,ee8d1b07-f561-4384-8f6c-8d3c95230bf1,714294,view,103,Keyboard,Accessories,Kenya,mobile,facebook,5,70,0.04,2026-05-18 21:19:26
4a162c4c-39c0-4321-b0e1-a6755b49bdf3,30369730-2d76-4fc3-9a89-047b0529d43a,323941,purchase,102,Phone,Electronics,Ghana,mobile,organic,1,800,0.03,2026-05-18 21:19:27
7393c9fb-8b8c-469a-b403-a2461ce1e81e,00160e71-7e72-4494-8ccb-77f6dab3a65e,109344,purchase,102,Phone,Electronics,Kenya,mobile,google,2,800,0.06,2026-05-18 21:19:28
08067d49-0cac-4227-bb4d-35783cf632a6,66efbfec-a7bd-428f-9216-2c4018363303,573,purchase,101,Laptop,Electronics,Kenya,desktop,google,4,1200,0.09,2026-05-18 21:19:29
7e1f35e3-545b-443a-9111-8ea5003f30a0,f30c2041-80f9-4515-bcb2-02129b6e5146,188528,purchase,104,Mouse,Accessories,Rwanda,mobile,google,4,40,0.19,2026-05-18 21:19:30
91afbfa4-b174-4044-825a-c92a0ad0490d,1802236b-a8ab-4a9c-91eb-50836ade0d3c,970,purchase,103,Keyboard,Accessories,Ghana,mobile,google,5,70,0.04,2026-05-18 21:19:31
a2a94e86-14d1-420e-871e-7c40d1e7b72b,0361d11f-413c-40ac-a198-cee92f3aebf0,847669,purchase,102,Phone,Electronics,Kenya,mobile,google,5,800,0.16,2026-05-18 21:19:32
fa1d4d90-8277-4721-bc3a-9969cfdcd67e,feb56e63-89b4-4671-a063-16ee09d5a41f,425,purchase,104,Mouse,Accessories,Rwanda,mobile,google,5,40,0.16,2026-05-18 21:19:33
6a10b6c7-e1b8-4966-b90e-1f4a343c3862,0e8ae912-4cb7-4a0e-b83d-f66689fd7db6,596814,view,101,Laptop,Electronics,Kenya,desktop,facebook,5,1200,0.04,2026-05-18 21:19:34
e2ea7053-c565-4b3b-8f19-cc112a6dddab,aff0f2ae-ccd6-45e5-a056-de89c2b1cbc9,796579,view,101,Laptop,Electronics,Ghana,mobile,facebook,2,1200,0.12,2026-05-18 21:19:35
8b91a8e4-e8ab-4e8e-b709-389b9b05dd8d,69e584ac-ee0a-44cb-b0b7-db92a8d0b94a,104847,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,4,70,0.14,2026-05-18 21:19:36
fc024ed6-afde-4829-9a41-2614df908663,ec5ffe3c-6c2c-4f2d-9d9d-d1fa3168b4b7,481,purchase,104,Mouse,Accessories,Kenya,mobile,organic,1,40,0.11,2026-05-18 21:19:37
82e996ef-8d84-4453-a55e-c37f6bed6596,5dce3599-83d0-4972-b6c8-d0f2ac94d169,633179,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,3,70,0.17,2026-05-18 21:19:38
1177a939-1956-4ce5-a905-352b7c7fbf25,c359dc0e-6dd0-4652-bca3-4d536bcc48b8,54054,purchase,103,Keyboard,Accessories,Ghana,desktop,google,2,70,0.05,2026-05-18 21:19:39
5c152d57-8e26-4b1b-97ca-c98f0903bd3f,ac2db81a-69e3-4fab-bec3-01cdc18fc78f,955120,view,102,Phone,Electronics,Kenya,mobile,organic,1,800,0.18,2026-05-18 21:19:40
f5bd3787-582a-409c-9687-e738a5011d88,cd8914a7-45c5-466b-bfb1-321dc9920217,736034,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,2,1200,0.07,2026-05-18 21:19:41
ecb7b33f-3c94-4f21-80e8-b9090beffaf6,87ec399c-5fca-4d4c-ae1b-df5ba284cdb0,394,view,101,Laptop,Electronics,Kenya,mobile,organic,1,1200,0.13,2026-05-18 21:19:42
beca81a8-b67b-47ac-8192-af5f0b23a5b0,4df6500e-7589-4749-88f0-9951085d346a,109597,purchase,101,Laptop,Electronics,Rwanda,mobile,organic,3,1200,0.1,2026-05-18 21:19:43
994593a1-957f-4072-b48e-7162ff7080bc,6ae67655-1e3f-4b99-9c6a-abbe3f8e56cd,87,view,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.04,2026-05-18 21:19:44
38e0c7ab-37b7-416e-9124-2e2d26e5e94b,c67e8925-49ba-4732-b431-f1bbcd60b8d1,338063,view,102,Phone,Electronics,Ghana,desktop,organic,5,800,0.14,2026-05-18 21:19:45
0d39f251-d1b6-4345-a31b-954a990fe8bb,0d60cb7b-f0de-4add-95cd-0836530de27e,452694,view,104,Mouse,Accessories,Ghana,mobile,google,5,40,0.01,2026-05-18 21:19:46
b60ef4e6-a26c-41e9-a8df-fa56341289fe,705d5b74-24aa-49b3-8340-b9e8a425109a,365970,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,3,40,0.03,2026-05-18 21:19:47
1cd65adc-9fae-4a19-9b6a-33125d4e6756,5bcabde4-25e4-4725-9555-140f7ada1961,375442,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,1,70,0.17,2026-05-18 21:19:48
d3aea5c5-7b64-4338-aa29-1ace796d5df6,f5c01237-90a0-4c9d-b847-a1bac0df75e6,116483,purchase,102,Phone,Electronics,Kenya,desktop,facebook,5,800,0.04,2026-05-18 21:19:49
904269b8-196b-4044-905b-0639aef1895e,0b02802f-dacb-4d6f-855b-b54b7e90218c,699963,view,104,Mouse,Accessories,Ghana,mobile,organic,5,40,0.05,2026-05-18 21:19:50
2894dd0f-246e-4dc5-8e49-74246898c950,de6afba4-9d15-419e-a72e-47e7a039d53b,865715,view,104,Mouse,Accessories,Rwanda,mobile,google,3,40,0.16,2026-05-18 21:19:51
66a2b885-316d-41ee-a3b8-208295356fcf,4515ebc2-c30a-4bd8-adc8-8872a47c2859,116185,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,3,1200,0.13,2026-05-18 21:19:52
0248e400-b959-4a27-9f6e-f706454b4e68,75ff7dd0-5a0c-4a44-bc21-c464d31aeb3e,573,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,2,70,0.2,2026-05-18 21:19:53
8b57e32b-bec3-4259-bbdc-b1b6e26cde0a,43e1efaf-39ee-46eb-b1b6-1a7852f29e58,10934,view,101,Laptop,Electronics,Ghana,mobile,facebook,1,1200,0.19,2026-05-18 21:19:54
