event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
29198b27-640a-4007-a4b7-8ce357cdace8,b950afc5-6d38-4bc6-ac6e-d2d03da98946,19578,purchase,104,Mouse,Accessories,Ghana,desktop,organic,1,40,0.03,2026-05-04 02:19:07
7fb2272b-58a5-4782-b4a7-1f2ce2551510,f52b9053-ade2-4357-bc3e-97769f0a9c34,33672,purchase,101,Laptop,Electronics,Nigeria,desktop,facebook,4,1200,0.13,2026-05-04 02:19:08
d5166127-4950-409b-8cf2-2112a947ad64,c60bcea4-85e8-436e-a647-c99b7846455a,57005,view,102,Phone,Electronics,Kenya,mobile,facebook,3,800,0.08,2026-05-04 02:19:09
df6da5fc-6e78-4685-a939-75bc5467c046,af9b0aef-4dd9-4705-975e-f515dacf5707,654263,purchase,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.1,2026-05-04 02:19:10
673f832a-e225-4079-be8a-936c2a6ff1f2,67fb5627-f468-4518-b852-1543a459057f,392180,view,102,Phone,Electronics,Kenya,desktop,organic,2,800,0.18,2026-05-04 02:19:11
905527b7-a84b-413f-a096-74f4c66a9567,d91b387f-4c72-49dd-ad97-95c7d6fabcbd,724549,purchase,102,Phone,Electronics,Nigeria,desktop,organic,2,800,0.06,2026-05-04 02:19:12
938eb712-c954-4da7-b080-12bec9edc2fd,48357ae0-f16c-4f4a-a811-6bc1e8425a44,51,view,101,Laptop,Electronics,Ghana,desktop,organic,4,1200,0.12,2026-05-04 02:19:13
242e28eb-46cb-4481-adc1-44a3ad9b7d3b,9ea4c692-7abc-4276-9f88-df8dcfd9b381,114377,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,5,70,0.04,2026-05-04 02:19:14
385979a9-df64-4307-87ae-564d1e2ed11f,919a2405-65d5-4ae7-acfa-11c249669fbe,839539,view,101,Laptop,Electronics,Nigeria,desktop,facebook,2,1200,0.03,2026-05-04 02:19:15
db923dd4-9d3a-42e3-8b24-c8bc3615c913,83e5ff80-4c8f-4d62-bd95-056a4bc7507d,985,view,104,Mouse,Accessories,Ghana,mobile,google,4,40,0.03,2026-05-04 02:19:16
14c161f9-7768-4d7a-806a-fc0b98e96c48,7a54b99f-0915-4bc8-b5d9-3e7a6751e14f,50,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,5,70,0.06,2026-05-04 02:19:17
e3d135a9-52ad-4d34-884a-c8c153a40a18,da86a6ad-dc60-40a3-a543-072479cf1304,397,view,102,Phone,Electronics,Ghana,desktop,facebook,1,800,0.11,2026-05-04 02:19:18
f41d1d4d-f1ae-465c-a7ca-904c8964d5d1,edfb4d13-6f3b-48e1-b395-936a4cbd26f0,326866,view,101,Laptop,Electronics,Rwanda,mobile,google,5,1200,0.13,2026-05-04 02:19:19
7e8c9568-5296-4ef5-a017-eca081fc88f4,9465a993-9af4-4a2a-9f33-3bf5de395f4d,437,view,103,Keyboard,Accessories,Kenya,mobile,organic,4,70,0.2,2026-05-04 02:19:20
b5dac2a9-0e16-48bb-a145-7968696987cd,a1acb0ea-1af1-4ce8-a12e-adcd2bd469a5,147429,view,103,Keyboard,Accessories,Kenya,desktop,facebook,4,70,0.11,2026-05-04 02:19:21
5a441e8f-dad8-46d4-894e-745d0bf1aa3e,139fa7be-0d97-4237-b0a2-969fb23de953,535279,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,1,800,0.02,2026-05-04 02:19:22
604ddf58-1e00-409e-aadb-e0f7e305b0fc,6252da66-5f61-45b8-9c24-12c8c7d34302,594,purchase,104,Mouse,Accessories,Ghana,desktop,facebook,1,40,0.17,2026-05-04 02:19:23
405a0526-2e6f-4972-ba72-aeb59de48094,72a6957c-69ac-4ad8-a754-ee5cfb79855f,508,view,104,Mouse,Accessories,Kenya,mobile,organic,1,40,0.17,2026-05-04 02:19:24
ef31efe8-d6f7-4b72-999b-dc3d453017f1,01a6437c-0d51-41b5-be64-235d0583c6f8,370265,purchase,103,Keyboard,Accessories,Rwanda,mobile,google,1,70,0.03,2026-05-04 02:19:25
0647a639-c77e-4e79-9196-2ca0ab68e2d3,14fb1aef-cff8-4e8b-b6c7-1115b75248b9,739,purchase,103,Keyboard,Accessories,Ghana,desktop,google,3,70,0.12,2026-05-04 02:19:26
780c3e99-ca5e-46db-96e3-f1c8c2204aa7,169d2b53-533b-4a97-b281-ee49e5851700,482503,purchase,102,Phone,Electronics,Nigeria,desktop,google,5,800,0.02,2026-05-04 02:19:27
33910029-161f-420e-b213-04c92f8a5fb5,7569aaa9-e36d-4ac6-94bf-38518bfb1f2c,214908,view,101,Laptop,Electronics,Rwanda,desktop,facebook,3,1200,0.08,2026-05-04 02:19:28
7302b12b-fd8d-4237-b20e-30b6191721b1,7eb651eb-7966-4381-a1a0-b81834bccdcc,604333,view,101,Laptop,Electronics,Rwanda,desktop,google,1,1200,0.13,2026-05-04 02:19:29
225b21ed-e705-42a2-b9b1-be93c9258230,ef31b175-4f31-47e7-beb8-d91a72cce426,595019,view,102,Phone,Electronics,Rwanda,desktop,facebook,3,800,0.15,2026-05-04 02:19:30
2b8946fe-4cd7-415a-bda9-62bfd4ae8571,26a09cc4-31e4-4645-b592-5280b1737ec4,868840,view,101,Laptop,Electronics,Rwanda,desktop,facebook,5,1200,0.12,2026-05-04 02:19:31
6c0681b8-b739-41d5-a188-401134d0726f,87e96fea-326d-469b-bc53-1cb806c617a5,796192,purchase,102,Phone,Electronics,Nigeria,desktop,organic,5,800,0.09,2026-05-04 02:19:32
a2a188e5-d29e-4fdd-97e7-ecda7b5377e2,34e89840-dd22-4093-b357-f59f1cc36c5f,32732,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.15,2026-05-04 02:19:33
55dd516c-de6a-4a85-b2f3-697c7178918e,f780f9f3-bde6-4363-845d-6423a1f386c9,956584,purchase,104,Mouse,Accessories,Ghana,mobile,facebook,3,40,0.02,2026-05-04 02:19:34
5cdb8806-2bbf-419f-8b90-cafbf7bda2bf,832e4528-449d-499d-89da-909ab4e2404a,379,view,101,Laptop,Electronics,Nigeria,mobile,google,3,1200,0.15,2026-05-04 02:19:35
7d06c5fe-ebaf-4ee3-afc9-46f2c50c3453,3a9740f1-6353-4c61-a2ec-85fa10d40aac,680840,purchase,103,Keyboard,Accessories,Ghana,desktop,google,4,70,0.13,2026-05-04 02:19:36
c9635718-619f-405c-83fa-c54181c4355f,14ea5b57-a30b-45b0-848e-b131b869b71c,678971,view,102,Phone,Electronics,Kenya,mobile,organic,2,800,0.07,2026-05-04 02:19:37
e566d136-094c-4ff8-a414-253167eaa08e,572bffd7-1728-47f1-a874-6b7a5766a0ff,459730,view,102,Phone,Electronics,Ghana,desktop,organic,3,800,0.07,2026-05-04 02:19:38
7a1a3d76-273f-4c0c-b372-e537ea90471f,ad2b576d-d999-48c5-b6a0-8dbef551d4eb,26856,view,102,Phone,Electronics,Rwanda,mobile,facebook,4,800,0.1,2026-05-04 02:19:39
de671c84-70d5-4409-b53a-0ad29e41508f,1d8723bc-2f16-4ada-a4b1-97b288bf0802,851,view,101,Laptop,Electronics,Rwanda,mobile,google,2,1200,0.11,2026-05-04 02:19:40
941120f1-0288-4fc3-b4ba-d244672baa3e,5f1eb2a8-bb80-464e-9d3c-d9e6949d9c1f,959873,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,5,1200,0.05,2026-05-04 02:19:41
dd2b0b56-1c23-4ce3-8636-543495de1460,a96d745f-2f5a-4490-9f31-1ad694f1b372,557450,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,4,70,0.06,2026-05-04 02:19:42
a4fd3546-b8c4-4ab8-8e66-16e5f7824a83,5b252468-fa28-4c1a-b347-c727a3414d0b,942365,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,1,1200,0.09,2026-05-04 02:19:43
0f2b324e-8541-41bd-ba30-81aeb471da5a,5e6b79ef-3e58-4f3b-bad3-edf9799abdb6,600033,purchase,104,Mouse,Accessories,Ghana,mobile,google,5,40,0.15,2026-05-04 02:19:44
2cfc6cba-1284-40cb-b6b2-66af5e300301,3d3a4a87-76fc-476e-a2e7-b9adb64a3dea,143434,view,101,Laptop,Electronics,Rwanda,desktop,facebook,2,1200,0.12,2026-05-04 02:19:45
606f358e-a7da-4c78-a450-900f62f78a34,00faad47-79d4-4528-b225-7d22cf7a34fb,175688,purchase,104,Mouse,Accessories,Ghana,mobile,facebook,3,40,0.12,2026-05-04 02:19:46
3838d4ec-8afe-45f6-aaa9-95bf079e8343,0bfd8c44-b526-4e30-9162-2e5d9d192f8d,897,view,101,Laptop,Electronics,Nigeria,mobile,google,3,1200,0.08,2026-05-04 02:19:47
2657f6b6-65ba-42d8-9924-72692d03a8ba,f020c3f8-13ba-4218-8629-fd568f35a72a,787481,purchase,104,Mouse,Accessories,Kenya,desktop,google,5,40,0.01,2026-05-04 02:19:48
