event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
e86ec338-f2fd-4630-a8f8-4118cf1863a8,74abb42b-df43-4c71-93b0-7fa1053a3231,765324,purchase,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.1,2026-05-28 00:12:27
d421ccff-7fef-4329-b539-b612f3ef3620,93b881fc-ac54-406b-8789-8358d3aadb1a,212770,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,1,40,0.18,2026-05-28 00:12:28
e1e60b42-c2aa-4d1f-82d4-dac600bd4b0c,70aaafb0-16e1-45de-91de-3c5ebf2f1926,970799,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,1,70,0.19,2026-05-28 00:12:29
95feeffe-0393-439f-a498-727ef4dcd89c,7d23c3d9-6151-4eee-9525-b28717b94e06,312129,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,2,1200,0.08,2026-05-28 00:12:30
b1102df3-33c1-4bc1-9b2c-90f42212261c,7de619a9-35b3-4e7b-95e8-f6ed4cff5ac2,72226,view,102,Phone,Electronics,Ghana,desktop,facebook,2,800,0.15,2026-05-28 00:12:31
3a2c050c-5746-4e31-9181-9fd2442aa0d8,a03466fa-3090-4596-98a7-6c88ee893e27,478627,purchase,104,Mouse,Accessories,Ghana,desktop,google,1,40,0.07,2026-05-28 00:12:32
2b8eca1d-9cf8-4e90-b04c-37c9aea8ae7e,a6c9c40f-5625-4d87-927f-0d173a4e6ea5,213937,view,102,Phone,Electronics,Rwanda,mobile,organic,2,800,0.14,2026-05-28 00:12:33
c4aa7894-2ece-400d-b0cd-5b64504902d8,e5d00c94-8acc-4cc1-99a6-07074c2b51ed,857,view,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.14,2026-05-28 00:12:34
8a32a58f-e910-47c6-8b9f-a867408810eb,c0f2d972-183f-424c-a688-725dda439f09,902,view,103,Keyboard,Accessories,Kenya,desktop,facebook,5,70,0.06,2026-05-28 00:12:35
19fe87bb-e81b-47cb-b5b2-70f2b2d1b24c,653f6c73-9c54-4b8d-89da-0f3615475701,135628,view,101,Laptop,Electronics,Nigeria,mobile,organic,3,1200,0.17,2026-05-28 00:12:36
