event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
034ad959-c43e-4682-bee5-5f564c24b818,ab9c67eb-63bf-4b14-bd4a-7d06f72616ef,500040,purchase,103,Keyboard,Accessories,Rwanda,desktop,organic,1,70,0.09,2026-05-12 00:52:27
d2896e3f-28b5-4ee2-826d-451767bdb0bf,579a6471-766e-4056-9f90-845516307a34,909119,view,102,Phone,Electronics,Rwanda,desktop,facebook,1,800,0.04,2026-05-12 00:52:28
eeea5d6c-de23-4b1b-8481-699a73e57535,56171ba8-47c8-4f3a-bb39-942aa669db65,726122,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,4,1200,0.03,2026-05-12 00:52:29
0dce123c-89f6-406e-b66b-7d69cd8bdecc,0d8360b5-e4b9-4d61-b2c2-67c7da93de7d,845101,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.12,2026-05-12 00:52:30
26601af9-aa30-430e-9f60-c4abd03f176a,34a17c37-2e5a-46a1-a97d-8bfd487d30dc,748481,view,103,Keyboard,Accessories,Rwanda,desktop,google,4,70,0.18,2026-05-12 00:52:31
ac80c7ad-b041-4ee6-86d1-26ee8278fe7a,5f8cac59-a8e9-47e8-86fd-ebb494ee50bc,240983,purchase,104,Mouse,Accessories,Ghana,desktop,organic,3,40,0.11,2026-05-12 00:52:32
28ada332-4922-4324-b01d-c22aa498ac96,be557665-e077-49b6-b4cb-a8c8885ea611,814790,purchase,101,Laptop,Electronics,Nigeria,mobile,organic,1,1200,0.14,2026-05-12 00:52:33
fa7cb242-1aee-425b-8bcb-47957a4f9c19,3f3ca5d5-7933-4ea5-9dc0-cfc2807d81ba,468965,view,101,Laptop,Electronics,Rwanda,desktop,organic,3,1200,0.12,2026-05-12 00:52:34
77435174-b16b-414b-aba8-b0eaed1eff93,210b6841-2b88-459c-82c1-7dbfb1cf6e64,975852,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,2,70,0.02,2026-05-12 00:52:35
c8e09fd3-5e55-4f23-85e9-b6ba3511e5b6,663fb3f7-9a8d-46f2-9234-140b86c2a492,28869,purchase,101,Laptop,Electronics,Ghana,desktop,google,2,1200,0.01,2026-05-12 00:52:36
ba4dfa72-4074-468f-a0eb-2f3f282c4425,d7b045b7-5245-489f-81d5-73d3f9797b60,480,view,103,Keyboard,Accessories,Rwanda,mobile,organic,4,70,0.19,2026-05-12 00:52:37
3e4e82fa-890a-47d9-987c-3025ceca3c97,ab7e1ebc-3850-49e2-b1d0-19d5cf98610e,894446,view,103,Keyboard,Accessories,Nigeria,mobile,google,4,70,0.19,2026-05-12 00:52:38
c10193d6-5ad1-4076-ab9c-25d0b655502d,95ae3305-ece9-4ddb-ac63-11fb217d6765,575291,view,102,Phone,Electronics,Ghana,mobile,organic,4,800,0.2,2026-05-12 00:52:39
a692a66b-6336-4abc-8b7b-8a51fc355f89,927e0307-d014-4b64-8e16-a9c09abe78d0,311794,view,104,Mouse,Accessories,Ghana,desktop,facebook,2,40,0.04,2026-05-12 00:52:40
e91d9d13-8cf5-4ce8-9377-8579d35373b2,359ff649-57af-4df5-b073-98f8cfc50b17,371078,purchase,103,Keyboard,Accessories,Ghana,mobile,google,3,70,0.11,2026-05-12 00:52:41
0104af81-0043-498e-8bc3-66d2c57a66de,67f09853-8be5-4f4b-8ab7-45629a2336ea,892,view,101,Laptop,Electronics,Rwanda,mobile,facebook,5,1200,0.1,2026-05-12 00:52:42
82b15d0b-5884-4a86-8b4b-b9ac675c4079,cab3ce87-b59f-4137-a5a7-ab0700f63a02,451493,purchase,101,Laptop,Electronics,Ghana,mobile,organic,3,1200,0.16,2026-05-12 00:52:43
c0c0c067-7ab0-4640-8656-66883c79055b,8ae2c96e-bd13-4b1a-8e3c-3113e1e7e819,499,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,2,1200,0.06,2026-05-12 00:52:44
70c23cdc-07cd-4682-893d-aa592906dccb,be704153-c19e-4693-90fd-7b3cec0e22b6,596,purchase,101,Laptop,Electronics,Ghana,desktop,organic,3,1200,0.15,2026-05-12 00:52:45
9c7a8a6f-798a-4dda-8e49-5a6ac29a57bd,6b15818b-b2c0-49ff-9145-d791a18a56da,34257,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,2,40,0.05,2026-05-12 00:52:46
8c8122ce-2011-4fa1-95e8-4cb23aac477a,9ab79efa-6c4c-4bc4-b47e-4c74f756a9bf,774347,view,102,Phone,Electronics,Ghana,desktop,facebook,3,800,0.09,2026-05-12 00:52:47
790b4687-3622-48d4-b01d-376ff8e4c6cb,e501686e-b6fe-4321-9065-1fd491023187,711477,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,5,70,0.16,2026-05-12 00:52:48
3d26f238-c9f1-4517-8221-17f55908ea8c,9e3c7a03-3535-453f-8b89-fb92629d29d3,807319,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,2,70,0.15,2026-05-12 00:52:49
d2ff1a4b-5361-4d4f-b859-96e6f8633dda,21aba022-a380-4262-87ae-e486044629b4,975226,view,103,Keyboard,Accessories,Ghana,desktop,facebook,3,70,0.09,2026-05-12 00:52:50
0a75e340-0a63-4575-a35a-fd9ef5ff0182,136d6680-4af0-461a-97cc-f162609ba649,968,view,104,Mouse,Accessories,Rwanda,mobile,google,4,40,0.02,2026-05-12 00:52:51
604023d8-357c-4c6d-81f5-f38d461b83c7,49d8962a-d636-4c04-9968-9e438f19123f,991402,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.11,2026-05-12 00:52:52
