event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
21fca6df-68d8-4872-9cf2-c6f2c865a989,409a0c3b-f75c-431e-9cde-a4e496c5f7b9,664617,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,3,40,0.09,2026-05-06 19:52:27
65944a1d-c3d4-4bcc-b132-7a959ff16a99,1a2b8f11-9de9-4466-996c-b6a3010277c9,606547,view,103,Keyboard,Accessories,Rwanda,mobile,facebook,4,70,0.13,2026-05-06 19:52:28
26659778-5a72-413d-b08a-cbb8378cbf3a,de989be6-e276-4887-b72c-a00078aced66,183628,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,3,1200,0.06,2026-05-06 19:52:29
5078431e-d67e-405d-8c02-39709c65a0d5,0cdbaaf8-14dc-4a59-8b01-1a9195bd52c6,388,purchase,104,Mouse,Accessories,Ghana,mobile,google,2,40,0.1,2026-05-06 19:52:30
5dfa0898-6f2e-4c26-a574-af9d0fe8d581,bc940621-09ef-482f-b8b7-b79e8e626f10,557,view,102,Phone,Electronics,Kenya,desktop,google,3,800,0.14,2026-05-06 19:52:31
aae264c5-682d-4e4c-a04a-4b45a8071443,39f2c07d-ac8d-49a7-83c3-862b4a4b7bc9,924,view,102,Phone,Electronics,Rwanda,mobile,google,1,800,0.1,2026-05-06 19:52:32
5aefd81a-c442-4676-bec6-76c29fb70e0b,ef4b9ab1-c46d-4981-b5a9-24cee4232ba0,441,view,102,Phone,Electronics,Rwanda,desktop,facebook,2,800,0.12,2026-05-06 19:52:33
9e98c3d5-81b7-4d48-bd52-50231df5fb13,80323505-a87a-4309-ba89-664b0d36812d,862932,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,4,70,0.04,2026-05-06 19:52:34
4292177b-8325-4cd9-8d0c-4c23dd05cc8f,db8b0dfd-e951-4ea2-aa60-b5da36b486c1,239,purchase,102,Phone,Electronics,Ghana,desktop,facebook,1,800,0.06,2026-05-06 19:52:35
7821bbfa-2bd3-47d6-aaed-78512d1b1f18,49dd99f3-89c3-4e92-babb-44ff1632f9ee,286950,view,102,Phone,Electronics,Ghana,desktop,organic,5,800,0.02,2026-05-06 19:52:36
308dd6fa-5a4b-49c2-abfa-b75b0d40e3f4,4c06894f-2312-4f2d-8d04-4f9d66276d35,451,purchase,101,Laptop,Electronics,Kenya,mobile,google,5,1200,0.16,2026-05-06 19:52:37
