event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
f66d5d84-7eef-4d71-9e8e-ba467c60dbe9,2c1cf6df-7fbb-4439-b058-27b133d8c5fc,477142,view,101,Laptop,Electronics,Rwanda,desktop,google,2,1200,0.15,2026-05-27 21:25:47
cf130ac1-12d2-4112-bd6d-46bb619255e0,90738fc3-7863-4a9a-b4b0-1c369e872a61,851794,view,103,Keyboard,Accessories,Kenya,mobile,facebook,4,70,0.19,2026-05-27 21:25:48
895d6824-3db4-43a3-908e-2ddfed81bffd,d79c3572-cbe9-4b7f-9bcf-063ebb1aacef,291825,purchase,101,Laptop,Electronics,Rwanda,desktop,google,3,1200,0.16,2026-05-27 21:25:49
7c984b87-e360-4d38-8910-cfffbbaafd52,2935f7de-14d2-49dc-a607-8a6762db561e,629867,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,2,800,0.17,2026-05-27 21:25:50
89149557-bb8e-4bcd-a460-bbdc8186b14c,51affb7b-6f05-4a34-adba-1d936d4b82da,823668,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.13,2026-05-27 21:25:51
2e0f5344-c7a0-40e3-a444-f0b172d60ad4,ee35c228-ed7d-4151-be93-1e96a8a3cfd4,203,view,103,Keyboard,Accessories,Rwanda,desktop,google,5,70,0.12,2026-05-27 21:25:52
3a67fac2-d26b-4613-bf0c-a046251aaea4,7ed856f9-67c1-4e82-9e1a-54caa532fe6c,372393,view,102,Phone,Electronics,Nigeria,mobile,google,4,800,0.06,2026-05-27 21:25:53
7b1106c9-5273-40d7-b978-b73194ec3aec,04f58ed8-2e61-47d2-8f03-5077160cd1c8,424252,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,4,70,0.16,2026-05-27 21:25:54
1613760b-6ac6-4d98-b41b-129e6fe84602,ccab7079-a312-43a4-b2df-57bc82cdd93b,976,view,101,Laptop,Electronics,Kenya,mobile,organic,4,1200,0.09,2026-05-27 21:25:55
df566b9f-4c71-4383-9f4b-4c5ec8fe398b,b2d0d41e-fc4f-4fd9-80f3-7730c1a2e477,613560,view,103,Keyboard,Accessories,Ghana,desktop,facebook,2,70,0.08,2026-05-27 21:25:56
c7eb32d5-a46e-4cf1-8f5d-16a881764e84,b2557c88-0f16-4f82-82e4-0859dcafa295,34637,view,101,Laptop,Electronics,Nigeria,mobile,google,2,1200,0.04,2026-05-27 21:25:57
b87ae784-47b7-4015-90a5-15c8f723d11b,1ca9ab37-da1d-4bf2-bb05-88656553c055,688371,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,5,70,0.08,2026-05-27 21:25:58
44474546-4991-4ac2-b452-2d79a0d075e3,ec4baf63-fc16-4ed4-b4da-50e5a5eb6b02,3073,purchase,101,Laptop,Electronics,Ghana,mobile,google,1,1200,0.13,2026-05-27 21:25:59
0747681e-f9fa-4698-87ea-12ab26cfcc93,a07bf19a-7da9-484f-8876-e65890f0f620,418247,purchase,101,Laptop,Electronics,Nigeria,mobile,organic,4,1200,0.01,2026-05-27 21:26:00
7c8afd40-11d0-4e64-830a-01878791a890,5f393069-990e-4a8b-a15f-596076ee9531,690194,view,103,Keyboard,Accessories,Kenya,mobile,facebook,4,70,0.18,2026-05-27 21:26:01
607edf7b-d624-4de4-bb01-8a7fc159597f,e90adf4b-0750-47fb-982b-e0dd993bf959,498420,purchase,101,Laptop,Electronics,Kenya,mobile,google,3,1200,0.16,2026-05-27 21:26:02
41bfca2c-f1d7-4b2f-942b-8f6ca9df8ac6,f4fed3cd-15e6-4732-9346-6ebcc79be35b,316196,purchase,104,Mouse,Accessories,Ghana,mobile,organic,5,40,0.12,2026-05-27 21:26:03
9f261b41-0e99-4268-828f-1fff3f8230d1,d8420091-0d01-47eb-85ec-884e6ac8f831,739044,purchase,104,Mouse,Accessories,Ghana,desktop,google,2,40,0.04,2026-05-27 21:26:04
0661869d-0173-4084-84c7-185194f8bbfe,eadb265b-a93a-49ce-8ae6-d279f31a8288,49928,purchase,102,Phone,Electronics,Kenya,mobile,facebook,3,800,0.03,2026-05-27 21:26:05
34d8c31e-d64e-49da-af32-15c8123efc99,e110058c-3d6b-40ec-941c-2488405223b7,943,purchase,102,Phone,Electronics,Ghana,desktop,google,5,800,0.1,2026-05-27 21:26:06
9c05e2c2-0067-4035-a3da-5721a20d59ad,3bb87af1-851e-40d4-9244-f16e240d541f,880018,purchase,104,Mouse,Accessories,Ghana,mobile,organic,5,40,0.1,2026-05-27 21:26:07
a58536f0-9974-44a9-8357-877f372cfd27,942908c2-0af2-441e-9178-6aeeb9d98bcf,582,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,3,800,0.2,2026-05-27 21:26:08
89fe2a5e-4dc7-4b74-8453-a74707f5205c,4661c541-8eb9-4c3b-89c2-9d315f853200,278,purchase,104,Mouse,Accessories,Ghana,mobile,google,4,40,0.03,2026-05-27 21:26:09
665af2d9-6d9b-4eff-899e-9bc25c102004,27d18950-8368-471e-b240-90d980f0247f,357933,view,104,Mouse,Accessories,Ghana,mobile,organic,2,40,0.01,2026-05-27 21:26:10
86b93942-f29d-462e-acf3-5fe5fbe08806,870a142e-b2b6-40d2-9e25-c4eb6a527632,963,purchase,101,Laptop,Electronics,Nigeria,mobile,facebook,3,1200,0.15,2026-05-27 21:26:11
dacc9996-fbde-49d4-b04d-e7413ccc82a6,bc4605b2-a1b0-497a-8fbc-3582aef440de,771242,purchase,104,Mouse,Accessories,Rwanda,desktop,organic,1,40,0.01,2026-05-27 21:26:12
d21ec0d4-c9f1-4532-9964-5bf8e56759ac,6af6e427-e108-4a32-9c45-c59facb5c2c4,620809,view,103,Keyboard,Accessories,Nigeria,desktop,organic,2,70,0.13,2026-05-27 21:26:13
2d42ea1b-7831-40c3-8a1b-3254dc121205,9884fa09-fbea-4566-84ab-2a1759d99abf,246765,purchase,102,Phone,Electronics,Nigeria,desktop,organic,1,800,0.1,2026-05-27 21:26:14
5c3f423c-59a2-4b4e-87cb-9b634dafaaae,02e45964-4b74-4567-9037-6abb60695290,117474,purchase,104,Mouse,Accessories,Kenya,mobile,google,5,40,0.07,2026-05-27 21:26:15
30feafbc-7153-4a46-901a-23e4dc719416,d23ae594-dc49-44c5-a58f-464d1268064c,535717,purchase,102,Phone,Electronics,Rwanda,mobile,google,5,800,0.02,2026-05-27 21:26:16
50653c77-ec89-41f0-8625-381116f5f3d9,46d9e1c4-4782-4322-8b42-dcec39167e2d,80895,purchase,102,Phone,Electronics,Rwanda,mobile,organic,2,800,0.11,2026-05-27 21:26:17
af509880-3e03-44ab-8a33-8d7a1a63d4b5,ab400765-4cb1-438d-81f1-600a249a8a33,267329,view,101,Laptop,Electronics,Ghana,mobile,facebook,4,1200,0.06,2026-05-27 21:26:18
f37c49aa-5e38-42e5-9177-0c59278a7149,6ac137b0-a7f3-4718-bf7a-5327ac38abf2,910,view,102,Phone,Electronics,Ghana,mobile,facebook,1,800,0.03,2026-05-27 21:26:19
83baa9c7-0e99-44df-9096-9a700bf2f304,11d16604-dfb6-4859-880d-2f5cdfc66286,828778,view,103,Keyboard,Accessories,Kenya,desktop,organic,5,70,0.19,2026-05-27 21:26:20
3b0dbe18-2a09-43cd-b6f6-6e187668f9f3,4cfe0974-9714-4813-98ce-5c3326ff5425,374738,view,102,Phone,Electronics,Rwanda,desktop,organic,5,800,0.12,2026-05-27 21:26:21
d42cedf7-2e72-4b95-ad1d-95e9937f21ff,7f7833df-6d63-4011-acae-ab0229d9334a,526280,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,4,70,0.04,2026-05-27 21:26:22
af0df593-4f59-41d7-8604-c98604704071,6e3d2bed-249a-4e1d-aedf-47597766db40,12666,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,2,70,0.15,2026-05-27 21:26:23
8eced91b-4889-40c7-bdf6-530e540d72d6,58fbd908-0ded-4e70-8052-5fc22827832c,707583,purchase,102,Phone,Electronics,Rwanda,mobile,facebook,3,800,0.2,2026-05-27 21:26:24
78b20bb0-a0f0-4f00-9cb9-180d9e05942e,b1566e7e-5bb9-412e-a815-2b86c6bebb65,641,purchase,102,Phone,Electronics,Ghana,mobile,facebook,3,800,0.11,2026-05-27 21:26:25
