event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
da5724f0-0d60-4d80-8868-83f27aff3148,4ce07dab-338e-4d6a-baba-39a5d4d487c5,983090,purchase,102,Phone,Electronics,Kenya,mobile,organic,5,800,0.08,2026-06-17 13:49:07
03729bcc-ec1d-4f90-88c3-73534b640096,1bf2138a-6934-4c2e-b535-e7d9e2d924be,849483,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,3,1200,0.05,2026-06-17 13:49:08
89a9838d-5808-48e5-bf94-d84b134091de,a869fddd-93b9-4621-b85c-01d0b1073345,912,view,104,Mouse,Accessories,Rwanda,mobile,organic,3,40,0.08,2026-06-17 13:49:09
da26fc17-a88d-4c89-80c1-4c82f63cd170,c511fae2-2c82-4ebc-9321-41b3deaa20fe,687485,purchase,101,Laptop,Electronics,Kenya,mobile,google,4,1200,0.02,2026-06-17 13:49:10
71eee4e9-0ca2-443d-ae18-98dd7ca895d3,5d76a91f-808f-4ae7-8962-6b260b0683bd,251531,purchase,102,Phone,Electronics,Nigeria,mobile,google,2,800,0.08,2026-06-17 13:49:11
e6450595-1046-450f-9ac1-c50c52740c87,9fb402e4-dcf8-46b4-a8f3-420cb4b8463d,245718,view,103,Keyboard,Accessories,Nigeria,mobile,organic,3,70,0.15,2026-06-17 13:49:12
c903aba1-2d62-4c49-907c-c48610f5612b,d3d8e130-d35f-4c8f-978b-7915bf5ebee1,193921,view,102,Phone,Electronics,Ghana,mobile,organic,5,800,0.05,2026-06-17 13:49:13
5c0edf22-bb51-4d2a-87db-7938652fef95,b3c788bf-c0e9-46d2-9d30-73c9b6e4f6bc,706328,purchase,102,Phone,Electronics,Ghana,desktop,facebook,3,800,0.18,2026-06-17 13:49:14
5903c675-e894-4edd-abaf-1c4e9ee11a55,06572e27-2c10-487f-9d91-ae7bbfe6e443,345611,view,103,Keyboard,Accessories,Rwanda,mobile,facebook,2,70,0.15,2026-06-17 13:49:15
9f95715e-de5c-4a1b-85bf-da910ce844d3,9ac677f3-415c-4f25-9409-cb9f70bd49dc,814957,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,5,70,0.05,2026-06-17 13:49:16
727ba636-01f5-4bd1-95ab-23821dc4ed78,bc59b9bc-aa53-4379-9a4b-15411ce6bfb6,391,purchase,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.18,2026-06-17 13:49:17
a4e041e0-0497-45d4-a835-1810287a2633,dff2d2db-f4fe-4184-83e5-7364d35f5f71,351589,view,103,Keyboard,Accessories,Kenya,mobile,organic,5,70,0.04,2026-06-17 13:49:18
1005e27a-087f-49ee-b5f7-a8223169ecbe,94d9d961-1c61-4576-a407-a164928dda2c,418800,purchase,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.04,2026-06-17 13:49:19
07e54ca6-f95a-4539-94a6-41bc971723c0,46efc86e-ad36-4bbd-bf53-6d6a4cb968b4,243659,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,5,1200,0.11,2026-06-17 13:49:20
78272af9-5107-4f61-bac3-84d95432229c,add09a9b-3a47-4630-98ab-2cef07ec8601,493152,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,3,1200,0.1,2026-06-17 13:49:21
244e0acd-2dfe-4f75-8a1b-03b948c853b2,41d065d0-4647-47fe-8f28-3770a0cadf84,51565,purchase,104,Mouse,Accessories,Ghana,desktop,organic,1,40,0.15,2026-06-17 13:49:22
a51d51aa-312e-441b-97a0-b6bd1b89da8e,de443983-bf48-4eba-955d-102c50930055,58,view,103,Keyboard,Accessories,Nigeria,mobile,google,1,70,0.19,2026-06-17 13:49:23
f0e6a7b8-6a74-46f9-abee-af6343a8e6b8,2066abef-d05c-4836-88b3-969103c7850a,332770,purchase,102,Phone,Electronics,Ghana,mobile,google,1,800,0.04,2026-06-17 13:49:24
94b53fdb-39cb-41fb-a043-4c9e97179ec4,42ab42d9-78c9-477a-b364-af0949ee29fe,744202,view,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.2,2026-06-17 13:49:25
5aaafbb7-8986-4c0e-9f56-d139cd22ccd3,4a5eb7a3-ea68-4bd1-93fc-49dad3a2bb93,878,view,104,Mouse,Accessories,Kenya,desktop,facebook,2,40,0.16,2026-06-17 13:49:26
8b0f2789-973a-4d1f-a1f7-8249a3f9f99e,61a2d31a-1f10-4ffd-b26f-2b1b3ed3e4ef,817,view,101,Laptop,Electronics,Nigeria,desktop,google,3,1200,0.07,2026-06-17 13:49:27
13020efe-9154-4c59-87b7-834a7f169d6c,3d823cf0-46b6-4a89-a511-b7773779b581,12,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,2,40,0.04,2026-06-17 13:49:28
f6246d48-29fc-41fb-97ce-e407e85e986f,b01c48a8-2ab1-48c8-bad2-7b12bfe934e1,288196,view,101,Laptop,Electronics,Rwanda,mobile,google,1,1200,0.05,2026-06-17 13:49:29
309c0cc4-d649-4dbe-a97a-c24f045c2c28,ac5cdaf6-2ad7-418a-9c1c-41e1fc91342f,327118,view,101,Laptop,Electronics,Kenya,mobile,facebook,4,1200,0.19,2026-06-17 13:49:30
b2562ca4-5202-4ebf-8a8e-f63d45e9d960,a16b76e3-d9af-4c2b-8ccd-174f667b4abf,999624,view,104,Mouse,Accessories,Nigeria,desktop,google,1,40,0.01,2026-06-17 13:49:31
