event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
4abd1877-1209-4ca4-bb28-4814e47a2fa3,e545984d-f0ab-4509-a12c-d9cfee0db414,423466,purchase,101,Laptop,Electronics,Nigeria,mobile,google,5,1200,0.04,2026-05-08 06:02:27
af271ba5-b3bf-455d-91b2-bfadf2d523f1,b9b5efd1-a5f9-4246-8e71-4079f62e510d,672970,purchase,102,Phone,Electronics,Rwanda,mobile,organic,5,800,0.14,2026-05-08 06:02:28
52eadddd-3b7f-4b96-8bf2-5864aafb0c53,d2c929f4-bf8b-4bd5-979e-906cbf06ad74,379947,purchase,104,Mouse,Accessories,Kenya,mobile,organic,2,40,0.18,2026-05-08 06:02:29
5ca7998e-95a3-4146-8e92-d85885bfd2b6,8ccbf4b3-1f34-4490-a6b8-aca7627194cf,917,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,3,40,0.01,2026-05-08 06:02:30
0c313a9b-6e8d-43b1-8834-398294427823,3410c0f1-051a-485f-9219-449cd2bb5faa,158,view,103,Keyboard,Accessories,Kenya,desktop,facebook,2,70,0.08,2026-05-08 06:02:31
d8e5a9a2-88a3-4003-b435-1728d2635a54,42921579-4521-4bc0-90e9-823f8b96c863,69957,purchase,101,Laptop,Electronics,Ghana,mobile,google,1,1200,0.16,2026-05-08 06:02:32
14e0d0a4-c20b-4a10-bd84-2577c089099d,3b78e7e0-89c9-4b9e-b012-62941f2783c6,824090,purchase,103,Keyboard,Accessories,Kenya,desktop,facebook,5,70,0.15,2026-05-08 06:02:33
97a2189d-60b6-46ef-a148-f0a7917596dd,20160cda-8eb2-4891-a8c0-4e5d5d7d12fd,140,purchase,103,Keyboard,Accessories,Ghana,mobile,organic,1,70,0.12,2026-05-08 06:02:34
c640001f-f28e-4d7d-bfe5-6623e441e13a,085e55c1-4b8e-4732-b9b8-083e14f86e84,568981,view,101,Laptop,Electronics,Kenya,desktop,facebook,1,1200,0.05,2026-05-08 06:02:35
18b2c086-d504-4d47-9daf-06849d62e36c,57ef3ef3-04d5-4f89-b777-833bd411f60f,910013,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,4,1200,0.0,2026-05-08 06:02:36
19cf8db3-2aa0-47ab-b55c-f5becc0b5728,c5d970f9-c5eb-4351-abd7-00353bd67d9f,341,purchase,102,Phone,Electronics,Ghana,mobile,organic,3,800,0.15,2026-05-08 06:02:37
8c7498fc-42af-4dfe-9822-b1a9fc220d3c,655594f2-cfff-478d-b9ca-528c751cc97d,71,view,101,Laptop,Electronics,Kenya,mobile,facebook,1,1200,0.05,2026-05-08 06:02:38
c74116f1-fa8e-415e-9e3e-a62558a6934e,bf8afec4-8611-4c56-a801-c9971c89ee08,180,purchase,102,Phone,Electronics,Nigeria,desktop,google,1,800,0.1,2026-05-08 06:02:39
10a0d17c-f1d9-46b9-adde-d9662ee3bb74,19952b55-17c6-41bf-971f-5c7db86cdf3c,458,view,103,Keyboard,Accessories,Kenya,desktop,organic,1,70,0.05,2026-05-08 06:02:40
1652ff86-74da-4025-bc6b-6e5512e9d2fc,68104244-ded8-422a-958a-69a21f1caf34,153,view,102,Phone,Electronics,Rwanda,mobile,organic,4,800,0.09,2026-05-08 06:02:41
1cddafd3-9c0f-48a3-9c2e-8a973ed45a41,ebc180fe-9300-4888-a331-3890e9b1066e,749229,purchase,102,Phone,Electronics,Kenya,desktop,facebook,5,800,0.14,2026-05-08 06:02:42
694cd50f-8943-424f-b445-7edfb0d36b80,b73fd7fa-ffdc-465e-87d7-23bcd924cdeb,803597,purchase,102,Phone,Electronics,Nigeria,mobile,organic,2,800,0.07,2026-05-08 06:02:43
5431372a-3f76-4ebe-9803-d12720bab62c,dd5f8514-f2a0-4623-99a6-70105bf9b082,152,purchase,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.11,2026-05-08 06:02:44
34ad8d66-4a6e-4762-9ca2-762a76babcab,c1a3e00c-8cd2-4471-bdc3-cbb8f6d552b6,155,view,101,Laptop,Electronics,Nigeria,mobile,facebook,5,1200,0.0,2026-05-08 06:02:45
0f2aa288-4aac-41b2-8c38-aa8642a074a9,43932b4c-8f50-4105-a85b-0969d77ec070,572587,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,5,70,0.04,2026-05-08 06:02:46
ad31db2b-1158-44d1-98f2-e6407cd022ba,659d4e0c-4899-40fc-90b9-a922987d970f,327476,view,104,Mouse,Accessories,Kenya,desktop,facebook,4,40,0.16,2026-05-08 06:02:47
f754c35b-0851-492c-a56a-62c1b189618f,614fff43-071e-447c-90ea-22b40d68e9ff,537024,view,103,Keyboard,Accessories,Nigeria,desktop,google,5,70,0.11,2026-05-08 06:02:48
00cab77e-ffe9-4afb-b5e7-33b1e58b25ed,ad3c2547-93ea-478e-a2a0-bbeb57e8a829,957739,view,101,Laptop,Electronics,Rwanda,desktop,organic,1,1200,0.03,2026-05-08 06:02:49
635c259b-1b28-406c-aa87-9b342b685813,d0ae8eef-6019-4bf9-87e9-6d8f832cc1e4,568337,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,3,70,0.07,2026-05-08 06:02:50
575cbc63-7852-40db-853f-cb7bfb34e677,f148a4be-4e39-4008-ba9e-82dd454212f8,660148,view,103,Keyboard,Accessories,Nigeria,desktop,google,4,70,0.19,2026-05-08 06:02:51
75526648-2b7a-479c-88d6-a5d0fc96208d,460c81eb-60d2-48a9-9040-b03409544768,112,purchase,104,Mouse,Accessories,Rwanda,desktop,google,5,40,0.02,2026-05-08 06:02:52
ecfdae03-351f-4eb4-84fb-965e790d346a,449c6d0a-9220-49e2-8ade-ee55daf5dce0,995,view,103,Keyboard,Accessories,Ghana,mobile,organic,5,70,0.02,2026-05-08 06:02:53
125c4389-5e77-4eca-920d-779cf02c8968,e8fd4ebb-f9e6-4283-a65b-feb32a97bd37,734554,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,2,70,0.13,2026-05-08 06:02:54
ff81aade-dd9c-4660-b84c-0ebdab0c58fb,f355fea6-0040-4c62-a8ef-0ddddbfc35b5,435073,purchase,101,Laptop,Electronics,Nigeria,mobile,google,3,1200,0.12,2026-05-08 06:02:55
b6d48bcc-3927-4fcf-bbb4-41a11a0d36c0,7325ad4f-7fe7-4a54-aaa5-cf24607e3df3,97279,view,101,Laptop,Electronics,Nigeria,desktop,google,1,1200,0.13,2026-05-08 06:02:56
ddffe705-dd7e-4934-a9bd-69bebb79d094,d41b0a2a-3bfd-468b-8238-aa4984dff37b,354,view,104,Mouse,Accessories,Nigeria,mobile,facebook,2,40,0.13,2026-05-08 06:02:57
8c6c0645-c1eb-44c8-9293-1201787f1ca4,0859e758-ecce-4e80-a324-6555905fb417,133,view,103,Keyboard,Accessories,Rwanda,mobile,organic,5,70,0.09,2026-05-08 06:02:58
ba77e7d9-5a57-4d8d-a701-a886a0fc0d2a,409f3ffb-b5b6-4887-9bf3-84399991a68a,950352,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,3,70,0.1,2026-05-08 06:02:59
deba7275-d60e-4609-b278-24358965b3e4,b9eaf0bb-1957-4d43-ae10-81c8b58d8b30,86205,view,101,Laptop,Electronics,Ghana,desktop,organic,4,1200,0.11,2026-05-08 06:03:00
e69c5867-d86c-4954-9926-625d67629daa,375b08db-cf77-4184-8f67-2277e40b6026,580785,purchase,102,Phone,Electronics,Rwanda,desktop,google,5,800,0.11,2026-05-08 06:03:01
379de739-99b3-4726-b540-64bff3f13b83,c2156e36-b6a8-4440-9868-b2e2b970d90e,695000,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,3,70,0.05,2026-05-08 06:03:02
dd7da3bd-cb54-4a48-8d31-c7167c60a6e0,0c53c26d-ed50-483f-bffe-c6333ad585d6,148300,view,104,Mouse,Accessories,Nigeria,mobile,google,2,40,0.01,2026-05-08 06:03:03
7aa407c4-9c12-4752-8a05-1e9b909e670e,101e7204-0fa8-49ca-9958-42a43a6549c9,142,purchase,102,Phone,Electronics,Rwanda,desktop,google,2,800,0.02,2026-05-08 06:03:04
bc5770f5-f6e8-4f62-8007-8a47a05c6ba9,4e37cc01-6728-446a-8e1c-74ca75106c63,9,view,103,Keyboard,Accessories,Kenya,desktop,organic,3,70,0.01,2026-05-08 06:03:05
d6eb37cc-f5e9-4808-8a07-6b362c7150a4,65783539-86d6-4a4e-a7c3-1c47098b252d,593,view,102,Phone,Electronics,Rwanda,desktop,facebook,1,800,0.07,2026-05-08 06:03:06
8be37a8f-3bae-49e0-8285-2ef1621fbe82,45576a6f-5d67-4db5-a763-056abcbc9bd5,328514,purchase,104,Mouse,Accessories,Ghana,desktop,facebook,4,40,0.15,2026-05-08 06:03:07
