event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
6a02ca89-d744-4251-be13-fad8a25a1856,3d1c6989-9123-4147-b114-1f6a2cfcc9a4,455,view,101,Laptop,Electronics,Nigeria,desktop,google,2,1200,0.1,2026-05-23 08:32:27
0ec61827-aa27-473e-bf59-6f8ccd7eabba,6d2e4308-c930-47cd-9ac0-dc6bc3be4816,749868,view,102,Phone,Electronics,Rwanda,mobile,google,4,800,0.14,2026-05-23 08:32:28
ec1cc947-271f-4a0e-8d6a-328ec9442a93,8a32c6b1-ad1d-4193-b0e4-66db3a287388,370469,purchase,102,Phone,Electronics,Ghana,desktop,facebook,1,800,0.13,2026-05-23 08:32:29
4e3b9652-9320-4fcb-b5d9-5832ac8e835d,70db34b3-bd23-41a9-beb0-a90fc94c96e5,543793,view,101,Laptop,Electronics,Kenya,mobile,google,5,1200,0.03,2026-05-23 08:32:30
269f643e-afcf-48f0-9194-f97bc5d92683,b08ebf61-909c-4b92-b45d-d41334e3fad7,110596,view,101,Laptop,Electronics,Nigeria,mobile,facebook,2,1200,0.16,2026-05-23 08:32:31
5d2a8019-c1d4-4906-9456-22f162233151,5d9f9902-b5e8-459f-9180-d0b70d5c5227,639,view,101,Laptop,Electronics,Rwanda,mobile,google,2,1200,0.06,2026-05-23 08:32:32
56b7344b-d27c-423c-9d38-84ecbae3365a,c914c65a-f3fc-43b9-8a76-7c1ec011f020,476154,view,104,Mouse,Accessories,Nigeria,desktop,google,3,40,0.09,2026-05-23 08:32:33
d8e27eb4-1233-4f00-a285-476e9efe0358,6321f997-882e-41c7-88ff-c07e09757bef,921,purchase,102,Phone,Electronics,Kenya,mobile,organic,3,800,0.12,2026-05-23 08:32:34
6c222877-5011-41e3-ae76-40b0f1b880cd,8a68de00-9336-4b12-8de4-5dfd19128ac9,197,view,102,Phone,Electronics,Ghana,mobile,facebook,5,800,0.18,2026-05-23 08:32:35
ec8be6be-4aa4-4aa0-bc66-39ca644779c3,34cc49cc-bb50-44af-a24f-fba6162a5e65,551,view,102,Phone,Electronics,Ghana,desktop,organic,3,800,0.13,2026-05-23 08:32:36
