event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
905f168e-203d-4c2e-beef-5e40701adc9b,e1339ea8-aef2-4cc2-a7d5-b18e6d5f2320,705500,purchase,104,Mouse,Accessories,Ghana,mobile,organic,2,40,0.15,2026-05-19 17:52:27
74ed1578-8953-48cb-a239-515f913e02a7,0c1dd161-9ee8-464f-a5f5-bb84a5ff8264,449208,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,5,70,0.04,2026-05-19 17:52:28
2a0d0202-5c0e-4d9f-b4e6-74749010a46f,6a87b72d-c799-470e-96d5-2b2e15143cd5,543878,view,103,Keyboard,Accessories,Kenya,mobile,facebook,1,70,0.1,2026-05-19 17:52:29
ed55fd03-4c32-4f0f-8147-f3c721b9b558,40d9f805-a84b-4bae-b42e-9246e243d0cf,114180,view,102,Phone,Electronics,Rwanda,desktop,facebook,1,800,0.16,2026-05-19 17:52:30
8e371776-33c8-418e-912b-38aa92ab0a3f,1486295f-360c-4ec6-ae3f-420e4997ab02,228005,view,103,Keyboard,Accessories,Ghana,mobile,google,3,70,0.07,2026-05-19 17:52:31
44d264c0-366b-49fd-b17b-6b7cb3daad7d,d68c68e8-f103-439d-8a3e-b68da8c05d6b,144607,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,2,1200,0.05,2026-05-19 17:52:32
70acb947-b65f-4682-8a4a-6b709059834e,989b6068-31ac-4972-af7a-c5e115b22e2e,475311,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,4,1200,0.11,2026-05-19 17:52:33
2a454caa-a84a-4ccf-877f-91b30a072eb5,d0f10b3a-565b-4820-bfaf-10eb473c9981,67968,view,102,Phone,Electronics,Rwanda,desktop,organic,1,800,0.0,2026-05-19 17:52:34
eda951b6-eb63-4011-a604-568635d98451,db050b87-2ebb-4f12-b998-a7a2bb9f06bb,485458,purchase,103,Keyboard,Accessories,Ghana,mobile,facebook,4,70,0.12,2026-05-19 17:52:35
75ffc956-d710-4fa6-bebf-4872182d8fd8,58f18521-2d34-46a9-b590-2620630507bf,441009,view,101,Laptop,Electronics,Nigeria,desktop,facebook,3,1200,0.15,2026-05-19 17:52:36
491e927e-c7ff-4c15-b067-aab26bf6f0f9,9895cb2f-4330-4cf4-b937-f4cd5e2ecaef,855,view,101,Laptop,Electronics,Rwanda,mobile,facebook,4,1200,0.12,2026-05-19 17:52:37
3060da44-dc0c-41a0-84a3-724f172006c0,a45bb941-150c-452d-ae6d-0885e9a1f437,680268,purchase,102,Phone,Electronics,Nigeria,desktop,organic,1,800,0.08,2026-05-19 17:52:38
98c8ae7f-bf3f-4347-b6f8-9a96e81c6541,1e213076-4986-406d-bd48-dcb3fb2b1443,349,purchase,104,Mouse,Accessories,Rwanda,desktop,organic,1,40,0.01,2026-05-19 17:52:39
51d00c39-80dd-4100-9f4c-19ef301c182c,4bef2657-e3e0-416b-9605-bf79de4ca3f4,915650,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,2,1200,0.07,2026-05-19 17:52:40
d30e8c19-e9df-4c2d-8734-3117fa3573b8,8d35c9ed-ae34-42db-b662-902953cf04ce,557612,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,2,70,0.04,2026-05-19 17:52:41
0f48d924-e71a-479c-9184-f5ee4972d991,c1be4ae8-f1a1-48e1-9b6c-407751885507,917,purchase,103,Keyboard,Accessories,Ghana,mobile,google,2,70,0.1,2026-05-19 17:52:42
4bc6b49d-018a-4f80-aacf-77c5f8ae34ee,7c42fa52-4bcb-4ae5-aba3-5cfb815ca51a,99706,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,4,40,0.08,2026-05-19 17:52:43
bf2816e0-87c0-45d5-932e-28acf1092d56,77834172-32db-4684-98cf-23bc183e6855,605575,purchase,101,Laptop,Electronics,Ghana,desktop,google,3,1200,0.11,2026-05-19 17:52:44
bda04ea6-ca34-4311-bafc-90d6b9c9c830,43e16ee6-b85d-46fb-b020-d3ce3543a127,967494,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,4,70,0.19,2026-05-19 17:52:45
4dc5b2fc-ea22-41dd-a8cb-8162cb31d4cb,9c2c2442-7ae6-466e-9d84-112e4c88e980,233,purchase,102,Phone,Electronics,Ghana,desktop,organic,4,800,0.11,2026-05-19 17:52:46
8ecc9188-b87c-4e95-913f-acd78239e03e,39594387-5a65-4890-8599-ba6316abcd14,141014,view,102,Phone,Electronics,Kenya,mobile,google,3,800,0.12,2026-05-19 17:52:47
d7933715-411a-449c-9259-e9a3a9ad1f71,b5f1bf19-1eb7-4079-99c6-7b8dfa954307,129,view,104,Mouse,Accessories,Kenya,mobile,facebook,4,40,0.08,2026-05-19 17:52:48
