event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
5f4267f2-4f68-4454-b423-8b6f06b5ca20,0a76aae5-470a-4ff2-90f9-b012d853530c,774,view,103,Keyboard,Accessories,Nigeria,desktop,organic,1,70,0.14,2026-05-14 09:32:27
df43fae7-d452-4ad7-9652-f5af955cb5c0,766f97c8-cd5d-4e98-9192-60f530751406,963342,view,104,Mouse,Accessories,Kenya,desktop,organic,5,40,0.17,2026-05-14 09:32:28
f4f77763-2eb4-4f85-8ce0-711ecaeb747a,b7029dd9-9d3e-45be-9ad8-c5aaa8fe70a8,359025,view,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.09,2026-05-14 09:32:29
016280a9-8c79-4704-851d-78b06b2be616,afb400cf-81be-4d00-b2fa-e58000a471ac,965,purchase,102,Phone,Electronics,Nigeria,desktop,organic,3,800,0.15,2026-05-14 09:32:30
1ba3bf99-d1c9-4f51-abeb-13c7ebc32462,b234c986-fc62-48bb-927f-b7e11cb31e01,512,view,101,Laptop,Electronics,Nigeria,mobile,google,5,1200,0.1,2026-05-14 09:32:31
ca75a4f2-c769-443b-aa93-2aef536ed7b2,eb70d454-65ad-463d-a34c-6cbcbab7d2c3,880242,view,101,Laptop,Electronics,Rwanda,mobile,facebook,3,1200,0.01,2026-05-14 09:32:32
d3f63155-6d0e-4a38-8427-489e8dbdaeb3,7ebc7d31-406c-4e70-9a4f-103815578c38,799491,view,104,Mouse,Accessories,Rwanda,desktop,facebook,1,40,0.15,2026-05-14 09:32:33
92888dbc-5f39-4c56-af35-92c947ed31b1,8af10fd8-e2e7-40b8-9641-1bc7f59dd527,719235,purchase,102,Phone,Electronics,Ghana,mobile,facebook,3,800,0.14,2026-05-14 09:32:34
02bede44-72ce-4475-9901-11c10a86aa4a,8b34b44c-484b-47db-b8d9-61b0ba0c4a05,951184,view,104,Mouse,Accessories,Ghana,desktop,facebook,2,40,0.09,2026-05-14 09:32:35
ae069eed-e642-41d7-a0e6-47b7afdae3d3,da9e8b3e-803b-45d1-9a0c-705253272351,614229,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,3,1200,0.04,2026-05-14 09:32:36
3d0987bf-0c85-4425-a8ae-df3990270c42,d0cb2749-8a4e-487a-8eb8-f2f7e4a7a811,261,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,2,70,0.2,2026-05-14 09:32:37
59700435-5996-48c8-9bcb-246be9732d48,341be412-7e2b-4c24-a4de-18e0a5b45abb,415,view,102,Phone,Electronics,Nigeria,desktop,organic,1,800,0.18,2026-05-14 09:32:38
0b0d71fb-3306-4eb3-8550-c0122e69f4ad,f751a8da-3142-4809-97df-450be33e1aaf,728049,purchase,103,Keyboard,Accessories,Ghana,desktop,google,4,70,0.12,2026-05-14 09:32:39
