event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
e34a9540-770d-4bcc-8917-06538c826b04,4f2800d8-a258-4471-9506-7829ceb662cd,254944,view,101,Laptop,Electronics,Rwanda,mobile,organic,2,1200,0.16,2026-06-02 11:35:47
a34405fe-065b-4fe3-9b94-a8cd2fd45467,5338f9c1-4459-4b4d-ad17-0113def1cc7a,735210,view,103,Keyboard,Accessories,Ghana,mobile,facebook,3,70,0.19,2026-06-02 11:35:48
35c25368-699b-437e-9f85-f1fe0961f9b4,1e952501-f7dd-4f98-a4f3-1a7e1dc2ae6e,205886,view,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.15,2026-06-02 11:35:49
f18739c2-7d09-40b4-b6df-bf92c52ccada,a7188f81-e603-4036-8c8d-9346f22d6558,577134,view,103,Keyboard,Accessories,Ghana,desktop,facebook,4,70,0.19,2026-06-02 11:35:50
95f280db-679f-41b3-82d2-3e1482d67452,af62a7e4-9f8b-447f-b834-38feffaa045f,336362,view,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.07,2026-06-02 11:35:51
772e0c3c-3c0e-480c-bf59-dcac81345cde,5473af6e-01be-48b2-b55c-059f6e396d78,55,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,1,70,0.0,2026-06-02 11:35:52
1e308135-6ab4-4353-a7ba-329a2061e9f3,3482a8f4-c8d9-481d-b1dd-baf19dabc46a,853951,purchase,102,Phone,Electronics,Ghana,desktop,google,5,800,0.09,2026-06-02 11:35:53
294eb562-2111-4ce0-ac5e-9abe702815f7,e3e721cc-7b59-46fe-8f3e-0d153fd939b5,891814,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,5,70,0.14,2026-06-02 11:35:54
c71043f6-81e6-401c-97c2-e39ed7ff007b,b4e7203a-efc7-4016-9965-6f14b7bfcea6,394713,view,101,Laptop,Electronics,Rwanda,mobile,facebook,5,1200,0.01,2026-06-02 11:35:55
9f064c00-485a-42b0-9ced-fa64c9a6a473,b2e0d655-7f0b-44e5-a3cb-43c11c63805c,84206,view,103,Keyboard,Accessories,Ghana,mobile,organic,1,70,0.08,2026-06-02 11:35:56
e1de6ebb-fa88-4e01-9769-4556ca6109ea,30101d0b-54d4-445d-90c6-7d240d2a9bdd,434334,purchase,102,Phone,Electronics,Nigeria,desktop,google,5,800,0.15,2026-06-02 11:35:57
193892db-3444-4661-9571-b2dd0913d1da,76cb2b3f-0c15-445f-9817-7ecd21491bd2,268464,view,101,Laptop,Electronics,Ghana,desktop,google,2,1200,0.14,2026-06-02 11:35:58
b846413b-0906-4747-954d-cbe30ad26d28,ead20410-6fc5-4b2f-9d7c-c4b0b21a8731,994,view,101,Laptop,Electronics,Ghana,desktop,facebook,3,1200,0.04,2026-06-02 11:35:59
34dc8577-4214-4892-b784-cebefefb6747,af94b7ed-5ca8-49e6-81cf-2feab0df92e7,15920,view,101,Laptop,Electronics,Kenya,mobile,google,4,1200,0.16,2026-06-02 11:36:00
e4c21f0a-acff-4f21-89e4-217d905fd5ff,a681fa16-da66-480d-a702-87e12f2a932c,345489,view,103,Keyboard,Accessories,Kenya,mobile,organic,3,70,0.06,2026-06-02 11:36:01
a7cecdcd-a9da-4660-9a96-14e40ee0155f,37d7b466-cd06-49b9-a55a-881994eee45e,798615,purchase,102,Phone,Electronics,Nigeria,mobile,google,4,800,0.15,2026-06-02 11:36:02
078ffc17-ed61-415e-b0c0-2ae3acfa510e,af813238-cd15-475c-8c57-ed55aaa37f15,275524,view,104,Mouse,Accessories,Rwanda,desktop,organic,4,40,0.18,2026-06-02 11:36:03
322b51e5-22d2-4b13-8cd3-30315b5ec907,6b065af6-b4df-478b-9cc8-227fb7e95244,983548,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.02,2026-06-02 11:36:04
5c82fbdf-98ec-4bdc-8607-ad989669978c,9e9a96d4-b414-466c-8265-957ddfba7ed8,43814,view,103,Keyboard,Accessories,Ghana,desktop,google,1,70,0.08,2026-06-02 11:36:05
41d5f1bb-8748-4e57-a8ef-af27fb9f5bbb,8dc8309c-4270-4bd4-87da-fd7fa2d5af47,292,view,101,Laptop,Electronics,Kenya,desktop,google,3,1200,0.09,2026-06-02 11:36:06
133fe0d4-658b-4457-a8bf-2e5e677b2fc7,042ff9bb-9dc6-4b6f-8719-0639955acc0a,313964,view,104,Mouse,Accessories,Rwanda,desktop,facebook,3,40,0.01,2026-06-02 11:36:07
54b9d67a-d4c3-4603-8e7f-18097f5144f2,5047e175-c8d4-459a-bcb4-1f3f7ec79af7,238921,view,103,Keyboard,Accessories,Ghana,desktop,organic,3,70,0.07,2026-06-02 11:36:08
5fd7802c-78cf-46ae-9b7d-18da5d49aa80,b4dc04b6-4231-4005-8eea-4ab2c9d686ae,421573,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,4,1200,0.13,2026-06-02 11:36:09
821ae962-bf87-4643-aa92-f7f3544e80fe,d00d9734-a28c-49d7-bcea-b7504a571665,735447,view,101,Laptop,Electronics,Rwanda,mobile,google,2,1200,0.05,2026-06-02 11:36:10
650e08b2-add0-427e-bff4-7eb41a6b73a6,63a7e692-873b-486a-b03b-a229d640f031,501427,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,3,70,0.03,2026-06-02 11:36:11
723227c6-45fa-4336-8112-82417aa741e8,50cb341e-9c25-4b5b-9493-4d6dcc6482e7,634756,purchase,101,Laptop,Electronics,Nigeria,desktop,facebook,3,1200,0.06,2026-06-02 11:36:12
35783717-0b9e-4f47-a86c-215df30bfb27,d772008c-a39d-40fc-ba88-6013855c6645,642552,view,102,Phone,Electronics,Rwanda,desktop,organic,2,800,0.09,2026-06-02 11:36:13
d8d3f0d2-7084-4724-9344-f6a0ce28ac64,20764bf1-2ead-4eb8-85a6-e9a8215b355b,446164,view,102,Phone,Electronics,Nigeria,desktop,facebook,5,800,0.17,2026-06-02 11:36:14
9dad64c8-2791-40ec-95dd-9eb24a2f634d,ce0483d7-6350-4ee6-8120-c92455adbf60,262864,view,103,Keyboard,Accessories,Ghana,mobile,facebook,2,70,0.2,2026-06-02 11:36:15
8c36965b-6e61-4eeb-8a41-7da0da50999a,0032f8e4-b050-4ea8-aad3-747ab70c62ce,632,purchase,103,Keyboard,Accessories,Kenya,mobile,google,1,70,0.12,2026-06-02 11:36:16
68a9be5c-e320-45d6-804a-40222c5dfd4f,5fb6974e-6431-4777-9131-aba51dd6a32c,45240,purchase,101,Laptop,Electronics,Kenya,mobile,organic,4,1200,0.02,2026-06-02 11:36:17
a3c3f2dc-2ee1-4047-be01-1fe9ce0c5182,3ee29d21-ebba-49b5-aaa3-764a74491020,653198,view,101,Laptop,Electronics,Rwanda,desktop,facebook,1,1200,0.01,2026-06-02 11:36:18
5ac1c78f-a2e7-4018-b5e4-79152a77f82c,7154ac08-7603-45c2-bc48-c077f546f545,723584,view,103,Keyboard,Accessories,Nigeria,mobile,google,5,70,0.16,2026-06-02 11:36:19
1cfad58d-b34b-418c-b369-876588e9f0f4,28d70bd0-f73e-4ebd-90ae-27c2079459d0,545791,view,103,Keyboard,Accessories,Ghana,desktop,google,2,70,0.16,2026-06-02 11:36:20
434a94ce-34dd-437b-a762-7beaa25cf7dc,608fa7c4-4fa2-4b69-a73f-53370e669243,559,purchase,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.09,2026-06-02 11:36:21
