event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
af179ca9-b924-4b60-b436-e787c9fe9839,96b120b6-ac3d-411f-baa3-d508eaacf911,834116,view,101,Laptop,Electronics,Kenya,mobile,google,1,1200,0.18,2026-05-05 19:09:07
e9caeed8-e12e-443d-b872-8451e6ef7762,f32c4799-9b00-4f12-8231-3120539321a7,937,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.17,2026-05-05 19:09:08
813aeef4-b04a-4d27-8d6c-4978d120bc88,76e296f0-aff6-46d4-aae7-0ad4f78d5f79,162062,view,103,Keyboard,Accessories,Ghana,desktop,facebook,2,70,0.14,2026-05-05 19:09:09
9716c434-9918-4f0d-b8f1-f213596e4500,d57ee972-2441-42b4-9925-10d95cfaaff5,349270,view,101,Laptop,Electronics,Nigeria,mobile,google,4,1200,0.04,2026-05-05 19:09:10
06e240c1-247d-40c4-8b1f-c0bd7d5520d7,441827e9-e7f1-42d0-8d4b-ccacca7168cf,96028,view,102,Phone,Electronics,Rwanda,mobile,google,2,800,0.18,2026-05-05 19:09:11
4bfdbc87-04fd-4e75-b5e2-a4ffacbf02be,339a8f46-f5e2-4ae3-8539-a70c491c270f,103576,view,103,Keyboard,Accessories,Rwanda,desktop,google,4,70,0.08,2026-05-05 19:09:12
9b9654eb-0776-468e-9930-6e66da279340,7deb75ef-e8ed-4881-a94c-b0787b6f599a,671002,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,2,40,0.19,2026-05-05 19:09:13
ed87af2c-198d-4143-bc2d-68ed3eced03b,5fdeaf2b-2fbf-4d28-8fe3-f6240e0d8b2f,682445,view,103,Keyboard,Accessories,Nigeria,mobile,organic,3,70,0.01,2026-05-05 19:09:14
e5ea739a-6120-4585-8ff1-88ce6b44590a,68ef70f3-976b-4205-9d3e-144cca89627d,728880,view,104,Mouse,Accessories,Ghana,mobile,google,3,40,0.18,2026-05-05 19:09:15
4bfac34a-7855-467b-9117-b3104b57956e,73e1ee4f-808e-4a3e-ab82-5247f6814f46,189660,view,101,Laptop,Electronics,Rwanda,mobile,google,4,1200,0.03,2026-05-05 19:09:16
0c30f0d2-af12-4ba2-9eaf-bbf1a817093e,d427863d-83d9-4874-94f5-779f6dbbe216,103,view,104,Mouse,Accessories,Ghana,mobile,facebook,1,40,0.06,2026-05-05 19:09:17
55a3936f-1dd5-4a2e-a95e-af9276d09773,87a77451-8bd4-41c3-aec0-0b5db2047f78,873999,purchase,102,Phone,Electronics,Rwanda,desktop,google,5,800,0.12,2026-05-05 19:09:18
a4c74543-4867-4251-a81f-2226d83299eb,77726d62-d969-4ee5-94ee-7b4c01ff655e,576157,view,103,Keyboard,Accessories,Ghana,mobile,google,3,70,0.05,2026-05-05 19:09:19
c65ed84d-89a3-44c6-a0b3-970e69fce1fd,adb69b49-9b80-401c-8801-c3ec68ea4ed8,995522,view,102,Phone,Electronics,Nigeria,mobile,organic,1,800,0.01,2026-05-05 19:09:20
1f8e6490-cd91-4574-a3ad-889afc1085a8,b377c737-acac-4c69-a025-5f63882ea992,250,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,5,1200,0.13,2026-05-05 19:09:21
297376ab-95e2-4816-9cff-634f2b0f6af1,4328ddd6-892a-4ef6-aba5-3f48da170a84,743801,view,104,Mouse,Accessories,Rwanda,desktop,facebook,3,40,0.14,2026-05-05 19:09:22
ed2690f8-a840-422c-ae83-f5652b78da21,0dc5b0d8-6eca-47ce-845f-3d3c8f1c311f,346,purchase,104,Mouse,Accessories,Ghana,mobile,google,4,40,0.11,2026-05-05 19:09:23
8c59faca-10e4-4080-b6dd-9bc703db4a07,1b0581b2-e0f4-4766-896f-84c43873b6e8,529229,purchase,101,Laptop,Electronics,Ghana,desktop,google,5,1200,0.2,2026-05-05 19:09:24
aed0f773-bcd3-4c3b-80fb-44ebc1ff1088,2cd6059b-a613-4ede-956e-5812f82c166d,661232,view,101,Laptop,Electronics,Ghana,desktop,organic,1,1200,0.05,2026-05-05 19:09:25
e4b564fe-91f8-4b2c-9196-1b7a03c53234,59029059-91b8-4f86-8920-63b6e964d31b,840592,view,102,Phone,Electronics,Ghana,mobile,organic,1,800,0.01,2026-05-05 19:09:26
e0b5b2a6-3b0c-4d5d-b159-4b08549a9836,5f406de4-171d-4d97-a707-6f2706419ebc,40340,view,104,Mouse,Accessories,Ghana,desktop,google,3,40,0.13,2026-05-05 19:09:27
d2c47637-e12a-4762-953d-7fbd9b8e73b6,54f87c2e-abc7-48b1-b76d-be530cf63894,909,purchase,104,Mouse,Accessories,Ghana,desktop,google,2,40,0.03,2026-05-05 19:09:28
2b414f48-8d7d-48d5-8061-fc9594c6ad4a,18ad4fa9-bdd9-4f00-881d-791a37846d9c,566948,view,104,Mouse,Accessories,Kenya,mobile,google,3,40,0.03,2026-05-05 19:09:29
d93f07ff-06aa-4af8-b1d1-6039b133c558,c32019c1-dba5-45fb-b813-ae342e31ef86,162614,purchase,102,Phone,Electronics,Ghana,mobile,facebook,3,800,0.1,2026-05-05 19:09:30
d981b969-780f-4463-b29e-f14f6f303bde,6a5cc0a8-a4ed-4895-9e6c-b8145d831440,676086,view,101,Laptop,Electronics,Ghana,desktop,organic,5,1200,0.09,2026-05-05 19:09:31
e689e1dd-138f-4cea-87cb-36dd99bd7667,7cff00f3-e012-41d9-9bb9-d63c52147330,985,purchase,103,Keyboard,Accessories,Ghana,mobile,facebook,3,70,0.15,2026-05-05 19:09:32
bff222b8-350d-40b9-9c9f-82c09e2c53c7,1702e16a-256a-4452-8e71-b39d2d66a563,730328,purchase,104,Mouse,Accessories,Ghana,mobile,organic,2,40,0.04,2026-05-05 19:09:33
8e470cf2-e0a9-4231-b06c-e0d8a30d8cbb,d32d98c7-d359-47eb-8d71-3390de394f12,675766,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,4,800,0.09,2026-05-05 19:09:34
54bd7f3f-3625-497a-b8bc-697e1830fc4c,7d710fc4-84d1-4b7c-896b-c062277cd20a,475,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.09,2026-05-05 19:09:35
446eb1be-0fb3-4034-9b06-22a9bc1e6161,0a5b20fc-3a2a-4669-9aea-85aa9be81e09,27014,purchase,102,Phone,Electronics,Kenya,desktop,google,5,800,0.07,2026-05-05 19:09:36
e3ab73e8-942a-445c-acfb-96a6439d4fde,987852f7-9a7a-475d-ae61-fc71314640f1,869879,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,4,40,0.17,2026-05-05 19:09:37
08942436-a0eb-4413-bc7b-aa2a5bfdf219,1edf4117-8b47-4581-8cc6-dab9b28b7097,179685,view,103,Keyboard,Accessories,Kenya,desktop,facebook,1,70,0.03,2026-05-05 19:09:38
899e95b8-3fcc-4e99-bab7-e738ae0b8107,69c5e4cd-a8da-4cf7-9da4-4c3c943ac32a,612710,purchase,104,Mouse,Accessories,Ghana,desktop,facebook,5,40,0.12,2026-05-05 19:09:39
34216d31-3a68-421a-a72f-913dcdb41f77,bbb55ffe-939d-4122-a955-3b9ac64e4012,230041,view,101,Laptop,Electronics,Rwanda,desktop,organic,5,1200,0.19,2026-05-05 19:09:40
afd3795d-df6e-4ed1-9963-dce866c005ad,0ba3ed74-f311-445c-9fd6-647882d5ef48,640245,view,104,Mouse,Accessories,Kenya,desktop,organic,5,40,0.01,2026-05-05 19:09:41
40797ac5-f818-4f13-addc-ea76a7746727,309af002-93d8-4b80-b569-a9924bcbb80f,761002,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,2,1200,0.02,2026-05-05 19:09:42
c4c4a17f-4395-4cf2-b08d-fd4fbe222ec8,d31bc24b-496b-42a4-a8eb-1b376954b3ef,405,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,4,70,0.02,2026-05-05 19:09:43
e26c776e-c8d3-4787-8069-96e266a75243,df068ebb-1a50-4aff-a920-0353741612a5,789740,purchase,101,Laptop,Electronics,Kenya,mobile,organic,3,1200,0.08,2026-05-05 19:09:44
827c8ad4-8d81-4681-8e4b-ec8521e84049,22a50990-c94e-476a-938d-e3ec046040e0,485,view,103,Keyboard,Accessories,Kenya,desktop,facebook,4,70,0.14,2026-05-05 19:09:45
cf763106-58bd-441f-87ca-da4438d59dca,26fb422b-930e-4601-a4c9-5b0a6d5f5706,410477,purchase,101,Laptop,Electronics,Kenya,mobile,organic,1,1200,0.11,2026-05-05 19:09:46
c58613f6-99e0-485d-bbdd-08b86d78b43c,395cba53-97cc-44c4-85f5-3cab30e86878,249,purchase,103,Keyboard,Accessories,Kenya,mobile,google,3,70,0.05,2026-05-05 19:09:47
723f4931-94ef-426c-ace0-40779aba1e17,0de75089-6e94-4849-ad91-a9f97d14bb9f,218806,view,104,Mouse,Accessories,Ghana,desktop,organic,5,40,0.13,2026-05-05 19:09:48
5f325b2d-112a-459f-8b86-513d29bc244e,7727d5f7-2f9c-41f0-a2cc-c5e9adf47037,167,view,103,Keyboard,Accessories,Nigeria,desktop,organic,4,70,0.14,2026-05-05 19:09:49
d8bd27ac-fc59-4a50-b160-aebdec28dde5,e58f3136-9ff8-4190-97c7-86c6e47f4789,885856,view,104,Mouse,Accessories,Kenya,desktop,organic,2,40,0.1,2026-05-05 19:09:50
8f3d7f88-a9b4-42c9-945b-ef5224774800,66c93c91-0e80-4fd9-a216-12b55cef998b,601631,purchase,101,Laptop,Electronics,Ghana,desktop,organic,1,1200,0.17,2026-05-05 19:09:51
075d4add-67f2-4f39-8a1d-2f43d3fa5cff,346bd6ac-f5e1-4663-a1a5-6aa7c9c856a1,915,purchase,103,Keyboard,Accessories,Nigeria,mobile,organic,4,70,0.08,2026-05-05 19:09:52
a4acc9a9-3922-4c15-9165-82191bb15afd,0c76e6c8-f7a8-4250-af28-1aa4d93c1a44,378,view,104,Mouse,Accessories,Rwanda,mobile,facebook,2,40,0.1,2026-05-05 19:09:53
1f0a98c1-6b51-4995-b8dd-4fad082a69c6,52c10c1f-66d3-4d2b-a7c8-1d27112a8715,288518,view,101,Laptop,Electronics,Rwanda,desktop,organic,2,1200,0.11,2026-05-05 19:09:54
5af50912-c41f-46e3-afe3-636e2b50b546,26ff3be7-63d7-4f73-aaef-bfa49b1dd8b5,832277,view,104,Mouse,Accessories,Kenya,mobile,organic,1,40,0.19,2026-05-05 19:09:55
04126bc7-4097-4bc1-bbc1-578523c6acf2,494c2525-4dd5-4c42-a6eb-b10371790a07,668256,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,5,70,0.09,2026-05-05 19:09:56
