event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
3c6aeff9-631a-4892-9028-f811d2e46bc2,2a32f7ec-637c-4628-8294-367e28826f19,536251,view,104,Mouse,Accessories,Nigeria,desktop,facebook,3,40,0.12,2026-06-19 12:45:47
12976e45-603b-4b98-9bf5-01ac5e2c0631,246a43cc-60eb-46fb-a4bf-f9272e246f7e,707,view,104,Mouse,Accessories,Nigeria,desktop,organic,4,40,0.02,2026-06-19 12:45:48
51b6c050-011b-4010-8566-b7dd27449802,17788d05-6af7-4922-91ab-5bfeefb86609,900783,purchase,104,Mouse,Accessories,Nigeria,desktop,google,1,40,0.04,2026-06-19 12:45:49
260ffa05-55ca-40f3-b7a7-a2c7104b9bf7,0783bc26-e4c7-4bd3-9e38-9d7b4f00c0db,483878,view,102,Phone,Electronics,Ghana,desktop,facebook,1,800,0.1,2026-06-19 12:45:50
d23e044a-76ac-486d-8453-39770b699e6c,ff00b8de-bff0-4708-acea-fda98e98c07b,685,view,104,Mouse,Accessories,Rwanda,mobile,google,3,40,0.14,2026-06-19 12:45:51
02dfc211-c11a-43e2-a04a-22f9ea5b56ad,d31eb75d-7020-4046-9684-1c05b2403f66,744776,purchase,104,Mouse,Accessories,Ghana,mobile,organic,3,40,0.1,2026-06-19 12:45:52
45619556-0460-4030-be01-d8b2c55dffce,46315037-da57-49c9-80b9-7f1ca3c29a8a,625731,purchase,104,Mouse,Accessories,Ghana,mobile,organic,1,40,0.11,2026-06-19 12:45:53
9be9f5f0-83ea-4399-a019-25c4b0b16520,83e04ca0-978e-481c-87e9-d5fa369644ef,432947,view,102,Phone,Electronics,Rwanda,desktop,facebook,5,800,0.16,2026-06-19 12:45:54
a695a20c-4137-49dc-8f89-b36b078a9efa,89c26283-c5b7-4337-8c08-e65e6282f05d,66472,purchase,102,Phone,Electronics,Rwanda,mobile,facebook,4,800,0.01,2026-06-19 12:45:55
0fb60be5-367b-4636-9ad8-0e400934ac80,10ab21a4-36df-4b80-8c45-35ce4091d8c5,175656,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,3,70,0.17,2026-06-19 12:45:56
90d886a5-7726-4095-af8e-c1e1c154b597,9f58f5c3-2da3-445a-8de9-09d760d9dfb5,137160,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,2,40,0.01,2026-06-19 12:45:57
c7f95202-9e5c-43df-84f3-d815bd8c7394,38091a7e-7832-4810-add1-38feb6c8befe,702221,view,101,Laptop,Electronics,Nigeria,desktop,google,3,1200,0.16,2026-06-19 12:45:58
09d07308-9875-4238-b7d6-2a0e399ff4b7,a6f38c58-476f-4c8c-8f14-1833ad3e2f33,101399,view,101,Laptop,Electronics,Ghana,desktop,google,2,1200,0.19,2026-06-19 12:45:59
b13a8ced-b0a9-4cc3-b560-8e5fce4919c3,03231269-cb71-4d54-8d59-312fe9cfbcf3,944200,view,102,Phone,Electronics,Rwanda,desktop,google,2,800,0.18,2026-06-19 12:46:00
dbb8310a-d465-413b-a1d1-434bd46cc59e,c8a2cabc-60a3-4a9b-8f67-9553416923af,829127,view,104,Mouse,Accessories,Ghana,mobile,google,1,40,0.07,2026-06-19 12:46:01
ed4e6593-f5d3-47b9-a115-edcad78890c8,597fc32d-e20e-4fce-bc4c-1003c1b0b13c,223831,view,102,Phone,Electronics,Ghana,desktop,organic,3,800,0.19,2026-06-19 12:46:02
41c5b5ee-c4a4-4fa0-ab5a-72eac37bb95f,a66f64cc-1e4b-4176-8085-03196b3c9fd3,521829,view,102,Phone,Electronics,Kenya,mobile,facebook,3,800,0.01,2026-06-19 12:46:03
282e3fa7-2fdb-43cd-bde5-99def7018f70,2e7c68b2-592f-4b54-aea6-c0a005469ecc,50,view,104,Mouse,Accessories,Ghana,desktop,facebook,1,40,0.14,2026-06-19 12:46:04
0985a7e6-b259-4eb7-830e-a27e3255a2a4,3b59dc27-f7dc-420c-a73a-9319258f425c,504196,view,104,Mouse,Accessories,Kenya,mobile,organic,4,40,0.01,2026-06-19 12:46:05
f32f5173-c134-4fd0-9092-1c515a616a4b,2f080482-d715-46ce-8cac-2bb410607e26,310,purchase,104,Mouse,Accessories,Kenya,mobile,google,4,40,0.09,2026-06-19 12:46:06
adfbdd2b-25ea-48c5-9e7e-89691fa04757,d6369794-0112-45ab-9bae-ef033851cd33,564688,purchase,102,Phone,Electronics,Kenya,mobile,facebook,2,800,0.04,2026-06-19 12:46:07
8955bf23-c2fc-4276-b56b-0b805f1b3381,fd022879-13a4-44ac-95ca-57d97f2d8c52,639,purchase,101,Laptop,Electronics,Ghana,desktop,google,3,1200,0.08,2026-06-19 12:46:08
7aaf0ac1-0704-4344-90cb-d9ae1fff635b,1b908a2c-e2ed-47be-8058-86e4b2b68bc3,970099,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,4,70,0.13,2026-06-19 12:46:09
784fbc37-661b-43b9-9e0f-5f7826632a2f,6e1bc8b9-4ddf-43a6-b238-ffbd5753f78f,707462,purchase,101,Laptop,Electronics,Kenya,desktop,google,3,1200,0.15,2026-06-19 12:46:10
018d4344-b832-4b85-9c4a-9eff3199321b,8778ecbd-c1de-4106-8c19-3f669582b5a0,364608,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,1,70,0.08,2026-06-19 12:46:11
40424a6e-db5d-4432-ba55-cf30b0960e84,8c2481f9-eb06-44bd-b1a6-fdde392cd554,497740,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,2,70,0.12,2026-06-19 12:46:12
832530fb-9f7d-459a-aa00-afe8776096f2,12fb9dfc-53cf-4f16-a91c-a495f916078f,500665,view,102,Phone,Electronics,Ghana,desktop,google,4,800,0.03,2026-06-19 12:46:13
e65ea759-813c-40bf-868a-54bb4c475c6a,e3266213-9524-4d08-9ab5-7fe13023367a,700,view,103,Keyboard,Accessories,Rwanda,mobile,google,4,70,0.18,2026-06-19 12:46:14
8353ed62-a7e2-4723-81ce-2e3b7d19697a,f78867b6-2a51-4fa6-9094-d99da5b37736,890480,purchase,102,Phone,Electronics,Nigeria,mobile,organic,3,800,0.02,2026-06-19 12:46:15
cc74c863-1a94-4b30-8464-abce620df61a,01e71bed-a133-4213-88f6-b8da56e76be1,468,view,103,Keyboard,Accessories,Nigeria,desktop,google,4,70,0.11,2026-06-19 12:46:16
8fdb2d5a-c66e-4f14-9166-8f9b34ffb6e4,a7af7949-3dc7-4878-850b-b2b648f4b852,835404,purchase,102,Phone,Electronics,Rwanda,mobile,google,1,800,0.08,2026-06-19 12:46:17
775b87b6-5ffa-44ea-9860-9d849b5cc153,627f2338-95c2-4a67-818c-bab44cc5286c,618090,view,102,Phone,Electronics,Ghana,desktop,organic,1,800,0.0,2026-06-19 12:46:18
0be92775-db60-438f-baab-2e8ba5688a18,719b6af0-ef6d-4879-9733-1eb2cff6a074,347257,view,104,Mouse,Accessories,Ghana,desktop,organic,2,40,0.01,2026-06-19 12:46:19
dc865abc-6ab0-46b3-b526-3544f9beb4a4,3cbd5da6-306f-4e0e-a2aa-387f07622974,848972,view,102,Phone,Electronics,Rwanda,desktop,facebook,2,800,0.0,2026-06-19 12:46:20
bfc783fd-4e5b-42f6-834a-7959a5918e4b,868a0e0f-3580-4dad-842b-1a68ae345414,133,view,104,Mouse,Accessories,Rwanda,mobile,organic,5,40,0.02,2026-06-19 12:46:21
e19f09b0-89d3-4d81-8b8a-ca3361281593,d8171162-d0d7-4d25-b3b2-ce0a1d4a37de,145694,purchase,102,Phone,Electronics,Ghana,desktop,organic,2,800,0.17,2026-06-19 12:46:22
2b23da27-deab-492a-86ec-d1b4b6cfa049,208fc116-8cf2-4217-aeff-6df5baebad3d,939,view,101,Laptop,Electronics,Kenya,mobile,facebook,2,1200,0.12,2026-06-19 12:46:23
791cefd4-e990-458c-9ce7-afd4631603e0,f17c6274-a24d-4f93-8cc0-9d9ef78b60e0,350981,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,4,40,0.08,2026-06-19 12:46:24
ef70deb3-9200-4871-95d4-d2813f63a33c,4e9292cd-73b7-42b1-9885-aa7acd3466e3,940003,purchase,104,Mouse,Accessories,Nigeria,mobile,google,5,40,0.06,2026-06-19 12:46:25
9fdfe833-ab77-4e6e-9669-c4b836d6f5a1,818b1a07-e086-4935-a5c7-62ae31524d91,425,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.05,2026-06-19 12:46:26
8c80afd9-0ba9-493e-ac55-60d65b31861f,c5a418e7-1b2d-41f2-8819-fc6a3a117b26,137152,view,104,Mouse,Accessories,Ghana,desktop,google,5,40,0.05,2026-06-19 12:46:27
39ce7669-36cc-4ef5-b9dc-e979eb351e7d,9ba3cb2f-bab9-4aca-9b91-579f70064014,106,view,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.03,2026-06-19 12:46:28
a1e4e6f2-71af-4911-a0e7-8a3b22cdc587,4d250542-feee-4a72-b8f9-755421dadabd,698017,purchase,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.09,2026-06-19 12:46:29
45df75a8-81fb-45a4-b3ef-6d73953342b0,5a89e068-4715-4e75-8bb2-c76e2ed1a025,466,view,102,Phone,Electronics,Nigeria,desktop,google,1,800,0.06,2026-06-19 12:46:30
d7f96a55-c796-4a7f-b2b9-c1a316a8e284,7f1e7253-4626-4fdb-9a3f-39b8f8f1fa55,356669,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,2,40,0.2,2026-06-19 12:46:31
117bcb50-8ff2-4ec3-8631-ebb5f9b96ba4,f61af77e-455b-4525-afec-0f65d92d8bef,165,purchase,104,Mouse,Accessories,Ghana,desktop,organic,5,40,0.12,2026-06-19 12:46:32
047d7da7-a027-4f04-8cde-4d34f85499c8,4f9ee993-043a-4586-bc60-46997453e201,145072,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,3,1200,0.06,2026-06-19 12:46:33
91579495-1c0e-457d-91da-a43c1e97bf06,1d9da9ac-e48c-450b-a6ab-e93b5be4718c,778,purchase,101,Laptop,Electronics,Nigeria,desktop,facebook,1,1200,0.16,2026-06-19 12:46:34
c080a93d-19c2-4f08-ac9e-e4b9a6d20d2f,8b2c9272-7e65-401a-89ab-fc6b3583bfc9,9415,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,2,800,0.03,2026-06-19 12:46:35
e28c889b-ee9a-4b66-a62a-9a7b91c3160c,cb755f6e-d785-4b9b-bb44-8969f932d0a0,534,purchase,102,Phone,Electronics,Rwanda,desktop,organic,1,800,0.16,2026-06-19 12:46:36
