event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
294790fa-311e-4117-8c41-a0bd26af60ae,6501b33c-46b7-45a8-bb79-c45c00ef4bda,208188,view,103,Keyboard,Accessories,Ghana,desktop,google,2,70,0.03,2026-06-02 21:35:47
9fcbb02f-2e10-4c9c-b351-fc2cf9060500,199bfddc-62b9-4313-9cf5-9a45bd47e2fe,628,view,102,Phone,Electronics,Kenya,desktop,google,1,800,0.14,2026-06-02 21:35:48
7d9d6e18-be27-43fd-b9dd-d8de75fec157,4f98f136-0806-40d4-bd98-78e9d5e449f3,900415,view,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.19,2026-06-02 21:35:49
debad406-fa08-4c91-83c0-1768b6a24bea,d20479f5-7a28-4ac6-8463-77dfb7d3eff1,174011,purchase,104,Mouse,Accessories,Kenya,desktop,google,5,40,0.04,2026-06-02 21:35:50
84deca0c-7c07-418f-843a-f8f28bf38ec3,9c945107-133e-4053-ac15-316e3ba1d028,240192,view,104,Mouse,Accessories,Nigeria,mobile,google,5,40,0.17,2026-06-02 21:35:51
3a5ccd34-28e4-4371-9228-318e4d6d3b61,681ed45c-d9b8-4988-a77a-2a827304b202,640,purchase,101,Laptop,Electronics,Rwanda,mobile,organic,1,1200,0.12,2026-06-02 21:35:52
cf4ef2b8-c505-4250-bebf-13eff4b8ba8e,58adf365-8682-4f64-8b5f-c2c3097b1d99,192,view,104,Mouse,Accessories,Kenya,desktop,facebook,5,40,0.1,2026-06-02 21:35:53
c7b0354c-2f69-404d-8f5a-e7dc99801a21,2fc4217d-b74b-4d54-890e-71597f38cfc5,46,view,101,Laptop,Electronics,Kenya,mobile,facebook,2,1200,0.12,2026-06-02 21:35:54
e794e370-6068-4668-a365-5065e609ee83,8b020f25-b32f-4550-9e7b-2881ea490a19,329,view,102,Phone,Electronics,Nigeria,mobile,facebook,4,800,0.08,2026-06-02 21:35:55
2a536bf5-2745-41d5-993e-68026d062acc,e900b1d6-ff59-48f1-b67a-f16d69cd18db,88,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,1,1200,0.0,2026-06-02 21:35:56
96b56537-1c09-4390-bdee-e29e9ebfe401,018e6b7d-260d-473b-884f-4ca949a6b41f,733,purchase,101,Laptop,Electronics,Kenya,desktop,organic,3,1200,0.11,2026-06-02 21:35:57
c4adb1b6-3fa2-437a-90a9-c8076e4223da,4585c3f6-06db-4336-a395-f85810b1f6a5,55989,purchase,103,Keyboard,Accessories,Rwanda,desktop,organic,3,70,0.03,2026-06-02 21:35:58
4483782f-ea90-4f5c-ade9-ed20a0ca5baa,93628d8c-0b59-4ab5-88aa-252963992bb2,468,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,1,70,0.18,2026-06-02 21:35:59
071eb707-2510-4459-904e-daf4fb0c9b30,5f361959-d6e2-498b-a040-c08945c5b262,361159,view,101,Laptop,Electronics,Ghana,mobile,organic,5,1200,0.1,2026-06-02 21:36:00
08c8ae91-a569-4e92-9c6d-4b5dbb9a536e,ea1fcc0b-6196-44dd-bbb9-d47b7232b25d,447308,view,101,Laptop,Electronics,Nigeria,mobile,organic,5,1200,0.15,2026-06-02 21:36:01
f615d7d4-0d46-4dbb-9a53-dc4f5263514a,eef9066c-7de7-46eb-bbc7-0e3dffaa2a1d,555529,view,104,Mouse,Accessories,Rwanda,mobile,facebook,1,40,0.07,2026-06-02 21:36:02
ae6eb19a-3b78-4036-8eae-a4cb8b19d57c,15f2541a-c5d5-4301-9a65-2521eea3781e,93169,view,103,Keyboard,Accessories,Nigeria,desktop,organic,1,70,0.15,2026-06-02 21:36:03
c9e13b24-9b78-4692-b7f1-e11922beb9a4,6a768a88-dfb5-413e-bd1b-fb2e9f6937b1,884086,view,102,Phone,Electronics,Kenya,desktop,organic,4,800,0.03,2026-06-02 21:36:04
e1179c49-148a-4cc2-95c7-cb0362300463,0b7f916f-e147-4c0b-8d0a-1ebbd0a21c4c,269459,purchase,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.06,2026-06-02 21:36:05
92af3b9d-c280-42b8-9f00-1fc830331ff7,d4f6b8e9-ce11-4ec6-84ce-367865a6f69b,478274,purchase,101,Laptop,Electronics,Nigeria,mobile,organic,2,1200,0.09,2026-06-02 21:36:06
5bf2d786-353c-4a9e-988a-320fd69e5340,977eeef5-0129-4055-a606-a4dea1a647c6,238769,view,103,Keyboard,Accessories,Kenya,mobile,organic,3,70,0.02,2026-06-02 21:36:07
57b7b986-32d0-475b-b723-048805b65555,fb591566-db35-4618-a995-6f5ea77092d0,333,view,102,Phone,Electronics,Kenya,mobile,facebook,2,800,0.06,2026-06-02 21:36:08
9fccbae8-6f55-4a07-a8cd-0b23587d8d6a,4a264d3a-6baa-4126-b0d0-66f4284ad291,756136,purchase,103,Keyboard,Accessories,Ghana,mobile,facebook,5,70,0.01,2026-06-02 21:36:09
195c3916-3764-495d-b9ab-cd71fc89853b,f119e981-86ae-4113-a5d4-a8dfe92caa9c,661955,view,101,Laptop,Electronics,Ghana,desktop,facebook,1,1200,0.06,2026-06-02 21:36:10
def00146-181a-43d3-8394-344cd5d432a3,d3f3d8cc-b659-4a47-a9b2-20f77e0c9542,877,view,104,Mouse,Accessories,Ghana,desktop,facebook,2,40,0.15,2026-06-02 21:36:11
9ddb983a-863f-4537-8355-ed1cef1d8105,efdfb3ec-5471-41e6-abb6-496fc2bdd298,514989,purchase,102,Phone,Electronics,Kenya,desktop,google,5,800,0.03,2026-06-02 21:36:12
942daaf4-4104-4be0-b00e-536e27c99c51,060b5067-1c30-47d6-bec8-2c242de68cb1,709,view,104,Mouse,Accessories,Nigeria,mobile,facebook,2,40,0.19,2026-06-02 21:36:13
1d983cb0-78c7-4b6f-97fc-c71354cb31a5,155f1c8d-2fd5-45f1-9433-c39c8637aa99,492147,view,103,Keyboard,Accessories,Rwanda,desktop,organic,3,70,0.14,2026-06-02 21:36:14
ba189e17-aeca-4ab9-af84-6f2c0dd97612,196eddcb-37c1-408c-a6c7-ee02d92f0ffb,785527,purchase,102,Phone,Electronics,Ghana,desktop,google,1,800,0.0,2026-06-02 21:36:15
3ad8c07f-12b3-495a-ae45-4339d9f609b7,0788800f-85fd-4fe3-8e06-94ed6958027a,720228,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,2,70,0.07,2026-06-02 21:36:16
c4e8b94f-c453-47ef-8f9b-7e3c72c97ad6,5bc2ab41-b1f1-4fc1-a4c8-cc7b3573c4b2,825,purchase,103,Keyboard,Accessories,Kenya,desktop,facebook,5,70,0.09,2026-06-02 21:36:17
cfd51091-3a76-400a-a093-abf810540f74,1622a412-914e-4c15-93d0-bc1942152d7f,16006,purchase,104,Mouse,Accessories,Kenya,mobile,organic,3,40,0.06,2026-06-02 21:36:18
417b642f-b15b-4134-b209-174d02c7c74e,f94056af-9c18-4b36-8f39-2508099a4d5f,96,purchase,102,Phone,Electronics,Ghana,mobile,google,5,800,0.07,2026-06-02 21:36:19
24bdb833-4f29-4148-8a1e-9ccd2c245976,fb060969-10ca-4e27-8551-fc223af8aae7,566904,view,102,Phone,Electronics,Nigeria,mobile,facebook,3,800,0.02,2026-06-02 21:36:20
288794d3-2725-4fc4-a8e0-f8c32db877ba,3a23477c-5dea-46ba-8fae-4a48fecd7814,534466,purchase,102,Phone,Electronics,Nigeria,mobile,organic,5,800,0.06,2026-06-02 21:36:21
dcec5b3c-853d-445c-9326-07ed80589842,7b51e2e2-bf58-4e83-bd98-782d9edad66e,224251,purchase,101,Laptop,Electronics,Rwanda,desktop,google,4,1200,0.12,2026-06-02 21:36:22
90920425-4bd3-45b0-8540-b81b32e621bd,39ba1e63-9b43-4903-8948-84f58cdeaf76,145009,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.04,2026-06-02 21:36:23
2c87970a-9638-43f9-b54d-2a0330210987,e7578689-6001-46fb-984d-68f9784dbe16,883,purchase,103,Keyboard,Accessories,Ghana,mobile,facebook,5,70,0.03,2026-06-02 21:36:24
a86ba95b-ef62-44a7-8597-15c0ac3dec27,dd9a3b19-056b-4e62-a3e3-b0643531e1f8,866,view,102,Phone,Electronics,Rwanda,mobile,google,4,800,0.18,2026-06-02 21:36:25
84c10a68-8305-4c16-97ff-17f368e9ac7f,a167cd90-396b-4c3c-8fc2-28bd2f11c7a8,453112,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,5,40,0.19,2026-06-02 21:36:26
cb0bc2fb-b879-4013-a812-b706eb81ecfb,b0bc8fce-f8fb-46e5-b02c-8b2e7e449765,128222,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,2,70,0.16,2026-06-02 21:36:27
69ababb4-ab65-470e-a3f8-60a12f113b18,42204050-7bfb-4b69-804a-a0ab77a12535,691412,view,103,Keyboard,Accessories,Ghana,mobile,google,1,70,0.16,2026-06-02 21:36:28
a1474141-2225-4620-9530-e15d91b6d297,62424e87-9f70-4275-a324-1ad66673a569,661170,purchase,104,Mouse,Accessories,Kenya,desktop,organic,5,40,0.12,2026-06-02 21:36:29
310d4333-5d49-40bf-a6fd-89ecb04c3815,ce8cc19b-60b0-43d6-8b37-8137d46329f8,982310,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,3,70,0.01,2026-06-02 21:36:30
be60d684-29ed-47f1-9837-16d95aa98751,28fa2b73-b6a1-4bda-b816-90c3d0ff2705,59,view,102,Phone,Electronics,Rwanda,desktop,facebook,1,800,0.2,2026-06-02 21:36:31
d37aca28-6144-4bdf-a1af-8812c8e2e56e,bcf8c955-5415-4d7a-8607-b9c292796903,434545,view,103,Keyboard,Accessories,Rwanda,mobile,organic,4,70,0.05,2026-06-02 21:36:32
cb353850-793d-45cb-a5c9-e5c4dc7ef850,f8e55c76-145d-4ecc-8830-bd4519e5e2b6,661107,view,101,Laptop,Electronics,Kenya,mobile,organic,1,1200,0.04,2026-06-02 21:36:33
93d691f4-a2ee-4375-8c9f-21d548c31960,6144ea1c-a18f-4d44-bc87-916d2ba5ecfb,311787,view,102,Phone,Electronics,Nigeria,mobile,organic,5,800,0.04,2026-06-02 21:36:34
b291e37b-0322-4f80-a24f-1f74234f2505,7ac6b1a9-a72d-4bbf-a0d2-0050b58deed3,837,purchase,101,Laptop,Electronics,Nigeria,mobile,google,5,1200,0.12,2026-06-02 21:36:35
56d8ba58-3c6d-4235-a84d-531a8bc5cee6,10bd4011-1a08-45dc-8008-ae82fcc99ead,887233,view,104,Mouse,Accessories,Nigeria,mobile,google,5,40,0.01,2026-06-02 21:36:36
72008428-fa30-4c18-b25d-9fbf773bf305,c4ca2ffc-6a6a-4b40-bb05-dd13209d9877,259406,view,103,Keyboard,Accessories,Ghana,desktop,facebook,5,70,0.06,2026-06-02 21:36:37
6dfd4886-7b19-4035-b069-0fc860b7d1d6,e407f8ec-7cd7-4a15-933a-ddb37882002a,486341,view,101,Laptop,Electronics,Nigeria,mobile,organic,4,1200,0.01,2026-06-02 21:36:38
fbf0b057-1c75-4df5-aa5b-8f95ccf44f50,fc5ca507-1ad5-4765-8432-3ec5cbef7eff,146430,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,1,40,0.06,2026-06-02 21:36:39
34b1c6fc-f6b9-4224-856e-f87d0cf9bbb7,262ed249-79fb-4ff0-bb63-5f354463137a,405860,view,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.16,2026-06-02 21:36:40
ffbad038-d8e2-4e2a-913a-4bd20579c163,01684129-371c-45a8-ab58-0023f4b09616,887921,view,101,Laptop,Electronics,Nigeria,desktop,organic,4,1200,0.08,2026-06-02 21:36:41
a52ceaa5-e2e0-42ef-85bb-d57a6c5719d5,be9bed5e-07de-4292-b1f5-b601152cc4e7,266577,purchase,102,Phone,Electronics,Kenya,desktop,facebook,2,800,0.01,2026-06-02 21:36:42
2431c39e-a49f-4654-8873-2454fa2d24e6,46f89b7e-191f-4c1a-b12e-099c142b6687,701218,view,103,Keyboard,Accessories,Nigeria,mobile,organic,4,70,0.08,2026-06-02 21:36:43
35d9b0b9-2438-4989-916e-edae6df6afdd,8de89fdb-6518-4cf4-8cd8-4275e8fd55f5,840323,view,101,Laptop,Electronics,Kenya,mobile,facebook,3,1200,0.18,2026-06-02 21:36:44
409b0733-b23c-41f2-94cc-038d72506bf6,f26a76bb-7df1-4e73-b2e2-8c7418c0b6ab,658,view,104,Mouse,Accessories,Nigeria,desktop,organic,2,40,0.03,2026-06-02 21:36:45
974ee4ab-7742-4948-b086-9a3227fc1488,6b26ea99-8217-40ec-8c31-4584a68a8b6b,253709,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,4,70,0.14,2026-06-02 21:36:46
b5ce729a-d7ae-43be-99a2-4d804970d2d3,d5ec1e05-117c-440e-be19-8b5855e5df7c,210567,view,101,Laptop,Electronics,Rwanda,desktop,facebook,4,1200,0.03,2026-06-02 21:36:47
2f270745-a8e7-4ab3-9547-44afacebf9d4,9688fc6a-2123-41dd-af6f-5815b543c9cd,834,purchase,102,Phone,Electronics,Nigeria,mobile,google,5,800,0.09,2026-06-02 21:36:48
ec5781ae-e881-4744-a2d6-48943d24a6d6,0d1c48f0-f0e1-4ec3-a756-d6ece485fb4f,40,purchase,104,Mouse,Accessories,Kenya,desktop,organic,2,40,0.16,2026-06-02 21:36:49
f295069e-d626-4504-acf1-0667b0a74830,6162d427-3ff5-45dc-9182-0f108d759709,56,purchase,104,Mouse,Accessories,Ghana,desktop,google,5,40,0.02,2026-06-02 21:36:50
7aaffb57-facf-4b7b-9398-9121bd40e900,1512cda2-f28a-4329-8d35-ee637d2c0174,60007,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,5,70,0.01,2026-06-02 21:36:51
2e26d5fd-230d-4a01-968c-946d899922eb,468481dc-27d9-497d-b128-07854a78ad6b,83100,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,5,1200,0.16,2026-06-02 21:36:52
cd27feb6-b2a0-4060-86b9-1fa480bc2240,6b19e012-1c2e-4b50-8528-27a500eec8b1,174340,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,1,70,0.14,2026-06-02 21:36:53
294b39b2-b591-4940-839b-ab048a19e184,54fc3a41-ca3c-419f-81f3-495da6db8dde,559608,view,103,Keyboard,Accessories,Nigeria,desktop,google,3,70,0.16,2026-06-02 21:36:54
ef0bba2a-bf87-432d-a4a2-4ac5e25bebe5,9744b0b6-c0df-4f9d-9380-a210aa1080ac,76815,view,103,Keyboard,Accessories,Rwanda,desktop,organic,3,70,0.19,2026-06-02 21:36:55
e0ede9c1-8cc4-47cd-84c7-6451f7e93c58,2269a978-7ac5-4098-a632-68f20eda8273,814369,view,104,Mouse,Accessories,Kenya,desktop,google,5,40,0.12,2026-06-02 21:36:56
429c3cd7-c2e5-4128-bc70-14cb73456ba6,431d3f06-3561-4d65-b99f-55dad01895a0,22,purchase,104,Mouse,Accessories,Kenya,desktop,organic,4,40,0.17,2026-06-02 21:36:57
6c5e82c6-adef-4d29-8df6-6946cf7d3ca0,8109611c-8998-41f8-8181-d348dfb6e51e,587238,purchase,101,Laptop,Electronics,Nigeria,mobile,google,3,1200,0.17,2026-06-02 21:36:58
8503b685-1cf3-4925-9be2-3435fe206b88,7eb5e23c-aae5-44f2-8179-46261ca0a450,461954,purchase,103,Keyboard,Accessories,Rwanda,mobile,facebook,4,70,0.05,2026-06-02 21:36:59
e637a196-2457-4978-acbc-3206f3848170,61336016-57b6-489a-8da3-02fbaa5975d9,647,purchase,104,Mouse,Accessories,Kenya,mobile,google,3,40,0.12,2026-06-02 21:37:00
