event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
0c83a2f6-cc09-4c74-802f-85c87cb6fa1a,185d90df-3a55-42b5-b372-525852291b70,771044,purchase,101,Laptop,Electronics,Rwanda,mobile,google,2,1200,0.17,2026-06-23 08:59:07
8188d364-8e3d-4686-bd36-98dec9fb6cd7,977e0850-c9ab-4b66-89c3-e70fb37608f1,10,purchase,104,Mouse,Accessories,Kenya,mobile,google,1,40,0.01,2026-06-23 08:59:08
e23e58b0-531f-4698-b868-23c7bdde942a,76eec3fe-7b5f-45ae-afa9-1f022e4b17f6,820149,purchase,101,Laptop,Electronics,Kenya,mobile,organic,2,1200,0.11,2026-06-23 08:59:09
f698c66e-1b50-4830-bb45-cd0531e78870,3aaa3b44-fab2-4059-87a2-3f761801af0a,809515,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,4,70,0.19,2026-06-23 08:59:10
a82a0d52-4691-41bb-8080-2330f29ce9c3,4411c2e9-e9ff-4954-82b9-da1ed600714d,668,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.06,2026-06-23 08:59:11
315ea45b-2565-43e9-9419-524b2f9a304f,195dda79-14a6-47dc-8cb2-d59c39e6f059,54,view,101,Laptop,Electronics,Nigeria,mobile,facebook,3,1200,0.11,2026-06-23 08:59:12
49a30b64-aa69-4b8f-86b9-aec970401966,7c196c82-9584-4e28-82d2-b4eb96a00056,867,view,102,Phone,Electronics,Ghana,mobile,facebook,4,800,0.02,2026-06-23 08:59:13
57812a02-32d0-4569-8b56-f8491f85288a,a8fb65f0-ee26-477a-b6c1-09c5e7857185,702624,purchase,104,Mouse,Accessories,Nigeria,desktop,facebook,5,40,0.04,2026-06-23 08:59:14
da3a6379-e059-43bd-bffb-8b1bc898c1b9,89213acc-98d7-4329-a446-112403ece9a7,983662,purchase,102,Phone,Electronics,Kenya,mobile,google,3,800,0.11,2026-06-23 08:59:15
4e0977d5-2643-42ec-afca-a6a4499fdb08,64325c21-1654-4f1d-861f-357b50117601,331510,view,102,Phone,Electronics,Kenya,desktop,facebook,1,800,0.0,2026-06-23 08:59:16
