event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
3a91f597-d47c-42f0-99f7-f2732c8459a0,8d5fdb93-fe16-421b-b710-73b438828580,880,purchase,104,Mouse,Accessories,Ghana,desktop,organic,2,40,0.05,2026-05-28 06:35:47
bca2c0de-f0e1-4211-8bce-ce63fa4c7797,559854bc-7d3f-40b8-85bd-a36e2eb06601,777729,purchase,101,Laptop,Electronics,Ghana,desktop,organic,5,1200,0.08,2026-05-28 06:35:48
c05101f5-f656-4351-a4b0-a58306db2cac,be270ea4-0b3f-4b17-a0e3-7122db173d9d,934337,purchase,104,Mouse,Accessories,Kenya,desktop,google,3,40,0.19,2026-05-28 06:35:49
1f64f2e1-2206-4731-9b20-5553464684e0,22077811-ed8c-4bf6-9e91-ea8cfec1e802,382314,purchase,104,Mouse,Accessories,Rwanda,desktop,organic,1,40,0.1,2026-05-28 06:35:50
b5fdc9f3-06d6-4fdb-9df9-523d28378bf2,f887f94b-a8eb-41e5-80cb-7eac89657f16,218284,purchase,102,Phone,Electronics,Rwanda,mobile,facebook,2,800,0.05,2026-05-28 06:35:51
a9fb996f-cc4f-4cbe-86c8-9a59644df842,3cc21ead-3a92-44d6-9905-beff162d2f80,675191,view,101,Laptop,Electronics,Nigeria,desktop,organic,3,1200,0.08,2026-05-28 06:35:52
b06a587b-a727-4ca4-aec7-a09f3e33627d,0b1c169c-c51a-4e8b-b158-85b45ce462cc,495,view,102,Phone,Electronics,Kenya,mobile,organic,3,800,0.04,2026-05-28 06:35:53
9cc04933-065f-4e6a-aef1-0c002752b223,b30ef7b8-5a00-46dd-b504-f53251fe5cef,736,purchase,103,Keyboard,Accessories,Ghana,mobile,google,4,70,0.14,2026-05-28 06:35:54
8181787b-9f2f-4b3a-8fcf-1b6fcd0f2d73,1c990f08-49be-46e5-a9d7-70b8d4b5af2e,411573,view,102,Phone,Electronics,Kenya,desktop,facebook,4,800,0.15,2026-05-28 06:35:55
1e1f54ff-1a01-4bd5-8a02-b9d36efc9a1c,e9f8093e-6581-41b1-92d3-cb7588ab697a,803689,view,102,Phone,Electronics,Nigeria,desktop,google,3,800,0.06,2026-05-28 06:35:56
a009072a-d4d0-483e-b7f9-a178e363c9a1,87695361-de1f-48fc-9f80-86b129b36c80,125126,purchase,102,Phone,Electronics,Ghana,desktop,facebook,3,800,0.14,2026-05-28 06:35:57
bb1ae9ef-d98c-40c0-af7a-38c5efacad36,5cca27fc-da23-49c5-98fa-f9503d423359,659,view,104,Mouse,Accessories,Ghana,desktop,organic,1,40,0.19,2026-05-28 06:35:58
aed8ce51-9b33-469e-a588-a4edadc74b33,b0207ef3-afa1-4fe6-9b60-2346dacb6798,64010,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,3,800,0.2,2026-05-28 06:35:59
3c1616c1-134c-4943-b594-25270f129aac,e2a536fb-8717-42e8-9295-15a5c184547b,782458,purchase,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.09,2026-05-28 06:36:00
77b86eef-8f46-48c2-93ee-19cb26a7004f,cc2ba16e-b042-4ed3-8236-2e61b8889901,677568,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,5,70,0.19,2026-05-28 06:36:01
b5ccf626-ebf1-4d3b-a870-6b549abfea01,d5293e31-f68f-4cb6-bb92-364335054e79,395695,purchase,103,Keyboard,Accessories,Rwanda,mobile,facebook,5,70,0.16,2026-05-28 06:36:02
e2229de8-a905-4123-8602-0fb8fcb00c2c,e98ece95-0d60-4890-a935-6d0c2145afc1,465944,view,102,Phone,Electronics,Rwanda,mobile,facebook,3,800,0.1,2026-05-28 06:36:03
ee0ce603-eb62-4f4e-a393-5dc6cac3ef9a,73617720-8c8d-42d5-b8a3-c7f5a590ccd6,939735,view,104,Mouse,Accessories,Kenya,mobile,google,1,40,0.12,2026-05-28 06:36:04
7397f6b3-808b-423d-849c-6c366f49358a,f3654a9c-4945-4d04-be9e-2e0d825a930c,392354,purchase,102,Phone,Electronics,Kenya,desktop,organic,3,800,0.01,2026-05-28 06:36:05
3dd2d8a9-ba4d-4578-bdb4-a7c6c3703c7b,ee9661ce-50fa-45a6-9d2b-7d839fc806da,215226,view,102,Phone,Electronics,Nigeria,mobile,google,1,800,0.04,2026-05-28 06:36:06
2d037b8f-dbe9-4c91-8cd5-1ca72f2a4c9c,cc453bdf-81f2-44fb-b5ab-2b4f9fd9beb5,769646,view,101,Laptop,Electronics,Nigeria,mobile,facebook,1,1200,0.09,2026-05-28 06:36:07
611a00f2-48b9-41d5-9bec-808c4c009b92,bef36741-c204-4810-b0d2-1f18be955e54,664748,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.16,2026-05-28 06:36:08
0c053fab-fdea-497f-9f83-6de26427d3c2,d22b7689-06a1-4565-a8e4-bb553761293e,846745,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.11,2026-05-28 06:36:09
