event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
81838658-77a3-46e8-8633-9b6e9de9799d,7b740f9d-9da6-44ff-a9b6-b008938405b8,837897,purchase,102,Phone,Electronics,Rwanda,mobile,facebook,4,800,0.17,2026-06-07 08:15:47
0acd19ed-f705-4a32-b422-1136746e5171,15e34c4e-ddee-4b63-a42c-dded2675ab26,477217,view,104,Mouse,Accessories,Nigeria,desktop,facebook,4,40,0.05,2026-06-07 08:15:48
c391b7bd-b1d1-4895-8f5a-46a8362e1bdd,5d7bb350-975b-4991-a65f-c89dee0852b4,795,purchase,101,Laptop,Electronics,Kenya,mobile,google,4,1200,0.19,2026-06-07 08:15:49
351d065a-6405-44dd-92c6-7f825073bdb4,b5c8111d-4e2c-4188-b9f6-a30acf100dd7,177371,purchase,102,Phone,Electronics,Kenya,desktop,google,5,800,0.13,2026-06-07 08:15:50
5ca4ef6e-68de-4467-846b-e5d2860e5d9c,cbde4a25-e7f7-4fce-a29d-9a686861de15,410,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,2,70,0.06,2026-06-07 08:15:51
bd4c61c8-89f6-4639-89dd-73bbaadf66f5,27195e6b-7ac6-4692-9405-8b52020bc367,468,view,104,Mouse,Accessories,Kenya,desktop,facebook,4,40,0.13,2026-06-07 08:15:52
d58c32a4-5186-4e1b-949d-8788b334872b,f6413b76-1113-462c-b778-08ee9716581e,860,view,104,Mouse,Accessories,Kenya,desktop,google,1,40,0.12,2026-06-07 08:15:53
dd84b980-9b4f-49c8-a447-6b4b95a05f0c,8f84de3c-6e8f-4324-aecf-013557c56d1e,967591,view,104,Mouse,Accessories,Kenya,desktop,facebook,5,40,0.11,2026-06-07 08:15:54
9903f24e-a0d3-40f4-8de4-71fb95f3b614,d47f21fe-d29c-43a5-97a7-9887bc53ebba,401583,view,101,Laptop,Electronics,Nigeria,desktop,google,4,1200,0.09,2026-06-07 08:15:55
f0e1cd87-fe17-4f24-836a-3de03c434205,20ab6dd5-3a5a-4871-b9b9-585ea3be2c26,951821,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,5,40,0.18,2026-06-07 08:15:56
699c13f8-d6bf-48d0-bda3-8efc89b9d671,a793397e-4d2b-4189-bae7-a4e8afc040ef,337656,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,3,70,0.12,2026-06-07 08:15:57
