event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
5139ddde-4a51-4a5e-807c-f5426600e29b,bde9cf65-9038-4f83-957e-9afa46c3eb52,593,view,104,Mouse,Accessories,Kenya,mobile,google,5,40,0.04,2026-05-27 08:55:47
c20eba64-4114-4da8-b581-321fc1d9905c,2f90c80e-fbb4-4c66-9549-fa9370b823b5,452346,view,102,Phone,Electronics,Kenya,desktop,organic,3,800,0.17,2026-05-27 08:55:48
fef1e892-835a-472a-9db2-25977a0f1bc3,d64dd932-077f-4acd-9510-4767c5ba5a75,499023,view,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.12,2026-05-27 08:55:49
7a5a6b25-404e-4235-a7b8-6eccfac2b92b,c0011c68-6e5c-42f4-8a05-bee256a6ecd0,713159,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,1,40,0.02,2026-05-27 08:55:50
92a80705-c391-43ce-9b13-62fa8661df57,2ae86e2c-f42b-4d34-a905-83f9bd33f190,823177,view,101,Laptop,Electronics,Kenya,mobile,organic,1,1200,0.16,2026-05-27 08:55:51
b3efa664-0002-462b-8f62-29b962f22e46,6697fd0b-6d9b-42e4-a5cd-80b4163c56dc,195614,view,102,Phone,Electronics,Ghana,mobile,organic,1,800,0.17,2026-05-27 08:55:52
4b1ad44e-7a52-4c2c-a6d0-1377b5e78349,72666df2-f1c4-4180-9b0f-1804681f4057,577689,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,1,1200,0.15,2026-05-27 08:55:53
1960720c-ad50-4e15-9c1a-8d4c7b2bd3d3,045d061f-8a53-4ea5-ab8f-5c96a0ce8de9,670,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,4,70,0.17,2026-05-27 08:55:54
b938c799-e30b-4fed-a200-a4354e896648,24e32c87-2cd7-4a64-b186-09da4e62b052,726,purchase,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.05,2026-05-27 08:55:55
9226d3fc-2fa3-4f04-b0a5-48489e97e7e8,0f249642-174a-4056-85b1-d22db60d9c4b,257733,view,102,Phone,Electronics,Rwanda,desktop,facebook,3,800,0.03,2026-05-27 08:55:56
e84f6a71-6281-47d5-8900-c958cf3dc217,c981c897-6f49-4b9e-b05b-53bb308de287,867,view,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.13,2026-05-27 08:55:57
25a9e83c-d646-4038-a35c-debbf23b467b,441171d3-21a3-490c-8d4b-8a4e409fcf50,337129,view,102,Phone,Electronics,Ghana,desktop,organic,3,800,0.12,2026-05-27 08:55:58
ffefc6b4-6dc1-4a02-9ed9-daa1fc72e7de,b3a42ba8-7ea1-4ee0-8e2b-ab604f484adb,681,view,104,Mouse,Accessories,Nigeria,mobile,google,2,40,0.06,2026-05-27 08:55:59
78b9eef9-8217-455e-a5a2-0d843cc06931,88165e4c-3a1d-4f0b-ae11-aa844b79d64e,337767,view,101,Laptop,Electronics,Rwanda,mobile,facebook,3,1200,0.08,2026-05-27 08:56:00
291e54d4-15f8-45ff-9279-461c56dcc827,a5ac2cb0-bd99-40ef-8c07-af80de218383,4849,purchase,102,Phone,Electronics,Nigeria,desktop,organic,3,800,0.06,2026-05-27 08:56:01
caf8c886-9c2c-4a96-bdbf-994c709d00ac,cac5525a-f37a-4d72-a404-e96af1f4889a,361317,view,102,Phone,Electronics,Kenya,mobile,google,5,800,0.16,2026-05-27 08:56:02
7b9a6116-d1dc-4cd4-b542-c12298b651c3,ea192fb7-c1c2-4475-ae32-66f2536c868d,555890,view,104,Mouse,Accessories,Kenya,desktop,facebook,2,40,0.15,2026-05-27 08:56:03
3d97a519-4604-4ddb-98f8-765274e19da0,1a8db3ce-7375-4cb7-88bf-97e577935e26,219872,view,101,Laptop,Electronics,Ghana,mobile,organic,5,1200,0.17,2026-05-27 08:56:04
74638a2c-d5e6-4d6d-b6f5-0b636b3bd7d7,3fe5e810-ff6f-4d3d-9e6a-913be4f515be,977998,view,102,Phone,Electronics,Kenya,mobile,organic,4,800,0.14,2026-05-27 08:56:05
97dce83c-aa97-442a-a4ee-0db8d6cba4b3,3ed3495a-97b8-4702-9034-2996dd9c0b2a,115425,view,102,Phone,Electronics,Nigeria,mobile,organic,5,800,0.07,2026-05-27 08:56:06
02ac040f-8a64-409c-945b-14551eea9ccf,c92078ae-11f3-4d7c-84ea-2434d9a82d99,115,view,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.12,2026-05-27 08:56:07
