event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
17921181-ced9-4c0c-88d2-6dbf99b04810,6c687ef6-b57b-4e00-bcc5-3eaa40f2ca85,810,view,101,Laptop,Electronics,Rwanda,mobile,google,1,1200,0.12,2026-05-21 10:25:47
81cb9b60-9779-4227-a107-790c65415523,92e52ece-785c-4755-9a4c-3b8afbbc8dcd,614213,view,101,Laptop,Electronics,Ghana,desktop,google,2,1200,0.03,2026-05-21 10:25:48
d1b76e76-b993-4eb7-95c1-7f4847b32c3a,92bf2ddb-fbec-4bb7-beea-5b5c7b025fe6,443829,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,5,40,0.13,2026-05-21 10:25:49
02d1f450-1ac1-4559-9ee3-a56a1a3bc28c,67a9fb3f-b5e5-4452-9c86-b2d4cfafe95c,403025,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,1,40,0.15,2026-05-21 10:25:50
b6ce9a0a-faee-48cb-aa25-7a23aa9ffcc9,73eac52c-5b59-4d16-b34b-9cde40dffb72,372099,purchase,102,Phone,Electronics,Kenya,desktop,organic,5,800,0.08,2026-05-21 10:25:51
2e4fc8e0-a48f-46de-9c09-42c904b8d430,50675e85-2c5c-413a-8e03-e96fcf492b0d,174810,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,4,70,0.0,2026-05-21 10:25:52
4f0d9739-fb59-4ec9-9b3f-062a13cfcfb3,3b7f474c-bcab-4712-92d8-0f86e8f7d5dd,828817,purchase,103,Keyboard,Accessories,Kenya,desktop,facebook,1,70,0.1,2026-05-21 10:25:53
82a231e1-c2f4-4377-bb14-39f27af45ebe,80fa120a-6c62-49e6-9cfb-67ae3d65fc71,68884,view,104,Mouse,Accessories,Rwanda,desktop,google,3,40,0.05,2026-05-21 10:25:54
b36cb38a-3a8b-4f87-aa23-63b15fcb209e,3e4b9c99-76cb-4f88-a846-496e71d5e96d,256,purchase,102,Phone,Electronics,Rwanda,mobile,organic,3,800,0.08,2026-05-21 10:25:55
f6f5d61f-cdfc-44a2-ba62-1b287edca546,aba7cf30-9320-43f9-aa3f-992e36a3576f,643466,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,2,800,0.02,2026-05-21 10:25:56
b6f1573a-e89a-403f-bf61-f14c63f8d53a,cd3c8679-61e5-4025-9958-8067a439c2d9,253744,view,103,Keyboard,Accessories,Kenya,desktop,google,5,70,0.07,2026-05-21 10:25:57
d5a5133a-2ceb-4b85-9f25-4cda0d9483e9,e65010d6-e5b5-4e19-8eec-88edaf7917f3,663960,view,104,Mouse,Accessories,Ghana,desktop,organic,2,40,0.11,2026-05-21 10:25:58
e1fa6d41-1e1b-47a3-a44a-8a041cec6018,96708110-f26c-42b9-8685-3e3341c14d28,516,view,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.08,2026-05-21 10:25:59
b0ba4f1f-65eb-4a97-9918-47f6c762619d,69dca523-88e6-4e01-9478-98e9838bf5e9,501349,purchase,104,Mouse,Accessories,Nigeria,mobile,google,2,40,0.05,2026-05-21 10:26:00
3a7febea-edd4-43b6-90cb-10b5478bd797,d94e629a-06df-4524-98c9-ee8c2edd61cc,812263,view,103,Keyboard,Accessories,Rwanda,mobile,organic,4,70,0.02,2026-05-21 10:26:01
53c306a7-684c-4549-bf00-8b9a79af0b00,1cff4634-3e23-4d6c-9c09-729b61accd90,761169,view,102,Phone,Electronics,Kenya,desktop,organic,4,800,0.01,2026-05-21 10:26:02
fbc94cc6-0630-473f-9ac2-58e193147a9b,f7c3dd13-176e-4e81-b5c8-0a237f9c600a,290,view,101,Laptop,Electronics,Nigeria,mobile,organic,5,1200,0.1,2026-05-21 10:26:03
cf75a1cf-9552-48ac-a0c9-e85705c19b4a,5e65ebcf-164a-4f6d-8a1d-b337f525c92c,238271,view,101,Laptop,Electronics,Ghana,mobile,google,2,1200,0.05,2026-05-21 10:26:04
6449413f-966a-47e9-9f72-13e7747b6920,fa3359c5-745d-42ba-9381-00936ec6d4ee,864,view,101,Laptop,Electronics,Rwanda,mobile,organic,5,1200,0.13,2026-05-21 10:26:05
30a98aba-cec3-4957-b1c5-afdf105a8e38,68c1a900-a1f6-4b79-84d6-b390004845fb,977,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,1,40,0.14,2026-05-21 10:26:06
34094b29-1689-4d55-b865-f91a6b137f9d,6ac02bf1-ad24-40f9-aaab-1c8d5f6494bb,262329,purchase,101,Laptop,Electronics,Nigeria,mobile,facebook,1,1200,0.16,2026-05-21 10:26:07
19129f0c-47f9-4a4c-87b1-e8389cbaf188,97233089-1551-48eb-b1dc-8ad9fe08731b,791742,view,101,Laptop,Electronics,Ghana,mobile,facebook,5,1200,0.14,2026-05-21 10:26:08
993a9fad-0c86-499d-b3e3-8cad38ad880b,3ed66a43-0435-4667-872b-99f0156f071f,605740,purchase,102,Phone,Electronics,Ghana,desktop,facebook,1,800,0.07,2026-05-21 10:26:09
650a5daa-19c0-4b55-8b43-8d21205181e6,0f93cd3c-a93b-4527-8c6e-37acd67d6164,541,purchase,104,Mouse,Accessories,Nigeria,desktop,facebook,2,40,0.17,2026-05-21 10:26:10
98e361b8-86ac-4fc8-9e8e-5fc5e7f326ab,0d6152f8-39cb-4d25-a569-db814c8f88c6,221,purchase,101,Laptop,Electronics,Nigeria,mobile,organic,3,1200,0.13,2026-05-21 10:26:11
b403d878-fd63-4040-9cea-b282f41ff34c,1a95efdb-ff9f-40b1-9081-2a27dadff9c4,567118,purchase,104,Mouse,Accessories,Ghana,mobile,google,2,40,0.04,2026-05-21 10:26:12
d26703ed-9de4-47a0-ae81-b59897a2bdd4,d1d9561e-a251-422e-9d0f-e74f74444f59,315503,view,103,Keyboard,Accessories,Kenya,desktop,facebook,4,70,0.01,2026-05-21 10:26:13
f483c6f0-545b-4b82-ae3c-780d72e77a6d,49ed6873-339f-46df-b93a-a155a864a5dd,910043,purchase,104,Mouse,Accessories,Ghana,mobile,facebook,2,40,0.14,2026-05-21 10:26:14
5b916f80-336c-4a00-bafa-a917d0cba5c7,c8764b35-6d79-4ea3-ab2b-f16630f130a3,715850,view,101,Laptop,Electronics,Kenya,desktop,google,1,1200,0.06,2026-05-21 10:26:15
afd6fdce-bb54-4ab2-b835-425094e62f00,a5a8fd82-3261-408b-bd75-1b88d5f41a8f,11385,view,101,Laptop,Electronics,Ghana,desktop,facebook,2,1200,0.08,2026-05-21 10:26:16
6b435646-6edd-4470-b37a-6c515d13f852,37ba3c2a-9c8b-4ddf-911a-28ee7df99c22,100793,purchase,102,Phone,Electronics,Ghana,mobile,facebook,4,800,0.19,2026-05-21 10:26:17
df754f98-9980-4401-a246-fdaa61785529,abad3ed3-4fff-40e9-b750-8661197cd653,444,purchase,101,Laptop,Electronics,Nigeria,mobile,google,2,1200,0.13,2026-05-21 10:26:18
430593a6-8b2d-4e7d-b71b-d667678eaa00,977acffa-ef21-4d31-8070-211ef8bbe5cb,175924,view,104,Mouse,Accessories,Ghana,mobile,facebook,2,40,0.2,2026-05-21 10:26:19
b26012ac-17e0-4fed-8ac9-c8af9f7837e4,c58dde10-1173-4a5a-b5db-9ece2fedf61e,603,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,5,800,0.11,2026-05-21 10:26:20
c2fbfd55-ccab-40c0-bcb1-80b05d7aa7f2,881477c9-6363-42a4-ab18-8fe977157c03,600523,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,5,1200,0.06,2026-05-21 10:26:21
9e40fec0-1126-4cdb-970f-b72e30ade35e,1c5e275f-0317-411d-9892-440273956d45,981143,view,102,Phone,Electronics,Ghana,desktop,organic,2,800,0.14,2026-05-21 10:26:22
889b3c04-24ad-4e06-be60-70bf9d01f5fe,0007f1fb-1c8a-46d0-8dbd-40aac97e7247,991962,purchase,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.14,2026-05-21 10:26:23
e162b90c-745c-4f67-9e88-3d4a015710ac,987846bd-ef25-4d21-aef6-ea4c32cafd16,517147,view,103,Keyboard,Accessories,Rwanda,mobile,organic,3,70,0.14,2026-05-21 10:26:24
119b01d7-b194-4888-9be0-5f9e454fa8aa,387f6655-41ee-4631-9e8e-a7956c6c487d,198672,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,4,1200,0.09,2026-05-21 10:26:25
bcad4380-0783-4ac5-82bd-390b31566e0a,cb860b9e-2cd3-4d9e-9571-1b349e8263ff,244794,view,103,Keyboard,Accessories,Kenya,desktop,organic,3,70,0.11,2026-05-21 10:26:26
56709f64-bdbe-4616-a201-9ee810361ef2,66099d84-910a-4d6b-ba5a-a8b3aac8681c,867929,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,1,800,0.2,2026-05-21 10:26:27
d15bc3a2-2686-4bf6-806f-428cd3148348,43a816e5-172f-4587-9b5c-8fcba1853620,174,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,1,70,0.07,2026-05-21 10:26:28
f34008c0-7919-4494-a165-f18d24763051,a15ff844-f82e-4eae-b630-1e8d179a3a2c,981058,view,102,Phone,Electronics,Nigeria,mobile,google,3,800,0.08,2026-05-21 10:26:29
e9aee3ab-a60b-41b6-8ef6-f9ef3f7fa126,758239f3-fb51-4029-81dd-754db4189c89,168,purchase,104,Mouse,Accessories,Nigeria,desktop,google,3,40,0.09,2026-05-21 10:26:30
f48677a3-5362-474a-a16b-63bf424b5e97,ec67cc2a-a9fb-4e4f-b153-36cb31acc4db,341677,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,5,70,0.06,2026-05-21 10:26:31
15b206a3-48d5-4301-bb80-f53c3ca261eb,71c04b9c-9d0b-4555-9b6c-2d0a07d645d7,7,purchase,102,Phone,Electronics,Nigeria,desktop,organic,3,800,0.13,2026-05-21 10:26:32
5693ee2d-6063-422d-a8fe-513423a6f965,0d7c5f9d-5879-4e6a-9d80-0c8079a9be90,246914,purchase,102,Phone,Electronics,Rwanda,desktop,google,2,800,0.08,2026-05-21 10:26:33
040afde4-c8f4-4aa2-a7b6-574d0bf95a1f,8967c12e-df14-4472-ba8e-42ebc762f30b,840,view,103,Keyboard,Accessories,Ghana,mobile,facebook,2,70,0.16,2026-05-21 10:26:34
f29b00f7-f2b7-46c4-a527-cce7dd1beb62,878f4848-73e8-4e67-9a0a-1d94d3c75ac2,444556,purchase,101,Laptop,Electronics,Ghana,desktop,organic,4,1200,0.05,2026-05-21 10:26:35
0ebb6dc8-287d-4531-8377-e579e3f3150c,b13dcb20-e3c0-4cbb-ab52-512045769236,433486,purchase,102,Phone,Electronics,Nigeria,desktop,organic,2,800,0.11,2026-05-21 10:26:36
83fb9c05-0b1b-41b3-9351-420531b840f6,a7765a8c-73d4-4443-a66e-5fd744612946,841,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,1,70,0.13,2026-05-21 10:26:37
3cf3d070-8a2a-4ab4-8674-1f6420d3a2d2,493f8580-e6dd-4f8f-a519-236aaf926d5a,358139,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,1,800,0.12,2026-05-21 10:26:38
b0553767-ec67-47fe-a2c4-1eef6f893dcc,3e2d10d6-b264-41a6-a1cb-73a517b308a8,239,purchase,102,Phone,Electronics,Nigeria,desktop,organic,2,800,0.09,2026-05-21 10:26:39
c522b6d1-680a-4836-9c17-5b46eaaf5fe3,fbb6216a-dd2c-4890-9d39-00c18eef1499,323,purchase,101,Laptop,Electronics,Nigeria,mobile,google,5,1200,0.06,2026-05-21 10:26:40
b58a56d2-303b-47da-af1f-201c7d176fcb,6b988bbe-fa8d-4e41-9b57-9f43cd7de5d1,855210,view,103,Keyboard,Accessories,Ghana,mobile,google,1,70,0.02,2026-05-21 10:26:41
084cb364-6237-4389-84ee-2fb1059700df,12d7250d-91ae-4515-aa86-4284aecd6eac,643155,purchase,102,Phone,Electronics,Rwanda,mobile,facebook,1,800,0.12,2026-05-21 10:26:42
cf40e10d-1d14-4271-9b8a-dbf5daa1ce58,530b7d94-7759-4939-9ae3-b13eaaa4f541,105850,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,4,70,0.02,2026-05-21 10:26:43
0fe4c0af-ab96-4f80-96ac-d169c8a728e9,1bb3f8dd-e4b6-423c-b037-81f9001de68a,378947,purchase,102,Phone,Electronics,Kenya,mobile,facebook,3,800,0.09,2026-05-21 10:26:44
d256fc7c-c1c6-48a3-b4fa-f86503f5a089,6aa48c1f-1880-45c0-9f4a-a02c8ac381ea,315340,purchase,101,Laptop,Electronics,Nigeria,desktop,facebook,5,1200,0.17,2026-05-21 10:26:45
4303fb55-8c70-4ca0-ac89-b224ba4ba008,cef2b061-7413-4770-9ba2-6b1337961210,831921,view,103,Keyboard,Accessories,Ghana,mobile,organic,5,70,0.19,2026-05-21 10:26:46
237394fa-183c-416b-bd3f-8d9384d1fef5,88b6cdd1-3b40-40cd-91c3-f99e69d67439,816210,purchase,102,Phone,Electronics,Rwanda,desktop,organic,2,800,0.14,2026-05-21 10:26:47
f9af8898-bb05-4cdb-b273-25ce6c4a7598,a742aca4-05ee-4e6c-85bd-d1c3fd144e37,103844,view,102,Phone,Electronics,Kenya,desktop,facebook,3,800,0.15,2026-05-21 10:26:48
68948f56-1f6b-41ad-a347-cb4ea0b77eef,2ee1a0b7-0c9c-404d-9f36-0d8a1fe290d9,591668,view,101,Laptop,Electronics,Kenya,mobile,google,2,1200,0.03,2026-05-21 10:26:49
4da25083-0a66-48b8-92c5-a1110d38cfe3,be0cc81a-0646-45cf-b615-a6a6bc3e1941,836,view,103,Keyboard,Accessories,Rwanda,mobile,organic,1,70,0.19,2026-05-21 10:26:50
9cff0248-3893-4278-9416-a2e144da0a5d,23e08061-b5f3-42c2-947c-32fa34f78eac,940118,view,104,Mouse,Accessories,Ghana,desktop,organic,5,40,0.08,2026-05-21 10:26:51
2d2e2e85-7608-41aa-bab6-9aa70303a883,579bf41e-7a26-4292-83e1-fad99af5401b,400,view,101,Laptop,Electronics,Nigeria,desktop,organic,2,1200,0.12,2026-05-21 10:26:52
ba931818-825f-4a03-86eb-3d29fc153c74,ceacd927-e9cf-49be-9723-365e4375fb09,340,view,102,Phone,Electronics,Nigeria,desktop,google,3,800,0.08,2026-05-21 10:26:53
51ef3e91-7e0f-4cb2-ac45-e7c14e2a50c6,44cfd48f-e66a-46c1-a461-f52c1df9770a,652,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,2,1200,0.1,2026-05-21 10:26:54
25d76c4d-a316-439f-b436-cac8327ea58f,61edb245-fd1c-4313-8a21-73954ca4fd9f,631809,view,104,Mouse,Accessories,Kenya,mobile,google,1,40,0.02,2026-05-21 10:26:55
bb4b3d6a-2343-42d1-9679-d4ed344b2cb6,72909223-a4c6-4312-abca-981d2a6f9ac3,874993,purchase,101,Laptop,Electronics,Kenya,mobile,google,5,1200,0.1,2026-05-21 10:26:56
f0365670-7d69-431b-9106-7eec1826938a,107bb692-296f-4dfc-b94c-f0b1ccbf88da,740209,view,101,Laptop,Electronics,Rwanda,desktop,google,2,1200,0.11,2026-05-21 10:26:57
