event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
497ec742-e642-4470-8f93-a9805b6b63fe,45000fc6-4c2c-49c7-a7a4-5a7c063aca83,934898,view,103,Keyboard,Accessories,Nigeria,desktop,organic,2,70,0.12,2026-06-16 18:39:07
2f2e7d18-cfac-4705-9885-988e3d03b41f,5433fd4a-06ae-4f71-aefe-62992e0a2087,399468,view,101,Laptop,Electronics,Rwanda,mobile,organic,2,1200,0.12,2026-06-16 18:39:08
ddd34f7b-d72a-4068-82cf-684c21cacc6a,8fb20548-30cc-4f07-b2aa-d86db11a6c45,461,purchase,104,Mouse,Accessories,Kenya,mobile,google,2,40,0.06,2026-06-16 18:39:09
5cf45c6d-cbfe-43c0-a38a-ee916046fb73,2f506c14-955c-4555-ba07-b9426b6a721a,590836,view,104,Mouse,Accessories,Kenya,desktop,facebook,1,40,0.15,2026-06-16 18:39:10
270e855e-c476-4e01-b9e1-d45d03a170d2,2fc3153a-c171-4f97-992a-5b84bbbf0337,289742,view,104,Mouse,Accessories,Kenya,desktop,facebook,2,40,0.01,2026-06-16 18:39:11
de131bce-a847-4f1a-a7db-84519dce776b,53887f89-902a-492d-9235-60d4974e735d,711,purchase,101,Laptop,Electronics,Ghana,desktop,organic,3,1200,0.17,2026-06-16 18:39:12
31187050-e18e-4b5a-9b66-c924e70bcd81,62b00c17-cffc-4675-b563-e07e9c39f3ad,622286,view,102,Phone,Electronics,Rwanda,mobile,facebook,1,800,0.15,2026-06-16 18:39:13
f78bb80c-5f90-4887-bea7-4c2988f61754,baab37f4-c382-45c2-a3c4-d51eb810fd92,67,purchase,103,Keyboard,Accessories,Rwanda,mobile,facebook,4,70,0.07,2026-06-16 18:39:14
02729225-ddae-40e1-b3e0-f20832d2a7fb,1c4f182a-c4e3-4e27-ae95-209f5b31283a,730165,view,103,Keyboard,Accessories,Ghana,desktop,facebook,2,70,0.07,2026-06-16 18:39:15
40c0db99-81f2-4bb0-b68a-da99a2e01cc0,1e6e7143-84cb-429a-9b9d-3f9355394c6f,139372,purchase,103,Keyboard,Accessories,Kenya,mobile,google,1,70,0.1,2026-06-16 18:39:16
26cd56f7-2517-48ca-8bfc-1693f9b3fc1f,781fe47e-13eb-4f75-904a-13ba9faa2a44,930686,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,5,40,0.01,2026-06-16 18:39:17
c30a34e9-bed9-4a31-9259-eebbaf8a6e47,1b0ee8b1-197c-48ff-bb83-0a497b81bbf8,722951,view,101,Laptop,Electronics,Rwanda,desktop,organic,4,1200,0.04,2026-06-16 18:39:18
0fcfa2c3-b893-4a2a-9ab3-f4e58e942869,da88021d-016f-4cbc-8905-aa7c77217832,33267,view,101,Laptop,Electronics,Rwanda,desktop,organic,4,1200,0.16,2026-06-16 18:39:19
4552df12-b21a-455d-917e-de409dc32f08,7379e53d-56c2-4fd7-92cc-9ae55a19a449,857,view,104,Mouse,Accessories,Kenya,desktop,facebook,5,40,0.14,2026-06-16 18:39:20
74c47886-f0fe-4ee2-990e-7fb927ee28de,0cea7e45-4d16-40ab-ae91-338f58cc7ac8,809,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,4,70,0.13,2026-06-16 18:39:21
9de4b906-b25f-42f8-8cd7-cb5f1ae6a35a,315a5d0e-fb3f-4901-a983-1ae325c74f35,72217,view,104,Mouse,Accessories,Ghana,mobile,organic,3,40,0.1,2026-06-16 18:39:22
92e58710-1473-4d96-b9aa-de2f403273b5,5a2c1955-3dd1-4def-931a-8f45d5a4cff7,846036,view,103,Keyboard,Accessories,Rwanda,mobile,organic,1,70,0.05,2026-06-16 18:39:23
783cdfb6-bcf2-4e80-b69f-ddd0cffd9409,9149b819-8fb7-4e5d-a0a3-4ef24dcb102c,700821,view,102,Phone,Electronics,Ghana,mobile,organic,4,800,0.1,2026-06-16 18:39:24
8a9d5887-639b-47bc-9628-b75fccf07d27,cec94554-fa0c-4229-a780-304685578586,216959,view,102,Phone,Electronics,Kenya,desktop,facebook,4,800,0.07,2026-06-16 18:39:25
c4f4a5aa-376a-48e9-b7d7-946809adf7f4,edb11ebe-beba-4d1b-9e0a-30d7a5806972,972,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.04,2026-06-16 18:39:26
b6a3b46d-dee7-4baf-b8de-a9eb81ca2dc4,1296a3e9-eec3-4f29-a5b0-061d244e2be4,411921,view,101,Laptop,Electronics,Ghana,mobile,organic,4,1200,0.14,2026-06-16 18:39:27
fcd2ca1b-909b-444e-9698-244184e88138,5f839a91-9662-40b2-a979-4310dfcc4cf3,416,view,102,Phone,Electronics,Kenya,desktop,organic,4,800,0.1,2026-06-16 18:39:28
cdce52c3-13dc-4f50-9fe0-914ea8738640,5e070b65-0178-4687-9012-e0cbe3341d9e,336,purchase,102,Phone,Electronics,Kenya,mobile,organic,3,800,0.11,2026-06-16 18:39:29
e10dc416-3242-40cd-8a2d-95b64e63a6db,68cf43bc-9f0c-495e-8448-73a134d4cf7b,592187,view,103,Keyboard,Accessories,Ghana,mobile,organic,5,70,0.17,2026-06-16 18:39:30
76e0023b-1ef5-400e-93a3-2110c36de83d,53f46baf-2f6a-4cd6-a8ae-aa9c4b1cdafc,687885,view,101,Laptop,Electronics,Ghana,desktop,google,1,1200,0.18,2026-06-16 18:39:31
