event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
7e5bae8e-9d2f-4ef4-8635-4003dbbd3e3d,8e68d50e-d51b-4135-b1a6-b8cc5f1006e2,834105,purchase,102,Phone,Electronics,Ghana,mobile,google,1,800,0.16,2026-06-15 07:39:07
c7ac1840-a3a0-4060-92aa-80e36c43d0d0,e69eacbb-cd49-4644-a9f7-ba8db121fc27,421,purchase,103,Keyboard,Accessories,Kenya,desktop,google,5,70,0.17,2026-06-15 07:39:08
91ac037f-f774-40f1-a3bd-f8af457b90f6,f36cf6a6-2be8-4a71-ae96-608491811e85,789116,view,101,Laptop,Electronics,Nigeria,mobile,google,2,1200,0.13,2026-06-15 07:39:09
99bc8ad8-a5d1-43e6-90f2-2274ce3c4587,4d744503-8396-4bd1-a616-18646b0002b4,85454,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,3,70,0.07,2026-06-15 07:39:10
ee88a027-8948-426f-a647-a03ed4278fe2,6e620014-12b0-4dd9-8456-b4c6d9400103,166575,view,104,Mouse,Accessories,Ghana,desktop,google,1,40,0.16,2026-06-15 07:39:11
e0301af2-c9d6-4294-b99f-78b1fc0d2751,8d821de8-2ad0-4989-b493-67d7d6077a83,366596,view,103,Keyboard,Accessories,Ghana,mobile,organic,1,70,0.06,2026-06-15 07:39:12
ba26d599-3694-40e8-8658-96cb7be76253,176a09df-570c-4f1b-91ed-9da7f07e72fa,69,view,104,Mouse,Accessories,Kenya,mobile,facebook,3,40,0.1,2026-06-15 07:39:13
ff973ab8-82cf-442e-99c6-6fab39e89895,882b4882-bdec-4b54-babe-e9f03102ff20,192,view,101,Laptop,Electronics,Nigeria,desktop,google,2,1200,0.06,2026-06-15 07:39:14
1417402b-1301-4fa4-9b44-6c29885882fe,aa9dc8ca-39ea-4cca-bc08-daf4e3131ab1,522672,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,3,70,0.08,2026-06-15 07:39:15
d41ab0ac-0e06-4669-be01-d672e1015a3d,a4b2d813-73af-4e55-a766-3091ab9d1567,95294,view,101,Laptop,Electronics,Ghana,desktop,google,2,1200,0.04,2026-06-15 07:39:16
a2059acc-a1ad-45ee-8483-76a7ab196e90,1dad549d-c574-4378-806a-421e68e4bb9a,177880,view,103,Keyboard,Accessories,Kenya,desktop,google,1,70,0.06,2026-06-15 07:39:17
95a74605-8ea7-4ab2-bc9c-80578a3b5537,594de84e-3a0d-4802-88f7-a5ac272533b5,823002,purchase,103,Keyboard,Accessories,Ghana,desktop,google,3,70,0.08,2026-06-15 07:39:18
b8c492d4-d07c-486c-bad9-4e8b20fe0f61,b09339f3-4032-4967-a5e1-4c0d6fc725f0,980772,purchase,102,Phone,Electronics,Kenya,mobile,google,4,800,0.18,2026-06-15 07:39:19
059a5a56-a973-46e7-90fd-0bf7d8a67530,0bc953fd-feb1-454f-9ae6-4d2a56f25c24,818431,view,104,Mouse,Accessories,Nigeria,mobile,facebook,5,40,0.15,2026-06-15 07:39:20
48a1eb46-577f-4a14-a4a9-a02671075037,ca70de60-ca95-4be6-b07f-4e3a31c0d5d7,689453,view,101,Laptop,Electronics,Kenya,mobile,google,5,1200,0.1,2026-06-15 07:39:21
9e57b383-905b-426b-b89a-d79dc1d3f752,605a85c2-98c7-465e-b5c4-64cb822c09bc,940219,view,104,Mouse,Accessories,Rwanda,mobile,organic,1,40,0.18,2026-06-15 07:39:22
519f9349-2f37-4a8c-ae8d-1e17f45dffdc,1ede5219-2fba-4fc1-b9d8-68fa08dcb40f,643192,purchase,102,Phone,Electronics,Rwanda,mobile,organic,4,800,0.13,2026-06-15 07:39:23
e10bd0c6-fd3a-4862-b6ac-51023a1513df,03627643-19f9-4c7c-81c6-2ed93483d09c,2674,view,102,Phone,Electronics,Nigeria,desktop,facebook,3,800,0.03,2026-06-15 07:39:24
72ea6771-ad23-41bd-9366-bbac65b63efd,b9b2eb38-5413-4bee-9754-c85effefd243,328643,purchase,101,Laptop,Electronics,Kenya,desktop,organic,3,1200,0.19,2026-06-15 07:39:25
2b90af6f-7d3f-4da7-bda1-404dc951a261,0fa343d6-66c5-4a2a-ac9d-78c933f8fa9a,311047,view,102,Phone,Electronics,Rwanda,mobile,facebook,3,800,0.04,2026-06-15 07:39:26
c4739811-acef-4645-be22-da011f524cb4,470cd44c-0720-4a62-8283-2f35eb945b3f,538820,purchase,101,Laptop,Electronics,Ghana,mobile,google,4,1200,0.12,2026-06-15 07:39:27
1fe06fe9-a801-4db2-819a-4f22033d93c8,831b5b01-e855-42d5-ad66-2ee4e6dcec55,943354,view,104,Mouse,Accessories,Rwanda,desktop,google,1,40,0.1,2026-06-15 07:39:28
20e79569-5380-44ac-9f18-1b17b04e6adc,28d78220-da32-4c57-964c-65cfed389e21,709595,view,101,Laptop,Electronics,Nigeria,desktop,facebook,5,1200,0.16,2026-06-15 07:39:29
30abdb4e-d361-487d-977b-798b02fb2ae7,3a679091-0624-41ab-9f7f-6d8cc80b3b52,495804,purchase,101,Laptop,Electronics,Kenya,mobile,organic,4,1200,0.16,2026-06-15 07:39:30
17841f2e-d7bf-4ffc-8249-ad1291d158d9,d39b1dbe-fc3a-4682-a76e-e1050a03e284,657822,view,102,Phone,Electronics,Nigeria,mobile,organic,4,800,0.05,2026-06-15 07:39:31
5b08446f-6a98-47e9-94d8-cebdc60af796,954787d0-9ace-4938-98ac-489fbb64e8aa,446670,purchase,102,Phone,Electronics,Rwanda,desktop,google,3,800,0.17,2026-06-15 07:39:32
eab7799d-593c-4f0a-8b72-444d6c92f61e,efc07067-9f41-4620-8af8-2a09c5279610,893932,purchase,102,Phone,Electronics,Nigeria,desktop,google,3,800,0.06,2026-06-15 07:39:33
021cb530-35e1-4775-b2b0-5faeece0fac4,eece35bd-d6d3-4389-b1ea-a97c9ecef031,462,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,4,800,0.15,2026-06-15 07:39:34
ffa273c7-0979-4e37-9147-fe179ce4caa1,59f2e903-12d3-4dd8-93a3-fe947c60a9ab,874709,view,101,Laptop,Electronics,Nigeria,desktop,google,1,1200,0.14,2026-06-15 07:39:35
58a482e3-afe8-432f-8cd8-8ea87527c592,ccb83584-ca27-4c13-820e-65d796cb9001,881353,view,104,Mouse,Accessories,Ghana,desktop,facebook,3,40,0.19,2026-06-15 07:39:36
6f00c3cb-d46f-4cbc-8f87-46766213abcb,b8c5c0cc-d569-4811-b62b-13e4f7b774b1,220,view,101,Laptop,Electronics,Rwanda,desktop,organic,4,1200,0.06,2026-06-15 07:39:37
728ce57c-365b-417b-be83-95dd454e43e0,ccd7ca49-5903-4f8e-94d5-8c989e1709ef,110,view,102,Phone,Electronics,Kenya,desktop,organic,5,800,0.14,2026-06-15 07:39:38
37d65c43-aca0-4d65-bfe6-d27537ac402f,af9a5730-b24d-4ed4-9c7a-7de1b543cf60,634,view,103,Keyboard,Accessories,Kenya,mobile,organic,3,70,0.02,2026-06-15 07:39:39
f88b605c-5932-4c1f-95d8-f6f1197818b8,08e54d37-892e-4923-a22e-b254be073613,958617,view,103,Keyboard,Accessories,Kenya,mobile,facebook,1,70,0.13,2026-06-15 07:39:40
c7090720-ae1d-4b91-83f8-c0b29e745d4a,efc8799e-4154-4284-afaa-bbc123b19da7,37731,purchase,103,Keyboard,Accessories,Kenya,desktop,google,2,70,0.17,2026-06-15 07:39:41
be30fcd6-1355-44d0-aa69-de72b5497749,982f5af7-83a3-4668-99ad-5da18ac4a13b,151153,view,101,Laptop,Electronics,Nigeria,desktop,google,2,1200,0.07,2026-06-15 07:39:42
4f9090f3-fdbe-466d-bdf7-585b3f18e7b2,e0dc4e9e-8b9d-4aa2-a82c-48deeb966993,431563,purchase,104,Mouse,Accessories,Nigeria,mobile,google,1,40,0.04,2026-06-15 07:39:43
e070e64d-e4c7-4f0d-82d3-2a877f0fb84f,0e5417d3-747a-459b-8af0-7592241836eb,871963,purchase,102,Phone,Electronics,Nigeria,desktop,organic,3,800,0.17,2026-06-15 07:39:44
8ba99a90-f4fd-4e67-b8a3-55279f043801,ae43d2e3-1610-42e4-8e26-90ceb10ce950,682430,view,103,Keyboard,Accessories,Kenya,mobile,google,1,70,0.17,2026-06-15 07:39:45
0eab5f54-da9e-4d3a-9a8d-42429b50a92d,f62a332a-91aa-45cf-8766-da380d944909,854,view,104,Mouse,Accessories,Nigeria,desktop,facebook,5,40,0.08,2026-06-15 07:39:46
836b2c20-93de-44f6-9ad2-6ce964031753,647ded2f-1bea-4845-8db5-76236d9b4afc,105254,purchase,102,Phone,Electronics,Ghana,desktop,google,4,800,0.01,2026-06-15 07:39:47
492c0d2e-f030-48a9-aaf4-3693063ad3db,4b0a6eca-eeb3-483f-b1ee-acd1d4219b02,667815,view,104,Mouse,Accessories,Nigeria,mobile,google,2,40,0.13,2026-06-15 07:39:48
56ccf99d-312f-4efc-855a-8cb18c7dfc56,e25c6aa6-6375-4251-874f-525e2425a4ec,930917,view,104,Mouse,Accessories,Ghana,desktop,facebook,5,40,0.14,2026-06-15 07:39:49
4e39871b-3711-4991-b7af-0b88750b8959,b6b47ca0-e321-44a7-84a9-009dec2c7129,171,view,103,Keyboard,Accessories,Rwanda,desktop,organic,5,70,0.05,2026-06-15 07:39:50
c7a22b11-198b-4c1f-a9ef-d440e1814468,b15fb3be-5318-4c49-b71f-223937597a83,423901,purchase,101,Laptop,Electronics,Nigeria,desktop,google,2,1200,0.06,2026-06-15 07:39:51
8b3d18a1-fe4e-4597-8c71-87e528d43d46,7676685f-fe5a-479c-b5a2-a967c95a0131,910915,purchase,104,Mouse,Accessories,Ghana,desktop,google,5,40,0.01,2026-06-15 07:39:52
2c3475d2-b8a0-4a46-a37d-099ceb0354ce,bc25e078-5616-40c4-af58-a4cf0bf4a180,93595,view,102,Phone,Electronics,Ghana,mobile,facebook,1,800,0.1,2026-06-15 07:39:53
