event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
629a5fc4-0db3-4cd0-b9a4-52640f477911,335e3d31-3807-4243-b789-05fb3a936eaa,970529,purchase,102,Phone,Electronics,Kenya,desktop,google,4,800,0.15,2026-05-25 16:55:47
d9301cc5-5829-4405-a98c-9ee7e13bc05a,ccd14c09-40e3-4e34-8631-50cab6fa5a2e,119469,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,3,70,0.16,2026-05-25 16:55:48
a03a2387-a733-49aa-9251-73fcec67cb0b,5cff1665-7601-4515-9f47-d2612eddcab7,1709,view,103,Keyboard,Accessories,Ghana,desktop,facebook,1,70,0.06,2026-05-25 16:55:49
ca7c5225-10f4-4748-b083-ededa41a4773,3fb4c8f0-43fd-4bfe-af77-6bbc60d0aaef,551,view,103,Keyboard,Accessories,Ghana,desktop,facebook,5,70,0.03,2026-05-25 16:55:50
f6454f57-4045-4695-b0ca-9e45bbe6ccfc,59905c73-b28a-4f81-af06-c69a4b484d63,564,purchase,102,Phone,Electronics,Kenya,desktop,facebook,1,800,0.1,2026-05-25 16:55:51
1efc3cc1-b333-40ad-af89-f347f9b23640,a755ecf7-0603-47b6-9036-f6526e261a07,30217,view,103,Keyboard,Accessories,Ghana,mobile,facebook,2,70,0.19,2026-05-25 16:55:52
2d8ed121-6b3e-477a-89ee-9f81ae380a20,243aef33-97fa-412f-a32d-1f3a57d8819e,889,view,101,Laptop,Electronics,Ghana,mobile,google,4,1200,0.11,2026-05-25 16:55:53
ab139df1-e3d4-49b3-97f5-e6efaf07df65,c2709b6e-9db9-4714-b4f3-ec1c3c862ed4,749214,purchase,104,Mouse,Accessories,Nigeria,desktop,google,4,40,0.03,2026-05-25 16:55:54
7711c596-840f-4afd-9950-c257816f193e,6a91e8a5-7e93-4b3e-8fe4-a30a222e15ed,565597,purchase,102,Phone,Electronics,Nigeria,mobile,google,3,800,0.19,2026-05-25 16:55:55
4f5241c1-eefb-488c-b1ef-8f464e34ce2c,d60b1fff-1691-4373-9d89-d525659bc081,705,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,2,40,0.15,2026-05-25 16:55:56
0cadade2-fb8f-4325-97a0-23bbefcba683,2a717bdb-eb6e-427a-bb08-1f437531224a,239585,purchase,102,Phone,Electronics,Kenya,desktop,google,3,800,0.19,2026-05-25 16:55:57
99fe04bc-b9dd-4246-b6ed-b89f5d9e425c,88c1a550-897a-47c3-b8c2-890ef5345d80,407,purchase,103,Keyboard,Accessories,Kenya,desktop,facebook,5,70,0.16,2026-05-25 16:55:58
1ed047b0-20f7-44e7-aec7-b2e494feb6ab,1f426cf4-7a1c-4a00-b8b7-8cd63b0eba7a,672,view,102,Phone,Electronics,Rwanda,mobile,facebook,1,800,0.04,2026-05-25 16:55:59
04a7e663-a5c9-4e14-a9ba-86efd7c5dbf0,18691947-6184-49fc-bed8-97923f8a7c43,60,view,101,Laptop,Electronics,Ghana,desktop,facebook,1,1200,0.02,2026-05-25 16:56:00
5c9d50d1-201a-4751-a8c9-52ef06e12967,6c14219b-0730-413e-8bc0-837c78fd24a8,764937,purchase,102,Phone,Electronics,Nigeria,desktop,google,3,800,0.14,2026-05-25 16:56:01
6dcb37e5-a9e6-4fb3-8f0b-8e2874da50c9,ca38f967-4a48-453f-8529-a48ab4a54c82,710675,purchase,103,Keyboard,Accessories,Rwanda,mobile,organic,2,70,0.04,2026-05-25 16:56:02
26d405ba-11fb-4a5e-8589-e8bbae645f10,caac9e64-5c70-468d-92ad-5a8cdb84dd68,814880,view,104,Mouse,Accessories,Kenya,mobile,google,5,40,0.04,2026-05-25 16:56:03
2534a3df-794a-4e5c-890d-3d310a168a1d,7a668289-3418-4e9e-a6b3-c7dc63bd021d,345568,view,102,Phone,Electronics,Rwanda,mobile,google,4,800,0.1,2026-05-25 16:56:04
3b5964b0-90a9-433a-b8da-ca737be8bbc9,fafceab4-bf16-44b0-b7c8-c4ca380f53dc,63487,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,1,70,0.14,2026-05-25 16:56:05
584fb2ae-7cf3-4017-b0a8-7f8c11cb6527,9283e60f-1edb-4e5e-85dd-58d44dd35849,764341,purchase,102,Phone,Electronics,Nigeria,desktop,organic,4,800,0.08,2026-05-25 16:56:06
85ffdac2-0b4d-4fe5-89ab-85374725002b,3f218cf6-eff4-432c-a377-98761897b193,80147,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,2,70,0.07,2026-05-25 16:56:07
bee919f1-bad2-41c1-83d9-07dc57b5c61c,1cb82d92-3b3b-43ae-aea1-71c5f8cf7860,885820,view,103,Keyboard,Accessories,Kenya,desktop,organic,4,70,0.0,2026-05-25 16:56:08
23bac661-0fa0-4c70-94eb-daf0fea94d5e,e25490dd-18ed-4146-813b-b87eb1aca099,521,purchase,103,Keyboard,Accessories,Nigeria,mobile,organic,1,70,0.11,2026-05-25 16:56:09
429042e0-d22b-4437-9935-a26c0a48b24e,10000385-91a7-4b35-bd30-5440c87169ce,86166,purchase,101,Laptop,Electronics,Ghana,desktop,google,2,1200,0.02,2026-05-25 16:56:10
cad2bc6e-8410-40c2-a8f6-3cc7cb789ad3,e4adb311-dd6c-4737-b983-4ddf1354a5bc,535593,view,104,Mouse,Accessories,Kenya,desktop,facebook,3,40,0.02,2026-05-25 16:56:11
