event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
fb0ecac5-610a-42bf-a52c-206e4c9eeef1,570a5f05-9f50-4a57-a203-186dbe967649,866,view,102,Phone,Electronics,Rwanda,mobile,facebook,2,800,0.16,2026-05-13 21:02:27
0a26f9d9-382b-44f0-b8c0-896706d7a90e,eb984fe9-66ac-4636-b9a5-c207a05119b6,813,purchase,102,Phone,Electronics,Ghana,mobile,facebook,5,800,0.18,2026-05-13 21:02:28
65079564-b3d5-4e33-9308-679668e5fba3,bb593968-6a02-48a6-9053-9829fd676254,451524,purchase,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.16,2026-05-13 21:02:29
479d61f5-e7c4-4501-8f71-023a9e709871,63a83382-82d7-481d-b394-466a629fdf35,494,view,101,Laptop,Electronics,Nigeria,mobile,google,5,1200,0.01,2026-05-13 21:02:30
219a40fc-2295-4729-aa7a-aa4d18da2116,96a120c1-d5f4-4c77-9552-ca48343f183e,106464,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.07,2026-05-13 21:02:31
1e1d9437-26f4-41c5-8cd0-d3228189bbdd,f4625c9a-3201-4547-a785-d5cb78207d9e,628519,purchase,104,Mouse,Accessories,Ghana,desktop,facebook,4,40,0.15,2026-05-13 21:02:32
9ab3f3ba-5fa4-4410-bcc3-be7e0bb62e01,a0b5659a-7576-49eb-abdb-7443c8c57575,775,view,101,Laptop,Electronics,Kenya,desktop,google,3,1200,0.14,2026-05-13 21:02:33
4e800b9c-b4b6-4c88-9e26-de01e7d41b64,4ad7612f-dccd-483a-8925-e2fa6b0c604d,103,view,103,Keyboard,Accessories,Ghana,mobile,google,3,70,0.12,2026-05-13 21:02:34
fd52d041-78af-4694-abec-afbc4da28858,e65672fb-9df3-49b0-a87e-bf0c3a0cdef7,123053,view,104,Mouse,Accessories,Nigeria,desktop,google,5,40,0.14,2026-05-13 21:02:35
e449708f-646b-4692-972e-5b66f2871a78,b8a5c827-93d3-46cd-af20-960f37dc0e3f,763271,purchase,104,Mouse,Accessories,Ghana,mobile,google,3,40,0.07,2026-05-13 21:02:36
a279cfc8-65f6-4c7e-8ade-ba1c0fec580a,ace3a7fc-67f9-4e26-b2cb-7c0a31d5cef5,249762,view,101,Laptop,Electronics,Kenya,desktop,organic,3,1200,0.18,2026-05-13 21:02:37
7b689f28-63da-4bb5-b36f-28d46d399066,f3fb6216-e50c-4a87-a446-099880837866,228,view,102,Phone,Electronics,Rwanda,desktop,organic,2,800,0.19,2026-05-13 21:02:38
3106c682-d88b-40f8-8402-766577318b88,cd87f62f-b837-48f4-9893-cb250e53b054,670109,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,2,800,0.14,2026-05-13 21:02:39
41219f75-bbfd-4508-9a03-db3e1c7d2f7a,304a6468-f4c6-41e0-b7b4-8113722f6b64,30994,view,104,Mouse,Accessories,Rwanda,mobile,facebook,5,40,0.03,2026-05-13 21:02:40
b933ea32-db28-429e-b5db-8350d3c5fbfe,a90376b2-f5b3-4111-9281-467bc08a9e72,925475,view,104,Mouse,Accessories,Rwanda,desktop,organic,2,40,0.18,2026-05-13 21:02:41
cafc7338-7b11-447c-933f-928172327e65,ab0e038c-16ed-4431-8cd6-fecf589d6ab3,981776,purchase,103,Keyboard,Accessories,Ghana,mobile,organic,3,70,0.1,2026-05-13 21:02:42
1f57f307-b797-4daa-bbc5-4805f5e1da5b,85ef833d-45f6-481d-85a7-a5aa4b931ce0,886,purchase,103,Keyboard,Accessories,Ghana,mobile,google,2,70,0.09,2026-05-13 21:02:43
d3c18d16-dde2-4ef6-9ff3-1b95918129b9,2ab3056a-4ce3-498d-9c45-84562f4745f8,112418,purchase,101,Laptop,Electronics,Ghana,mobile,google,5,1200,0.05,2026-05-13 21:02:44
525f965f-01d1-4164-98f0-889927bb50a8,639890e0-b893-4e6d-ab43-fd50c9b75b82,894650,purchase,104,Mouse,Accessories,Ghana,desktop,google,3,40,0.12,2026-05-13 21:02:45
01524a37-e260-49fd-9a15-012dc7f52b50,000a97a4-a500-4274-873b-b35b2b62b979,175720,view,104,Mouse,Accessories,Ghana,desktop,google,2,40,0.03,2026-05-13 21:02:46
86d891ef-a1b2-4eff-8f22-d710a4a18012,fa712ab6-ef60-4e27-8b14-81d80518a33a,415523,view,102,Phone,Electronics,Kenya,desktop,facebook,5,800,0.17,2026-05-13 21:02:47
889e4948-f96f-4496-a53b-064df9622bec,c061baf2-227b-4561-befb-23b11279543c,642,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,2,40,0.19,2026-05-13 21:02:48
b48bce8f-9bb6-4575-8425-a326f8b7013b,12cec110-deba-43b7-a02d-cbe13abd1a96,929,view,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.05,2026-05-13 21:02:49
beac908c-5333-4800-a721-1e3e4f43da42,4e1362f8-2cb0-4597-908a-3931ee0c04ba,269,view,104,Mouse,Accessories,Rwanda,desktop,facebook,4,40,0.14,2026-05-13 21:02:50
cc7fa4e5-464a-4071-9c13-520896f7f31b,20be89a2-75db-488d-ad44-e070282c0a49,240,view,102,Phone,Electronics,Kenya,desktop,google,3,800,0.18,2026-05-13 21:02:51
bbca6258-6448-46b4-870c-84e2c58d0f11,530211c7-7ee9-44dd-987b-d901f3c74e0e,927563,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,2,40,0.0,2026-05-13 21:02:52
61af2a2e-5a74-442a-b56e-832b9a45ab5b,1435b36f-d17f-40cc-90bb-8452b7a7ff77,932347,view,102,Phone,Electronics,Ghana,desktop,organic,1,800,0.05,2026-05-13 21:02:53
e74358e9-d96a-4c49-9597-e32f24d2a85d,af3357cb-791c-4f78-a373-583af2db5ecd,173,view,101,Laptop,Electronics,Nigeria,desktop,organic,3,1200,0.18,2026-05-13 21:02:54
1e6935a5-b913-4797-9c51-aec39f3c2ad5,5a29f5a6-95dd-40e7-b659-858bbc69ca95,512672,view,103,Keyboard,Accessories,Ghana,desktop,facebook,3,70,0.19,2026-05-13 21:02:55
f9ca2aea-53fd-45a7-9f9d-ab4c096728dd,bb4802eb-864b-41c3-9f9f-486e80c3793b,699473,view,104,Mouse,Accessories,Nigeria,mobile,facebook,3,40,0.18,2026-05-13 21:02:56
b1c41b1d-86f2-4312-86cf-aa81b4739457,94c6810f-ff0a-4afd-89dc-20fbcbbe9835,776434,view,103,Keyboard,Accessories,Rwanda,mobile,google,2,70,0.1,2026-05-13 21:02:57
f2bb24f0-9e7b-482c-9513-dfb246e47ad5,5342e104-8fa8-4bb9-8739-08959168086c,31246,view,102,Phone,Electronics,Nigeria,desktop,google,3,800,0.0,2026-05-13 21:02:58
3d55eb98-5510-4c3d-8663-4a55cefdd821,b2e13b5b-7b94-4c53-aab9-7c2f73fcb5c0,482,purchase,104,Mouse,Accessories,Ghana,mobile,google,5,40,0.05,2026-05-13 21:02:59
4c79205b-7fff-426b-975a-9cbd89afa162,d23aa869-54cd-4584-bc13-e0e6086e4352,287067,view,103,Keyboard,Accessories,Ghana,mobile,facebook,5,70,0.08,2026-05-13 21:03:00
6dda736c-7dd6-480e-87d3-26c3801ad06c,9519ff04-2133-41d0-8592-d1298ebcd6c6,443,purchase,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.0,2026-05-13 21:03:01
de9c219b-c344-4cff-84d4-309945ef0a13,c380ccef-b85a-4f95-95e9-efa6260fd566,290227,view,101,Laptop,Electronics,Ghana,mobile,facebook,3,1200,0.15,2026-05-13 21:03:02
44823ab7-cd47-446a-ac80-da5df206ee84,3ea595c5-288a-4281-a7de-78e9e62ca491,910311,view,104,Mouse,Accessories,Ghana,desktop,organic,2,40,0.11,2026-05-13 21:03:03
8ec6af1d-1ba6-4469-b3d6-d5406321f23f,6f24d055-47ef-463f-ba8b-ecc872275a00,626318,purchase,102,Phone,Electronics,Kenya,mobile,facebook,4,800,0.08,2026-05-13 21:03:04
71ba567c-d12c-46db-8b93-cdc21788e41c,5aa7adf7-ea47-48c6-a1c2-3cf902edce5c,231731,view,101,Laptop,Electronics,Rwanda,desktop,organic,3,1200,0.05,2026-05-13 21:03:05
5b962ea6-6879-41d5-9573-bc62d367ef22,e0197107-ce81-4fd4-a1cd-426dea298182,669471,view,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.01,2026-05-13 21:03:06
a97d319f-33f0-4404-9672-ec79e396e029,049786c6-bc2c-4c62-ab0d-eddff373cbd2,824,view,102,Phone,Electronics,Rwanda,desktop,organic,5,800,0.16,2026-05-13 21:03:07
cd0fca1b-2c52-41d1-a666-a3f8ab4df734,50f7c409-316c-43b6-ab95-23f9dff3791a,426579,purchase,104,Mouse,Accessories,Ghana,mobile,facebook,2,40,0.12,2026-05-13 21:03:08
3f93fd08-9bbe-4551-a215-a94d7d8b96c9,bf3f8077-793e-4299-934e-587a6301397e,1000,view,104,Mouse,Accessories,Rwanda,mobile,google,5,40,0.11,2026-05-13 21:03:09
f4b88b89-70b7-44f9-9083-8394b7bc9b91,b53a0226-39ca-4255-9c6b-81eea47d233d,955505,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.14,2026-05-13 21:03:10
f8bd1b3e-5bd2-4177-8165-f2782a4e7a92,0345f5aa-b5b5-42ca-8794-7d474c4418ae,21,purchase,102,Phone,Electronics,Kenya,mobile,facebook,2,800,0.12,2026-05-13 21:03:11
c74997b1-6270-4ce8-af48-f042db7e4bd6,15e025e6-d618-422a-9ddf-86a30a860859,249040,view,104,Mouse,Accessories,Ghana,desktop,organic,5,40,0.18,2026-05-13 21:03:12
e9dc00b6-3653-4192-bf41-4190d5745982,490bf13a-9e0a-48df-a453-898bb6cb4e18,84499,view,104,Mouse,Accessories,Rwanda,mobile,organic,2,40,0.15,2026-05-13 21:03:13
1d6e5227-2ede-485f-8274-97edc091eb69,0ad1216a-b009-4f07-9e8d-30ef15f6bd49,954132,view,101,Laptop,Electronics,Ghana,desktop,google,5,1200,0.06,2026-05-13 21:03:14
2db2229e-366f-4f39-abdb-ebe93fd0d90c,a27a53b9-a02b-4d2a-be5b-1d5c9b3261f4,320920,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,5,70,0.16,2026-05-13 21:03:15
a6bb176d-33a2-4a1f-9bd5-dce516c0ce3a,8474c484-2154-4785-9278-8c3361bbb470,111903,purchase,104,Mouse,Accessories,Ghana,mobile,organic,4,40,0.02,2026-05-13 21:03:16
d20b4ad8-01fe-4309-b3b0-45a803f05e78,075a95cd-5930-457e-a3ae-607db9a78a88,595742,view,103,Keyboard,Accessories,Rwanda,mobile,organic,2,70,0.16,2026-05-13 21:03:17
35b6de55-9cfc-469e-9c16-74523b50b311,5409cde5-40f1-475c-bcd7-c79b6911549e,406310,view,104,Mouse,Accessories,Ghana,mobile,facebook,4,40,0.07,2026-05-13 21:03:18
47df7be0-3ce2-4819-b56c-c6e454bfa888,bff2adb8-a190-4515-b93a-5ba45651f8a9,269,view,102,Phone,Electronics,Nigeria,desktop,organic,4,800,0.11,2026-05-13 21:03:19
9d806537-8dfa-4e77-a70d-fb20a619b1ac,b4932d25-1066-449a-b79d-8e5248581d97,425715,view,103,Keyboard,Accessories,Rwanda,mobile,google,3,70,0.05,2026-05-13 21:03:20
c4af8a0f-9056-4b0d-9d72-0146951a0abd,773deaf9-ca63-4c0a-a0fd-2ffbbd2fd6ea,818832,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,1,1200,0.06,2026-05-13 21:03:21
2ea3c9c5-7f68-4b2f-a527-68ae64fe5c3b,6acb79dd-d365-4d3f-b4dd-95d075610473,568,view,104,Mouse,Accessories,Rwanda,desktop,organic,5,40,0.0,2026-05-13 21:03:22
dc7dd912-5301-4035-a169-0613e2b2d18d,b89cdc28-5164-4749-8ad9-4982580b8526,595001,purchase,103,Keyboard,Accessories,Ghana,mobile,organic,4,70,0.01,2026-05-13 21:03:23
d8f4fe1f-4459-4ffe-904e-0e037b4c779a,2b56a142-6229-469d-ae15-f2aa692d0ed2,789652,purchase,103,Keyboard,Accessories,Rwanda,desktop,organic,3,70,0.09,2026-05-13 21:03:24
cac89311-8020-4c2c-b832-e8d0f1ee2af5,291f91c7-c4fc-434c-9241-d42072067641,231979,purchase,102,Phone,Electronics,Nigeria,mobile,google,5,800,0.14,2026-05-13 21:03:25
f7391dcb-e308-4719-b68f-afd2b21779ea,6b4286c9-7013-460e-8718-eb79b7724cb1,415653,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,4,1200,0.15,2026-05-13 21:03:26
b0b78ed4-491d-4089-be35-df13783d7f5c,106da599-1169-4fe4-ab41-edb32a8fe1aa,403954,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,3,1200,0.03,2026-05-13 21:03:27
