event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
f45e56b4-887c-48c6-a86b-af5aa34bfa4d,32ffd144-7ec1-4b6a-9562-d6eff6343339,128326,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.02,2026-06-12 16:02:27
4222adf2-5d5f-4868-9a11-daeeb83afde0,a56bee78-b25e-493f-9e9a-03afab650651,112,view,103,Keyboard,Accessories,Rwanda,desktop,organic,3,70,0.13,2026-06-12 16:02:28
ed5686fc-2b75-45df-9640-811ae51d185f,e1ac76b0-0cbb-4c69-bcb2-1ebdc3f4c43f,321324,view,103,Keyboard,Accessories,Kenya,desktop,facebook,3,70,0.14,2026-06-12 16:02:29
2620710b-80b1-48f2-bac2-bbc9c037d7c1,d2d30c38-c6fc-43fb-9409-9f86ed28f762,387051,view,104,Mouse,Accessories,Rwanda,desktop,google,5,40,0.07,2026-06-12 16:02:30
687b1855-1727-4af3-9fd2-bcfa17063acf,c4ffc439-9ce9-44b1-9691-d54803741a08,925018,view,103,Keyboard,Accessories,Ghana,mobile,organic,5,70,0.04,2026-06-12 16:02:31
7f8c25ee-3986-4969-a7f3-d8a2df70a26e,3ac33734-2934-4fe4-9e42-0b981a7d1044,665050,view,102,Phone,Electronics,Kenya,desktop,facebook,1,800,0.09,2026-06-12 16:02:32
ac3e4bdd-785e-4a7f-80d1-bb8574ede4f4,c72d7836-5e84-4bfd-bef1-331c2c333c0d,638941,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,2,800,0.14,2026-06-12 16:02:33
55417992-effd-4327-aab1-20c27dbf9486,eec5f16b-bc17-4878-a663-dd63de7861a2,252,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,2,1200,0.09,2026-06-12 16:02:34
597cec67-ead1-4205-bc99-783a8645a115,9a93a011-84d8-4e7a-98a3-7c5882126dd4,845432,view,103,Keyboard,Accessories,Nigeria,desktop,google,5,70,0.13,2026-06-12 16:02:35
f22cfb63-027a-47d1-8509-84e81d4a3468,d4d8f0bc-567e-4318-ba8e-e2db4db9ddf2,283605,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,4,1200,0.09,2026-06-12 16:02:36
46a3073d-7d53-487f-a376-eb68858b01f1,12393ff7-5452-4442-b481-7c84375ed7cf,225572,view,101,Laptop,Electronics,Ghana,mobile,google,1,1200,0.1,2026-06-12 16:02:37
b8320f88-3234-43c7-be6a-04aaa5bfd220,8a2ed5cd-e010-47a6-b358-d5a6f9a103ca,319931,view,102,Phone,Electronics,Kenya,mobile,facebook,4,800,0.18,2026-06-12 16:02:38
315e5909-2f09-4349-84a3-77e40b818184,ec622fad-9557-4f56-8759-771e1fd6650c,939,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,5,40,0.07,2026-06-12 16:02:39
c2b02e4d-20e6-4561-8717-15d28e459bc7,d4338c63-6533-40d7-a288-e6dd02b99727,245,purchase,103,Keyboard,Accessories,Kenya,desktop,google,2,70,0.16,2026-06-12 16:02:40
c8928146-4293-4a5e-b95b-d7cfa6565710,44194a87-64c8-46b0-84e5-51c232936a63,232302,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,2,1200,0.09,2026-06-12 16:02:41
b7ea04f6-216b-45c9-a3bb-86e2f93b30bc,8fad9303-eb08-4be0-89ba-c18accebc750,844,view,102,Phone,Electronics,Rwanda,mobile,google,2,800,0.15,2026-06-12 16:02:42
4714b6d8-bc6a-4c53-aa93-4c704846c65f,dbeff080-5f20-42df-9098-ba6919051474,408953,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,2,70,0.01,2026-06-12 16:02:43
a9b831e5-a7ec-46f6-9ed7-4764d6609f49,98a1dd2c-fde6-479d-93b6-ceb7a0f9e2fb,737522,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,3,70,0.19,2026-06-12 16:02:44
90b36a24-c058-4269-b74c-353f8de7a28c,181068a0-a324-4a18-8533-d67268f71215,396551,purchase,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.08,2026-06-12 16:02:45
d772c54b-aae3-40ce-8a66-0bc95db4b9fb,4115cf49-7161-4c97-ae9a-f5381c0482aa,122543,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,2,1200,0.04,2026-06-12 16:02:46
