event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
811edd00-ab77-45eb-9419-8842e01d5a12,5f82db48-72dd-4471-9a90-442d16aa95d8,198136,purchase,101,Laptop,Electronics,Rwanda,mobile,organic,1,1200,0.18,2026-05-29 08:42:27
d955b282-1038-42c7-88b7-d5860b41f627,4618bd52-3d4f-49f3-91a0-9797ed07db57,99,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,3,1200,0.13,2026-05-29 08:42:28
cb2ca9f1-f4a0-480b-980f-deb64ee14356,955cef0e-82cc-4264-bf05-ab32bc3b61d3,100533,view,104,Mouse,Accessories,Nigeria,mobile,google,4,40,0.13,2026-05-29 08:42:29
6e7b186e-c2d0-4d92-836a-1ffa115df7d2,76ce81e7-5120-44e9-a66b-759a86e6695c,647,purchase,103,Keyboard,Accessories,Ghana,mobile,google,1,70,0.14,2026-05-29 08:42:30
818cb7ef-cf2e-41ed-9105-1d25cafadbeb,9e04f940-aae8-4436-b23c-8a19005a6e55,26652,view,102,Phone,Electronics,Rwanda,desktop,google,5,800,0.03,2026-05-29 08:42:31
0c2b4e5b-9097-4a7b-8ac8-910719761150,88d4b2c6-7938-4a6c-ba6b-b0550d4b529c,920386,view,104,Mouse,Accessories,Rwanda,mobile,organic,4,40,0.07,2026-05-29 08:42:32
b608ff29-0747-4e12-bbfd-d97cc3abde69,10b94a3a-c505-4846-b30f-fbfa0424ed54,169104,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,5,1200,0.18,2026-05-29 08:42:33
75d94fab-cbf6-4ba8-9a0c-58d9ec3a98ba,b6c4794c-0c22-473e-959a-03132db43701,535203,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,1,40,0.03,2026-05-29 08:42:34
c07426a9-d66f-44b4-9b07-10ba7f0ea343,09240b81-f2d1-464b-81ec-a5042c8bde8b,249366,view,102,Phone,Electronics,Rwanda,desktop,facebook,1,800,0.15,2026-05-29 08:42:35
dcf0630a-1785-47f9-be5c-f5a598370e34,4c8f9743-e51c-41a4-80fc-44368e7c835b,988,view,103,Keyboard,Accessories,Rwanda,mobile,facebook,3,70,0.2,2026-05-29 08:42:36
838d5e3f-9d93-4198-920c-66a366d5b3b2,da7f55b3-7a9f-4a68-81a3-6317f1d3f893,889459,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,2,70,0.14,2026-05-29 08:42:37
b3186943-9d10-4806-8759-75a93d202008,110a4b7d-3ab3-429f-8eba-8a4e2a74db97,128050,purchase,101,Laptop,Electronics,Ghana,mobile,facebook,1,1200,0.17,2026-05-29 08:42:38
09a9daba-eb0c-494f-937f-90ad223fd5ab,95e31702-eb4b-4a01-bd3e-0f00dc6820f7,474098,view,101,Laptop,Electronics,Kenya,mobile,google,1,1200,0.16,2026-05-29 08:42:39
