event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
edc58fff-99d9-4f34-99b3-9ec80da395db,458aecc4-647d-41f7-9a48-04f50e04e256,397,view,103,Keyboard,Accessories,Kenya,mobile,organic,2,70,0.0,2026-05-31 10:09:07
93dd68a2-8920-4f2d-9635-8cccbd33958e,a5eed98a-5105-4b20-9f30-3d6b2fffb8d4,43035,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,5,40,0.2,2026-05-31 10:09:08
8e9d22ea-f475-4254-ae58-9da4027d4169,cf6ec633-1ffd-4506-8c07-3cd18e82f118,309376,view,102,Phone,Electronics,Kenya,desktop,google,1,800,0.0,2026-05-31 10:09:09
ad98d18d-21f5-4516-85ea-997770009906,dbf6b1d2-0eea-453e-8583-4466207cdf65,646,purchase,102,Phone,Electronics,Ghana,desktop,facebook,5,800,0.13,2026-05-31 10:09:10
5dc0f436-a315-4b79-a3a5-0361a4c23b1d,6fbbaba1-933d-4b46-a2ea-78e5d0579082,711386,purchase,101,Laptop,Electronics,Nigeria,desktop,facebook,3,1200,0.19,2026-05-31 10:09:11
b6ce7ea9-b17a-47a6-b3f4-32486d11296a,85551c2d-7b46-43bf-bc09-b5e94cefb07f,101400,purchase,101,Laptop,Electronics,Rwanda,mobile,google,2,1200,0.03,2026-05-31 10:09:12
568ba39f-8d73-4f3d-b135-63e2609d3473,9c6bccd9-54c9-45db-8334-7d182a8a45d2,292,purchase,102,Phone,Electronics,Kenya,desktop,google,5,800,0.09,2026-05-31 10:09:13
bb272cf9-5db4-4776-823c-75463a97652a,f4b8c95c-dc7e-443f-b225-ab094c2bc30b,787069,purchase,103,Keyboard,Accessories,Ghana,mobile,organic,4,70,0.13,2026-05-31 10:09:14
95a1ccec-f9ff-4554-b186-115d391cca50,47c105a8-6e0c-4ad1-88fb-ad9d7caa0149,819932,view,103,Keyboard,Accessories,Rwanda,mobile,facebook,5,70,0.01,2026-05-31 10:09:15
438d22a2-798e-42c3-9cca-4333647c1420,08a87be9-a7c8-4903-bf00-5b0e94483ed7,550,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,5,40,0.15,2026-05-31 10:09:16
f6e8d756-a7bd-438d-b6d2-2733c1d1b57d,1c15a23d-08f4-4641-a1c7-6f808171b539,294,view,101,Laptop,Electronics,Rwanda,mobile,google,4,1200,0.14,2026-05-31 10:09:17
60851114-f9bd-4263-8e36-e668537cf26d,84f875ff-951e-44eb-97cc-72b8afc19ab0,737,view,102,Phone,Electronics,Ghana,mobile,google,3,800,0.01,2026-05-31 10:09:18
fbd95218-8d7c-45bf-91a8-9c7ace37a5a6,00c71664-0277-4b5c-aed0-ab8e743672e0,589281,purchase,101,Laptop,Electronics,Ghana,mobile,organic,2,1200,0.08,2026-05-31 10:09:19
6e212839-684d-4f74-bc47-736ebf2a962a,0776e268-56cd-4115-a718-1bd1444433f0,235,view,103,Keyboard,Accessories,Nigeria,desktop,organic,3,70,0.02,2026-05-31 10:09:20
c82ce801-e874-4b5f-a2a9-1a428fab7dd8,c19690e8-5fcf-4b75-95aa-5adeb20c79d9,588334,view,101,Laptop,Electronics,Ghana,mobile,organic,3,1200,0.04,2026-05-31 10:09:21
9b439cca-3a74-477b-97b3-cd80aedc0dca,f73a568f-d800-420c-aaa8-ecb5406ae36f,497,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,1,70,0.12,2026-05-31 10:09:22
6dc4f930-5cc9-461c-a6fd-db042f6868f9,ae8f1553-47f4-449b-ac0f-c6c992e26d69,640,view,102,Phone,Electronics,Nigeria,mobile,google,3,800,0.04,2026-05-31 10:09:23
456e8eca-0edb-4eb0-aa95-9bf373d15267,00221ddb-9f34-4d50-8d34-1ae35abe557d,682506,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,5,1200,0.09,2026-05-31 10:09:24
685c548f-ccb8-4c71-a89d-ab0a7959b4c7,88be47de-fc38-4e3a-8d7f-4d7ae25d0e6c,209922,purchase,102,Phone,Electronics,Kenya,desktop,facebook,5,800,0.14,2026-05-31 10:09:25
ac8e74f5-2fd7-4e5c-93e5-7b76a45099b4,1b1bc4ee-7a4e-409f-beaa-4250836bfb5c,310,view,103,Keyboard,Accessories,Ghana,mobile,facebook,2,70,0.09,2026-05-31 10:09:26
c7ad9e59-e379-400a-9c81-42604587f5d4,12b8d4fe-fa99-46be-8183-d02bb3ab2148,106877,purchase,102,Phone,Electronics,Ghana,desktop,facebook,3,800,0.05,2026-05-31 10:09:27
69066628-8ac6-49bc-a8a1-698f6812011a,658a5c5f-6dcb-44ad-9c77-6030f5339b53,150259,view,101,Laptop,Electronics,Kenya,desktop,facebook,1,1200,0.2,2026-05-31 10:09:28
c1be5b9f-ec0e-4688-ab54-9dccb6c80b25,ca6ecea3-95da-40a9-8f0c-e1e6343edf6b,836648,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,1,1200,0.16,2026-05-31 10:09:29
af530c50-8a8d-4684-90cb-c2443da1570c,38b46519-25a5-4d99-a1c3-5cd8ab410d34,848362,view,102,Phone,Electronics,Ghana,desktop,organic,1,800,0.03,2026-05-31 10:09:30
177284f9-5c6d-4b64-a0d2-801144ba7247,cc9f91e2-1397-4a13-92cb-1d716beadf20,953144,view,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.08,2026-05-31 10:09:31
294a1f0c-b0b6-4f52-82d7-40c01b114d9b,a08f6b16-8de2-4d93-9a8d-0c1ae8b046b1,528473,view,104,Mouse,Accessories,Nigeria,mobile,google,5,40,0.04,2026-05-31 10:09:32
dcf104ce-3a5c-4be7-989f-d52aaa468b92,f7524d6b-f335-450e-9224-82ee645c43fa,661,view,101,Laptop,Electronics,Nigeria,desktop,facebook,5,1200,0.1,2026-05-31 10:09:33
fb5fe4ba-ad31-49ad-89c3-411d52c5672e,27aef995-aeee-4876-95e8-49bd3c362da6,664438,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,4,1200,0.13,2026-05-31 10:09:34
4d421e05-b4d7-4710-8b7f-7e71aca3ba7b,3692118a-26ad-4f0a-9b69-9012d5e7ade9,839,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,2,70,0.1,2026-05-31 10:09:35
ba2a8d31-f394-4476-8f2b-39e2563e6590,86bf53c8-c17c-4182-aaac-4453250dd1c8,64423,view,103,Keyboard,Accessories,Kenya,mobile,facebook,2,70,0.15,2026-05-31 10:09:36
db2a2979-ced2-471b-a0c2-68c96bd183d7,43a563c9-af41-4919-b8d3-ea0576e0cf97,61428,view,102,Phone,Electronics,Ghana,mobile,google,3,800,0.12,2026-05-31 10:09:37
f9beea77-a54a-4ef8-a58d-846876441f30,11a20aa1-08bb-409b-b856-8d751b852de6,203250,purchase,102,Phone,Electronics,Kenya,mobile,organic,2,800,0.08,2026-05-31 10:09:38
c62ccaa7-4dad-427f-b48f-8fccc70472a8,68153677-bc47-439f-8352-f8bdedc18f22,1000,view,103,Keyboard,Accessories,Kenya,mobile,facebook,4,70,0.03,2026-05-31 10:09:39
