event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
23cee302-5a52-47be-afb9-c66e0fb42aed,052c81ef-8a41-4f9d-b5c3-84b02b9538b3,383837,view,102,Phone,Electronics,Kenya,mobile,google,2,800,0.13,2026-05-13 15:12:27
4c64d3b9-7c3b-4fc1-b2be-c911a2631951,7b734dd8-ca8b-4820-93eb-eb848ba3382c,472897,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,2,70,0.02,2026-05-13 15:12:28
895375dc-bbac-4030-8eaf-63a67ee62012,372270b3-b055-434a-aa71-c1e11e02a3a3,21044,view,103,Keyboard,Accessories,Kenya,mobile,facebook,4,70,0.12,2026-05-13 15:12:29
1ef985f5-4286-4a53-9f29-244485a4dda6,2b173ee4-b9aa-47dc-9733-a349303b0d11,284,view,103,Keyboard,Accessories,Rwanda,mobile,organic,4,70,0.05,2026-05-13 15:12:30
c93de232-8fcd-4f03-a6ae-bf5713f39367,92a5cceb-a5c1-4f52-9616-2cfe421592f7,534,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,1,1200,0.1,2026-05-13 15:12:31
34ab9026-ad9c-401f-bdd6-5be509ffac80,131802fa-fd28-43c2-b4aa-64645649d570,917994,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,4,800,0.11,2026-05-13 15:12:32
6789bae5-2f4f-4866-b3c7-f09d9eeac377,3de9b1fc-1a5e-4413-8e9f-6d6ada28c742,334525,purchase,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.05,2026-05-13 15:12:33
32564716-7781-441d-865a-4b7bc019aab8,ed7c8892-6026-49c6-846e-7e7edf00b5c0,418304,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,5,1200,0.16,2026-05-13 15:12:34
2cef71c8-3962-426b-bec4-3848a64adb66,257d09de-1179-4c02-a454-9100b914241c,740,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,1,70,0.17,2026-05-13 15:12:35
1ddb1221-0a57-4e02-a9e3-44f02a35de53,afc37223-3f53-4784-982f-147deff16c6a,91383,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,3,40,0.04,2026-05-13 15:12:36
d42928c2-75da-4057-af9c-8ff382a91c93,0b339655-37e3-444b-b62a-ed84d5488e00,396073,view,102,Phone,Electronics,Nigeria,desktop,google,5,800,0.05,2026-05-13 15:12:37
a4eb6cd6-2c61-4121-9434-df573cdfa08a,6f6a75a1-1950-49de-a6d6-c03888862e43,523,view,101,Laptop,Electronics,Kenya,mobile,facebook,5,1200,0.05,2026-05-13 15:12:38
cb45c798-2921-463f-a5f9-7b7e637f8638,a545ba77-20d9-4e62-ab39-a8cdbd2b4df4,541085,view,102,Phone,Electronics,Nigeria,mobile,google,1,800,0.1,2026-05-13 15:12:39
1e1719b2-2931-4124-93c6-f3ad4d8a3ddf,0b70386e-67c0-456d-8fa2-a331692a2cb6,3380,view,103,Keyboard,Accessories,Rwanda,mobile,organic,3,70,0.15,2026-05-13 15:12:40
849fa483-40be-47a8-8b5e-27ac8a54fadc,cce39cd2-6742-4cc9-b40d-a3f35d7a4b18,75,view,104,Mouse,Accessories,Nigeria,desktop,organic,1,40,0.13,2026-05-13 15:12:41
da6d90da-7d11-4bc9-ae48-bd278eb7d93d,a4751e34-c45b-416a-a28c-5210a48f4f7d,155095,view,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.0,2026-05-13 15:12:42
4a908605-4573-447b-bd76-6d2eeadae04f,d5c0c875-e370-47a2-8fef-7c9b4f03f3b0,180,purchase,103,Keyboard,Accessories,Ghana,desktop,google,4,70,0.15,2026-05-13 15:12:43
31d3df98-5d6f-4297-b752-34d512465802,b4ae0b86-0ee5-4e21-b798-25cb1a3d2287,327277,view,102,Phone,Electronics,Ghana,mobile,facebook,1,800,0.2,2026-05-13 15:12:44
f811b8c0-865b-4aa1-81e0-38726fd6596e,89db2b9e-35a4-4645-a951-0d67dd2b9eef,791701,view,103,Keyboard,Accessories,Nigeria,desktop,organic,5,70,0.11,2026-05-13 15:12:45
4f7ddde0-c8ed-4d77-9b74-ff39e17a4bbb,6f08d7cf-c36c-4dc2-855f-3ade130c22a5,598085,purchase,104,Mouse,Accessories,Ghana,desktop,facebook,4,40,0.12,2026-05-13 15:12:46
e7735ded-50ea-4efd-bbd4-2d7af98846a1,b898ccdf-2536-4528-89f0-fc755f0d707e,59754,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,1,1200,0.14,2026-05-13 15:12:47
bb2015a9-1f7a-4eed-a6e1-7ee7b4ad0d55,142e128b-be90-40ea-9c09-60e485b8f7ba,60935,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,2,1200,0.17,2026-05-13 15:12:48
237679e9-be3d-44a6-8372-ea5fe02e91d4,bb365475-2ca7-47d4-8e50-4e902d55ece7,865494,view,102,Phone,Electronics,Nigeria,desktop,google,1,800,0.01,2026-05-13 15:12:49
