event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
8010938d-a207-4078-9011-d1e97cf4a966,44f445c9-8b5e-4bbd-918d-a8ba5e14b71c,930,purchase,102,Phone,Electronics,Rwanda,desktop,google,4,800,0.17,2026-06-06 10:19:07
fd5c0ccd-2b0c-4ff7-b217-54dee63f1a4a,c521c491-5100-4b56-bb23-fed8faf74dd6,497374,view,102,Phone,Electronics,Nigeria,desktop,organic,5,800,0.04,2026-06-06 10:19:08
7b848b8c-250f-4082-9f1c-7a49923c7c39,ed1da60d-56c5-4c37-bc9f-4475f093f2d1,9951,view,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.11,2026-06-06 10:19:09
e2120a1d-e070-4e47-973d-587a36a55260,3929e9c7-8711-4758-a56d-94a839fc06e8,996,purchase,103,Keyboard,Accessories,Ghana,desktop,google,5,70,0.09,2026-06-06 10:19:10
8ec41f3c-1884-47b9-9236-7977dc8e452c,8d45d750-c492-4d3d-a6a7-2879ca406b27,878870,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,5,40,0.02,2026-06-06 10:19:11
c7516575-e450-42d8-bc73-74df495c5d16,0b9ff5bd-82ac-474c-8689-1fc863db6556,164,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,4,40,0.19,2026-06-06 10:19:12
1e3bf520-7829-477f-b0fd-4e5f73f24f75,a5c2b28d-86a9-4dc8-b9e2-10d1bab85e26,228244,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,4,40,0.02,2026-06-06 10:19:13
9bf28064-764c-4133-8d11-e3e209124ad7,2a7c714e-a174-4eaf-ade2-a188695da6d9,639596,view,103,Keyboard,Accessories,Kenya,desktop,organic,3,70,0.16,2026-06-06 10:19:14
9cfec804-9b03-4beb-8337-187744580ce3,ee026064-19f2-4969-bb94-fec993e83e87,33702,view,102,Phone,Electronics,Kenya,mobile,facebook,4,800,0.18,2026-06-06 10:19:15
78c537ff-8773-469b-9942-8297c8eefec7,0315c68a-ea80-45b6-affa-be7bbcfc8bd4,845,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,4,40,0.02,2026-06-06 10:19:16
0d4d8f31-a0b2-49e6-9a95-c240857892e1,e20e8105-e0c5-434c-acf1-6fed7dcc1371,374710,view,104,Mouse,Accessories,Ghana,mobile,organic,2,40,0.07,2026-06-06 10:19:17
4f416c76-20fb-44bc-886b-d78f6c451c84,0e24ba60-6ebc-4f85-b1f2-ea126733fe80,706400,view,102,Phone,Electronics,Kenya,desktop,google,5,800,0.05,2026-06-06 10:19:18
a983ef5e-5f2e-4809-91dd-b65405e215b0,bcd0b459-1a22-4461-bc38-a977a35eafed,163,view,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.18,2026-06-06 10:19:19
9494fb87-55ab-49f3-a74f-e8b10e3e52bf,de811e00-98bc-4a1e-8a6b-0a9c81e1033a,336,purchase,103,Keyboard,Accessories,Ghana,mobile,organic,1,70,0.19,2026-06-06 10:19:20
81658bd2-c9df-4f0b-90ba-6477aba6c0cd,c9cc34d9-030b-414e-acfa-80e60a0e6b84,854244,view,101,Laptop,Electronics,Nigeria,desktop,organic,2,1200,0.06,2026-06-06 10:19:21
5d47cdf2-142a-46e7-a43f-dc65cd317754,0d6c2c4d-bd03-4c9a-9acf-df362d8f274a,53855,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,2,70,0.04,2026-06-06 10:19:22
51a08535-b0e9-403f-aab6-dfb87b2023d2,62a94389-5391-4db5-92c0-c002f6930975,518,view,102,Phone,Electronics,Ghana,desktop,google,3,800,0.14,2026-06-06 10:19:23
378956de-93fb-4864-bcbb-f499f23eda22,e15bb926-4b6b-477f-82f1-3b0509a146d7,682157,view,103,Keyboard,Accessories,Rwanda,desktop,google,3,70,0.19,2026-06-06 10:19:24
55f63a34-dc8d-4a6f-8556-138e897b3c0a,39c2f5bc-70de-4112-904d-85638790e5a4,514342,purchase,101,Laptop,Electronics,Ghana,desktop,organic,5,1200,0.08,2026-06-06 10:19:25
72a8ecde-e8c1-4657-946f-4fde8410c386,e1505821-9186-419a-8140-065815f3e2c6,782282,view,102,Phone,Electronics,Nigeria,mobile,organic,3,800,0.17,2026-06-06 10:19:26
4b2f9648-e711-439d-b9b6-3b787e79e3f1,419cbea7-acf6-4866-9d49-a2a2fa82c700,449,purchase,101,Laptop,Electronics,Ghana,mobile,google,3,1200,0.05,2026-06-06 10:19:27
eeae7d60-fe24-4898-8606-65fa7450cd79,98a3c647-fd3d-484d-bff2-b5d893ead256,628,view,104,Mouse,Accessories,Kenya,desktop,facebook,1,40,0.17,2026-06-06 10:19:28
e2d3efeb-e91a-4406-b28f-35e70ec47844,e23d7e82-9f30-4b9d-9fa7-532508a5a312,653,view,104,Mouse,Accessories,Kenya,desktop,facebook,2,40,0.02,2026-06-06 10:19:29
b8f7f9ca-4853-46fc-a0c2-5d439df721fd,51b5c9df-c8ab-4874-bd46-bd29a45e62de,734,view,102,Phone,Electronics,Kenya,desktop,facebook,5,800,0.19,2026-06-06 10:19:30
1ac69412-ee61-4038-9a2a-78ffe1745653,e5db71a1-a2d7-4556-9baa-c5f9469604ee,718734,view,104,Mouse,Accessories,Kenya,mobile,google,4,40,0.15,2026-06-06 10:19:31
3f86faed-775d-4e88-8253-9092350780c8,44e23a85-3420-4e93-b8cb-e4c3bb980ea6,414671,purchase,101,Laptop,Electronics,Nigeria,desktop,google,3,1200,0.01,2026-06-06 10:19:32
de835d7e-9678-4a24-8b69-4bf1a222c06d,2cd70f89-99d2-452b-a268-97b5e0b70a27,55920,view,104,Mouse,Accessories,Rwanda,desktop,facebook,5,40,0.03,2026-06-06 10:19:33
05d7bea4-1e9d-4d46-a28d-6bb4daf516e2,458e1c80-cdd6-43b2-a2c5-fec00a3cd612,728217,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,1,70,0.13,2026-06-06 10:19:34
ee48bb53-6c5f-4d1e-b530-42ef74caaa72,b7f7c02c-b27a-4242-ae85-d87ad287aea0,513491,purchase,104,Mouse,Accessories,Ghana,desktop,organic,3,40,0.14,2026-06-06 10:19:35
d83112f4-7c15-412d-84ed-b426c7b512ad,1b77502b-60fa-45af-91ea-fcd8ed83277d,105237,view,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.15,2026-06-06 10:19:36
915cf908-76b6-4af3-b7ca-b96a5ff901ab,b18e37f2-614b-4ca1-ba14-bb0f0e2a4152,326664,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,2,40,0.15,2026-06-06 10:19:37
452684cc-87de-4205-9109-47b29c7cd64a,ee004892-6176-4b6d-a711-2b1260bc5687,58,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,2,1200,0.14,2026-06-06 10:19:38
ca3b285a-dd1c-4368-bd2c-6d3cd73c5146,1826cfe4-dad8-4da1-960d-b07b8829025d,370825,view,104,Mouse,Accessories,Ghana,desktop,facebook,3,40,0.15,2026-06-06 10:19:39
38423276-6920-40bc-9c65-375d64990d7c,9f9525e8-2a86-4f27-9349-c93f91cf423f,95739,view,101,Laptop,Electronics,Nigeria,mobile,organic,2,1200,0.05,2026-06-06 10:19:40
33046440-cb7d-47bd-8485-84c9ff2301cf,a75ce115-cac5-4a6e-81c4-f12d36e30961,80059,purchase,101,Laptop,Electronics,Kenya,mobile,google,4,1200,0.13,2026-06-06 10:19:41
627500d9-878d-47e2-8a7d-6754d07903c5,cbe94d8b-2c41-495e-b507-da7378960d43,426902,view,102,Phone,Electronics,Ghana,desktop,facebook,2,800,0.15,2026-06-06 10:19:42
