event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
61c52d39-424e-474e-b97e-b83e49f6a941,b746449a-8a97-439d-b633-8f490dd0c603,329,view,103,Keyboard,Accessories,Rwanda,desktop,organic,4,70,0.16,2026-06-11 05:35:47
89d5d1ad-4c26-432e-b83b-3840332ce601,711dcc05-51e8-4a19-907f-8e932b53a07c,118,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,1,70,0.2,2026-06-11 05:35:48
e27b90ac-bef2-4d5e-8eb4-c7568e428e3c,ed443f5e-78a9-4e6e-b143-4cacacc38728,649,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,1,70,0.19,2026-06-11 05:35:49
90b9a8a3-439f-4bfb-88ba-b3fff9f7ce96,6c483a14-215a-45e9-93a3-6d04bcd27b2b,476758,purchase,104,Mouse,Accessories,Ghana,mobile,google,5,40,0.1,2026-06-11 05:35:50
2a12c940-f28f-4207-b705-1494ea525ed5,cddc09e6-48ff-4a50-8e93-284c7549e016,849224,purchase,102,Phone,Electronics,Nigeria,mobile,google,2,800,0.08,2026-06-11 05:35:51
f815e5d6-d651-4cc2-9963-e930fb81122d,375f76b5-3612-4e25-9d8e-dc38e292f3ba,638,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,2,70,0.05,2026-06-11 05:35:52
9504ab12-8b16-458a-b646-c4ffbb5ce6f1,e08a11e8-b375-48a3-b2d5-f6250dcc9143,719616,purchase,102,Phone,Electronics,Nigeria,mobile,google,1,800,0.01,2026-06-11 05:35:53
01cafa2d-a564-4e3a-a9cf-d44eb50f3024,5ae3fb40-e307-4334-8cc5-2c1e8a856017,313208,view,101,Laptop,Electronics,Rwanda,desktop,organic,2,1200,0.13,2026-06-11 05:35:54
d1d44fbf-2170-4f25-85b8-8c98b39467cb,8de30aba-beae-4022-8cf6-b3939d19fd48,654619,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,5,1200,0.12,2026-06-11 05:35:55
d443faa9-7ec5-4274-a45f-a1a79bcc2200,5590a3df-980d-4787-afa0-ae5f700a483a,498,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,2,40,0.19,2026-06-11 05:35:56
d8199fdb-7f40-4b4b-b454-aedc7bfaf391,9d44f8a6-630b-4e97-81c4-f0c9d3731d3b,221584,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,1,70,0.03,2026-06-11 05:35:57
734d7b58-7409-4b2b-885b-abd0879de352,993bb655-e271-4127-ae0a-132ec06f141d,132566,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,3,70,0.18,2026-06-11 05:35:58
02334430-4a5a-4813-ba2d-ceb732ca4e4b,b59fb820-c262-4fe4-9c63-a6c643742d08,750971,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,4,70,0.0,2026-06-11 05:35:59
665ba942-0c40-44c6-bc0d-15b01b7c6ecc,59b6f560-60f6-4e21-8684-20e8ac27b562,527831,view,104,Mouse,Accessories,Ghana,mobile,facebook,5,40,0.11,2026-06-11 05:36:00
33fcdf53-81cd-45b1-970d-791688970513,286fd5d5-bf5d-420d-a468-6d59d05352c0,793890,view,102,Phone,Electronics,Nigeria,desktop,organic,3,800,0.03,2026-06-11 05:36:01
05f62d6a-b5d9-4139-adfa-b900ef726aed,1b3b204e-24f3-483e-896b-e8312648b640,731,view,102,Phone,Electronics,Rwanda,mobile,google,3,800,0.09,2026-06-11 05:36:02
3bbb7876-5cbc-4758-8c1a-ebaf70f1324f,5b307667-6df8-430f-b470-c4610adca7c5,164891,purchase,101,Laptop,Electronics,Nigeria,mobile,organic,2,1200,0.07,2026-06-11 05:36:03
9ef682eb-94d9-4352-9c9a-41ce0b1a3f79,97484f91-a365-42dc-b53c-1693475765c2,682824,purchase,104,Mouse,Accessories,Kenya,mobile,organic,3,40,0.12,2026-06-11 05:36:04
dd539a9c-d775-4525-997c-a9b6f3931277,4c73dc51-b56f-46f8-86a4-9bd851cadcd5,151304,view,102,Phone,Electronics,Kenya,desktop,google,1,800,0.13,2026-06-11 05:36:05
e7e54a24-e2dc-4797-b207-0e48a31b7255,bec786f2-231b-47f0-9d19-6562b96c19dc,685,view,103,Keyboard,Accessories,Nigeria,mobile,organic,1,70,0.03,2026-06-11 05:36:06
4e82bccf-d724-45f3-8533-dabe7fa1185e,3dd0b9b1-7820-4822-8082-503220f9bf18,624,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,5,40,0.07,2026-06-11 05:36:07
129619a6-ef44-4ae8-981e-94dacee2cf47,ebbd3053-c33c-449f-8884-2c3535bb0b27,175329,view,104,Mouse,Accessories,Rwanda,desktop,facebook,2,40,0.07,2026-06-11 05:36:08
2e30b7aa-7448-4e32-a236-6afa23c9fe73,05ce0917-d530-40ea-b109-fa9e5fcdb05f,536775,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,4,40,0.13,2026-06-11 05:36:09
80cd7c45-9ff8-4a77-a10e-e1a666e07f32,509ceee9-e680-4614-9888-eda0ddba085d,58834,view,102,Phone,Electronics,Ghana,desktop,organic,5,800,0.07,2026-06-11 05:36:10
dd2bab9d-4600-43df-af85-da4bca778d60,e1cc5670-58e2-4524-8403-d842027fa92b,613796,view,103,Keyboard,Accessories,Nigeria,desktop,google,3,70,0.2,2026-06-11 05:36:11
ab5ff179-7f1d-4cb3-a54d-9938757f319d,994ebb5c-c414-40b3-901a-9e2a9d0878eb,424380,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,2,40,0.05,2026-06-11 05:36:12
3521e196-5aae-4281-a6d5-e36f1b5971a4,d77cb22c-7191-480f-b9de-b974821caed5,137519,view,103,Keyboard,Accessories,Rwanda,mobile,google,5,70,0.1,2026-06-11 05:36:13
f87ad036-55d8-4e50-92dd-2c70caf7c4b2,fcc39933-904e-4917-ac50-d4e1d68c4d9b,450,purchase,101,Laptop,Electronics,Ghana,mobile,organic,4,1200,0.08,2026-06-11 05:36:14
c19c8c7b-cced-4e73-808b-888856601ae5,bf7f0e5e-e53e-4914-9721-36d904135591,994204,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,3,70,0.17,2026-06-11 05:36:15
64f6b77f-311c-44fd-83aa-f99539746882,8c145899-521d-47f4-9bd0-869a5c20cf08,443528,view,102,Phone,Electronics,Nigeria,desktop,facebook,1,800,0.07,2026-06-11 05:36:16
895cb8e5-2395-4d13-b550-9e1255e5c394,5825c042-6e64-4b98-a81c-9175d02e6e7e,564848,view,101,Laptop,Electronics,Ghana,mobile,organic,2,1200,0.12,2026-06-11 05:36:17
db5421fd-a78e-4f0d-92d0-6daed23b1de8,551178c7-d9f2-4cf2-b9a4-bb883306df3c,678,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,4,800,0.05,2026-06-11 05:36:18
