event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
481706b6-60a8-4a4f-a4c1-a82d820bd969,48369042-fcc3-440b-99d4-89d49e75aa08,608,view,103,Keyboard,Accessories,Nigeria,desktop,google,2,70,0.08,2026-05-17 01:59:07
6ab55eb8-1164-4461-be9a-98116f606e10,e87d5e9c-bb16-4417-a79e-b85b685c4b0f,93,purchase,104,Mouse,Accessories,Rwanda,mobile,google,1,40,0.11,2026-05-17 01:59:08
b8e55014-63d2-4e88-a18b-d880c3e48608,71c17275-d050-4e24-8eb8-a521c235c5c7,125725,purchase,103,Keyboard,Accessories,Ghana,mobile,google,5,70,0.08,2026-05-17 01:59:09
1d83afb4-b4e0-4065-a213-2b9d38402212,87536688-23b1-4064-ba05-c594fe8ae61c,559921,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,2,40,0.17,2026-05-17 01:59:10
fbf8d573-4be7-499c-a84c-ef8a6ca21497,49b99f09-7b72-47e7-9362-cc46b6a7ff67,931391,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,3,40,0.14,2026-05-17 01:59:11
88369386-e504-4285-9cac-f69e7e43d4cd,73b4e087-41fa-460d-944b-b1410413c6d8,175511,view,102,Phone,Electronics,Rwanda,desktop,organic,1,800,0.05,2026-05-17 01:59:12
8a7b54b0-94b7-4eeb-9d10-00b3a7066357,ed667c92-b87a-4eaf-bf2c-9a75b609d6ac,813,purchase,103,Keyboard,Accessories,Rwanda,mobile,google,1,70,0.1,2026-05-17 01:59:13
4fc5a34f-add5-4af5-a46d-c6af588b201f,196f1db5-f018-4e1e-a27f-a8ab5f852e68,142,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,4,40,0.08,2026-05-17 01:59:14
316dbe16-972e-4c64-8787-10d5aab31318,8838cf86-11c4-4ff7-a281-c0061d49d897,524566,view,104,Mouse,Accessories,Rwanda,desktop,google,3,40,0.01,2026-05-17 01:59:15
5b5f5210-a0c5-4689-82c1-47ac1e94eb58,0f1cbaf8-24a1-436f-a120-dfe6a7e29b4e,419697,purchase,103,Keyboard,Accessories,Rwanda,mobile,organic,1,70,0.05,2026-05-17 01:59:16
672c9184-81fb-4160-9ccf-bd84538dbaa5,4c7a98ae-823e-4b0e-b147-a835c03f10d3,892041,purchase,104,Mouse,Accessories,Kenya,mobile,organic,2,40,0.08,2026-05-17 01:59:17
19562e76-2168-4cd4-b08b-4a98c441faec,d5a823dd-bf61-4c69-969c-7b51e327fa33,894,view,103,Keyboard,Accessories,Nigeria,mobile,organic,1,70,0.03,2026-05-17 01:59:18
5782101a-cb2e-45d6-9c87-27c5dc2567bb,3cfc19f8-7b28-471a-8a94-632c56d46017,422141,view,104,Mouse,Accessories,Rwanda,desktop,organic,2,40,0.15,2026-05-17 01:59:19
c15ece9a-5781-40f5-a104-b82dcc6c52f7,525de096-4773-4fbd-abc0-ddb477f4d9c4,233254,purchase,104,Mouse,Accessories,Nigeria,mobile,google,4,40,0.0,2026-05-17 01:59:20
7949e71f-48b9-4abd-8034-d5f50399b1f3,432905b9-ca5a-4d28-8a7d-3a7d67c0a642,290948,view,103,Keyboard,Accessories,Rwanda,mobile,facebook,4,70,0.19,2026-05-17 01:59:21
84cdf2b5-3a71-4590-ad98-c737f6248716,43c2f7cf-1a76-4334-bc7b-3106be3c67ad,459292,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,1,70,0.08,2026-05-17 01:59:22
72d82fd3-7c87-497f-a601-5ab08f2c44f2,14aeaea6-f930-41dd-a897-10f9dca9cd36,887383,view,102,Phone,Electronics,Kenya,desktop,google,5,800,0.11,2026-05-17 01:59:23
