event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
f5291853-16e4-42ad-a4d5-5eea1ece59aa,3192ee44-472a-4425-9845-83869df87bbe,216,view,102,Phone,Electronics,Nigeria,desktop,google,1,800,0.04,2026-05-23 11:35:47
dd9cb8be-bd8f-46fc-8195-c87bc745012a,eadc9538-e501-4d20-a2d8-b9bbbcaba7b9,949294,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,3,70,0.07,2026-05-23 11:35:48
5242a335-bc8c-46fc-a779-f91a4836ad27,76cab6e7-c521-4918-9eff-4dad8922d2a5,520830,view,102,Phone,Electronics,Nigeria,mobile,facebook,2,800,0.14,2026-05-23 11:35:49
de0ed6dc-9c89-45f3-bd49-d72986b94d22,0be81fee-1d1c-4d42-b596-f66b231a9d96,428,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,3,70,0.19,2026-05-23 11:35:50
2be3514c-c16e-4509-a78c-343f82ec0d31,986e1e6b-397e-4d11-a377-4cd61656b6b9,382,view,103,Keyboard,Accessories,Kenya,mobile,organic,1,70,0.12,2026-05-23 11:35:51
2a74c7d3-6797-41ce-bbb0-81aef86dce9a,af8c6a1e-59d5-446b-b92b-6b7be7372185,10913,view,101,Laptop,Electronics,Ghana,desktop,google,5,1200,0.0,2026-05-23 11:35:52
9d61410f-84fd-4a62-8677-4370fb7338af,96f39cd9-a2cc-48df-90c2-7ad5e37448c9,132246,purchase,104,Mouse,Accessories,Kenya,mobile,google,5,40,0.09,2026-05-23 11:35:53
39a0267a-5e75-495b-b99f-c7a58151f66f,ea3b7ca5-2283-4538-9079-597f7ae4cf3a,159057,view,101,Laptop,Electronics,Rwanda,mobile,google,1,1200,0.05,2026-05-23 11:35:54
d792a4bf-6965-4095-9095-da8d7514be3a,39c26ea3-6f5e-45e8-947e-349fef6e7f88,690039,view,101,Laptop,Electronics,Ghana,desktop,google,1,1200,0.1,2026-05-23 11:35:55
9932e199-ebe9-42af-9191-87f5412ef2a0,5f2e0508-42b9-405f-a9fa-73bdf632ba54,999,view,104,Mouse,Accessories,Nigeria,desktop,facebook,1,40,0.14,2026-05-23 11:35:56
8de971f5-4666-4531-8579-744ece6c9bea,f7724cd6-1565-4dee-beb7-fa4278b7cde5,111213,view,101,Laptop,Electronics,Ghana,desktop,google,5,1200,0.19,2026-05-23 11:35:57
dcc46b2d-5304-43b1-a4cb-c1cafa247f3e,59ec7f99-1384-41ce-a6b5-a9659058de5d,363981,purchase,102,Phone,Electronics,Kenya,desktop,organic,5,800,0.05,2026-05-23 11:35:58
31d45380-647d-4898-aa37-8b1f631546b7,2c616545-9c29-4773-9f01-19ceebd4ec30,27,view,101,Laptop,Electronics,Kenya,mobile,organic,1,1200,0.18,2026-05-23 11:35:59
a8012d55-2a61-4762-b23a-f680113bd598,ba074ebf-0548-4358-906d-c548a8cdcddd,631847,purchase,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.04,2026-05-23 11:36:00
3cbecdbd-a042-4559-acad-2552694d177f,fd570f58-f60a-4b4c-8fe9-90bc6b13f8fc,61,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.18,2026-05-23 11:36:01
13882771-e177-48a8-a94e-01e9d6a8515a,a2978232-5aba-43d3-8452-e540c42de12c,8610,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.05,2026-05-23 11:36:02
631c45a6-4707-4cb3-b7bb-143344420257,9cde83b2-7ce4-4d3f-a611-7897f97a6422,101259,view,103,Keyboard,Accessories,Rwanda,mobile,facebook,5,70,0.11,2026-05-23 11:36:03
efbccfd2-ab45-4c8a-ba59-ca64fff07467,3ffd7450-1738-47ec-84d9-9bb55b6f770c,401929,view,101,Laptop,Electronics,Nigeria,mobile,google,5,1200,0.03,2026-05-23 11:36:04
936ef0b2-90da-42a8-afa9-efb765d3106c,00ecc8d3-461b-4e9c-b213-2aead4b27aef,216,view,104,Mouse,Accessories,Ghana,desktop,google,2,40,0.02,2026-05-23 11:36:05
e0510018-90a3-45cb-88b2-5e5e7bd714df,dfa7d37d-5429-41b4-8dbe-b1050f0a221f,199823,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.08,2026-05-23 11:36:06
ae68f02f-7439-4c3b-8c24-da79e81d0844,97cbb05d-f236-4ae6-87d2-bcf796156a89,655244,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,5,70,0.07,2026-05-23 11:36:07
ac04b263-0f05-48c3-ba94-135071f138e1,8ab47d3b-74f6-4f3c-bd95-50a5f22e604d,42138,view,104,Mouse,Accessories,Kenya,mobile,google,1,40,0.01,2026-05-23 11:36:08
e2d2aff3-2af0-4c10-8811-ad0f758bb7f5,dd5c44a3-7169-4e4d-b847-c33ad6cb119c,512184,view,102,Phone,Electronics,Rwanda,mobile,organic,3,800,0.17,2026-05-23 11:36:09
e2768dc6-0dbf-48c0-bcfd-9e427e0a0a75,56497b52-9120-48ec-b279-747ec7db2a2d,462,view,102,Phone,Electronics,Rwanda,mobile,facebook,3,800,0.11,2026-05-23 11:36:10
6d9bfe86-c079-4077-86d2-244b3c1106ef,f7bd6b76-a2fd-4869-9292-c17097ae4370,270514,purchase,101,Laptop,Electronics,Kenya,mobile,organic,1,1200,0.16,2026-05-23 11:36:11
6c417d1e-ed1c-439f-8f23-ad4db4fcc4b7,c555c22a-bbc5-4392-a882-4b67dc0cb459,965277,view,101,Laptop,Electronics,Nigeria,mobile,facebook,3,1200,0.07,2026-05-23 11:36:12
866012ac-43b6-4f39-b1d1-fa789300b332,1cf69cca-8457-4174-afb3-1f064608ff50,19310,view,102,Phone,Electronics,Kenya,mobile,facebook,2,800,0.19,2026-05-23 11:36:13
c59e01f4-ce4c-4b59-b12d-a4ee23a738b1,0426405d-0a2f-4fe6-bba3-7edd9d879e44,166615,view,104,Mouse,Accessories,Ghana,desktop,facebook,2,40,0.08,2026-05-23 11:36:14
429b56b8-d9a6-464d-a820-5578115c4891,d546e10e-dc3a-4b19-8093-069661aa8964,235097,purchase,104,Mouse,Accessories,Nigeria,mobile,google,3,40,0.05,2026-05-23 11:36:15
