event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
1f162ca1-e080-452d-a54d-019c678a887a,7b14c470-2028-49b2-a4a4-c4188596b83e,392060,view,104,Mouse,Accessories,Ghana,mobile,google,1,40,0.18,2026-06-22 01:02:27
c7c02ad7-95f1-4dd6-826c-5aba03c10e8b,916c0790-c463-4d4b-943f-dc6eadf13727,608061,view,102,Phone,Electronics,Nigeria,mobile,organic,5,800,0.0,2026-06-22 01:02:28
00953222-81a4-400c-b6a2-b7bd996764af,7d4b71df-5789-4349-b75e-eed92204968c,794575,view,101,Laptop,Electronics,Rwanda,mobile,organic,1,1200,0.17,2026-06-22 01:02:29
078f706f-1c11-4ae1-911a-34bce0e466a4,eef7de35-3ada-47c1-aaa4-55ceb7a5245a,44,view,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.12,2026-06-22 01:02:30
fdd98dd0-ffe5-49f7-8d2f-bfdecd1a67a2,2cb2dd3d-9146-450f-a6ca-0ac195e7e623,989134,purchase,102,Phone,Electronics,Kenya,desktop,facebook,4,800,0.18,2026-06-22 01:02:31
b969eb6a-2409-46b2-ae8c-25696600c0c5,9d2e88c5-fa34-4044-8431-8499266c4caf,973371,view,103,Keyboard,Accessories,Rwanda,desktop,google,4,70,0.1,2026-06-22 01:02:32
e2fe0019-8bad-4586-b9af-2ae57c17d313,0402018d-1249-4746-a3a4-90341e49fe23,115791,view,104,Mouse,Accessories,Nigeria,mobile,facebook,2,40,0.13,2026-06-22 01:02:33
1521288d-3085-40de-b9ab-d9fa829df4c4,330753ac-5d81-43ae-a770-c4c11eed74ed,194709,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,2,800,0.04,2026-06-22 01:02:34
6765b315-7585-425b-b58b-2bf1683d60e1,7081f00a-71c8-4787-8550-18b117491a0e,469683,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,2,800,0.19,2026-06-22 01:02:35
964d4f70-e4fc-4836-b2e2-f0a71f391f17,102624b1-c38a-44d0-837f-ee0ca85479f7,844,view,104,Mouse,Accessories,Rwanda,desktop,google,3,40,0.1,2026-06-22 01:02:36
3aca537d-b847-4a73-9969-8157adb2f84e,e4d879a7-b5a8-4349-9b7c-bc8ff3619856,246062,purchase,101,Laptop,Electronics,Kenya,mobile,google,5,1200,0.09,2026-06-22 01:02:37
c7b1a700-571d-4df8-9e8b-a419ba5990b0,dba74c7f-0164-449e-b39d-b9e268c7529c,334368,purchase,103,Keyboard,Accessories,Kenya,desktop,facebook,2,70,0.11,2026-06-22 01:02:38
6c90507c-094d-4d18-9983-5f21b7465d38,f24af0a1-dc81-4ca7-80c2-ad7c6b11f91b,649328,purchase,102,Phone,Electronics,Kenya,desktop,organic,5,800,0.12,2026-06-22 01:02:39
9418c6c6-bbd0-4520-b7cc-9d7756d1582a,4495b73a-84d8-417e-964e-04123c8e6fc0,125858,view,101,Laptop,Electronics,Ghana,desktop,organic,5,1200,0.17,2026-06-22 01:02:40
6bde4c7c-78fd-4cbb-a65c-536acc9d12aa,0cdefbad-e2df-440f-8ce4-01ed93b05728,487947,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,2,1200,0.17,2026-06-22 01:02:41
06994c89-0013-4ec6-afc3-0d98abfeb0b4,a95e662b-d7fc-4f53-8051-94457e7b61d3,158857,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,2,70,0.01,2026-06-22 01:02:42
0489089d-de7b-4acd-b265-615ad7d5c5c0,c32d3859-2ea8-4b1d-9172-3fe0c254b372,389741,view,101,Laptop,Electronics,Kenya,mobile,google,3,1200,0.12,2026-06-22 01:02:43
780a5de5-c653-4691-bb8b-f8cdc76b56ca,f3ae9934-addb-449e-9e1e-4c42c8730cee,79646,view,102,Phone,Electronics,Rwanda,mobile,facebook,5,800,0.07,2026-06-22 01:02:44
3675631a-eb1f-46e0-a146-3e83d78726c5,57d7c387-abcb-463a-8850-72f5df0662ea,737667,purchase,104,Mouse,Accessories,Kenya,mobile,organic,5,40,0.09,2026-06-22 01:02:45
7a2e9449-e33c-4676-bc9f-c7f8d54f7211,11f46f4c-023b-4989-8152-d885517693dc,217,view,102,Phone,Electronics,Kenya,desktop,organic,5,800,0.03,2026-06-22 01:02:46
085212e6-3038-46bc-8b3e-c09b91a60579,6e26a85d-9e9b-40b4-b7a5-9f37c6381e57,166746,view,104,Mouse,Accessories,Rwanda,desktop,organic,3,40,0.18,2026-06-22 01:02:47
fb47f284-87bc-4afb-9e30-9c15c70519c5,3ee19c67-c386-48f1-bdaf-9b97ce90405f,160295,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,2,70,0.05,2026-06-22 01:02:48
cfa47fd1-5e29-4511-a104-b8fa64634c27,3a83a691-8f90-42ba-bbc9-69c55e128bf0,322,purchase,104,Mouse,Accessories,Kenya,mobile,organic,4,40,0.05,2026-06-22 01:02:49
2f0874d3-135a-4f63-81e7-6de514459767,aeca7121-05bf-4f92-b1db-8a817b311f6f,72764,view,104,Mouse,Accessories,Rwanda,desktop,google,2,40,0.04,2026-06-22 01:02:50
0d3e16f9-78ba-4084-b245-2643fa57223b,40f51bf3-534d-48ea-b027-ad154c721eb8,77,view,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.11,2026-06-22 01:02:51
e3c79ab5-b1f5-4220-b988-2ec183a410af,2e1c3802-5642-49a8-9334-a5a6bac0ad7c,457,view,103,Keyboard,Accessories,Ghana,mobile,organic,4,70,0.1,2026-06-22 01:02:52
93232e6d-7e82-4715-b6f9-1df3f936f586,1b1ceed1-b852-4b37-b2e7-153ff44257be,275193,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,1,40,0.16,2026-06-22 01:02:53
