event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
605d87e9-50e1-48e6-a13d-67d9c100a183,cba08073-4376-41e9-8400-c104e39a2cc8,943148,view,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.18,2026-06-05 09:35:47
ef846fc3-ad56-4250-a384-066f5a2a2f83,58282d36-cc8f-4c1d-b658-44815767a4bd,74218,purchase,101,Laptop,Electronics,Ghana,mobile,google,3,1200,0.14,2026-06-05 09:35:48
27319f96-b697-490c-a934-d9137d73e501,b0f888c8-a62f-49d3-87c3-96cc358bf0cc,479375,view,104,Mouse,Accessories,Kenya,mobile,organic,4,40,0.15,2026-06-05 09:35:49
5d7b36e6-29d3-44cd-afa2-c113f8c14297,8c7fa65a-763f-4447-ae76-a7b964296da8,376,purchase,103,Keyboard,Accessories,Nigeria,mobile,organic,1,70,0.14,2026-06-05 09:35:50
9ad9e8a2-7be4-40d7-a3fe-f4549654810e,082df0c2-6a97-4915-b792-545362fd6519,806,view,102,Phone,Electronics,Ghana,desktop,google,4,800,0.12,2026-06-05 09:35:51
d7e689e6-3d8b-4856-9cb4-b983a2bd33c9,ac405287-301e-4cd5-ad40-f29da58d01a7,485,view,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.07,2026-06-05 09:35:52
14fb7503-86fe-405f-9161-decd0c9bdfac,87fdb03a-a579-49f2-8e40-267ca2146487,636385,view,104,Mouse,Accessories,Rwanda,desktop,organic,3,40,0.16,2026-06-05 09:35:53
47c20ea6-fe0a-4a35-a1a4-8797f0cb84dc,866de422-3342-4050-bada-b6a361ca3945,440422,purchase,101,Laptop,Electronics,Ghana,desktop,google,5,1200,0.18,2026-06-05 09:35:54
633dbbc6-184b-44fe-9174-f4e62d43af26,ef2fdcd4-c5d0-4831-89dd-ef8ffbf27749,6,purchase,102,Phone,Electronics,Rwanda,mobile,facebook,3,800,0.04,2026-06-05 09:35:55
8c137937-4cee-463d-9e3f-9b2a64ae8443,46045202-f1a3-4abf-98cf-c01c9c1e730e,333743,view,104,Mouse,Accessories,Ghana,mobile,organic,5,40,0.04,2026-06-05 09:35:56
5f353e1f-4edc-4ae2-bcf2-1e89fcc17821,2dc9c272-cbfa-4fa3-a367-bb8eb2f43bd0,828485,view,102,Phone,Electronics,Nigeria,desktop,facebook,4,800,0.14,2026-06-05 09:35:57
6a69a807-1125-44cd-a384-2f70e1ff67be,6426e445-d17e-4cfe-bb9c-1780bfaf2a9f,781710,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,2,70,0.12,2026-06-05 09:35:58
5abae21f-5363-487b-8aad-d0eb4c54d03f,1bbd4114-9a09-4bdb-8183-1e89084c7135,332354,purchase,103,Keyboard,Accessories,Ghana,mobile,facebook,2,70,0.09,2026-06-05 09:35:59
