event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
c2a0bbfb-f89e-4a9e-8e53-ef8d266f8c7a,bfdc514a-439b-4dee-94e6-b1631295e45e,100013,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,4,1200,0.19,2026-05-26 23:12:27
5e4a3754-d3d3-4241-9c1c-c39ba6dfb518,f9f14050-0df3-4887-8780-c46c41da0552,349742,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,2,70,0.09,2026-05-26 23:12:28
268a961a-8195-4c24-911f-8016f93e5816,337a1b60-9459-48dc-8625-becb356cdb9a,793,view,101,Laptop,Electronics,Kenya,mobile,facebook,4,1200,0.15,2026-05-26 23:12:29
d3286fdd-d2af-4827-aa68-c8ffc63a058e,40b0cb02-0193-4958-8d83-c43bb7ff84a3,877911,purchase,101,Laptop,Electronics,Ghana,mobile,organic,4,1200,0.07,2026-05-26 23:12:30
5955082b-2074-43eb-a24a-16a880e9e4b3,3afd209d-c8aa-4d44-b70a-fe36fabff3cd,306460,purchase,104,Mouse,Accessories,Nigeria,desktop,google,3,40,0.17,2026-05-26 23:12:31
1c0800a6-3946-4738-9250-0af6c87e61de,c4fb368e-bf0d-4f83-8adc-636773190295,290259,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,1,800,0.01,2026-05-26 23:12:32
28c93455-47d6-4f61-95f4-e3b1006b6524,0352a111-738b-4d31-ad18-5aa8d8a0ce7b,647,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,4,70,0.06,2026-05-26 23:12:33
8278bbd8-73c6-4f24-bf07-c877f2401fba,fd75ef48-e618-418e-bb49-12035226d88f,813503,view,102,Phone,Electronics,Rwanda,desktop,organic,1,800,0.04,2026-05-26 23:12:34
26b1025d-f447-4cc8-996f-02382814d28a,386c238f-e53a-4e3f-916a-fd3b1556148a,461253,purchase,101,Laptop,Electronics,Ghana,mobile,organic,2,1200,0.18,2026-05-26 23:12:35
d394d8f7-3524-414a-a477-0ed00dfb576d,d00ebaa6-9945-4218-a091-0f3cbe248f9b,34948,purchase,103,Keyboard,Accessories,Ghana,mobile,facebook,3,70,0.03,2026-05-26 23:12:36
68bd6a4f-3bb1-4a4c-b436-8f83fe4b9799,356945af-7865-4b24-bb95-6dd24fc92539,293731,view,103,Keyboard,Accessories,Rwanda,desktop,organic,5,70,0.1,2026-05-26 23:12:37
677d2813-d2b4-45ac-a624-f2cc6f166f2f,e8a270ef-ef27-404b-940c-f3191f8fa81e,758,view,102,Phone,Electronics,Rwanda,mobile,organic,2,800,0.1,2026-05-26 23:12:38
ccf376d2-6c50-4b0f-bc99-199b2599a4f1,2ee51449-171c-459a-a0d4-05f4982cffa7,217730,purchase,102,Phone,Electronics,Ghana,mobile,facebook,3,800,0.14,2026-05-26 23:12:39
848f6231-0b83-4795-a6ea-98e454ea1a94,55135940-58a3-4a48-bfbb-a21a94cc31bd,47,purchase,101,Laptop,Electronics,Kenya,mobile,organic,3,1200,0.18,2026-05-26 23:12:40
