event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
f2ab2362-4f55-4f9c-814f-f5b161e528ee,45426019-b3cf-4564-bb2e-b5944b9b3f33,539836,purchase,102,Phone,Electronics,Nigeria,mobile,google,5,800,0.14,2026-05-04 01:29:07
7efd0a00-324a-41ec-896b-304e46bd68fb,bf6f8894-b6b0-43e9-a432-68e55e359fb8,712,purchase,101,Laptop,Electronics,Nigeria,desktop,facebook,2,1200,0.18,2026-05-04 01:29:08
ccb35e92-d0ae-4e63-b4aa-ad53ad7beb6d,603af60d-4083-4a39-aeda-5ff2cfae454c,679,view,102,Phone,Electronics,Ghana,desktop,facebook,3,800,0.15,2026-05-04 01:29:09
bbcba54f-553e-48ec-a384-c963a03137be,ca0404c6-dd95-4f21-a90f-a0b5354717ac,489220,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,4,40,0.01,2026-05-04 01:29:10
3fae6bbe-a904-46dd-aa96-a146e12c54fe,7187f792-7ca3-4fda-8b67-7749935fb0cb,107,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,2,40,0.09,2026-05-04 01:29:11
b66dd098-c329-4dd8-96ce-baa57978f744,b1d729d0-7af8-48c9-b182-6b6cf769033b,740090,view,103,Keyboard,Accessories,Ghana,mobile,google,1,70,0.1,2026-05-04 01:29:12
0b8f822e-3211-47a8-a9ac-3b5f835c1041,8f5802bf-4f2e-46b5-896d-14147b82fca4,29470,view,102,Phone,Electronics,Nigeria,mobile,google,5,800,0.12,2026-05-04 01:29:13
37380fba-5b05-4571-b382-63459eb3dcbe,b1f1b7a2-1adc-4919-9209-450b480c1940,256,purchase,104,Mouse,Accessories,Ghana,desktop,organic,2,40,0.03,2026-05-04 01:29:14
1c933f67-7a41-4035-a657-73430a26ef96,4318507c-ceef-4acb-9917-62c224cf16ca,546,purchase,102,Phone,Electronics,Kenya,mobile,facebook,1,800,0.16,2026-05-04 01:29:15
5de48fc2-e1b7-4743-a9a1-77f66cb84f8d,5b24b537-ecaa-4986-9386-c49c3576259b,28759,view,101,Laptop,Electronics,Ghana,desktop,organic,4,1200,0.03,2026-05-04 01:29:16
aadb2181-182e-47c6-ae20-32a6406cd809,98610d18-77f9-4e6e-95ae-08ee65ea69c9,938,purchase,102,Phone,Electronics,Kenya,desktop,google,3,800,0.05,2026-05-04 01:29:17
c0bb9fc0-377f-439b-a9ab-b622fabfa083,a7482f54-c3d6-4d69-ae9a-f18d6b197846,78110,purchase,104,Mouse,Accessories,Ghana,desktop,organic,4,40,0.15,2026-05-04 01:29:18
409facbd-eb8b-41bd-bcdd-ff19b51c9003,dd4a3e88-0efb-42c1-9dec-8c24c18e9209,635324,view,104,Mouse,Accessories,Kenya,mobile,facebook,2,40,0.17,2026-05-04 01:29:19
ac1e1ebf-8c33-4fe7-b435-d63dbc6dab0e,503ae7e5-3532-43ad-97f2-e7375d35535d,690,view,104,Mouse,Accessories,Nigeria,desktop,google,3,40,0.07,2026-05-04 01:29:20
e021619e-3119-4a18-90f5-6131cd178992,d1544c6b-fe29-4f5e-bcf1-e385737b7e24,679108,view,102,Phone,Electronics,Ghana,desktop,facebook,2,800,0.13,2026-05-04 01:29:21
5f77485c-6239-4432-985d-34611c24a694,4cdbb3a5-9b81-4ef7-8496-41de57c0178d,849551,view,103,Keyboard,Accessories,Ghana,desktop,facebook,1,70,0.05,2026-05-04 01:29:22
bbe6e9ef-a492-47c5-b9e2-2264792f579c,2dc6a17a-613b-4fac-b26d-95d8bdba8973,57,view,103,Keyboard,Accessories,Kenya,mobile,google,3,70,0.06,2026-05-04 01:29:23
2a741bff-be1b-4f67-89f2-a7995a77ef87,f1a2f148-67b6-49e4-989a-7e6add2246b6,790008,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,3,1200,0.08,2026-05-04 01:29:24
73f6c2ac-eacd-40fd-bbb6-e3a4f26abb7b,e8c048ea-f41a-49e8-933c-78827c32ae70,355752,view,102,Phone,Electronics,Rwanda,mobile,google,2,800,0.09,2026-05-04 01:29:25
cd4369f9-e594-42a9-bf2c-8fcb8d74c6b8,3762e770-558e-4523-9da6-80723e792c5f,4657,view,101,Laptop,Electronics,Rwanda,mobile,organic,2,1200,0.03,2026-05-04 01:29:26
f12fc385-f091-4e78-8eab-fb2e7637c26b,0ef31e51-c506-4ac9-8add-e4b8384973d4,610,view,102,Phone,Electronics,Rwanda,mobile,facebook,2,800,0.15,2026-05-04 01:29:27
9f802061-6398-4112-8e89-b778e2795b9e,fe8ad76f-2b4f-4782-a100-8489bd1be6b6,306,view,104,Mouse,Accessories,Rwanda,mobile,google,4,40,0.08,2026-05-04 01:29:28
d5a83f6c-747e-4742-8ad5-7e4037fb7bc6,7b30527b-c8ee-4d30-b212-e98519905c9a,156772,purchase,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.16,2026-05-04 01:29:29
e1e2e5af-4b0f-40b6-bcbe-6915c3278675,f6beea06-4385-49e2-87a6-cfa87a67a337,32505,purchase,101,Laptop,Electronics,Ghana,mobile,google,2,1200,0.12,2026-05-04 01:29:30
2a3dcbdf-af06-4983-957f-c127334e57c7,99cfe1e1-7f0d-48aa-9f9f-e2fb9816dc6c,598611,view,102,Phone,Electronics,Rwanda,mobile,google,5,800,0.04,2026-05-04 01:29:31
aecac5f9-3cea-496e-9414-fb9af9d4e927,7c297203-06c0-44f1-9b70-91685b2de929,43880,view,104,Mouse,Accessories,Kenya,desktop,organic,4,40,0.1,2026-05-04 01:29:32
4e454138-9729-42f0-81ed-5008b3887794,b6c5f329-5fdc-4ddd-b2e4-2e41145db165,7892,view,103,Keyboard,Accessories,Kenya,mobile,organic,3,70,0.07,2026-05-04 01:29:33
407217cc-b1f7-43bd-8b3e-a58add24ebe2,8524c886-db0e-443b-bc13-18bc34f1a804,124730,view,104,Mouse,Accessories,Kenya,desktop,google,4,40,0.15,2026-05-04 01:29:34
c665a76b-9336-48d0-92cf-bdf05357bb5c,4bc07af5-528c-40c2-811a-8121c6d83bb1,208,view,102,Phone,Electronics,Kenya,mobile,organic,3,800,0.01,2026-05-04 01:29:35
4d760abc-b224-4b06-92e1-211f8261c8d6,239fce53-b7b2-417a-8a71-69c625108b1e,576164,view,102,Phone,Electronics,Rwanda,mobile,organic,1,800,0.09,2026-05-04 01:29:36
477fc2b6-1b23-430a-8a61-421088d0152d,ff16383d-4bf5-43a1-9d3e-3c803e189a5a,339008,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,4,1200,0.1,2026-05-04 01:29:37
6909e63d-b47a-47ce-b6a4-283c8ff73d95,d4193d61-6521-49b9-8aa8-37b20a917c21,630406,view,102,Phone,Electronics,Ghana,mobile,facebook,4,800,0.07,2026-05-04 01:29:38
a493f1aa-b526-46d7-8762-d2caddcf62ce,6eef2da7-20ef-4e52-ac58-0ba12eeca007,931585,view,101,Laptop,Electronics,Ghana,mobile,organic,5,1200,0.18,2026-05-04 01:29:39
0b14c66b-4607-4673-becb-953114a9d49d,007b4f15-e22e-4576-9207-9c738cb17b83,176559,purchase,104,Mouse,Accessories,Nigeria,desktop,facebook,3,40,0.1,2026-05-04 01:29:40
80925d1f-95a7-45a7-b5de-355c29e87a4b,afcf8fc9-15c7-4f25-a016-8e9f2b9c6f1d,825,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,2,40,0.15,2026-05-04 01:29:41
