event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
59500d7b-a22e-4683-b339-2f6d8ae575fd,060b37a4-b2d7-4f6d-9962-35a6bdd8974c,216,view,101,Laptop,Electronics,Nigeria,desktop,google,1,1200,0.14,2026-05-19 04:49:07
a6822ee9-b69f-44ac-a43e-b915c13c3179,00263d86-e29c-4f45-9d60-53f0157a514c,980,view,104,Mouse,Accessories,Kenya,mobile,organic,4,40,0.19,2026-05-19 04:49:08
337fb559-b32c-4e56-a9c2-0cb35df6bab2,d5100e72-1b63-4cf3-9c7a-4a93fda5c4dd,704706,purchase,102,Phone,Electronics,Nigeria,mobile,organic,3,800,0.16,2026-05-19 04:49:09
fa27d9fe-29d9-4c86-830d-a460798c4919,b004d5b6-360d-446c-b5ee-75367a870f7f,212139,purchase,101,Laptop,Electronics,Nigeria,mobile,facebook,2,1200,0.12,2026-05-19 04:49:10
e904c386-3c43-4ae2-89e8-f0628e60ea18,a38d6e67-d2cc-44cb-a644-6502e47f416b,750,view,101,Laptop,Electronics,Ghana,mobile,google,2,1200,0.04,2026-05-19 04:49:11
396c1d6e-b504-4fb7-9b12-14c63962f7d8,bff6996e-e98a-42d3-9704-0beed5040b47,131455,purchase,102,Phone,Electronics,Nigeria,mobile,google,2,800,0.01,2026-05-19 04:49:12
d6e54d85-5d45-4eb0-a989-97ffb7e38e6f,91bade97-7555-4235-b905-ea6577c03ce6,797349,view,104,Mouse,Accessories,Kenya,desktop,facebook,4,40,0.1,2026-05-19 04:49:13
184279bb-0eec-4081-8d63-e1526d7ead40,4f64d055-def8-4772-bdb4-2b90b2ab5f41,133938,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,4,70,0.15,2026-05-19 04:49:14
083af186-e680-49b4-8acb-24d0e67c473d,4b737081-1592-406e-b03d-6da9061169ea,614269,view,101,Laptop,Electronics,Rwanda,desktop,facebook,1,1200,0.04,2026-05-19 04:49:15
1e5067b1-f9c9-43d3-a672-610ad94c55df,68eb1753-4b73-4bda-8fe4-b4c6a7a423c9,283,view,102,Phone,Electronics,Nigeria,desktop,google,5,800,0.07,2026-05-19 04:49:16
b27066e8-3dc0-498d-b43f-2992cbd0087a,5fd45041-20ff-429a-8db0-b0b0deb8dab9,542,purchase,103,Keyboard,Accessories,Rwanda,desktop,organic,2,70,0.08,2026-05-19 04:49:17
5d310aa7-ab6c-42f7-8916-45fbabfd5624,dd417373-c5bb-4f21-a7e0-010faefd074c,233401,purchase,102,Phone,Electronics,Nigeria,mobile,organic,2,800,0.07,2026-05-19 04:49:18
5b836a75-23e5-4588-a685-ed9b09170d1c,a8de1d05-fbc5-4dcb-99bb-66b608484b62,699329,view,104,Mouse,Accessories,Kenya,mobile,facebook,4,40,0.16,2026-05-19 04:49:19
2ec5026e-c35c-45ac-a4c1-251782c803ae,4670002a-b7ac-4149-beac-4855c0ef7df0,641200,view,102,Phone,Electronics,Nigeria,mobile,organic,2,800,0.14,2026-05-19 04:49:20
ee6158fa-c004-46b9-bbe6-ccc0844a3ed4,268967e0-36f6-4bd1-8e71-d2d62bd18c0c,561378,view,101,Laptop,Electronics,Nigeria,mobile,organic,5,1200,0.12,2026-05-19 04:49:21
da4d032f-fc38-4353-adf6-7eb3d89633cd,6810651b-662d-414b-87fa-0e5abc6d1192,726939,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,4,40,0.1,2026-05-19 04:49:22
1e38cfff-2c2c-404d-beb4-7c66dfcd2ae6,a958bc68-0dad-4936-8efb-dd6f8430dd72,47,view,101,Laptop,Electronics,Kenya,mobile,organic,2,1200,0.03,2026-05-19 04:49:23
c924a1ab-1d37-4e2e-b8fe-adcc7d3fc0cb,58f318d4-dd33-4fd8-ae55-c2faa7ee16f4,762,purchase,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.12,2026-05-19 04:49:24
47791291-a804-4f66-b073-6e4e5399cd78,873b8973-fecf-45ab-8f44-12b8d77ce5c9,686,view,104,Mouse,Accessories,Ghana,desktop,organic,3,40,0.04,2026-05-19 04:49:25
e5d646c0-7eb8-4151-a2af-aa318a4819f4,b239eb0d-2065-4bd2-8b1c-0e93d820dfae,87,purchase,102,Phone,Electronics,Kenya,desktop,google,5,800,0.11,2026-05-19 04:49:26
a84661e5-3b83-419e-8ad1-fd05c3633a61,84191506-380f-46ea-977f-03c73b63a247,654,view,102,Phone,Electronics,Rwanda,desktop,organic,4,800,0.02,2026-05-19 04:49:27
e44bc683-7983-4563-9094-7333f2382c41,0673d74d-8e86-4216-9afa-0d37d5fdd749,472549,purchase,102,Phone,Electronics,Rwanda,mobile,google,4,800,0.02,2026-05-19 04:49:28
05f69346-4ad1-4c78-871e-d46fc9f3a5ef,4ea00858-790f-4f4c-866c-7d69dbe10628,482885,view,102,Phone,Electronics,Kenya,desktop,facebook,3,800,0.18,2026-05-19 04:49:29
34db8259-a2f0-4831-bf27-9ebc60a634a9,7d141959-594a-49a7-93fd-2e7881bf11eb,793,view,102,Phone,Electronics,Ghana,mobile,facebook,2,800,0.12,2026-05-19 04:49:30
1eb219c8-cd4d-42f8-9aae-83f89fa279bb,c3af8368-c705-413e-aa6d-ce6cfd13bef5,967580,view,103,Keyboard,Accessories,Ghana,mobile,facebook,2,70,0.07,2026-05-19 04:49:31
174b9989-b37c-45fb-bb7f-466f48fc2b73,b8d4247e-70e2-45e1-bb26-d63c96ea56f9,36,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,3,70,0.18,2026-05-19 04:49:32
7996305c-1f2f-49a6-9060-e50197a323a3,842bea0b-6efc-44b8-8b82-2ef27f095799,130324,view,104,Mouse,Accessories,Kenya,mobile,google,3,40,0.03,2026-05-19 04:49:33
090e1acb-c9f5-4d6d-aec2-3e40acbfabc5,c6f140fd-9c1b-453b-9ca6-a2279c2df0f6,163942,view,104,Mouse,Accessories,Ghana,desktop,google,1,40,0.05,2026-05-19 04:49:34
11b2fbd7-0a6c-4827-a19d-914397231bda,d175a7f4-d5c0-481f-9cb6-f90ffb9a9cd7,641,view,103,Keyboard,Accessories,Nigeria,desktop,google,2,70,0.14,2026-05-19 04:49:35
63d15231-9807-4789-9a48-f6d8031098d9,70b46eb8-e7f0-4945-a124-888f1780b0dc,517,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,2,40,0.01,2026-05-19 04:49:36
215a8271-a36c-48ea-a10e-31114293147a,8cd4d6b3-29a7-4d8a-9773-74763725ffa6,491,view,102,Phone,Electronics,Nigeria,desktop,facebook,4,800,0.06,2026-05-19 04:49:37
0b86ac9a-cc10-41ea-b734-1cd6bd556813,381a72d7-26f8-4e8d-b1a1-c510e5f201c9,501336,view,103,Keyboard,Accessories,Nigeria,mobile,google,5,70,0.01,2026-05-19 04:49:38
104a37a7-a93b-467b-9ee3-ce53ccbc630a,947462a9-0915-4961-a490-5d86149993f6,189846,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,4,70,0.13,2026-05-19 04:49:39
eec5b707-4f02-498f-876d-0c67a5e96f93,d58bcce0-2c51-48c5-ab05-fa94918ce201,228985,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,3,70,0.07,2026-05-19 04:49:40
dd406237-3c8c-4951-a5dd-4583e35aaf5f,445efb90-7c07-4dc5-ab06-820f6b7bb828,797,purchase,104,Mouse,Accessories,Kenya,mobile,google,5,40,0.02,2026-05-19 04:49:41
5c68d6e9-0efe-4717-83be-a11ef8c0f044,09898bb4-4385-4fa5-a162-d95e40631b81,168595,purchase,102,Phone,Electronics,Ghana,desktop,google,5,800,0.02,2026-05-19 04:49:42
a7f1dfb9-bd20-4d24-a29d-7a56157ad30f,231f9f1a-65a5-47f6-afec-093fdee82885,225,view,104,Mouse,Accessories,Ghana,desktop,google,2,40,0.07,2026-05-19 04:49:43
7bbcf737-b6f8-4320-bab1-3579acfa9e71,23bec66e-0961-4d7e-aa83-58956ed438de,914,purchase,103,Keyboard,Accessories,Rwanda,mobile,google,4,70,0.1,2026-05-19 04:49:44
256daf2a-c50e-4aba-8984-e591adda2afa,f25ef8ae-6e5b-4c6d-8ae2-bcda0945fdee,659852,view,104,Mouse,Accessories,Rwanda,mobile,google,4,40,0.2,2026-05-19 04:49:45
90c8c69c-af58-4b5e-aa56-4d65faa511d9,56615bd5-e2c4-4d7a-a91c-b585389bf710,484,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,5,70,0.16,2026-05-19 04:49:46
b79acddf-4f6b-488a-9c9f-f90b233e5522,9073a977-8f17-4b30-be09-f862f33e67e5,60469,view,102,Phone,Electronics,Ghana,desktop,facebook,2,800,0.11,2026-05-19 04:49:47
20c23afa-d3e5-46f5-90bf-83b6824f60cf,5c64cb3e-f46f-47bf-a4bf-4a0506682e26,300,view,102,Phone,Electronics,Ghana,mobile,google,4,800,0.13,2026-05-19 04:49:48
bf24ebde-da98-46fd-a260-4c3f868ef200,bfbbdaa5-2c75-4e7f-843e-7ae19b68344a,501542,view,102,Phone,Electronics,Ghana,desktop,google,5,800,0.17,2026-05-19 04:49:49
f5ad94b6-4c73-4c90-a0c5-2609927f8519,37319c17-238b-47d2-86af-4bc8758173b0,239,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,1,70,0.12,2026-05-19 04:49:50
0f3b21bf-6719-4dc9-9ff1-8eba54f9b534,849402e1-9cc8-4149-bffc-6b3c9168be56,490762,view,102,Phone,Electronics,Kenya,desktop,facebook,4,800,0.1,2026-05-19 04:49:51
256bb0c4-72b5-4abe-b30f-ebedc2fcec5a,2280ab37-ea24-48d3-90a9-5071cd484635,478,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,2,70,0.02,2026-05-19 04:49:52
fbebe86b-3de7-4bfd-8369-23f453efc67b,cfac340e-6559-4140-9f39-6a4b7994f3d3,230778,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,2,40,0.15,2026-05-19 04:49:53
bbb72fbf-659f-4c2b-a7d0-12305b77bb4a,563ef610-57af-46e2-89d1-36ae68f21e06,47203,view,104,Mouse,Accessories,Ghana,mobile,google,1,40,0.05,2026-05-19 04:49:54
cb3b3593-ec63-4d10-8d02-8f64001f267a,fa592ab7-d126-4855-9452-46627e683cd8,434740,purchase,103,Keyboard,Accessories,Rwanda,mobile,organic,4,70,0.12,2026-05-19 04:49:55
3d720d86-0393-43be-ab97-6f047bd7300b,ea5359c5-327a-40a8-aebf-5cab1ab1f200,565,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,5,40,0.17,2026-05-19 04:49:56
8872e740-fd32-4863-8ba2-b122d56e5084,f1b93cb9-325e-46ef-ab7b-c919ccbb3329,519519,purchase,104,Mouse,Accessories,Ghana,mobile,google,1,40,0.03,2026-05-19 04:49:57
991e56c5-7259-4ba5-8886-289785ee98dc,0816d134-028b-48e9-843c-e0e9c14ed2e0,752661,purchase,101,Laptop,Electronics,Ghana,mobile,organic,2,1200,0.04,2026-05-19 04:49:58
5d639766-dac7-4a04-997f-e2234cfbe804,79f97b9d-5134-4f66-9ef6-4b8746d727c2,185054,purchase,102,Phone,Electronics,Kenya,desktop,google,4,800,0.12,2026-05-19 04:49:59
cef4b3e6-68e5-4384-85e1-b0311333b886,19bc4927-0ba6-418c-b4ab-0d967506a7e5,954,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,2,40,0.15,2026-05-19 04:50:00
5e6559e6-9c86-4e7a-8899-8eff61df1539,12cc743e-f1b0-4df7-9fbc-a98b62d5dc98,135,purchase,103,Keyboard,Accessories,Rwanda,mobile,facebook,3,70,0.08,2026-05-19 04:50:01
