event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
0dfeccdc-a17a-45e8-bfe9-5c4228df8bc6,b3238de6-b822-4860-bc3d-d3cae0844019,689,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,3,70,0.05,2026-05-20 20:15:47
2712a849-f496-4d3d-869b-8fe5eef3bac5,a5aed265-efdb-470c-a0d3-81f31b0aabcd,920927,purchase,102,Phone,Electronics,Nigeria,mobile,google,5,800,0.18,2026-05-20 20:15:48
69f9ee60-9868-4fd0-8074-feadab8fcaf7,290f3266-1e5b-4a26-a36a-19321906f345,679,purchase,101,Laptop,Electronics,Rwanda,mobile,google,5,1200,0.04,2026-05-20 20:15:49
5a5a221f-cca1-418d-a0e3-4f032fe761bc,5ef78531-01cd-4fca-b526-b26a056b529b,34101,view,103,Keyboard,Accessories,Kenya,mobile,google,4,70,0.08,2026-05-20 20:15:50
9e94703e-9302-4e53-9f26-8d77649db702,4bff72ac-8d9e-499d-ba54-7291b150163b,543,view,103,Keyboard,Accessories,Kenya,desktop,google,4,70,0.13,2026-05-20 20:15:51
800c071f-d846-427b-aa7d-868c3fedbb24,7f1da287-f38c-40ed-b124-cf10b5610766,412588,purchase,102,Phone,Electronics,Nigeria,mobile,organic,2,800,0.0,2026-05-20 20:15:52
715767db-fe48-4d93-bb64-11d78ba2f650,265c583f-efca-4955-8d65-72228ce795f5,30209,view,104,Mouse,Accessories,Rwanda,mobile,google,5,40,0.05,2026-05-20 20:15:53
73a2567b-af12-4c15-aa6a-78dd88e113be,e3c6f2aa-3bdf-4358-a2cc-120a113231a4,428289,view,102,Phone,Electronics,Rwanda,desktop,google,3,800,0.09,2026-05-20 20:15:54
76192903-3a45-41b7-b75e-60513429b1fb,d76444c4-a219-4c12-bd52-eab97f86d96b,328248,view,104,Mouse,Accessories,Nigeria,desktop,facebook,1,40,0.13,2026-05-20 20:15:55
babfc2af-1fad-408e-b74b-4374d9c3f209,435bd120-bc7c-4db5-98ed-076c836e73f8,94,view,101,Laptop,Electronics,Kenya,mobile,google,2,1200,0.03,2026-05-20 20:15:56
a44446b0-2665-4231-a649-dfc05ec42ce8,6aacb65a-b137-45e2-b87e-7184816d37b7,926,view,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.07,2026-05-20 20:15:57
9d2ec593-3bef-4ba0-bd00-dc0097f85b0f,4224f8f4-8989-4ad7-b22b-1b228f76d4d3,477,view,102,Phone,Electronics,Ghana,desktop,google,3,800,0.1,2026-05-20 20:15:58
2beae2a1-4874-4fc1-8cc0-9be2945e4771,886273a0-8e46-4f7f-9056-e1dde062a860,75853,purchase,103,Keyboard,Accessories,Kenya,mobile,google,3,70,0.09,2026-05-20 20:15:59
86693422-e4c2-452d-9340-1e8ad7068d08,9dea0e6c-537b-4aef-b187-954cfa71c346,597349,purchase,101,Laptop,Electronics,Nigeria,mobile,facebook,5,1200,0.17,2026-05-20 20:16:00
00afe458-2924-4cb8-985e-2a7c7b27bf3b,219e3a29-2057-411b-9c17-6d77a92a9a2d,832,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,2,70,0.08,2026-05-20 20:16:01
898318b7-82b2-4a7e-a026-f7ec42cd9971,e04022b7-93d8-4127-b0f1-86b3d06afc32,812083,purchase,102,Phone,Electronics,Nigeria,mobile,google,5,800,0.18,2026-05-20 20:16:02
263dfb58-116d-4bd9-a135-3b6a924df984,41ce73b2-a125-4192-8019-2f433020d8d4,38,view,101,Laptop,Electronics,Rwanda,desktop,google,3,1200,0.02,2026-05-20 20:16:03
990f6b32-a8fb-4244-bd0e-4ba8639aa702,8e4c7328-a360-4d59-8677-e950421b196e,536181,view,101,Laptop,Electronics,Rwanda,mobile,google,3,1200,0.1,2026-05-20 20:16:04
5b4c182f-5bf4-4c59-b21c-e4302f49db7b,f7939ff7-b4b2-4910-8f95-66badd9651d7,443937,view,104,Mouse,Accessories,Rwanda,mobile,organic,5,40,0.07,2026-05-20 20:16:05
c2e74bea-7585-4c42-8605-bce22002eea6,898a7325-9762-4040-9897-80e5c381c925,85991,purchase,102,Phone,Electronics,Kenya,mobile,google,5,800,0.15,2026-05-20 20:16:06
7d10de0f-44df-4b1f-8135-543ffebf3863,f28d8a5c-febb-44d8-b9cb-53388e4ce206,226,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,5,1200,0.03,2026-05-20 20:16:07
834f2fac-ed3b-416f-ba55-ce453ad54026,5d632a6c-5ae3-44aa-9e92-5b02dcf7df1b,792150,purchase,101,Laptop,Electronics,Ghana,mobile,facebook,5,1200,0.06,2026-05-20 20:16:08
bc0369a9-d602-4f3b-b7c2-a5a9f26f83b9,dc009e81-e340-4678-a69a-151ed2b4650c,357747,view,101,Laptop,Electronics,Nigeria,mobile,google,3,1200,0.13,2026-05-20 20:16:09
5ccc5041-8cec-445f-b941-84cc8007ba5d,9fbc82d5-fc87-4656-b8ed-2c45779c44fc,963870,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,2,70,0.01,2026-05-20 20:16:10
16f69d70-5b8b-4779-8f3b-d85edd78cfef,1863453d-4903-46d7-9565-ff7e7d70e306,609410,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,5,70,0.06,2026-05-20 20:16:11
566b39e5-4d2b-47b3-b2bd-ba44b80e185a,5ef7adf4-c9d5-46da-aa8e-67ed15c4e20d,602,purchase,101,Laptop,Electronics,Nigeria,desktop,google,3,1200,0.16,2026-05-20 20:16:12
b2a974a2-0c6d-41b4-85cc-097185eff5c0,25173624-c370-4a73-8583-c752902f547b,738112,purchase,104,Mouse,Accessories,Kenya,desktop,organic,2,40,0.01,2026-05-20 20:16:13
d94c24b5-5be9-49ef-99be-468206bc5238,e98e5fff-7d52-43ae-8524-03863edb2615,551822,view,104,Mouse,Accessories,Kenya,mobile,google,4,40,0.16,2026-05-20 20:16:14
e4161ac5-20ec-42c9-9476-cff35e861497,9bf7d734-a4a0-4cef-96d3-3b9ebffb1f4a,945,view,102,Phone,Electronics,Ghana,desktop,facebook,5,800,0.03,2026-05-20 20:16:15
66cb30a5-e6b8-495b-96bd-49f235e806b1,6e973f6b-eb82-4ca0-8c08-8d72c43266a6,517019,view,102,Phone,Electronics,Nigeria,desktop,google,2,800,0.19,2026-05-20 20:16:16
58dd30a7-caa3-4734-9ef7-616a42136d34,43f4c204-6fce-44e7-bbf4-f75c317818bd,730952,purchase,101,Laptop,Electronics,Nigeria,desktop,google,2,1200,0.16,2026-05-20 20:16:17
2019030e-d62d-44b7-873d-891c6921b258,33d84865-fed8-4639-ab81-5a3dc87677d8,851196,view,102,Phone,Electronics,Ghana,mobile,facebook,5,800,0.02,2026-05-20 20:16:18
7fd0f216-1dd4-43ed-a436-ca9363a9ae5b,571bab33-4d5a-4ff7-9dbd-c1af50c674c9,583806,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,3,800,0.01,2026-05-20 20:16:19
a646bb65-bb8a-4a93-9133-53547c652766,19222f40-cd35-4a1a-9dce-00927513c3ca,322867,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,5,70,0.14,2026-05-20 20:16:20
fbd07247-b162-4a81-9a28-481f0f90fcc2,c5a07394-203f-4d10-bd53-6a87b055a2d6,650,view,103,Keyboard,Accessories,Rwanda,mobile,organic,4,70,0.18,2026-05-20 20:16:21
9db87c18-7482-4bad-b551-b308fce8c314,a86cc352-2319-42b6-b8ea-7c8fa971fd8b,459873,purchase,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.02,2026-05-20 20:16:22
c2b3de5b-bb86-44b7-a0ec-120aee34a7f2,47bccaa2-265d-49f7-aee7-8c52cf3b5262,288891,view,101,Laptop,Electronics,Ghana,mobile,organic,1,1200,0.14,2026-05-20 20:16:23
d0b264a5-ce8a-42c9-810c-6ccfa1461444,128b9567-0ac9-437a-91dd-43917124fcd6,643498,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,5,40,0.13,2026-05-20 20:16:24
95bf29f7-d3db-4762-9364-b79400dfd59d,de6c14fa-e230-47b3-adbd-fa02e83f9621,71,purchase,101,Laptop,Electronics,Ghana,mobile,google,5,1200,0.16,2026-05-20 20:16:25
4f86b3e7-36a7-49bd-b15f-dee36d257a75,c9af7b02-1ef8-4ee1-badb-723c6eff6b2f,457481,purchase,103,Keyboard,Accessories,Kenya,desktop,facebook,3,70,0.11,2026-05-20 20:16:26
623cc8c8-47f1-490b-a462-0a463aa61b6a,746bbdf2-ae01-43d6-af2b-b8cd8069cfe5,787486,view,104,Mouse,Accessories,Nigeria,mobile,google,3,40,0.18,2026-05-20 20:16:27
3f4c367a-ee7e-4cea-b2be-f035a71e492b,743a3dc9-a6cd-44f9-98f1-fb268fd21cd3,7274,view,103,Keyboard,Accessories,Ghana,mobile,organic,3,70,0.02,2026-05-20 20:16:28
