event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
2b56e396-bcc6-4738-a216-ac6cecbbe145,60e508ec-a39c-4c1d-ae41-f07869d2dfdf,936947,view,102,Phone,Electronics,Ghana,mobile,facebook,2,800,0.18,2026-06-07 07:42:27
4ba7801d-a92b-4ea1-b63d-f94395eeb1a2,2c9ca8d8-061a-4345-a7b9-6ad4f05dfdd7,54564,view,103,Keyboard,Accessories,Kenya,desktop,facebook,1,70,0.03,2026-06-07 07:42:28
7b80c94c-8617-4759-8cc4-81c4f03aa333,d2672c75-3c8f-4f62-bfff-efb3754f5099,346830,view,104,Mouse,Accessories,Ghana,mobile,organic,2,40,0.16,2026-06-07 07:42:29
6f3adf5c-f3b2-47a4-b8ee-ae5d04940a1b,2689d35b-953a-4b59-86b9-f8164699b621,428,view,103,Keyboard,Accessories,Rwanda,mobile,organic,2,70,0.16,2026-06-07 07:42:30
316b7d7f-517f-4dc1-a688-8dc42d4c6ff2,ac5ce45a-65e8-47d7-b37d-3f3d318f2788,460,purchase,102,Phone,Electronics,Rwanda,mobile,google,4,800,0.08,2026-06-07 07:42:31
c74c3cf3-1896-49f4-9ece-fa0561ab7f12,08ea2aee-d39f-44da-8c16-86ae2fac8a31,203,purchase,102,Phone,Electronics,Nigeria,desktop,organic,2,800,0.09,2026-06-07 07:42:32
2a9decb8-fd7b-4f4d-9236-ff4d8e0bd09c,5ace3dfb-08c5-4b24-a062-7ca674cb9df6,160426,purchase,102,Phone,Electronics,Kenya,mobile,organic,1,800,0.18,2026-06-07 07:42:33
540c574b-f896-4689-99ac-160b2830c222,21f9e450-aa7a-47a2-b257-3ff842288b42,450193,view,101,Laptop,Electronics,Ghana,desktop,facebook,2,1200,0.06,2026-06-07 07:42:34
675b6809-badb-4728-96ed-652b6d7f6b77,c31bba75-af4a-4115-9696-79cb64f8bb7e,966,purchase,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.15,2026-06-07 07:42:35
ed535ea3-2d07-49c9-b5cd-83dad924cc33,0f43f12b-5728-4b9c-8938-2b7a15f762e5,778050,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,2,1200,0.17,2026-06-07 07:42:36
