event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
d555133c-6e9b-41f1-80a4-3d470ef82821,a8c6fdfa-907a-4698-a54e-e689045091e6,166283,purchase,102,Phone,Electronics,Nigeria,desktop,organic,5,800,0.04,2026-06-02 14:55:47
056d15fe-5d54-4b28-8845-f4e2e1790ee6,e09abef4-e68e-4cb8-a38a-4e1960e80d6c,783958,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,5,1200,0.04,2026-06-02 14:55:48
9f067704-c34f-4310-9d4f-0b8951c1f877,ab6b752e-a1ca-4704-9ae0-3294f8cbf030,511378,view,104,Mouse,Accessories,Nigeria,mobile,organic,1,40,0.0,2026-06-02 14:55:49
ff629c36-c34a-4fc0-9ebd-ba8625ca7fd9,9fd5f8dd-064b-43d5-9cf7-361bc5b15cf7,234758,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,4,1200,0.12,2026-06-02 14:55:50
67fc4375-46d2-4a0e-8aa0-0218482fd06e,b87a3ae5-8ab3-426e-8a3e-06ad46829e10,626,purchase,101,Laptop,Electronics,Nigeria,desktop,google,2,1200,0.17,2026-06-02 14:55:51
231394a1-3695-485e-ad48-e6f6e55040e0,95ada010-c4d4-4fda-81af-9f545fde883b,441,view,103,Keyboard,Accessories,Rwanda,mobile,facebook,4,70,0.15,2026-06-02 14:55:52
755b2932-91c7-4cd6-b659-c0e011de2913,24ddc5c1-edb1-49b8-a956-653d9e21387f,286635,view,103,Keyboard,Accessories,Nigeria,desktop,google,4,70,0.15,2026-06-02 14:55:53
d735616b-a243-4afe-9c1c-3b660aedf194,ab433d64-d127-4518-9499-9ec62c6f837d,467914,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,1,800,0.14,2026-06-02 14:55:54
ccf4cd3d-53a1-497e-aaba-c61c5b4cab5e,46950690-02f4-4c15-ae54-8c69e32db5eb,451174,purchase,103,Keyboard,Accessories,Ghana,mobile,organic,4,70,0.06,2026-06-02 14:55:55
e0392abb-860e-431f-a22b-a7c261a7343b,ca5d2358-8e5a-4d5a-98fd-01ec44be8b94,433,purchase,102,Phone,Electronics,Nigeria,mobile,organic,1,800,0.19,2026-06-02 14:55:56
baf23a78-3c7a-4bcc-a3eb-5d19cfdfebd8,ebfef378-3e92-41f3-9878-cdcef54c2adc,641,purchase,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.19,2026-06-02 14:55:57
3d678425-686d-4f10-86d4-54d20d98befe,d5376c16-16c8-4c49-8499-140848aa4e3b,211,view,103,Keyboard,Accessories,Ghana,mobile,facebook,3,70,0.08,2026-06-02 14:55:58
32632f1c-497b-4d95-9c23-d3df58ff67c6,13004424-cb6d-46b0-842d-2c202951bd53,774068,purchase,104,Mouse,Accessories,Ghana,mobile,facebook,3,40,0.0,2026-06-02 14:55:59
5e3d1726-fb07-4954-8e63-cd6f0a357884,28acdbf2-f3e3-497a-a7ef-e66e3f3c7b30,438561,view,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.03,2026-06-02 14:56:00
