event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
b738b214-da3c-481e-9a12-9562a13f1126,96a92197-d47f-4c97-b6eb-ad4655740f76,964694,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,5,70,0.19,2026-06-14 05:49:07
f6128e73-57e6-4df0-8da9-dbf736149bf2,bc177bae-73cf-47c2-a5d8-b0122281da8c,188729,view,103,Keyboard,Accessories,Nigeria,mobile,google,4,70,0.04,2026-06-14 05:49:08
ead7f1f2-5ca8-4bf1-83be-3a781a44dccc,7eec2944-ba47-45a9-8097-a4dbd0026f29,686843,purchase,101,Laptop,Electronics,Rwanda,mobile,organic,2,1200,0.0,2026-06-14 05:49:09
bdbae110-1d8a-4186-9b7e-69726a2ef16a,b6399469-a55d-4732-a86e-2fd157884b73,985365,view,103,Keyboard,Accessories,Kenya,mobile,google,5,70,0.18,2026-06-14 05:49:10
e17adfa0-add3-480a-89d4-5e25c0b7a486,f1acfb9e-d6cc-45f1-a9cb-f1cd6dfc23b2,565,view,103,Keyboard,Accessories,Kenya,desktop,google,2,70,0.16,2026-06-14 05:49:11
94f5fc3f-b27d-4b7f-ac23-ce0a5313dca6,215568cf-a681-4135-b958-7cd09a541652,216,purchase,104,Mouse,Accessories,Kenya,mobile,google,2,40,0.08,2026-06-14 05:49:12
38cc9660-47e8-4701-a4b5-c112ab863274,14c2c1e7-3ab3-41a3-a169-7e98b5d7daa8,478349,view,104,Mouse,Accessories,Ghana,mobile,google,5,40,0.05,2026-06-14 05:49:13
cee47cdb-de66-4428-9b56-2d3e57a6531e,c51fc6fc-46c1-41b0-8149-b7d501aa9264,27810,view,104,Mouse,Accessories,Nigeria,mobile,google,1,40,0.07,2026-06-14 05:49:14
e52e6ff1-f0d0-4513-b035-245fe89e0ada,814ba648-65fd-4e7b-b57f-578564e5cf88,644,view,103,Keyboard,Accessories,Nigeria,mobile,organic,5,70,0.19,2026-06-14 05:49:15
1b701d04-4338-4425-8707-2055a4645f9a,5f47088e-9c32-47fe-993b-e7451c726bbf,515640,view,103,Keyboard,Accessories,Kenya,desktop,organic,5,70,0.17,2026-06-14 05:49:16
c33277d5-52ba-4ebc-8200-3650846fe07b,3953c125-0f53-4f51-b50f-5db67ff59f95,869576,purchase,103,Keyboard,Accessories,Kenya,mobile,google,3,70,0.11,2026-06-14 05:49:17
1a53eba4-8c46-43ba-9e1a-1d9952f45b66,f0849770-7577-474d-8d52-7c31299a2033,151,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.11,2026-06-14 05:49:18
c5ff5341-1dd6-4583-ae57-a4c77825c1dc,3c55db90-baac-43c6-8128-102ff0bf39e5,253983,view,102,Phone,Electronics,Rwanda,desktop,google,3,800,0.06,2026-06-14 05:49:19
32674997-04ce-4550-83d6-bc84038db430,a56dab60-c449-4e97-89dc-a268bd930bd2,875001,view,103,Keyboard,Accessories,Ghana,desktop,organic,1,70,0.14,2026-06-14 05:49:20
a672812b-5468-4e87-9c63-690ba1f713f4,4964d190-3e2b-4361-b573-1dd407046e2f,523,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,2,70,0.08,2026-06-14 05:49:21
bfc7107b-3ec0-4769-9955-8095ef8ca2b5,cefa4724-51cb-45d4-8be3-6e1dd40a6ea3,158,view,101,Laptop,Electronics,Nigeria,desktop,facebook,3,1200,0.18,2026-06-14 05:49:22
59af26b6-375e-4cea-bed0-3e2d9daa5b08,99896008-5370-43ef-a70f-b5cc1ee186d7,963316,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,3,70,0.06,2026-06-14 05:49:23
0dbd4457-b9ab-4827-a07c-c34f29996f83,9d6d5af7-4783-425b-81f5-1819846453d1,535273,view,103,Keyboard,Accessories,Kenya,mobile,google,5,70,0.07,2026-06-14 05:49:24
31d9a836-9a85-43b3-9d65-91d61c9356de,f88c4fe4-ae0d-4e68-8b86-53dd3a1d3659,557177,purchase,102,Phone,Electronics,Kenya,desktop,facebook,1,800,0.19,2026-06-14 05:49:25
68447f9a-38a9-46d9-9820-53ca69738447,477c866d-ddf0-4adb-a9d7-d7a4451e09a0,741465,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,2,40,0.1,2026-06-14 05:49:26
da7787a7-4d1e-483f-9ca0-1b5c4699e67e,996da17c-140b-4aeb-9f19-97ab33744a0a,257148,purchase,101,Laptop,Electronics,Nigeria,mobile,organic,1,1200,0.02,2026-06-14 05:49:27
b4781824-efe3-4a3d-a8e9-0a2311e399e7,89ed7b2c-d156-4bb4-82ba-796dd2ee8ddc,660409,view,102,Phone,Electronics,Kenya,mobile,organic,1,800,0.12,2026-06-14 05:49:28
2af4d5ef-dc06-4526-85e6-90811c7f7ab4,e7d9a289-d31e-4be1-a69c-e9cffe5f0f3a,566455,purchase,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.06,2026-06-14 05:49:29
07d4635c-38ae-4052-af06-59ee885dfc4b,65070d69-3a63-42ea-b88f-c704724c275f,387,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,5,70,0.16,2026-06-14 05:49:30
913ae3a5-e1f1-4c6f-9832-4f3750cd7a99,38569170-990b-4035-b061-5631344bff0e,836,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,2,70,0.13,2026-06-14 05:49:31
13e13cbc-2e30-4f9f-b69c-d15d9d501ef1,7ff25763-aea5-4a44-a05f-3b783786bd61,573541,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,2,70,0.12,2026-06-14 05:49:32
ba56d9df-184f-40f1-a006-1373e8890329,4a3ddb15-28d5-41c4-b073-fa8707fda0b9,971369,purchase,104,Mouse,Accessories,Nigeria,mobile,google,5,40,0.07,2026-06-14 05:49:33
8c1ad480-350d-48ce-ad65-521c7ae7773e,33eec6fb-2960-42ce-b9ed-216873a776bf,264,view,104,Mouse,Accessories,Rwanda,desktop,google,5,40,0.03,2026-06-14 05:49:34
b1ed6b13-16b5-4617-9e46-215dff3d9dc1,0d9f11f9-df85-438c-a570-012202116b92,207221,purchase,101,Laptop,Electronics,Ghana,mobile,facebook,4,1200,0.14,2026-06-14 05:49:35
9254d162-7f55-4375-a915-961c5cb50010,4f3e4974-3b00-4c87-bf4e-6813e7517971,351,view,102,Phone,Electronics,Nigeria,desktop,facebook,4,800,0.04,2026-06-14 05:49:36
0f5210f3-fd27-462b-a571-37b18d1c2258,7eb153a3-d4b7-4800-84bc-01c79570095a,368587,purchase,101,Laptop,Electronics,Ghana,desktop,google,3,1200,0.06,2026-06-14 05:49:37
7f720fbd-7773-45d8-8e42-b65b94b4765c,a1241d70-3db5-4f7f-806f-5a912ce3c7dc,680091,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,1,40,0.11,2026-06-14 05:49:38
e7b95281-0574-4159-a96b-2e08559bc974,cfa53c75-6143-4de0-89fe-8804d74d091b,244431,view,102,Phone,Electronics,Nigeria,desktop,facebook,2,800,0.09,2026-06-14 05:49:39
507482fd-cb82-4073-8f3d-b77e30a92f55,f36767c5-198a-4e96-b149-ed7cadea5411,678,purchase,102,Phone,Electronics,Rwanda,desktop,google,5,800,0.01,2026-06-14 05:49:40
afb7b969-0e7a-4e3f-bc79-a5c6efca8073,d0c43541-2ea3-4b6e-a01b-84490794d3d5,681729,view,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.01,2026-06-14 05:49:41
0d3f61e7-e9b4-452e-bd84-32100036797c,1f000faa-357d-46c3-b36c-f1476361bc77,358823,view,102,Phone,Electronics,Rwanda,desktop,facebook,4,800,0.15,2026-06-14 05:49:42
93b88831-388a-4fcf-b520-ab99adc93ae4,ea7b4e10-5646-45fd-8359-51aa715b7c37,659,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,4,70,0.13,2026-06-14 05:49:43
7ea8a618-f709-435e-9095-6583bb4f59d3,045c045d-c87b-4cf8-9fa1-94eda161fa2a,21975,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,5,1200,0.0,2026-06-14 05:49:44
a3bc422b-0f9c-4bb2-a346-9c8fbaa7741b,1aaf2f1c-40e6-44e6-a5b8-a7546cabac4d,618,view,102,Phone,Electronics,Ghana,desktop,organic,4,800,0.01,2026-06-14 05:49:45
c9d845c1-9c4c-4cdd-8db1-1a9d01414695,e4f63229-5467-42e3-aef9-64d5ebe27507,810558,view,102,Phone,Electronics,Ghana,desktop,google,4,800,0.12,2026-06-14 05:49:46
31fe11c5-f7be-4189-b7a1-450aa1e1c028,5485b184-29e7-4074-9e1f-95df23d816c8,663875,purchase,104,Mouse,Accessories,Ghana,desktop,organic,1,40,0.11,2026-06-14 05:49:47
efb9d9b1-6238-410d-a995-97f90ad184a0,42254868-69f1-4428-98a7-d7e20698d5fd,590592,purchase,104,Mouse,Accessories,Ghana,desktop,facebook,3,40,0.1,2026-06-14 05:49:48
d3171fca-7ec7-4437-a6d8-3453cde9f861,83f220ec-6c10-40eb-ab82-5c1901aef95e,360,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,2,70,0.2,2026-06-14 05:49:49
e9ee8e4d-2e16-4ac0-9e05-1ef555ee617c,3a2c88c1-5685-4066-9a4d-f5ded300a915,951,view,101,Laptop,Electronics,Ghana,desktop,organic,3,1200,0.04,2026-06-14 05:49:50
bb4bff40-94b8-40b5-baed-016567cb5e26,f3844149-95bc-43f6-bebe-824c8a9d1765,811465,view,102,Phone,Electronics,Ghana,mobile,google,4,800,0.04,2026-06-14 05:49:51
5705a03a-bd14-43e1-861f-951582c427e2,b3c491ee-f2cf-47be-94c7-32c739e578e3,427150,view,104,Mouse,Accessories,Kenya,desktop,organic,5,40,0.02,2026-06-14 05:49:52
7d82e1e9-adac-41f1-808d-6f9c9cf95c88,8b485957-e25d-424b-96e0-0c780475f977,578,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,5,70,0.11,2026-06-14 05:49:53
2bb8cadd-2578-4c05-ad05-15d80285cb23,dc7341d8-270a-45fd-8f61-881e787e5963,890918,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,2,70,0.09,2026-06-14 05:49:54
8699c2bf-be4e-4a64-b579-66f94ff275cc,47145631-0688-4f68-af99-e44e804f1bc3,315726,purchase,103,Keyboard,Accessories,Ghana,desktop,google,3,70,0.13,2026-06-14 05:49:55
138e25ae-4171-4a3e-ac35-7eaf6f1f3bda,7fb05725-32c3-4a15-ab6f-95d6a1fecff5,104120,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,2,70,0.1,2026-06-14 05:49:56
382f9c6f-6807-4aff-a952-8d885eb76aae,4fb1b704-c969-4c54-8d1c-52e47f4e72c4,440163,purchase,102,Phone,Electronics,Nigeria,desktop,google,5,800,0.0,2026-06-14 05:49:57
f2e60e66-0dff-44cc-859b-5b6f1fa22756,731f22e9-24df-4c5d-9718-013cb0d4db7c,754645,view,102,Phone,Electronics,Nigeria,mobile,google,2,800,0.06,2026-06-14 05:49:58
ce00c535-58f7-4f8c-b024-18afdd6ba267,37cb051e-1d72-4bf8-a664-abda3a67a60f,367958,view,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.18,2026-06-14 05:49:59
57b1d4d1-93cc-4934-a783-f2fd25b2aa6c,45b7320e-6e80-45b6-863e-5d50cc7153c1,999165,view,101,Laptop,Electronics,Kenya,mobile,google,3,1200,0.19,2026-06-14 05:50:00
67098be0-7287-46ab-8e9d-a40e4e2d3d2c,a5ade89f-c241-4b23-aa25-8d5ccd3dc492,664245,view,102,Phone,Electronics,Nigeria,desktop,facebook,3,800,0.15,2026-06-14 05:50:01
423116bd-a44a-4bfb-bcfa-0f5f4e2aba71,569d3b5e-5325-485d-bf65-2339de48382c,115759,view,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.11,2026-06-14 05:50:02
e147a9f7-af9b-4679-b04b-dc86142b7863,10131a0f-0d28-4b41-a3b8-1806f3b41513,976,view,102,Phone,Electronics,Kenya,mobile,google,1,800,0.07,2026-06-14 05:50:03
51fc8dc8-24b4-45e2-ba05-e414f273e9ca,926294e5-dcc2-4219-a039-959372416b6c,221734,view,102,Phone,Electronics,Nigeria,mobile,facebook,1,800,0.11,2026-06-14 05:50:04
09897556-e15b-413d-a1cc-5906b459736c,de03cd4b-b696-4626-8087-b8f743b7f612,962,purchase,102,Phone,Electronics,Ghana,desktop,facebook,4,800,0.08,2026-06-14 05:50:05
ee31bcaf-d2a0-47bc-a87d-c4a2c92b3bac,a5a69eff-fdcd-4725-88e6-c301d1ca8fb1,432318,view,104,Mouse,Accessories,Nigeria,mobile,organic,1,40,0.08,2026-06-14 05:50:06
0f0730ab-3388-4ee5-9e95-717753a82bd5,08ddb7fe-c48b-450f-b98b-137d14d33260,613136,view,104,Mouse,Accessories,Nigeria,mobile,google,2,40,0.09,2026-06-14 05:50:07
f352cbbc-78e6-497f-aaaa-247d96433edf,99d4d105-a61d-4a23-bd07-71db71f588f2,640948,view,103,Keyboard,Accessories,Rwanda,desktop,google,4,70,0.1,2026-06-14 05:50:08
e61c144e-22c0-4e9e-912a-433c2b7ca485,c441d549-a0c7-4c46-9fb8-24be9455c89c,948107,view,102,Phone,Electronics,Nigeria,desktop,google,4,800,0.03,2026-06-14 05:50:09
5efb9b64-dc11-4b96-be67-13462196748e,2a6dda53-c681-4026-8e64-e0c2e5fbf1be,154059,view,104,Mouse,Accessories,Rwanda,desktop,facebook,1,40,0.11,2026-06-14 05:50:10
ef27642c-eb2c-46b7-bc5f-dd500ff5f3da,6283d025-a02d-4396-9dbc-941ef5a373cc,227969,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,3,40,0.09,2026-06-14 05:50:11
2314f06e-a158-43c3-9994-b95152846f3a,1d2abff7-83d8-4611-b1a0-172d52953399,114675,view,101,Laptop,Electronics,Ghana,desktop,organic,2,1200,0.1,2026-06-14 05:50:12
