event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
444d8945-85c1-4f57-b9af-ca5e3c1fa31f,9e154569-f9f3-4c1f-bfa3-02c9e5603a7c,324,view,102,Phone,Electronics,Rwanda,mobile,facebook,1,800,0.12,2026-05-19 21:29:07
3ca256c6-0780-4e28-b944-90c0495af81e,6c54b97e-df40-4bbc-b66e-7c30548f9cdd,552486,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,3,1200,0.14,2026-05-19 21:29:08
5918e3a0-1464-4347-b919-1197d83a85d5,cd045009-94fc-4fea-b490-8fa9f1e1230b,43259,view,102,Phone,Electronics,Ghana,desktop,facebook,4,800,0.13,2026-05-19 21:29:09
a57831f3-315c-4710-b46e-83f0844e219f,6ae113e0-c676-43b3-814e-e4be1586709f,261651,purchase,103,Keyboard,Accessories,Rwanda,mobile,google,2,70,0.14,2026-05-19 21:29:10
77d9ed2d-54ce-4eeb-b755-039d66586e39,e83d6d6b-3a1a-458a-91bc-5c2672db87bd,452612,view,103,Keyboard,Accessories,Ghana,desktop,organic,4,70,0.08,2026-05-19 21:29:11
9a9e5a13-0869-4032-aee4-b88661ce67ab,af9956b0-37f7-4636-9901-3bf0a3c95dd1,819,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,4,40,0.06,2026-05-19 21:29:12
2df3f121-5102-42b0-9cfb-37a899f96ce3,50fd915e-fde6-47f1-a54c-3f5d02286e04,139,purchase,102,Phone,Electronics,Kenya,mobile,organic,4,800,0.02,2026-05-19 21:29:13
18bec838-4e1d-44e9-a0f7-4f78d50d41d6,d849b508-6397-4b00-a62b-f50fda45551a,260,view,104,Mouse,Accessories,Ghana,desktop,organic,1,40,0.15,2026-05-19 21:29:14
26a8770f-7987-4075-b5e3-2f29afda53ba,ae6b7159-17f0-4f3b-ae98-9f9a111fc4ff,732684,view,102,Phone,Electronics,Rwanda,desktop,organic,4,800,0.14,2026-05-19 21:29:15
d8b234fe-603c-449a-98ed-44ab95571af9,a1438822-f9a7-4cad-8118-316f35937e2f,166,view,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.13,2026-05-19 21:29:16
266dd0fc-fb62-4745-84d1-f10a142f5663,de00d271-a171-4a34-ae8e-2a3113636f92,738126,view,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.06,2026-05-19 21:29:17
77137e6b-4fb7-40ca-b8b4-ef0850dabfdc,ff22c167-37b3-4a18-b013-00dea0be9281,724201,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,3,70,0.17,2026-05-19 21:29:18
b1667537-4e8c-4cd1-a414-077b9e5f4e1d,89c98c07-5753-4480-a585-28fca0b1b749,211701,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,4,70,0.17,2026-05-19 21:29:19
