event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
354c56e5-12de-46df-900f-349564b830de,0c18e4fd-d070-4ccf-be14-9b55b1db5f68,177672,view,103,Keyboard,Accessories,Nigeria,desktop,organic,4,70,0.06,2026-05-10 17:12:27
0e288c8c-f6e2-4496-a418-2ad944444bd6,4c20803d-b76e-4487-8edf-21d4deeceb13,780,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.13,2026-05-10 17:12:28
4f2828ef-e655-45f5-9ab1-d7773b561522,a819502f-6fd0-434b-bfa2-c1787f45acfc,317813,view,104,Mouse,Accessories,Rwanda,desktop,organic,4,40,0.06,2026-05-10 17:12:29
e4d1f0d8-6137-4705-9220-05eb4fe79f01,5d2df8c1-ce5b-4bac-89a6-d82bc91879c3,842903,view,104,Mouse,Accessories,Rwanda,desktop,organic,3,40,0.16,2026-05-10 17:12:30
6b8c3880-31ed-44c2-a57f-4cad98c734bf,96b63991-4236-4c89-84b4-dd3b4e818834,884677,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,4,70,0.16,2026-05-10 17:12:31
26b253c4-e997-4b5c-85ac-771b07885c29,6155036f-c6e7-42b8-a507-a728dcd8ce75,869,view,102,Phone,Electronics,Kenya,mobile,organic,4,800,0.18,2026-05-10 17:12:32
cf136ef5-443c-4d2e-839c-00c50c7b3ec0,daa6fda0-8b81-4552-8c77-a26db1ad77cf,541,view,104,Mouse,Accessories,Ghana,mobile,facebook,1,40,0.09,2026-05-10 17:12:33
696ceb17-30ff-4940-b670-71e61f95ab61,74e09b18-426d-43e5-9413-0e8941138ec3,329668,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,2,70,0.17,2026-05-10 17:12:34
65185a26-b0ce-4d93-b9fa-d7f1d2f20d19,8b686bd1-43c7-4982-931d-54de584acc40,996168,view,101,Laptop,Electronics,Ghana,mobile,google,2,1200,0.07,2026-05-10 17:12:35
4b4f73ea-8cd9-41b2-8e4f-33dc5ba7bbee,e544d541-efd5-420d-94bd-38ae7c062b72,319823,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,4,70,0.08,2026-05-10 17:12:36
ec754021-9e5b-4970-a55f-c786d1ad43ea,728bfad4-9a2b-40aa-b148-ab0a86515cdd,319819,purchase,101,Laptop,Electronics,Nigeria,desktop,google,2,1200,0.02,2026-05-10 17:12:37
e6b82717-b7c0-45ad-b00d-d67d9088bc53,bc00c304-b612-4450-aa50-e77c12478d08,564229,view,101,Laptop,Electronics,Rwanda,mobile,organic,3,1200,0.0,2026-05-10 17:12:38
bef77e86-b366-47fb-8002-a41427dd449f,9705b4ab-cbb6-42f9-b323-3de054695344,826490,view,103,Keyboard,Accessories,Ghana,mobile,google,5,70,0.15,2026-05-10 17:12:39
ce18e1c3-20bf-4b9a-84be-fa6886849d85,9cc2e12e-bd5e-482c-ba2e-446f136fb428,282432,view,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.16,2026-05-10 17:12:40
d2a0fe6e-4717-4e8c-b94f-eeedb0d6d718,0511b209-3ece-4c48-bb18-38745a2c7876,732322,view,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.19,2026-05-10 17:12:41
db25b34a-11b1-4787-9e5d-093b10da3460,bcf56466-cf4f-4fc7-a323-277791f426e1,723709,purchase,104,Mouse,Accessories,Rwanda,desktop,organic,4,40,0.15,2026-05-10 17:12:42
4d94d12a-64ce-4054-bf47-4db19017f4c2,261a8c61-02db-4cb5-a757-f46168313571,116813,purchase,101,Laptop,Electronics,Kenya,mobile,organic,5,1200,0.16,2026-05-10 17:12:43
8f65f63b-b89d-4d20-9db4-b1e28965ea48,0e16adf8-ccae-4cda-9ee9-841d777ac9a2,3577,view,102,Phone,Electronics,Rwanda,desktop,facebook,4,800,0.04,2026-05-10 17:12:44
a1ec7a78-17cb-4143-8f4b-f2ee9a3c6182,dd5a5530-256e-42b0-8ec8-1f0f3d3687ee,650,view,103,Keyboard,Accessories,Rwanda,mobile,organic,1,70,0.17,2026-05-10 17:12:45
53fd025f-2013-434d-acbb-6913a67b9408,363667c1-f11c-48fa-805a-2dff9c87191a,536466,view,101,Laptop,Electronics,Kenya,desktop,organic,2,1200,0.06,2026-05-10 17:12:46
510aa33a-efec-4f53-86db-68b010d29645,2f46976a-8fd2-4e87-aceb-37568e31a792,403961,view,101,Laptop,Electronics,Nigeria,mobile,facebook,1,1200,0.19,2026-05-10 17:12:47
beb88567-2728-4918-8375-b1d1746b9228,413ed594-8506-4bed-8943-dfc25faddb3a,699,view,102,Phone,Electronics,Nigeria,mobile,google,3,800,0.01,2026-05-10 17:12:48
7eace076-a928-461e-8392-789565a7f903,5d1872cd-bed9-4391-beb6-d9c83c0231ad,547,view,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.03,2026-05-10 17:12:49
5139f3be-fa34-4ab0-a2b0-6eba99c63094,eb2bbe21-6f6f-40f7-bed4-bf6199524aa0,420,purchase,101,Laptop,Electronics,Nigeria,mobile,facebook,3,1200,0.14,2026-05-10 17:12:50
3c113dd2-d5c9-4e38-b99b-7b0c0cdeeef9,0421f3f5-45a5-48a1-8f31-6e35a3a6d566,558201,view,104,Mouse,Accessories,Kenya,mobile,organic,5,40,0.19,2026-05-10 17:12:51
e3fbc6c8-1bac-4091-aa87-b75c2889d8d2,dd5fbf41-a8b9-434a-997b-0adc2c25d63a,475576,view,101,Laptop,Electronics,Rwanda,desktop,organic,2,1200,0.15,2026-05-10 17:12:52
814253ea-9232-40b6-8ff4-95c64e2316a1,3e3b3278-59ac-4fa1-aa8c-f066530454f5,262695,view,104,Mouse,Accessories,Nigeria,mobile,google,1,40,0.07,2026-05-10 17:12:53
