event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
ed2e2254-c155-4247-9f0b-65877015a686,b459b3ef-b894-4e4f-8eae-a2e26192ba40,762142,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,3,1200,0.08,2026-06-09 06:05:47
cd1bf95f-7bc3-4f8c-a649-c679717ffec3,8640df5f-3687-421d-bb44-6ef8c3c11b54,110313,view,103,Keyboard,Accessories,Kenya,mobile,google,4,70,0.11,2026-06-09 06:05:48
1b89b5df-7191-4a1d-afe4-f5b733822be6,cc43b1a7-8ed3-4c76-ab21-787eaa02d913,60350,purchase,102,Phone,Electronics,Ghana,mobile,google,5,800,0.19,2026-06-09 06:05:49
0bb28388-1712-4154-a120-bdb1829ffd2b,67bc431d-b746-470b-af30-fa7045f1c94d,760080,purchase,101,Laptop,Electronics,Kenya,desktop,organic,4,1200,0.09,2026-06-09 06:05:50
46cb2d1d-807f-4cc7-8dbf-64293987fddf,8d380826-364b-4781-ac84-7e11f166395f,900,view,101,Laptop,Electronics,Kenya,desktop,google,4,1200,0.06,2026-06-09 06:05:51
e19b6ff9-6f16-4940-94ef-dbedbd8f11d8,526e92ef-5a8d-481f-8b5c-187dbe12e2bf,469,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,2,1200,0.19,2026-06-09 06:05:52
19fe26a3-da38-4e57-b23d-3ca11542b77c,8168821d-3d99-4ce3-940c-e318f30a7e30,674202,view,104,Mouse,Accessories,Kenya,mobile,facebook,1,40,0.13,2026-06-09 06:05:53
75194ba9-b32f-4044-86d4-90326f9ffede,199a264a-519e-4044-8355-202e4dd383a9,220089,view,101,Laptop,Electronics,Rwanda,desktop,google,1,1200,0.03,2026-06-09 06:05:54
61d9433c-3903-4227-9331-073216061926,6b77b184-2694-49ba-974d-cf92726f1a87,670,view,102,Phone,Electronics,Ghana,mobile,organic,4,800,0.13,2026-06-09 06:05:55
cb8228e0-32cc-42e3-9739-dfd8278e2041,9b1b323e-c97d-44d4-8015-4089f4a240be,969,view,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.17,2026-06-09 06:05:56
5c2beb94-ef1b-458b-ac86-34e38c3462d2,9ea0749d-1081-46fe-aa8d-e6163e407ce2,768847,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,2,40,0.03,2026-06-09 06:05:57
6ad60c8a-540d-4db9-bb3c-26ccc989399a,c36a9f36-fcd2-49ec-8057-2131c5bff857,785,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,2,70,0.18,2026-06-09 06:05:58
5f1b9bad-926e-45e9-b236-2082095a042c,a7f79439-023e-4bcc-99ca-2554048b705b,907,view,101,Laptop,Electronics,Rwanda,mobile,organic,1,1200,0.07,2026-06-09 06:05:59
3b4bc621-7522-4d55-8f78-eb059528ce3a,6fd4f2dc-3ef8-4c04-9ca3-d5ce41d88798,553230,purchase,101,Laptop,Electronics,Kenya,mobile,google,3,1200,0.1,2026-06-09 06:06:00
105fba90-0cbc-4679-9e67-eeffbf3fda54,15aa3319-8291-491c-a8e7-114303964bdf,542,view,104,Mouse,Accessories,Nigeria,desktop,google,2,40,0.07,2026-06-09 06:06:01
