event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
3308a814-935c-455b-96dc-f1bcbd5a53d0,474e30b5-a164-4b1a-8fda-4ce3abe73938,30186,purchase,101,Laptop,Electronics,Rwanda,desktop,google,3,1200,0.05,2026-06-14 11:55:47
1f9e71bb-c2e4-486e-87c4-f9cc17157021,db16c9d7-acfb-47fd-83d5-85f5ff256f38,873317,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.1,2026-06-14 11:55:48
8f6b6164-23e9-4451-a5d1-036da9428f61,ed00fa22-2ad5-404f-ad7d-a669de881376,526,view,102,Phone,Electronics,Nigeria,desktop,organic,5,800,0.18,2026-06-14 11:55:49
32b5a56e-d46c-4686-b2cb-9d942ae2b432,499161d2-f451-48df-bd9e-fd8766b51c09,745,purchase,102,Phone,Electronics,Rwanda,mobile,organic,5,800,0.16,2026-06-14 11:55:50
1e6b6446-a43a-4708-ba17-b213277e44b7,088e8e49-6ed3-49cc-ba30-80de9f88ff7b,525,view,102,Phone,Electronics,Ghana,desktop,organic,4,800,0.05,2026-06-14 11:55:51
62e2d25d-44b2-4f66-a99f-9ddcf360f8e3,452bb8f5-6356-4b25-be6b-9a545c37e66b,614,purchase,102,Phone,Electronics,Kenya,mobile,google,3,800,0.14,2026-06-14 11:55:52
307f62d4-859e-41ff-a6df-97c4e0ebb8b9,da0be3eb-da9f-40b8-baae-44cdbd861e53,767656,purchase,102,Phone,Electronics,Nigeria,mobile,google,4,800,0.09,2026-06-14 11:55:53
dee967ff-9d2a-49ef-a6dd-5bf76bc0dd86,da29f4b2-5648-4dde-921c-179d715e62e2,39615,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,5,1200,0.16,2026-06-14 11:55:54
f0107e0f-b506-449c-894a-d2b93e86cd4e,d2ace17b-ccf4-4859-aa09-48fb51a06af6,609465,view,101,Laptop,Electronics,Kenya,mobile,organic,2,1200,0.0,2026-06-14 11:55:55
b03575a8-d32f-46bf-bc41-d3ce7bc57d9e,24177e0b-bce0-4a09-8a40-789e894d8cd3,78,purchase,101,Laptop,Electronics,Kenya,desktop,google,5,1200,0.02,2026-06-14 11:55:56
d35b07b2-465a-4c0b-9e02-6398798e255a,1c16a1ff-b34b-4cad-8c6d-82c8586ace42,488368,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,5,1200,0.14,2026-06-14 11:55:57
883ad0cd-d4a7-4026-8fb4-78b45d268f17,960357a3-d6a0-4739-973b-dac40e56c607,183308,view,102,Phone,Electronics,Kenya,mobile,facebook,4,800,0.18,2026-06-14 11:55:58
60e07ee0-3471-44c9-a11b-2a0539e7f77d,050674bc-dafb-439c-adb2-a304047d172b,375055,purchase,104,Mouse,Accessories,Nigeria,mobile,google,1,40,0.1,2026-06-14 11:55:59
2bb85594-8ae7-4ff3-bb3c-b96b27895464,4a5287d1-cce8-4e7b-9753-6f3a04bd2f2d,358536,purchase,102,Phone,Electronics,Ghana,desktop,facebook,2,800,0.01,2026-06-14 11:56:00
928ddd4b-74d8-4080-a3fa-6d5761484299,86a7c165-a8c4-4c73-a8cf-6bc645de3600,130563,view,101,Laptop,Electronics,Rwanda,desktop,google,3,1200,0.19,2026-06-14 11:56:01
69ef4f99-5d7f-47f4-8480-2ce51d2d4615,43fda7f8-7ab1-44e3-8163-0bb5b97d0339,200685,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,2,1200,0.12,2026-06-14 11:56:02
284f25fd-c94f-49a0-8908-250990e5350b,8e3a5cc9-2872-4fa6-a219-18db630df774,809628,view,101,Laptop,Electronics,Rwanda,mobile,google,1,1200,0.17,2026-06-14 11:56:03
7902be0f-c557-4f89-b879-47af7d659875,379af7c0-d58e-4867-a67a-66baf3ca5eb5,233,purchase,101,Laptop,Electronics,Nigeria,desktop,facebook,3,1200,0.04,2026-06-14 11:56:04
e17239f0-6eba-451d-85bb-3b18ff9e60fd,8066ddd0-663a-43b5-886d-5799fec35875,934201,purchase,103,Keyboard,Accessories,Rwanda,mobile,organic,2,70,0.17,2026-06-14 11:56:05
00c276b7-dca5-48e4-884f-9649a51cfd9a,a8a0fc77-29a7-492b-8135-62916dc2aecb,774,view,101,Laptop,Electronics,Nigeria,mobile,organic,5,1200,0.1,2026-06-14 11:56:06
ff7db405-6880-48e6-8d3f-108c3079f97b,bcb88cbe-6df4-4d71-a7f2-9c745f3bbdd4,189575,view,101,Laptop,Electronics,Nigeria,desktop,organic,2,1200,0.04,2026-06-14 11:56:07
dc4ee0f9-90e5-45fb-bd92-87f7fef6162c,31d8c21e-7442-4aeb-af56-fbc160eb9b95,510763,purchase,101,Laptop,Electronics,Ghana,mobile,google,5,1200,0.09,2026-06-14 11:56:08
20566116-d5a4-4806-b820-e971b627a55d,d8232c6d-4351-48ce-8396-2da2dd9c043f,60726,view,101,Laptop,Electronics,Rwanda,desktop,facebook,1,1200,0.03,2026-06-14 11:56:09
e29ad91a-2676-4c8d-9feb-c8f588f49a1c,858d6c1a-ce43-4a5c-98e2-ebc92f01687c,204847,purchase,102,Phone,Electronics,Nigeria,mobile,google,4,800,0.07,2026-06-14 11:56:10
b7f71ccf-3c12-4005-9971-f0a103cf00a8,ee5e0dc9-5837-491a-bc74-55710073817b,598289,view,103,Keyboard,Accessories,Ghana,desktop,google,4,70,0.16,2026-06-14 11:56:11
e6f8576c-b858-4fed-aa96-ad5297ba992d,da464511-3354-457d-894e-bb3c4793a8e8,965656,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,1,40,0.14,2026-06-14 11:56:12
710a79ff-39a6-44bd-bfb4-7729d3a2ffd9,f00ce1ba-46b0-45ac-88e3-6de844b7731b,957902,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,2,70,0.12,2026-06-14 11:56:13
d0171aeb-7ca2-4bcd-bdb4-18e4c69f5b13,3a39c0b1-a116-4552-a82b-cfc91637da98,915003,view,102,Phone,Electronics,Kenya,desktop,google,4,800,0.14,2026-06-14 11:56:14
7aee9fd6-c5d0-4ba1-b24f-9484c9eef92d,54e78792-cbe5-4747-8eed-fc2cc737d2ce,575008,purchase,101,Laptop,Electronics,Rwanda,mobile,google,2,1200,0.02,2026-06-14 11:56:15
77373e5a-4367-45ee-b600-071aedbdaced,c5e0cf15-482c-4d51-8844-46f745dcac71,830335,purchase,104,Mouse,Accessories,Ghana,desktop,google,5,40,0.06,2026-06-14 11:56:16
8f42c02b-818b-427a-affa-6b99153df12b,23bb89dd-22c1-43d2-864b-759cc02293e3,257634,view,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.06,2026-06-14 11:56:17
97765509-27f4-4fc3-8955-d9fe74fb2f46,219fe11b-218b-4d40-b479-0321640d628d,956,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,4,40,0.11,2026-06-14 11:56:18
aae47559-2b5d-4584-bfbc-26e8dd12c3ec,b603732f-e4a0-4513-98bd-b6845be52552,283723,view,103,Keyboard,Accessories,Rwanda,mobile,organic,2,70,0.19,2026-06-14 11:56:19
d255edf4-4dcb-4ff1-a353-0c83a9fdae2e,55b11b33-9119-4e1c-bf9c-020f76dae75e,653313,purchase,102,Phone,Electronics,Rwanda,mobile,facebook,3,800,0.04,2026-06-14 11:56:20
0132a891-0785-43e7-b21e-335d573afc91,c47d2a95-818d-4dc3-91e4-5971e4b8f5e1,609,view,103,Keyboard,Accessories,Kenya,mobile,organic,4,70,0.07,2026-06-14 11:56:21
54e74e95-49af-4341-967c-d919dea8a91e,98d6c4d3-a944-484b-b6aa-1cbfb612b4c1,153,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,3,40,0.01,2026-06-14 11:56:22
4996bcb5-69f7-488c-9a8c-5e26f5b8dfe4,9562cea1-c9ef-41a0-8ee9-f145bca5ce8e,405749,view,103,Keyboard,Accessories,Ghana,mobile,organic,3,70,0.0,2026-06-14 11:56:23
8e19ea75-cc36-41ab-96b8-a45f9546b90f,f4636206-e329-4782-874d-bb8acbcc2b37,752990,view,101,Laptop,Electronics,Ghana,desktop,google,4,1200,0.03,2026-06-14 11:56:24
fa008c3f-4da2-45bd-b4ad-0d38f15c0dd4,0d4df502-9081-423e-a5e4-42c6022465be,446,purchase,103,Keyboard,Accessories,Rwanda,desktop,organic,3,70,0.03,2026-06-14 11:56:25
d6936dc7-a265-49a5-a706-6899aa60f29d,c0939486-8322-4b4e-834c-aec23073823c,658986,view,103,Keyboard,Accessories,Kenya,mobile,organic,3,70,0.12,2026-06-14 11:56:26
b0e1b67c-6dc2-4b7f-adc1-4d2186103f38,0fe59121-a5e5-4fdb-80a7-1994235dab21,577,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,1,1200,0.06,2026-06-14 11:56:27
bbdfa4b4-3ef1-4811-97d0-701b34d306d3,0025b6df-64e4-4c12-8300-80f064663b69,73,view,104,Mouse,Accessories,Nigeria,mobile,google,3,40,0.06,2026-06-14 11:56:28
1f38d5b1-91bd-4685-953c-99a05b8adf10,af16d6b8-1248-4433-9dd5-326849ed632b,842658,purchase,104,Mouse,Accessories,Ghana,mobile,google,3,40,0.09,2026-06-14 11:56:29
4fa95dd7-2aed-488c-aec8-02fa6094d379,62f35d84-085e-477a-bb4d-e684b4a8ed5d,709657,view,102,Phone,Electronics,Ghana,desktop,google,2,800,0.18,2026-06-14 11:56:30
4584b03f-1b1f-4311-9eb8-777429f06ea4,baf5dea5-819a-44b6-8ff5-0609f463fd05,367,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,4,40,0.2,2026-06-14 11:56:31
84b78ac3-b1eb-4e8f-a92b-4a73b15ee0a4,1dcfc711-c85b-4610-8009-dbd81e27b0c0,316109,purchase,103,Keyboard,Accessories,Kenya,desktop,google,5,70,0.11,2026-06-14 11:56:32
90fb8e1b-6d2a-4ed2-b2f8-32141f1c69b7,5716050e-90cd-445d-b557-38db545f25aa,340178,purchase,102,Phone,Electronics,Kenya,mobile,organic,5,800,0.2,2026-06-14 11:56:33
947f41db-e393-4a66-b045-dfe24bdfbb91,2496ab47-0403-4ff7-b6ff-21c26a8c106d,645,view,101,Laptop,Electronics,Ghana,mobile,organic,2,1200,0.06,2026-06-14 11:56:34
39a248f8-a671-4d38-9276-a2fcfc7268a1,7eef8c35-e7a5-43a7-b3ce-4193ad3ed501,179808,purchase,101,Laptop,Electronics,Nigeria,desktop,facebook,2,1200,0.19,2026-06-14 11:56:35
bfd2f920-b69a-4e7e-9bec-96c759a1b945,454401f2-351c-4166-a58f-40266bad0285,816,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,5,70,0.16,2026-06-14 11:56:36
f2b5c948-bf28-412b-ac42-8c4546ddfd60,c566f07f-6712-4e8d-84ea-5015f553bb27,384779,view,104,Mouse,Accessories,Rwanda,desktop,organic,2,40,0.09,2026-06-14 11:56:37
1d3eabf7-92fd-4679-83de-0139ff3b5b98,968da665-1db6-410e-ae4e-d5da8dc7a748,897435,purchase,101,Laptop,Electronics,Nigeria,desktop,google,3,1200,0.02,2026-06-14 11:56:38
2a8998c4-d4c8-4e46-9c91-2f01bb12543a,6dc2ba12-858f-4487-ab7f-ddaf5dfdf2cc,338323,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.02,2026-06-14 11:56:39
df67ebed-0c20-43c8-b84b-d48b5057a9ef,2db36158-01a1-4e55-b051-9c58ff9c7568,219542,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,3,40,0.15,2026-06-14 11:56:40
b376d126-b8c0-4fab-b363-8abfb0993f02,b495cff1-4a94-4896-b5cd-6741198c3b7a,779227,view,104,Mouse,Accessories,Ghana,desktop,organic,3,40,0.17,2026-06-14 11:56:41
effcbbd7-4040-4949-a8a2-2b238ce7a6f5,b9248391-70dd-4c13-9cd6-c45e2e19d77a,170742,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,2,70,0.17,2026-06-14 11:56:42
