event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
be6393c1-79a7-4d60-94e9-355bf0c28d27,4ca493be-1abd-4511-a5a6-778677cb1119,329,view,102,Phone,Electronics,Nigeria,mobile,google,4,800,0.02,2026-05-22 10:52:27
d2f3b772-fc8c-4f90-a4bf-96aa8638c347,9a5de9ef-febf-43da-9943-200bebe0ca20,416325,view,104,Mouse,Accessories,Kenya,mobile,google,5,40,0.04,2026-05-22 10:52:28
1dc36480-a343-4866-a357-91305b6b8de8,52398d7b-3201-47ee-a491-6c905de58568,947560,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.18,2026-05-22 10:52:29
ee8784a7-6942-47bd-ab7d-ea491d9c3d31,de0b0b0b-b55d-48d3-ae45-d49f751f480e,773074,purchase,101,Laptop,Electronics,Kenya,mobile,organic,4,1200,0.05,2026-05-22 10:52:30
3c166e39-68ed-4a9d-bbf4-2f90fe2cf5fd,0fa4a136-1d5b-4b38-9665-ab6b1370a76b,702813,view,103,Keyboard,Accessories,Rwanda,mobile,google,1,70,0.17,2026-05-22 10:52:31
06b82372-904e-4f96-af90-4cfd58c71b8f,a7225cd7-7f4b-44b6-be6b-34b9756ccca0,415346,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,3,70,0.14,2026-05-22 10:52:32
8ca794b9-08d7-4f39-b052-d64dfeae0de4,578f782a-5339-47a3-9614-bd4f42a484cc,161497,purchase,101,Laptop,Electronics,Kenya,mobile,google,1,1200,0.13,2026-05-22 10:52:33
105f4f6d-6d88-460b-9c6b-a7f5a7a60de1,0d7b90ed-f08f-4e8a-aeed-cd2de052e4c5,360416,view,101,Laptop,Electronics,Ghana,desktop,google,3,1200,0.18,2026-05-22 10:52:34
95417bf3-fec2-49e0-8795-0e79f02fc2b5,760a9b83-bb7c-41c1-ad6d-82cd7fe613ea,674,purchase,103,Keyboard,Accessories,Nigeria,mobile,organic,2,70,0.1,2026-05-22 10:52:35
d38905fb-4bad-45c7-a578-c8d318d45654,682bec08-2092-4532-8ddb-26b53361f44c,484166,view,101,Laptop,Electronics,Kenya,desktop,organic,4,1200,0.1,2026-05-22 10:52:36
a5de014e-c53d-46ff-b103-07c85ea7c4d5,692ad573-cc6b-4f3e-8c94-78b6e964bb3c,749881,purchase,104,Mouse,Accessories,Ghana,desktop,facebook,4,40,0.14,2026-05-22 10:52:37
0e42495e-2892-4563-909b-c87d2f560e6e,01c5a0b5-82a3-468a-835d-7cad82c1854a,582,purchase,102,Phone,Electronics,Ghana,desktop,google,4,800,0.12,2026-05-22 10:52:38
a1d45559-9867-43ac-b787-3f96d3405223,45207bf7-0c38-44e1-9090-a1ff71aad9e1,566953,purchase,103,Keyboard,Accessories,Nigeria,mobile,organic,4,70,0.11,2026-05-22 10:52:39
d8064c35-88cb-4090-bb6a-82440c90b448,7cacb2f3-3f7f-4235-bf24-3952af2220d0,582923,view,104,Mouse,Accessories,Ghana,mobile,organic,1,40,0.02,2026-05-22 10:52:40
65e9d4e9-b12f-4f0f-8b28-e6187e76210d,19eb7387-efec-4a98-ac55-b2148289e342,709,view,103,Keyboard,Accessories,Ghana,mobile,facebook,4,70,0.02,2026-05-22 10:52:41
dd3c4c56-6d0a-4a4b-ab28-39a61b4270f5,ffa9d91c-296d-4be4-bc89-02cd07880658,561,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,2,40,0.13,2026-05-22 10:52:42
99e45b90-a0b7-4822-b872-8fda77e252d4,8dfe79aa-7730-4488-b270-7aacf3a5d173,608067,purchase,102,Phone,Electronics,Ghana,mobile,organic,4,800,0.01,2026-05-22 10:52:43
8864e3ce-d86a-4b01-bb78-ce83be78f69d,d48b4127-cfec-483e-af59-c433fd6f6d2d,584,view,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.13,2026-05-22 10:52:44
68e61b1f-5125-491c-902b-7c2962b7a86b,b84f8031-51d0-4cba-9b35-b6a9d6a715a0,177,view,102,Phone,Electronics,Nigeria,desktop,google,4,800,0.19,2026-05-22 10:52:45
aeebffdb-f54f-4590-80a1-8d5630648c0e,2016bc5d-1d9d-4b20-b293-da2ad8f95269,477666,view,103,Keyboard,Accessories,Ghana,desktop,organic,1,70,0.02,2026-05-22 10:52:46
2e5415d6-ecb1-404b-8bdf-e412a17e7c45,a5006dbf-ab69-4134-ac14-12d02d3121f9,626995,purchase,102,Phone,Electronics,Kenya,mobile,organic,2,800,0.08,2026-05-22 10:52:47
83378d4d-b73c-4d18-8775-2754a6ea3119,6c95fe0a-a953-448c-8e17-db1e69c735bf,467057,purchase,101,Laptop,Electronics,Ghana,desktop,organic,1,1200,0.02,2026-05-22 10:52:48
9d5a9fd8-8ef2-4831-bb84-87345fa35c93,c878f683-c3f7-4670-a69b-7f938b4e9927,341019,view,103,Keyboard,Accessories,Ghana,desktop,organic,5,70,0.17,2026-05-22 10:52:49
2a1a10c5-8b2f-4983-80fb-33b76b5142ee,0620cff7-2270-4eb1-8f24-2b4fb07f09e7,632782,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,3,40,0.18,2026-05-22 10:52:50
