event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
08737d87-04c0-4110-849e-8c591a8fd044,f77d7ee5-7a91-42e8-b771-b00c3af2852b,397,view,102,Phone,Electronics,Nigeria,mobile,organic,2,800,0.2,2026-06-18 00:05:47
7ac74d5d-9b5f-4c5a-bd87-a45d041569d2,29ba9303-598f-43c2-b50d-aa6ce8d014ad,319,view,101,Laptop,Electronics,Rwanda,mobile,facebook,4,1200,0.03,2026-06-18 00:05:48
8ed69485-afce-4b5c-8e2c-516a13fe70f9,359eca80-d3f5-4954-acf5-58c503c39499,623,purchase,101,Laptop,Electronics,Nigeria,mobile,organic,1,1200,0.08,2026-06-18 00:05:49
8c15f520-39c1-4889-9abd-8ec23e82ae3f,f457f750-1595-49fc-ae27-59d6aa0e5556,977,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,3,70,0.09,2026-06-18 00:05:50
b3975015-ef19-4934-b55f-8ad52ad6b7bf,0ae8891b-0fce-44cd-9f5f-e3e95d5938bb,683378,purchase,102,Phone,Electronics,Kenya,mobile,google,5,800,0.09,2026-06-18 00:05:51
aff0d285-485b-444c-bf90-9c9d0c6ba7ff,055e0d05-7170-4ac1-9a5a-68ce3b0e1a39,102042,view,102,Phone,Electronics,Ghana,mobile,google,5,800,0.1,2026-06-18 00:05:52
9d64c06e-03a2-4b04-aba3-c6d99a885834,b1552dbe-ac2b-4565-b64a-33302edd105d,940494,purchase,101,Laptop,Electronics,Nigeria,desktop,google,1,1200,0.15,2026-06-18 00:05:53
cdd25d3d-7883-4d30-9652-488ecf62bdfe,c16b3572-79a2-44ef-a4ec-8372d83593cc,92712,view,101,Laptop,Electronics,Rwanda,mobile,google,1,1200,0.17,2026-06-18 00:05:54
e0520e19-2403-4dde-94e2-bcefb795188d,d39619c7-ce6a-442c-b7d5-4621220d4c47,105,purchase,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.18,2026-06-18 00:05:55
eb5d56d4-0117-4207-8ba3-ba9f7a92220b,34d0047e-0158-4f07-ab74-d011e43ecb02,29997,purchase,102,Phone,Electronics,Nigeria,mobile,organic,5,800,0.02,2026-06-18 00:05:56
c4bcdafc-a9ad-4468-8152-0f67febb9e4c,0e339eb4-1e70-41ac-90f1-94a67d4f7336,787974,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,5,40,0.04,2026-06-18 00:05:57
875bbd8e-0df9-4f84-8b8b-dc055adcda25,c17b00f4-e87d-4173-9bd0-08ece9930f8c,348105,purchase,104,Mouse,Accessories,Kenya,desktop,organic,1,40,0.09,2026-06-18 00:05:58
