event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
69c2daa3-70aa-4c64-a82d-d74975e03eb8,739a5d5a-b72d-4e23-85ad-48f11339a020,695,view,102,Phone,Electronics,Kenya,mobile,facebook,4,800,0.16,2026-06-15 20:25:47
d227f392-906e-4072-9e2f-25454c801e5e,cb6b11f2-f70c-44d6-85e8-da1b3a1299e2,629786,view,102,Phone,Electronics,Nigeria,desktop,google,1,800,0.03,2026-06-15 20:25:48
5c11c59f-6ab2-49e5-87d8-b58653af6565,23f4351d-274a-4f37-8629-eefe2837df60,408,purchase,102,Phone,Electronics,Kenya,mobile,facebook,3,800,0.01,2026-06-15 20:25:49
5ae1917a-ae80-4d28-aa87-ffe900ef5b14,2ffdb606-bc3a-4fc2-8e43-5c5529bbc099,746198,view,102,Phone,Electronics,Nigeria,desktop,facebook,2,800,0.02,2026-06-15 20:25:50
a8d7a417-d843-4784-8d82-374185b5c525,22f68b27-2ebe-40f6-988a-4e62398b97de,630820,view,103,Keyboard,Accessories,Nigeria,mobile,google,5,70,0.13,2026-06-15 20:25:51
bec8e82f-29c8-4dda-9e9f-292534cd2851,694b455c-4ee9-4540-ab35-e171e1bbdc68,601,view,103,Keyboard,Accessories,Kenya,desktop,facebook,5,70,0.15,2026-06-15 20:25:52
2ccf1261-3755-4434-a166-5354269afcb7,cbfcb3d8-f5d8-499e-8eca-3685a4159ae3,907,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,3,1200,0.02,2026-06-15 20:25:53
d9fcc765-8ba6-4701-a2c0-fde69dead235,b8c6cb9a-fcf5-4bf6-9fe1-c90e020693df,80253,view,101,Laptop,Electronics,Ghana,mobile,facebook,3,1200,0.14,2026-06-15 20:25:54
f87429df-c35a-4342-93e4-25d75bcf3807,7e38f23d-83ce-40c0-97a9-a08f3f97c62e,238342,purchase,103,Keyboard,Accessories,Rwanda,mobile,google,3,70,0.0,2026-06-15 20:25:55
82a4343e-f941-468f-b0c7-e5f9f887ce20,c8494ca4-6fb7-4840-8c5c-f7f7c9665a97,464051,view,103,Keyboard,Accessories,Rwanda,desktop,organic,4,70,0.17,2026-06-15 20:25:56
5853bb07-e92a-418d-8bdb-fa85e2fdd119,2509f30e-2678-4fcf-b21a-a127cd8806e3,771,purchase,102,Phone,Electronics,Nigeria,desktop,organic,4,800,0.13,2026-06-15 20:25:57
95c03f1e-a000-4689-963b-63b28eb54f16,e4fd1a2f-a7cd-4b31-8dc4-211a9e9141e1,965584,purchase,101,Laptop,Electronics,Nigeria,mobile,google,4,1200,0.04,2026-06-15 20:25:58
5b296a31-9976-41b0-9ecf-a2e193cad98e,e8505074-ba47-4cc8-8d4e-40e8fa2d776c,716951,view,102,Phone,Electronics,Nigeria,desktop,organic,1,800,0.13,2026-06-15 20:25:59
af65156a-fdf9-45a0-b80b-3d0f650fe896,5ba70ddb-3ff9-4bab-b740-278dbe4b3026,934293,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,5,40,0.19,2026-06-15 20:26:00
68743bb3-40b1-46d1-9784-6799450c76cc,51ed96d5-5242-4c28-8f4f-e76af9a32d41,738632,purchase,103,Keyboard,Accessories,Rwanda,mobile,facebook,3,70,0.03,2026-06-15 20:26:01
6bfb1682-3e61-4a24-89e1-6632257ea363,5d4cc86a-5a6f-4c85-9ff2-f042ca757669,382,purchase,102,Phone,Electronics,Kenya,desktop,organic,3,800,0.05,2026-06-15 20:26:02
e697c768-6c40-40ac-9cb7-51cadad834bc,1a53d141-1a91-4718-8561-626c7ddc0963,240141,purchase,104,Mouse,Accessories,Nigeria,desktop,facebook,3,40,0.19,2026-06-15 20:26:03
1d170e46-fcb4-4305-b932-f8a96e8ec5fe,ca2dfad8-c3d7-4f5c-9439-684d3af8b72c,261503,view,104,Mouse,Accessories,Nigeria,mobile,google,3,40,0.06,2026-06-15 20:26:04
eabfa710-1cc0-4e8b-9627-451d89b5a835,229c02dd-6202-4bbe-bea0-e7670dc63aa9,398095,purchase,102,Phone,Electronics,Nigeria,desktop,organic,3,800,0.04,2026-06-15 20:26:05
e4b58349-3c80-43d5-b8d4-f1f6d3603f7e,5a7af133-d40f-43d3-95b0-26738c81f7f9,915139,purchase,104,Mouse,Accessories,Kenya,mobile,google,1,40,0.06,2026-06-15 20:26:06
7a49383b-d2fa-4228-8dea-2d12420ca5a1,51c0f83b-5218-4019-8552-d0464977b6b2,362291,view,103,Keyboard,Accessories,Kenya,mobile,facebook,3,70,0.0,2026-06-15 20:26:07
7e7cb1b9-08f0-4337-ab6b-67c3b6a5fc48,6b6735ed-f2fa-4ce4-8b8f-8471d70484b6,346006,view,102,Phone,Electronics,Rwanda,mobile,organic,1,800,0.02,2026-06-15 20:26:08
b882234c-46a0-47bd-bcf7-646d54d6b14d,f248e1e2-c88b-473d-904c-292657a3ca3c,550641,purchase,101,Laptop,Electronics,Rwanda,mobile,google,4,1200,0.15,2026-06-15 20:26:09
403aecec-2a1f-47a6-81b2-a5fd1ed18ad7,8b3f1728-3d9a-4d7b-aa36-545a06c97716,858907,view,103,Keyboard,Accessories,Kenya,desktop,facebook,2,70,0.16,2026-06-15 20:26:10
96bf3990-a5d5-4436-9a09-13179fc94556,17e373b3-527d-4f5a-89cd-04237ab553a3,174442,purchase,104,Mouse,Accessories,Ghana,mobile,organic,3,40,0.11,2026-06-15 20:26:11
467f63d5-6ec3-467b-8262-96382cc27c1f,e79c0378-1054-4f68-91bd-cb6851dcaf9c,888,view,103,Keyboard,Accessories,Kenya,mobile,facebook,2,70,0.07,2026-06-15 20:26:12
231238fa-0f73-412d-bed4-2c3728a4b223,acd0892a-f7ff-4806-b118-b61de902266b,752565,purchase,104,Mouse,Accessories,Rwanda,desktop,google,1,40,0.17,2026-06-15 20:26:13
c0f00848-8cf4-4acc-9b42-8a735d4542cb,d017beac-377e-4934-ba7f-1128c7a2a265,360847,view,101,Laptop,Electronics,Nigeria,mobile,facebook,2,1200,0.19,2026-06-15 20:26:14
8859cd12-9f21-4d46-9a98-c6495c62bd54,60c2f335-6f41-4c40-bb42-c0d067dfd66e,679372,purchase,103,Keyboard,Accessories,Rwanda,mobile,organic,5,70,0.06,2026-06-15 20:26:15
b3ec7297-9578-4001-8ed4-67295f294c74,ac1283d4-3b08-40fd-806f-fb46b4d734a0,779628,purchase,101,Laptop,Electronics,Ghana,mobile,google,2,1200,0.08,2026-06-15 20:26:16
27074be4-ca7d-4baa-8fe5-9e71f9fcac59,86e1a5bb-ea5d-409b-8ab0-bcddfd8aafef,487,view,104,Mouse,Accessories,Nigeria,desktop,organic,5,40,0.17,2026-06-15 20:26:17
39b88d35-dc45-4532-8a03-f36eb85b9075,26f81550-387f-49d2-ac2c-abe4194b2533,840,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,3,800,0.04,2026-06-15 20:26:18
7b330056-88ba-4218-893b-b7d24a0ce998,8c68ed76-387f-4075-8167-9dd4614035da,130959,view,101,Laptop,Electronics,Kenya,desktop,facebook,1,1200,0.15,2026-06-15 20:26:19
a907aab9-1142-4b88-b241-50a64b2f7348,058b81ab-c76c-49eb-abcd-ef09753b128b,969031,view,102,Phone,Electronics,Ghana,desktop,facebook,1,800,0.14,2026-06-15 20:26:20
9a2f5d8b-32b9-46ce-b19e-885094d07fc9,037902f1-db8d-4a2d-8164-02bb773047e5,385168,view,102,Phone,Electronics,Rwanda,mobile,organic,4,800,0.09,2026-06-15 20:26:21
ed71cb01-2f3c-486d-9209-5ee7562adf20,7454ed53-d0b3-414f-9a36-b4b71342f868,551372,view,104,Mouse,Accessories,Nigeria,mobile,google,1,40,0.12,2026-06-15 20:26:22
e564781b-fabd-4a8b-ad11-b2f4e097cace,04a571fd-deea-44ee-8541-32ce455a9f7f,329842,view,102,Phone,Electronics,Ghana,mobile,facebook,1,800,0.04,2026-06-15 20:26:23
bc3d7725-5f4f-46d8-90d7-31c97bf32513,f2aaf6e9-4ea8-4182-9bd3-b6c4eb5af988,66424,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,3,40,0.03,2026-06-15 20:26:24
03fd1722-259c-4ff3-ac4c-f81a55cdcd0e,f2361a3f-a9d0-4925-a45b-4c05eb0ff7fa,79882,view,102,Phone,Electronics,Nigeria,mobile,organic,1,800,0.11,2026-06-15 20:26:25
855614a8-ec9c-4bec-bb96-6b70587cd120,aafcca3d-65ec-46c5-8a91-3884cdc028f3,497120,purchase,104,Mouse,Accessories,Rwanda,desktop,organic,2,40,0.2,2026-06-15 20:26:26
9a2a5ff0-206d-439e-9660-fdff021a66b7,4324b3a5-ae10-46e2-96be-4b4c0169740c,198980,purchase,104,Mouse,Accessories,Nigeria,desktop,google,1,40,0.08,2026-06-15 20:26:27
d1864031-0c47-4117-974c-a32afe29b328,f898ebfd-506b-485e-b6c9-e9472100f35d,267,view,103,Keyboard,Accessories,Ghana,mobile,google,2,70,0.17,2026-06-15 20:26:28
04813b2a-90c7-4ad3-9e5c-6dadf34f2b79,187456fb-c359-4930-891b-bcee0cd6ad5f,962,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,4,1200,0.05,2026-06-15 20:26:29
0cf21d10-448c-417d-b30e-3caa9c3a82b5,741d645e-a461-4545-9d84-0ca0f008f6b3,626831,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,1,70,0.19,2026-06-15 20:26:30
395f380c-8512-4124-b1f9-5badcae76bc1,eda02560-0dd0-4691-a6ba-a55223e5a7b1,494458,view,101,Laptop,Electronics,Nigeria,mobile,google,4,1200,0.05,2026-06-15 20:26:31
ee9184f3-3dce-42a1-817d-22fc9462b645,651a2684-6700-43ff-936b-96b381f1ce28,749182,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,2,70,0.15,2026-06-15 20:26:32
b9689575-8a92-4a50-b5a8-8a0a4b339641,2981ebf9-d9b8-43bc-a525-a04a403d64bd,338,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,5,40,0.01,2026-06-15 20:26:33
f6de6f50-b729-4319-b8c5-80d12c2e6f01,83f52492-2006-4a34-a7a8-bb3345cadbcf,831,view,104,Mouse,Accessories,Nigeria,desktop,organic,4,40,0.17,2026-06-15 20:26:34
4bb279a6-a829-4ea1-9044-be311f33c29f,0c1b6e63-bb24-4639-ad25-4d6ecdb494df,716793,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,5,40,0.03,2026-06-15 20:26:35
fea9f762-9abe-408f-abfb-d9ec6bcb3ca3,d8136a08-55a8-407b-a1ec-cdec4fe7738d,829795,view,104,Mouse,Accessories,Kenya,mobile,organic,5,40,0.12,2026-06-15 20:26:36
ca023238-268f-4134-8f0a-e2dce4bd06bb,8aaedcac-9ef4-4f2b-b49d-23f630a47905,453,purchase,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.05,2026-06-15 20:26:37
94d2da3a-7237-47f2-82ad-a1fbbc68d93e,4cb67c28-6c7d-44f5-aca6-b3c44b4738a7,384,view,103,Keyboard,Accessories,Ghana,mobile,organic,3,70,0.07,2026-06-15 20:26:38
32b41812-6970-4d78-a01e-8c76e211b9fb,b4e5535d-dfc8-4b8b-b89b-71c5d06445ca,424263,purchase,101,Laptop,Electronics,Ghana,mobile,organic,2,1200,0.11,2026-06-15 20:26:39
7b07023e-44b1-4d51-aa58-edb0a291c1af,159af1ca-adfc-436e-8cd2-49649f91505e,177,view,102,Phone,Electronics,Nigeria,desktop,organic,1,800,0.04,2026-06-15 20:26:40
871269a5-0f2f-4964-9a90-d8f48cf97d8a,15ac99f9-54fc-471b-a062-07f2d7fc2eff,310,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,1,40,0.15,2026-06-15 20:26:41
8276d5ea-3f00-49bc-bb65-91ce015cd69e,c0793e4f-5fe2-4ef4-b0ce-d9845f31052c,181,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,2,70,0.19,2026-06-15 20:26:42
59c29bb3-88da-4676-bfdf-9c7e8af0fc2e,6763c7f5-41d4-4881-af87-5cc4fe0b6bbb,950672,view,102,Phone,Electronics,Kenya,desktop,organic,1,800,0.15,2026-06-15 20:26:43
29b92e17-b4e1-4b6c-b552-009509554179,f7f6725d-55ca-4a72-a2d7-5be2b6afb0ac,669211,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,4,70,0.01,2026-06-15 20:26:44
14b60d08-6438-4aea-8c32-e992a017a056,db82af1b-7fe6-4e19-830c-bcfd3a181006,942824,view,104,Mouse,Accessories,Nigeria,desktop,organic,5,40,0.1,2026-06-15 20:26:45
859ce327-770a-4fab-ab44-2b6d9cc1b77c,2f37404e-5272-4d6d-a9e8-74a7455561da,538290,purchase,101,Laptop,Electronics,Ghana,mobile,organic,1,1200,0.11,2026-06-15 20:26:46
1b9ff5f7-355a-4772-9890-b0a7193cddb6,a7f21c81-ca00-48fa-b5f8-6c38809081d7,284769,view,102,Phone,Electronics,Nigeria,desktop,organic,1,800,0.14,2026-06-15 20:26:47
46a2dcb2-6d83-46a1-8349-264c2d12b4e9,92fc2fa8-47b0-4840-83fe-dda4c91b350d,815,view,103,Keyboard,Accessories,Ghana,mobile,google,5,70,0.1,2026-06-15 20:26:48
67071639-5350-42a1-acfa-f1684c923fd9,9e291c9f-cc61-4a91-8238-4c36005ef153,653387,view,101,Laptop,Electronics,Ghana,desktop,organic,4,1200,0.05,2026-06-15 20:26:49
ed5e61c2-77ca-4ba1-8998-99237e152cd0,63efa51e-d051-459a-9366-6fc5c8b18caf,92282,view,102,Phone,Electronics,Ghana,desktop,google,4,800,0.06,2026-06-15 20:26:50
1d1e9590-28cf-4c5c-be67-71c12d585f38,b5dd6dbf-3f7e-4b29-adab-7320fb8ccc86,680474,purchase,101,Laptop,Electronics,Nigeria,desktop,google,1,1200,0.04,2026-06-15 20:26:51
69ade116-d67b-42c6-8b0b-8d6054ceb7bc,c105866f-ff35-4776-9fb8-626be5ccc3be,369778,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,2,1200,0.04,2026-06-15 20:26:52
5ae3939f-d8e0-4316-ab2e-b922c6f19553,cfe01a59-bbe0-4ca0-a50d-b5acd07bb626,869109,purchase,101,Laptop,Electronics,Kenya,desktop,organic,3,1200,0.07,2026-06-15 20:26:53
e00e8221-6f4b-4cab-9440-152af70c6a42,0f4b9918-c362-4536-ab10-76921e159194,911029,view,104,Mouse,Accessories,Ghana,desktop,google,1,40,0.15,2026-06-15 20:26:54
257997e6-7081-477b-aeb8-93bce4946f26,8fb3a0bb-d10a-4496-8626-1ff6d2e1d31a,930,view,104,Mouse,Accessories,Kenya,mobile,facebook,2,40,0.11,2026-06-15 20:26:55
