event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
401588ba-1c25-4c44-8c98-2113a3d3dd7c,233ca778-ff3e-459a-a203-309dae1db743,645018,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,2,1200,0.12,2026-06-09 14:59:07
0db25814-e2b7-4c9c-a141-477e6bbc7038,eb4deb88-4ffa-465f-b2de-141df235b8af,930890,view,103,Keyboard,Accessories,Ghana,desktop,facebook,2,70,0.02,2026-06-09 14:59:08
9bb1d74e-a308-431a-8bac-1c80389fa714,6faa8721-218b-41c3-a9d4-b594ff233489,359816,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,5,40,0.05,2026-06-09 14:59:09
df129e22-4284-4a4a-8a3d-2b6e735247ac,564c63d6-98f3-49a2-b274-5be198219d02,708160,purchase,102,Phone,Electronics,Ghana,mobile,organic,2,800,0.01,2026-06-09 14:59:10
aac4cbed-3f5c-4678-85de-a3221e1c9ae1,724a92f2-7912-4933-8b79-d27d7101806e,161,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,1,70,0.18,2026-06-09 14:59:11
34b717f1-8191-4aa7-96bd-7828ad07eebb,680c3395-f86a-4dcd-9770-fbd150fcb9cd,593195,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.06,2026-06-09 14:59:12
801df2ac-472b-408a-9982-612b65e5cb6c,01b75709-141a-4796-a3df-8afbb857e03d,985828,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,5,70,0.03,2026-06-09 14:59:13
16e3401d-e1bf-43ff-bb38-1e137402bb5b,cb361919-d394-4ea3-a4f3-491c583a0404,546735,purchase,104,Mouse,Accessories,Nigeria,desktop,google,5,40,0.11,2026-06-09 14:59:14
02b2c091-e1d6-4e0f-a7bc-5ef09f83d046,4adcfeb7-1cba-4e15-ad03-73ef222bd5aa,584415,purchase,104,Mouse,Accessories,Ghana,desktop,google,1,40,0.11,2026-06-09 14:59:15
08f15667-5428-40e1-813d-9d2401921d12,b11aacfb-ede5-45cb-ada9-897824a527d2,93,purchase,101,Laptop,Electronics,Kenya,mobile,organic,3,1200,0.0,2026-06-09 14:59:16
4c5af792-2ced-4ded-b901-616f249f4f7f,d0e3e78f-2199-497b-89b7-b05a6f8b6fc2,691501,view,102,Phone,Electronics,Ghana,desktop,facebook,5,800,0.17,2026-06-09 14:59:17
0fae7729-ef7f-47d2-952f-5c43a83e84d5,c928ce9b-129c-4c1e-9e8c-83032554888b,88866,view,103,Keyboard,Accessories,Rwanda,desktop,google,5,70,0.06,2026-06-09 14:59:18
c7a052b3-a915-4830-ba0b-a790438d0c1a,668d9336-488b-4dbc-a2ef-4ce041eeefa5,804886,view,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.03,2026-06-09 14:59:19
68820d12-fbe7-4e44-8824-bd9e2b40857e,4c56127c-c607-4f95-af9e-0352d50ea8b5,566626,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,1,1200,0.14,2026-06-09 14:59:20
df7c564f-a4c1-4dc9-be8d-04e6e9d1bc6e,cf3201a7-30fa-4542-838a-65be3764a719,935777,purchase,101,Laptop,Electronics,Kenya,desktop,google,1,1200,0.04,2026-06-09 14:59:21
3bdd2412-3007-4ad0-9169-6b721777b613,06e9b52c-34eb-430e-ad90-aa3fa97bbcb0,454420,view,103,Keyboard,Accessories,Kenya,mobile,google,1,70,0.17,2026-06-09 14:59:22
5adc549e-fdba-4e06-810a-4485a4be9a12,ea2948fc-f4c6-406c-95cf-e0bc739987e1,406497,view,102,Phone,Electronics,Nigeria,mobile,google,4,800,0.2,2026-06-09 14:59:23
32f221a9-3ba0-4554-bb91-097362b02563,28331f3c-d154-46ce-93b8-97b07d9cb16b,220,view,102,Phone,Electronics,Nigeria,desktop,organic,3,800,0.1,2026-06-09 14:59:24
ea574add-ef48-47d9-b129-1803e58dea1e,fa6392e4-f354-40a8-b877-6c36a3376096,329876,view,101,Laptop,Electronics,Nigeria,desktop,google,1,1200,0.17,2026-06-09 14:59:25
36f454e0-7fa6-44b7-91cd-fc4e4146d393,7f0140af-04e7-45ab-b37f-c06729a6ac37,177091,view,104,Mouse,Accessories,Ghana,desktop,organic,2,40,0.09,2026-06-09 14:59:26
e1c32c7f-9f56-4f65-9b68-f767689cec4d,a1f6defb-fc23-42a7-9a19-7a15c033f728,281079,purchase,104,Mouse,Accessories,Ghana,mobile,google,2,40,0.17,2026-06-09 14:59:27
a0ac101e-903a-4ffb-87be-85832be3fed0,8e5b8a35-e744-472e-a8e8-e0fcd036851d,846671,view,103,Keyboard,Accessories,Ghana,desktop,organic,5,70,0.06,2026-06-09 14:59:28
1f6e4571-15a7-4aad-989b-6b6bd6cb5d0f,8986ab3c-7efe-4013-80ce-0cef754bada8,658038,purchase,101,Laptop,Electronics,Ghana,mobile,google,5,1200,0.02,2026-06-09 14:59:29
ee4cd1d2-f729-4fdd-a3b3-ebae48e393a1,67b44eb6-b24d-45a3-9127-8297fb25c160,87472,purchase,104,Mouse,Accessories,Nigeria,mobile,google,5,40,0.08,2026-06-09 14:59:30
39e462da-6e2e-463f-a2e7-9c7e9b1b360f,372bb7e8-a645-4244-a294-64583e00f302,97138,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,4,70,0.14,2026-06-09 14:59:31
cda26fe4-d706-4160-a3b7-c713c33fd1bd,d3bb3f21-3548-4bee-9060-5bef7d9db1e9,55509,view,102,Phone,Electronics,Ghana,mobile,organic,3,800,0.11,2026-06-09 14:59:32
0028a2e8-46bf-4df6-94cd-ee9ac082c1fe,513828f0-9e0c-49c3-bfdf-2f0307f8f658,429370,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,1,1200,0.0,2026-06-09 14:59:33
2a5926e0-05af-4c9d-8ce1-436a9118d10b,25442454-c932-4dc3-a732-d205edb8db13,360719,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,5,70,0.11,2026-06-09 14:59:34
2d312a62-1fdf-4183-a715-8dda3783adfd,4abe4817-f057-4587-955c-b2621b220024,994668,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,4,70,0.09,2026-06-09 14:59:35
