event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
c1eaf024-14cd-4c84-9a8b-e11466a0591a,9a4fe578-71fc-493b-9af0-2dc4eb06315f,690,purchase,101,Laptop,Electronics,Rwanda,desktop,google,3,1200,0.19,2026-05-06 07:22:27
30c608d8-4337-4899-8117-10bfa36adb99,89fcc4bf-e071-49b3-9de9-9f406eaf762c,465239,view,102,Phone,Electronics,Rwanda,mobile,facebook,1,800,0.19,2026-05-06 07:22:28
4c2873e4-98ae-49de-b80b-efaea43d0cfe,521515dd-1fa7-49f6-ba66-6f732bf73c00,813788,purchase,103,Keyboard,Accessories,Rwanda,mobile,google,5,70,0.04,2026-05-06 07:22:29
b2c72e94-05cb-4fff-9505-388b7364c2b6,7b4dbff4-9864-4f97-8cc8-61d9317cbe05,916141,view,104,Mouse,Accessories,Rwanda,desktop,organic,2,40,0.04,2026-05-06 07:22:30
f677b3c0-d59f-430c-8fc7-214f4d338d7f,f8d412df-9af7-449a-99c4-701511cd175e,782820,purchase,103,Keyboard,Accessories,Ghana,mobile,google,5,70,0.17,2026-05-06 07:22:31
8f9f2517-affa-4c5b-b639-f44eac162a49,6c8c6d7b-afca-4fc6-a5ac-d13cb305fb5f,260,view,101,Laptop,Electronics,Nigeria,desktop,google,2,1200,0.16,2026-05-06 07:22:32
e9bf79e1-ee68-49fe-a89e-9e4a062f8332,88e34ba5-ee3a-4e61-8cc1-c0362f7f034a,395537,purchase,103,Keyboard,Accessories,Rwanda,mobile,organic,5,70,0.16,2026-05-06 07:22:33
179f1494-ac3f-4fe8-98fa-107a2fe37537,f953a64f-272f-4f86-a01b-558406451772,908058,view,101,Laptop,Electronics,Kenya,mobile,organic,4,1200,0.16,2026-05-06 07:22:34
e3e793b4-5605-41ac-b246-246fea28234f,acca1c9b-589a-4718-b21c-50f24a26d349,555,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,3,40,0.16,2026-05-06 07:22:35
6dc21520-d0da-457e-be19-5070c8cd1971,3c01db34-14a9-4140-857d-66f964c842ed,863428,purchase,104,Mouse,Accessories,Ghana,mobile,facebook,1,40,0.17,2026-05-06 07:22:36
9b3d3233-c6bb-4b49-bb32-dcc8b56a7084,73028a64-aefd-4aaa-b2c0-aa34e1d009c2,644,view,104,Mouse,Accessories,Kenya,mobile,google,5,40,0.0,2026-05-06 07:22:37
fe200e40-fff0-4138-99b4-c4af20b81866,07238b9e-f72a-4315-a184-02bf272e6a38,978350,view,101,Laptop,Electronics,Rwanda,desktop,organic,4,1200,0.01,2026-05-06 07:22:38
ee17f278-6e0a-435a-8acb-209f07f2d409,5b02e6c8-ed98-4398-a005-6f78b2022b43,662743,view,102,Phone,Electronics,Nigeria,mobile,google,1,800,0.12,2026-05-06 07:22:39
991d797c-9c98-4b5b-990c-ba4d4e15040b,b998f53c-f126-42d6-9fb4-f8dcb56a269e,589656,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,1,70,0.08,2026-05-06 07:22:40
9af57ec5-a7e7-4f38-a942-d0fc9247a1d1,b57db42c-1f0b-4ca7-99c0-be2a7464984f,250918,view,103,Keyboard,Accessories,Ghana,desktop,facebook,2,70,0.1,2026-05-06 07:22:41
7dabb563-ded9-4481-b8b1-2f566a72c11b,a2f47088-1668-4de2-8869-43965fb866f9,738648,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,1,800,0.09,2026-05-06 07:22:42
ace42a20-b091-4763-9a82-8ed485b9f899,40714530-cbcf-49eb-b8dc-bdb083daf9d2,475211,view,104,Mouse,Accessories,Kenya,mobile,facebook,4,40,0.04,2026-05-06 07:22:43
9d871a9b-f6bf-4a62-9901-6acb53f4220d,ee5f4a1c-98ba-4f25-8300-82501f153f52,773394,purchase,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.02,2026-05-06 07:22:44
7b4f9390-d8ff-4abf-82d3-46d7cad12b73,441e6d89-88c9-423a-be9a-6ca101682403,400057,view,102,Phone,Electronics,Kenya,mobile,google,4,800,0.08,2026-05-06 07:22:45
077d5d99-bc1e-45df-976e-b96dc356f369,9a406131-5c6c-43fd-bffd-d2fd14dc3f02,446921,purchase,101,Laptop,Electronics,Ghana,desktop,google,1,1200,0.01,2026-05-06 07:22:46
ff3a7028-a8f7-489d-bda3-03d6d419f5a2,6952858c-1579-4327-bd59-8761ef903f0a,96754,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,3,70,0.13,2026-05-06 07:22:47
34ad7c33-45ca-4064-882c-62bed343205a,41edf2c0-a546-4651-900c-78a03d96c648,213283,purchase,102,Phone,Electronics,Kenya,mobile,facebook,1,800,0.12,2026-05-06 07:22:48
fe6a2fda-dab3-45fa-a91f-6828812b2a2f,f0f488d8-78b9-49b4-a444-b709459a9ef0,842,view,103,Keyboard,Accessories,Kenya,mobile,google,3,70,0.2,2026-05-06 07:22:49
fb1cd278-fd09-4612-bf65-654f4fdd4a46,1d926efe-8473-44bd-aeeb-0519f80ada97,469,view,103,Keyboard,Accessories,Ghana,mobile,google,3,70,0.1,2026-05-06 07:22:50
8b59599e-d01c-46c0-b0d2-36c078042250,53136f7a-8037-44d4-9c4d-ce10421e4dd0,281945,view,101,Laptop,Electronics,Nigeria,desktop,google,3,1200,0.11,2026-05-06 07:22:51
e342be85-9958-4bca-bc9a-676eadabec93,4700f16b-6590-420a-8f9f-f55a40946673,471835,view,103,Keyboard,Accessories,Ghana,mobile,organic,3,70,0.08,2026-05-06 07:22:52
630196e9-2100-4862-b2de-554750521706,d2070b64-cbfe-4c2e-8671-f1506e7d879a,538,view,101,Laptop,Electronics,Ghana,mobile,organic,5,1200,0.13,2026-05-06 07:22:53
f6b0fe68-985e-428a-847f-09da66118cf2,80ebe127-3465-49ea-b923-5256b6e18962,160992,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,1,1200,0.17,2026-05-06 07:22:54
935fa162-0af1-4f6c-972e-a9d1634a145d,4b420fbb-fa91-47b0-a51d-646ce759c561,782048,purchase,104,Mouse,Accessories,Kenya,mobile,organic,3,40,0.01,2026-05-06 07:22:55
cf8f4734-a54e-43da-9c07-031d4b9d4a02,69f0f1cd-f89d-4156-bbc4-78235f89e5aa,479575,purchase,102,Phone,Electronics,Kenya,mobile,google,4,800,0.08,2026-05-06 07:22:56
017ea168-1f48-4b60-bc6f-0d279ffca1e5,f9d76c70-fa25-441a-95ef-bbafe163d97c,440314,view,104,Mouse,Accessories,Rwanda,desktop,google,3,40,0.04,2026-05-06 07:22:57
