event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
fd0d82fb-6c8c-4124-88df-0cdb5e57feaf,5a3a874d-cca9-4b4d-a44e-494d7b22d544,816,view,104,Mouse,Accessories,Kenya,desktop,google,3,40,0.06,2026-06-20 07:22:27
61c2b62a-423b-453a-8b83-c5f51e4cb870,d60016a9-3f80-40e1-9b6c-b65ce5839ee5,558,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,1,70,0.19,2026-06-20 07:22:28
86202ae7-b858-4c35-8c72-061bb1c2bd22,46f7d8fa-be62-411d-a55f-0d3a64b9a6db,704572,view,101,Laptop,Electronics,Nigeria,desktop,organic,1,1200,0.14,2026-06-20 07:22:29
1d82f20c-5095-46cd-9673-3cd7384bb95b,d38c2e0e-caeb-4ac6-9720-b741d10e718a,292069,view,101,Laptop,Electronics,Ghana,mobile,organic,4,1200,0.07,2026-06-20 07:22:30
2c83551c-aa67-4953-bbe5-afbca495dd8d,1a486281-585f-41b2-b995-ab5e2cc5fa17,932394,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,4,70,0.12,2026-06-20 07:22:31
9348da42-68d3-40a4-a58c-48fcfc70f225,fa6b6cb6-b719-4932-9445-a44253474b81,367810,view,101,Laptop,Electronics,Rwanda,mobile,google,2,1200,0.09,2026-06-20 07:22:32
433c6f2a-6750-4651-9e0d-eec44870152d,854e7b6d-18d5-4c84-96d6-7729be83a311,355859,view,104,Mouse,Accessories,Ghana,mobile,organic,4,40,0.13,2026-06-20 07:22:33
ac44be06-9fbf-47d3-97d7-f897edf36126,c928f9e1-9ddd-4820-bc9c-5b07047145fd,750,purchase,101,Laptop,Electronics,Nigeria,desktop,facebook,4,1200,0.02,2026-06-20 07:22:34
9c34f7ae-312f-4475-ab4b-beb3d3613df7,3b329d5e-05d4-4d8b-8ca5-ab9e909067e4,731,purchase,101,Laptop,Electronics,Rwanda,mobile,organic,5,1200,0.06,2026-06-20 07:22:35
c059101a-0785-4d30-b7ad-5ccbd165b065,7d603a32-a975-45db-84b3-04db7f508b59,952168,view,101,Laptop,Electronics,Nigeria,desktop,facebook,5,1200,0.18,2026-06-20 07:22:36
51828d35-eef1-4c45-bf0f-aafddf70449d,fc88e763-ed12-44dc-add7-f394515fc8a7,199,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,4,1200,0.07,2026-06-20 07:22:37
22f2692b-6765-4b6b-a14f-c13839d496b2,c75e5952-e037-4f02-a995-5a6f242aa29f,656,purchase,101,Laptop,Electronics,Rwanda,desktop,facebook,5,1200,0.14,2026-06-20 07:22:38
c0bec2e7-e057-4fe4-9586-4c61dc8c151a,38bdf1f9-cb25-454d-8e80-6d77e0dae491,286,view,101,Laptop,Electronics,Nigeria,mobile,organic,4,1200,0.12,2026-06-20 07:22:39
47db4261-477c-461f-a505-560efd4a7ecb,04f1f736-d93b-449b-9388-16bf21e7b2b9,120265,view,102,Phone,Electronics,Kenya,mobile,facebook,3,800,0.01,2026-06-20 07:22:40
63f34d57-b39f-4ea2-88bb-e6ef96d84f81,759f18ea-74ee-4a1d-b55c-9938305aa565,866,purchase,104,Mouse,Accessories,Ghana,desktop,facebook,5,40,0.18,2026-06-20 07:22:41
c6a58c6b-e754-4d37-88c2-1cad9ef931dc,fe851f90-de26-4eb6-aef0-f2446d14ef63,70478,view,103,Keyboard,Accessories,Ghana,mobile,facebook,3,70,0.09,2026-06-20 07:22:42
2d35971e-bd5e-419d-920d-a2b535799588,28738553-dd89-4c48-a126-5c973731410b,204869,view,102,Phone,Electronics,Rwanda,desktop,facebook,5,800,0.08,2026-06-20 07:22:43
afb6ba7a-8003-405e-a1e8-8d84d913b456,8a10b808-9c46-4e0d-90c4-6283df861171,288448,purchase,102,Phone,Electronics,Rwanda,mobile,facebook,2,800,0.17,2026-06-20 07:22:44
263de5ec-2bda-4bab-80b2-82a94f96a9f1,86e67b63-087b-4907-91f6-369bef49ccc0,506756,view,101,Laptop,Electronics,Ghana,desktop,organic,4,1200,0.18,2026-06-20 07:22:45
f4ad0424-5087-47c5-8002-e553ff866ce5,cb899ad5-9584-435d-ab47-7343143ebcbb,168185,purchase,101,Laptop,Electronics,Kenya,mobile,google,3,1200,0.02,2026-06-20 07:22:46
6c9c3330-4f3d-4c98-81b4-e4a3752756d2,2cb128ee-01b9-4f22-985a-867cc2d93ea0,298,purchase,102,Phone,Electronics,Nigeria,mobile,organic,2,800,0.02,2026-06-20 07:22:47
357fb1c9-be18-4bff-8b37-4609635768fd,b76c8e03-1088-4447-9069-036c9ad93ddb,544,view,104,Mouse,Accessories,Rwanda,desktop,facebook,4,40,0.04,2026-06-20 07:22:48
593f5718-073b-4fab-9a7a-6bf6799138e9,528336db-6dd3-4d0f-93cf-7df653bc5250,504850,view,101,Laptop,Electronics,Rwanda,mobile,google,2,1200,0.12,2026-06-20 07:22:49
7284d760-f03f-4cf1-9895-536fbf98baf2,a8ebd853-e6a1-4cf5-af8d-7d940b08c71f,208527,view,101,Laptop,Electronics,Nigeria,mobile,organic,2,1200,0.05,2026-06-20 07:22:50
b94f2421-d96f-4cf7-a776-c3867a64f262,21e86c00-344d-4b97-b752-032ce033e293,490323,view,102,Phone,Electronics,Rwanda,mobile,google,1,800,0.04,2026-06-20 07:22:51
2195b949-92d1-4e93-8d4e-682430b37c12,4e661292-a8e2-4625-8979-8227b41d7edb,301897,view,104,Mouse,Accessories,Kenya,mobile,google,3,40,0.03,2026-06-20 07:22:52
ffe996fc-1c4f-4ba9-ab05-241425fc1d88,988fcc0b-5411-49ce-b37b-441f906c6135,898624,purchase,102,Phone,Electronics,Rwanda,mobile,organic,1,800,0.15,2026-06-20 07:22:53
c2e82a22-cd80-4525-89dd-386c960b2e7c,cc1a22ca-e846-4909-9af0-6548fa592425,533132,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,2,1200,0.16,2026-06-20 07:22:54
df40decd-159a-4e85-858e-aa124f6026b5,39ac425d-c865-48b8-b48f-72b7248ad1d2,179348,view,101,Laptop,Electronics,Rwanda,desktop,facebook,2,1200,0.14,2026-06-20 07:22:55
c84f92b1-4ed5-4e27-9ed8-f39a88ea0eb3,a22b1dba-3feb-4e28-bc8b-9738d7413678,784209,view,103,Keyboard,Accessories,Ghana,desktop,google,5,70,0.09,2026-06-20 07:22:56
b96c2d91-a14b-4ca9-ba41-e29860190446,7116dde7-0dfa-4e22-8a69-f03602540954,396,purchase,104,Mouse,Accessories,Ghana,mobile,google,3,40,0.03,2026-06-20 07:22:57
d11f2388-2399-45be-930c-5d6a7f0d2898,7f8fb9f2-6003-4d91-b5bd-55193a92a3f0,332035,view,103,Keyboard,Accessories,Rwanda,desktop,organic,3,70,0.01,2026-06-20 07:22:58
560bf294-5c20-405b-92f3-db26394a93ba,89ba19cd-0f62-4534-9c3b-b45bb3abdde6,850,view,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.18,2026-06-20 07:22:59
4387cdb8-ad90-4010-9b21-b5299e985e98,d3b3bd28-2176-4dd2-b9d4-e990f9f19a13,431,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,3,1200,0.07,2026-06-20 07:23:00
c49d9b96-b93c-4251-8b23-8b4055c787ad,d2f00ac2-a5ff-4539-9a47-4b83df156ccb,480,purchase,102,Phone,Electronics,Ghana,desktop,google,4,800,0.08,2026-06-20 07:23:01
66732660-95fe-4546-a393-8d73e09c4f7a,e3985aa2-31b9-466b-a242-080483aa5c52,595854,purchase,101,Laptop,Electronics,Kenya,desktop,organic,4,1200,0.04,2026-06-20 07:23:02
5012ca5f-a1c6-44e1-9d91-70a6e38c961a,6750a849-f713-4546-886f-28e15b911724,861411,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,2,1200,0.08,2026-06-20 07:23:03
60ffabad-6996-4c3b-80ea-a03fa48ce3a2,b203c93c-7fa3-42e8-9ae7-fbcb8d9f4d29,328024,view,103,Keyboard,Accessories,Kenya,desktop,organic,3,70,0.08,2026-06-20 07:23:04
b1b85c35-3149-4c6d-b3b3-865526787e62,236f1e54-db99-4381-b43d-5d6082ab5eb6,326,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.01,2026-06-20 07:23:05
c03be167-3832-4ce6-92de-88f8c9439688,98ac36a7-d9bf-4f2a-b4db-a5212483f1c0,942,purchase,101,Laptop,Electronics,Ghana,mobile,facebook,3,1200,0.06,2026-06-20 07:23:06
a37cd6c7-dfb4-4631-849f-f4183195f69c,4614de3d-3b69-4bc4-867c-3860b3953814,587982,purchase,101,Laptop,Electronics,Kenya,desktop,organic,5,1200,0.07,2026-06-20 07:23:07
