event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
ce9c8879-2e7e-4872-96c7-664b327d5fb6,fb65140e-6cf6-4862-b5b1-c850fbb098a7,604,purchase,101,Laptop,Electronics,Rwanda,mobile,google,3,1200,0.2,2026-05-06 12:05:47
1ac8dac2-2547-41ec-a2d7-51c2ad5571fc,35e2c4af-b831-4ba7-be67-867de48d5745,215160,view,101,Laptop,Electronics,Ghana,desktop,organic,1,1200,0.07,2026-05-06 12:05:48
21903f31-7aeb-4204-a1dd-5387306024b7,48d22286-583d-4049-af41-2ef6331b017a,781,purchase,101,Laptop,Electronics,Kenya,desktop,google,4,1200,0.19,2026-05-06 12:05:49
fcabb1f5-8ac3-4f9b-b5d3-086ee04ee853,1c6bcd77-9e6f-40fc-9c1b-23ca1464d5f0,752,view,102,Phone,Electronics,Ghana,desktop,facebook,5,800,0.1,2026-05-06 12:05:50
2cd3093e-c198-478b-8cd0-e2c459cfce19,b6055882-8438-4211-a8df-d3eb7d7e76c3,592,view,103,Keyboard,Accessories,Nigeria,mobile,google,1,70,0.18,2026-05-06 12:05:51
3fe58979-cc11-4802-bc07-4d5e7b96bc86,ab4eed09-b796-4f57-8d38-ae448793b193,333501,purchase,101,Laptop,Electronics,Rwanda,desktop,google,3,1200,0.03,2026-05-06 12:05:52
bac28546-3d06-4e44-8801-0dc7546eb999,a792baaf-c50b-48b3-b504-9fb3ca7db51e,27865,view,104,Mouse,Accessories,Kenya,mobile,google,4,40,0.05,2026-05-06 12:05:53
029d615e-5482-4865-bbcf-e8c179d6da73,ff843f32-4908-49dd-af92-3ea782f9af6d,729609,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,5,70,0.15,2026-05-06 12:05:54
1029166c-c6a8-40d3-b781-c7e0d5117343,bf1ed4b3-ee14-4d3e-a422-fa9697070e63,864,view,103,Keyboard,Accessories,Ghana,desktop,google,5,70,0.02,2026-05-06 12:05:55
4d35c471-4e6f-4348-8c85-0b5814e1d7f7,28f6e555-d624-42ed-bb0d-7545385a5bac,92748,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,2,70,0.02,2026-05-06 12:05:56
6f2f29ad-5a72-4e87-87b8-9c8d7c0796c4,5e29e3a1-08a1-4dee-abe0-91353069e4e6,269703,view,102,Phone,Electronics,Kenya,mobile,organic,4,800,0.05,2026-05-06 12:05:57
29bdff4c-3634-4897-bb15-7a09c6c48b58,cb419f90-721a-4e00-a946-8b9b1c8b98e3,852105,view,102,Phone,Electronics,Ghana,mobile,organic,1,800,0.05,2026-05-06 12:05:58
89a4e4be-6d46-4c6f-985c-a541bb4a69c3,c2f6092c-fcd2-4cba-a8e2-eec2eda6eb6a,975786,view,101,Laptop,Electronics,Ghana,mobile,google,2,1200,0.19,2026-05-06 12:05:59
