event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
0f987ec5-4673-43d5-8b24-41d4ad85a050,3487fce4-46de-478b-b5a8-23038de0696f,200424,purchase,103,Keyboard,Accessories,Ghana,mobile,google,3,70,0.12,2026-05-05 16:22:27
d7bf43f8-9a67-48f9-9227-76ade4dfa341,cd73c974-7c40-4b00-ac90-0cc28bb8acd5,854,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,2,40,0.1,2026-05-05 16:22:28
522185b3-b8e1-45da-bc5b-2cd8ae0a7c12,d1dd6be6-8b2c-40c5-b58a-cf3c8513143a,535,purchase,102,Phone,Electronics,Rwanda,mobile,organic,5,800,0.09,2026-05-05 16:22:29
c1e13f91-1c59-4653-baef-02cd9c20e0f0,ce72be29-0254-4c9c-b19c-7aa64e61a9b5,350318,view,101,Laptop,Electronics,Rwanda,mobile,organic,5,1200,0.1,2026-05-05 16:22:30
97ce196d-10e2-45bd-9a36-ba9797db6dd2,891c1b1b-1a00-4d48-bf83-f0dcf9ff41cf,176531,purchase,101,Laptop,Electronics,Rwanda,desktop,organic,1,1200,0.07,2026-05-05 16:22:31
32cd842c-b6a9-4655-90fa-8947e1ff038e,8a178cdd-ba41-4cbc-9d01-8581987d6e36,190780,purchase,102,Phone,Electronics,Rwanda,desktop,google,5,800,0.18,2026-05-05 16:22:32
0efb11bb-9e96-44bc-9aff-bb1c39db5823,1bc87902-52f5-45b4-9796-7af8b4e3d3d3,813847,view,103,Keyboard,Accessories,Ghana,mobile,facebook,5,70,0.06,2026-05-05 16:22:33
4147abe0-19b2-4a6b-b0ec-c996c75cc927,5297bee1-9fd5-4f7b-a88a-87f3aa82e1b5,486,purchase,102,Phone,Electronics,Kenya,mobile,organic,2,800,0.01,2026-05-05 16:22:34
44899679-68e3-4047-a7a5-e2b1c86fc9b9,e7b321f4-d4f1-49c2-9fc5-e3b28dae9e79,756198,view,104,Mouse,Accessories,Kenya,mobile,facebook,3,40,0.18,2026-05-05 16:22:35
3175d7d0-879e-4c49-ada8-b9350fa7917d,04f6877a-997f-4d80-aab6-27190400767a,735,purchase,101,Laptop,Electronics,Rwanda,mobile,organic,3,1200,0.13,2026-05-05 16:22:36
3a76fa4e-4b36-4fa2-ae66-105c609f5796,63a5e6ed-a3b5-4e63-944e-87748c4694a3,87745,purchase,101,Laptop,Electronics,Ghana,mobile,google,3,1200,0.18,2026-05-05 16:22:37
e8725539-b883-4375-9625-92bf3a9221c3,40537949-c5fe-452b-b745-93e95ccc2ece,815735,purchase,102,Phone,Electronics,Kenya,mobile,google,5,800,0.12,2026-05-05 16:22:38
4e7effac-de29-4567-9bf1-05ba08078828,ee03538f-6f40-465f-bec7-2ce40882d313,729,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,2,1200,0.03,2026-05-05 16:22:39
eda05495-7afb-4fbf-8ef8-4a5c09e96580,dc826bdd-e8dd-4723-a9cf-b18f1341e062,987920,view,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.02,2026-05-05 16:22:40
dedbfc03-063a-4eec-8580-62a8079dc5d6,2d82c25d-2ddb-4a1e-8cb4-a3a6c5eacaf4,775465,view,101,Laptop,Electronics,Rwanda,mobile,organic,1,1200,0.13,2026-05-05 16:22:41
3ed4324c-9d53-4c39-b8e0-f3f8e69d085a,8b345e19-569f-4d75-9479-51e889e0c678,129,purchase,103,Keyboard,Accessories,Rwanda,mobile,google,5,70,0.0,2026-05-05 16:22:42
e66d98d3-274f-4b83-add5-a0c0b83bacd5,14c1c531-a0d0-419e-b621-cd367646e5c7,625544,view,104,Mouse,Accessories,Nigeria,desktop,google,3,40,0.04,2026-05-05 16:22:43
7f034c0c-405e-4df7-bb91-0cff9f4476ee,85238459-eba3-4588-8108-71b72db332d4,580934,purchase,104,Mouse,Accessories,Rwanda,desktop,google,2,40,0.01,2026-05-05 16:22:44
ec5220b8-5e98-408e-b8bc-816ac738f752,4437812a-788c-4e15-9918-4b2b864569f7,134874,purchase,102,Phone,Electronics,Kenya,desktop,organic,3,800,0.04,2026-05-05 16:22:45
784c84c5-1381-416b-9b73-3a3ce0b871cc,e2b690a6-8de6-425f-a2ad-48c898113d62,683970,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,5,800,0.02,2026-05-05 16:22:46
899250e8-b538-4a65-9660-d6151b2ef5b8,27e42ef6-f849-4816-945d-cff2c4342e10,333235,purchase,104,Mouse,Accessories,Ghana,mobile,facebook,5,40,0.18,2026-05-05 16:22:47
41708270-422f-41ed-932f-da7faa0690ba,6f909f49-8467-4cfa-b28d-68b323b55d35,538514,purchase,101,Laptop,Electronics,Ghana,desktop,organic,3,1200,0.06,2026-05-05 16:22:48
e6c271ea-4891-4710-a56a-eb0841df4250,518e8b09-badd-491e-bf03-807aa7db4a33,144,view,102,Phone,Electronics,Rwanda,mobile,google,4,800,0.09,2026-05-05 16:22:49
ff21b39c-0315-4e6e-bdf2-1487f35dd8ab,51e86b52-4c86-44a1-b85f-6b62003327cb,11362,view,104,Mouse,Accessories,Nigeria,mobile,facebook,3,40,0.2,2026-05-05 16:22:50
2c1a1d6f-5443-4f0f-a538-ae843a9800bb,e2c10fd9-9d7a-41e4-8543-ef87d8befe0d,463,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.06,2026-05-05 16:22:51
b3c58c7b-d571-4928-aec7-17b25f365f04,3fc3994a-960e-4cc9-ad03-55ad22ea7162,793256,view,101,Laptop,Electronics,Rwanda,mobile,organic,5,1200,0.1,2026-05-05 16:22:52
92b8aed7-7955-4823-9d2c-4c2d0b0a8592,06f95006-5b5d-448b-89de-818e4eaecfe2,694656,view,104,Mouse,Accessories,Ghana,desktop,google,4,40,0.17,2026-05-05 16:22:53
373519c9-34ed-4b9a-8232-b04ed4518b1f,b82095f8-64ce-4fb2-a06f-5fbe40b346c5,222844,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,5,800,0.05,2026-05-05 16:22:54
cf9082fa-cef5-48c5-9733-22aceede89bf,61093f37-6029-4963-93f0-c3f6304f1740,916,view,103,Keyboard,Accessories,Kenya,desktop,facebook,3,70,0.14,2026-05-05 16:22:55
ee1d250e-e2a5-4514-b006-8d5a0d57f441,d637e5bc-2d2a-461d-a758-a7f83a316687,229712,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.06,2026-05-05 16:22:56
68c7f45e-dda2-42de-a7e8-66983a7fbf43,e78c12d5-2bd6-4bc0-949f-71865658f1ac,454566,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,2,40,0.12,2026-05-05 16:22:57
6480164b-cb50-49b8-b5c9-e8f29f64a7ea,c0d5d6eb-2a01-454c-ae5f-cbd11be8cf8a,290340,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,2,70,0.2,2026-05-05 16:22:58
013703bf-f29f-4004-b55b-35db5ae465ca,89e75d56-a1ff-4cbe-9a2f-abc46fa6b50a,541610,purchase,102,Phone,Electronics,Ghana,desktop,facebook,1,800,0.08,2026-05-05 16:22:59
ddd0f78f-6396-4226-be77-a625f64645fd,d3acafd7-9a7f-4ade-89d2-f1bbebbcbfcc,602639,view,102,Phone,Electronics,Ghana,desktop,google,1,800,0.05,2026-05-05 16:23:00
2684f912-16a1-4dee-8399-bc0c79146c3e,38f4cc19-f3a7-47ed-865b-80162c6e7907,95163,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,5,70,0.18,2026-05-05 16:23:01
03982034-d9fd-4ae9-92d6-d1550216bf7b,456df570-7468-4009-993a-252e83534dbf,941425,purchase,101,Laptop,Electronics,Ghana,mobile,facebook,4,1200,0.2,2026-05-05 16:23:02
24d12bc8-0e95-4f01-9fac-9fc7b40a5c70,324b19dc-8de7-4bb4-8e30-5d424b20a02d,505241,view,104,Mouse,Accessories,Rwanda,mobile,facebook,3,40,0.16,2026-05-05 16:23:03
188e499b-5f97-403f-bb2c-f22e4bf4ce1c,d97a9249-a007-48eb-9ba4-d66b2fd5f992,692,purchase,104,Mouse,Accessories,Nigeria,mobile,google,3,40,0.1,2026-05-05 16:23:04
5e128896-86f4-420a-804f-0b2c571ca53d,ec07645e-2634-4fae-a877-ca75c82c567c,356830,purchase,102,Phone,Electronics,Ghana,desktop,google,5,800,0.14,2026-05-05 16:23:05
9fd9e957-a4ab-4c63-8a95-8c99628b333e,593e7705-0aad-4583-8fe5-0222f464e4f5,601058,view,104,Mouse,Accessories,Rwanda,mobile,facebook,3,40,0.16,2026-05-05 16:23:06
08c218e1-3b9f-409a-ac23-ef1032b8aa1a,a26fc66b-c9ed-4af7-bc50-6c91c0bd19af,943473,purchase,101,Laptop,Electronics,Kenya,desktop,organic,5,1200,0.18,2026-05-05 16:23:07
ec4de747-de51-4a41-98af-5b668194f1ee,e2ff87e5-6a93-4c01-a594-516e26d66e55,726576,purchase,103,Keyboard,Accessories,Rwanda,desktop,organic,1,70,0.01,2026-05-05 16:23:08
ffe8dbc5-e6eb-442f-98c0-b712f2b0d402,7b07caab-6fe9-4e72-ae3f-b95130b9c320,693068,purchase,104,Mouse,Accessories,Kenya,desktop,google,5,40,0.09,2026-05-05 16:23:09
994ddec2-a949-47d4-b306-c18859bccd33,5313776b-61a7-471d-8c3f-334a445e8aae,855276,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,2,70,0.02,2026-05-05 16:23:10
2c392d2d-90a5-4a1f-b6af-3785ec8a1f25,f2e169be-fd82-4e22-809d-73cb1f7e8774,54931,view,102,Phone,Electronics,Kenya,mobile,organic,4,800,0.05,2026-05-05 16:23:11
dfb6e46f-7e64-4da2-8e57-84407536f4d3,db1de50a-565c-43c2-8089-471543f98d22,463968,purchase,101,Laptop,Electronics,Nigeria,mobile,organic,5,1200,0.01,2026-05-05 16:23:12
a2bab8e9-a8e9-4720-9339-24b5130df2ff,951cfe70-5677-4253-9146-2ddb3d711c0c,910,view,102,Phone,Electronics,Rwanda,desktop,facebook,2,800,0.17,2026-05-05 16:23:13
361a7e4d-d543-449a-b1b2-81e50bb3424d,60c49a76-d87f-47a2-9cea-0de4f2259207,114549,view,101,Laptop,Electronics,Nigeria,mobile,facebook,2,1200,0.12,2026-05-05 16:23:14
0330b29a-3c89-4f01-9734-7b8f446dc35f,8f653eed-b3c0-4427-b78d-553a8db5448b,140170,purchase,102,Phone,Electronics,Nigeria,desktop,google,3,800,0.07,2026-05-05 16:23:15
083c2355-aa3c-45a5-8ff9-adf02a65c9b5,7da789d2-23b8-40a8-8082-6c64b1a2e6e7,348787,purchase,102,Phone,Electronics,Ghana,desktop,google,1,800,0.13,2026-05-05 16:23:16
27b20cc2-83c9-446b-9c0c-4c786c99c86f,de751f0a-5044-4d18-9cb0-0340c76294c3,52968,view,104,Mouse,Accessories,Ghana,mobile,google,5,40,0.17,2026-05-05 16:23:17
63c2cb4d-2188-441e-815c-33140dde5f3a,3d8dcbce-de15-42ec-ade0-43b4ca7ef591,935064,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,2,40,0.1,2026-05-05 16:23:18
1d6b3bab-7c58-49ee-a5c4-c34ff208ee85,9735bb78-3c65-4da6-9ae2-cc6319b5711f,239579,view,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.06,2026-05-05 16:23:19
7ed05dd8-fa44-4cfe-98b3-a219140edd79,6500c9df-1e5e-4660-bc77-300817fb2de6,493,purchase,102,Phone,Electronics,Kenya,desktop,google,2,800,0.06,2026-05-05 16:23:20
499cff4e-965f-4579-8e85-cb825e6d2153,4d18ef2c-993e-4ce0-9314-977106f1d94a,575814,view,104,Mouse,Accessories,Nigeria,desktop,google,2,40,0.05,2026-05-05 16:23:21
a361b095-02d8-4897-bc17-89d7480dda3f,416ae97f-7418-4d4e-afb8-da122e73e421,457865,purchase,102,Phone,Electronics,Kenya,desktop,organic,3,800,0.04,2026-05-05 16:23:22
9df48583-3482-4626-ab53-ffa3b906dc2d,123500e5-76f4-43d0-9bb1-ea7b86403e5c,280,view,103,Keyboard,Accessories,Ghana,mobile,google,5,70,0.01,2026-05-05 16:23:23
cebff694-d3f9-43dc-9c3a-568aa07a8328,538e5f11-6902-461f-9076-5cef09879f39,641811,purchase,102,Phone,Electronics,Ghana,desktop,google,3,800,0.11,2026-05-05 16:23:24
ee6fc051-172e-430b-ab13-4bcefa34db64,95f09639-4ead-45a3-91be-8b88e776a39d,709617,purchase,102,Phone,Electronics,Nigeria,mobile,google,5,800,0.09,2026-05-05 16:23:25
a912f7ae-5e5d-4c53-a5c0-98ebfee7c1b6,bd4b33d4-354d-49dc-86fe-0bfda01faa3b,901109,purchase,103,Keyboard,Accessories,Kenya,mobile,organic,3,70,0.15,2026-05-05 16:23:26
26f764f7-64e9-4dc9-9ae7-5928a22930c7,09e24bc4-d784-49a3-8c50-4ec6c7532539,154867,view,102,Phone,Electronics,Nigeria,desktop,facebook,2,800,0.03,2026-05-05 16:23:27
f260ace6-d7ce-44b3-b914-449432b37733,a92137e6-e206-44ad-8ce2-b36595edb441,176,view,101,Laptop,Electronics,Kenya,desktop,google,1,1200,0.12,2026-05-05 16:23:28
e1fed4b1-ec65-4a21-8dda-f98001e62fca,d25ab948-c042-422e-9845-2b85609d0f3f,46,purchase,102,Phone,Electronics,Ghana,desktop,organic,3,800,0.18,2026-05-05 16:23:29
07c17d7f-5d18-433e-af36-de16ceac2867,c7818e48-df93-49ba-b965-49e2fb05c981,542575,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,1,800,0.19,2026-05-05 16:23:30
