event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
834af938-511e-465b-8d60-c8947eaa1c34,c000cc5d-769f-4d44-9e5e-131e4bd001b8,914571,purchase,104,Mouse,Accessories,Nigeria,mobile,google,5,40,0.11,2026-05-28 17:09:07
7a8da49d-cf5d-4683-8730-c8354f2cb0d2,0cc58895-8284-4e52-a49a-4300e5eb8314,332478,view,101,Laptop,Electronics,Kenya,mobile,facebook,2,1200,0.19,2026-05-28 17:09:08
33f3a0ef-24e3-4f53-9942-368bee438892,ef88d462-008c-4c0a-ae46-a0b01a04d979,100,view,104,Mouse,Accessories,Rwanda,mobile,google,1,40,0.09,2026-05-28 17:09:09
b2149310-5e19-482f-99b3-eb46ea30c02b,2ece020f-c45d-44c9-9385-901c6089b96d,951777,view,101,Laptop,Electronics,Kenya,mobile,google,4,1200,0.15,2026-05-28 17:09:10
85e47572-71ae-4868-bf52-ec48e6eb1cb4,bf5de7b6-55c3-4e40-af5e-6e4c5fbe292c,998675,view,103,Keyboard,Accessories,Ghana,desktop,organic,5,70,0.09,2026-05-28 17:09:11
bd228e0a-1ec1-4c37-82c8-dd6ecb9a3beb,8ab8dc9f-3b47-4941-ac26-e029e4391c62,670019,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,5,70,0.12,2026-05-28 17:09:12
2d981674-3665-4a73-a26e-339e90820bb1,ae1b4ab8-8456-4e19-9033-7bde4bee04b2,275804,view,101,Laptop,Electronics,Ghana,mobile,google,5,1200,0.16,2026-05-28 17:09:13
e631f298-030e-4dec-905a-e4fd484b72ee,6b63c4f0-8069-4d9a-b547-b1f4103e0984,115,view,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.03,2026-05-28 17:09:14
1db74990-bde1-4b4b-bc48-0909d64f3aeb,c2844fcc-61e8-44fe-a327-771688053fc2,11911,purchase,104,Mouse,Accessories,Rwanda,desktop,organic,1,40,0.17,2026-05-28 17:09:15
2978cda3-655c-4c4c-89de-05af1bae398e,e1e6f4aa-f994-4403-95a2-68bbda056a98,853,view,104,Mouse,Accessories,Nigeria,desktop,organic,4,40,0.19,2026-05-28 17:09:16
