event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
99aa3fca-ee83-4a40-af94-b3736e3d2525,22e15459-09da-4d00-bd5f-a27e77677731,818335,view,101,Laptop,Electronics,Ghana,desktop,organic,5,1200,0.19,2026-05-17 12:15:47
9b24a3f3-df0b-4b37-868f-59d9da065181,4083a84b-33f0-4195-b9e7-160761cc83de,442265,purchase,104,Mouse,Accessories,Kenya,mobile,google,4,40,0.19,2026-05-17 12:15:48
22d77dc3-0ec2-4173-9f82-01b96413a60c,e068df1b-80f3-490b-9def-4191129883aa,318,purchase,101,Laptop,Electronics,Ghana,mobile,facebook,3,1200,0.05,2026-05-17 12:15:49
5d0780a2-98f3-4300-a634-7fc65fd8a81e,4bf6337a-c34a-4ab4-a100-ab39d6521db2,501613,view,101,Laptop,Electronics,Ghana,mobile,organic,1,1200,0.1,2026-05-17 12:15:50
1470563c-7314-44a5-935f-e885593473ab,46e24838-287d-43c7-831d-bb8889efa2d7,409392,purchase,102,Phone,Electronics,Kenya,mobile,facebook,1,800,0.15,2026-05-17 12:15:51
3906ecae-98ff-4907-8843-64f38ea5936b,4b1480fc-6137-43b0-ab72-70ea4f784e8f,626,view,104,Mouse,Accessories,Nigeria,desktop,organic,3,40,0.05,2026-05-17 12:15:52
376754e5-f00d-4075-8421-32960eeb54a4,8afb9c2a-ea29-456d-94bc-595feec8dc80,780509,purchase,102,Phone,Electronics,Ghana,mobile,google,5,800,0.08,2026-05-17 12:15:53
663ee108-4c1d-450d-a2d8-f87bde0f4548,4313fd74-6abc-4d86-9e83-eb80e02a1258,449079,view,101,Laptop,Electronics,Kenya,desktop,facebook,2,1200,0.05,2026-05-17 12:15:54
05532369-d753-4c4b-8e17-ede71f715926,cfb2a70a-703c-404d-9e34-d8985444757d,928528,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,1,40,0.03,2026-05-17 12:15:55
36a06bac-2494-4297-b794-901347bc88a7,135b2690-27f0-4a2b-ae47-2968fba2130a,779441,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,2,70,0.11,2026-05-17 12:15:56
4b02110e-10f8-430c-84bb-ba09d5c587b1,21e293d3-c731-446d-b1da-22c7c042e1a2,636302,purchase,101,Laptop,Electronics,Nigeria,mobile,facebook,1,1200,0.04,2026-05-17 12:15:57
36c6738a-1fdd-473a-a8eb-ef9716819f1b,953d0c5b-9c33-42b4-9c43-443e5d5f312c,166809,view,101,Laptop,Electronics,Ghana,desktop,organic,1,1200,0.04,2026-05-17 12:15:58
cff21e4a-7905-487b-90b0-41bfd9fb14da,85d83eda-10e7-42d6-9e88-c52516a5c0d9,198528,purchase,102,Phone,Electronics,Ghana,mobile,facebook,4,800,0.02,2026-05-17 12:15:59
f65ddf93-cbb2-47ca-9f0d-aa9a14c7f85e,21255d51-e553-4c36-ba2f-4ae1313402b5,471263,purchase,102,Phone,Electronics,Nigeria,desktop,facebook,5,800,0.09,2026-05-17 12:16:00
2f11e6c2-fdec-4610-810e-292b25bb5ae8,3cc826f5-e1c1-49cb-b8e8-3a3790d9f70c,509,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.06,2026-05-17 12:16:01
ac2d0cc0-bd62-40ef-acad-6a161650d31a,a1d17752-b575-4559-8bd2-204d10b6e4aa,81989,view,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.02,2026-05-17 12:16:02
817fb97c-bb32-48bd-8519-db353d19e329,85238990-3786-4d90-a318-5aa44de7acef,301146,purchase,101,Laptop,Electronics,Rwanda,mobile,google,4,1200,0.03,2026-05-17 12:16:03
3140eb2c-7bd2-4344-a958-d27ec703b2ca,d0404a38-7284-4ab1-b4dd-25df1f26fe3e,1,purchase,103,Keyboard,Accessories,Rwanda,mobile,facebook,1,70,0.16,2026-05-17 12:16:04
1fb65bc0-0616-40d0-aaa0-57480debefe0,025ad143-8a27-4c36-8f1f-a411944ac4b6,333954,view,101,Laptop,Electronics,Rwanda,mobile,facebook,3,1200,0.13,2026-05-17 12:16:05
0344e006-def9-42a5-a0bf-1fabd112a573,db0ab63f-2ebe-480f-b82a-19bb198f5f2c,967019,view,101,Laptop,Electronics,Nigeria,mobile,organic,5,1200,0.13,2026-05-17 12:16:06
1e1daa26-7bfb-4df1-91a6-61e462e6ee34,6a345c8d-1409-46ca-be1f-df2ad8b2c536,260,view,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.17,2026-05-17 12:16:07
5d8699a2-653a-44f5-97a0-f9e0046d73c7,ae579f1d-0cdd-4d50-86b9-561ea15988e7,25439,view,102,Phone,Electronics,Ghana,mobile,organic,4,800,0.15,2026-05-17 12:16:08
09ebfa10-2b03-48a6-a599-2cce293c38bb,4bbc44c6-23ed-4699-ab4d-8be6ea97dde6,654994,view,102,Phone,Electronics,Kenya,mobile,organic,2,800,0.08,2026-05-17 12:16:09
6d253307-3c6e-4b69-8312-e943971d88b5,87215e57-ffb3-4d67-9c12-3e16613ee8fc,486,purchase,101,Laptop,Electronics,Kenya,desktop,organic,3,1200,0.09,2026-05-17 12:16:10
f9f07afa-1195-4bed-8be8-56f693df2e90,48bc15dc-e9e6-43a6-9bc6-5ab9b2f073a7,197444,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.05,2026-05-17 12:16:11
7a45727c-abf3-424b-96eb-75ab77e13212,2e281ce9-3ebe-4dbf-9a20-58f1ac6959c4,631420,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,5,70,0.14,2026-05-17 12:16:12
4f438279-12b7-4915-8eb3-d4984ef3517e,fccca6a1-77c2-4386-9fe4-7c4e0ecd9a7c,328657,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,2,70,0.04,2026-05-17 12:16:13
002d0086-54e2-411e-8364-9f89a37aabb2,103183d1-1981-4515-876c-9c2afd5cd0dc,236,view,102,Phone,Electronics,Ghana,mobile,facebook,4,800,0.03,2026-05-17 12:16:14
2fed6a75-11b9-4033-a303-ab94d54bad56,0d013ff8-0d76-4a15-b375-ad2bcd88cb43,816456,view,103,Keyboard,Accessories,Rwanda,desktop,google,4,70,0.1,2026-05-17 12:16:15
20ddd285-1f06-446e-a5f1-9f2db85f431f,467b45c1-1a2d-4c6e-a426-50a067cfbae6,646,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,2,70,0.11,2026-05-17 12:16:16
52c41ddc-c9a8-4d84-8c11-e6ca2abd4bba,8db6f468-a658-4f3f-a77c-25841e4c7386,446,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,1,1200,0.2,2026-05-17 12:16:17
8c52448e-f824-4cdd-a2f9-11cf37dc99a0,2fb44261-8551-4296-ae1b-25b99708e53c,117,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,5,70,0.07,2026-05-17 12:16:18
0ec7d1df-5a58-492d-b0dd-12ac3de66edb,f98b89a0-5853-4777-ac7e-09e9f6db77b6,398335,purchase,102,Phone,Electronics,Nigeria,mobile,organic,5,800,0.19,2026-05-17 12:16:19
797c85fc-b7e9-4437-9e1a-b4d47257b3f3,b7fe0ba8-f300-4d17-a625-4d283fe4a06c,21601,purchase,101,Laptop,Electronics,Kenya,mobile,facebook,5,1200,0.05,2026-05-17 12:16:20
eab48936-2db9-43cf-ba6a-d6a75f408723,8006ca0a-33e0-4ad1-bbae-fa0625e7cef4,181,view,104,Mouse,Accessories,Nigeria,desktop,facebook,3,40,0.01,2026-05-17 12:16:21
1f5ab380-1369-49d5-b7dc-5407cd8767ae,aa97f4f1-731a-4752-a92a-2ca4de9ef251,59907,purchase,104,Mouse,Accessories,Ghana,desktop,google,1,40,0.08,2026-05-17 12:16:22
7abe3cde-8091-4b53-ab33-49631611acf9,6f87125c-7eeb-4227-8632-de4e9bcd5520,890301,purchase,102,Phone,Electronics,Rwanda,mobile,google,2,800,0.03,2026-05-17 12:16:23
0c97c474-ec61-4c5e-8f9c-831bc543a6b5,93fb83ce-cd87-4351-aec1-017a9b0436d2,237591,view,103,Keyboard,Accessories,Kenya,mobile,google,5,70,0.02,2026-05-17 12:16:24
1792c116-577a-4488-9a40-439bccd7cee8,d220f031-b701-4698-9702-0cab595b1be4,236559,purchase,104,Mouse,Accessories,Kenya,desktop,organic,4,40,0.11,2026-05-17 12:16:25
96b9323b-99bc-4c46-bc96-b5441ce0abe4,d74bf4f2-ea97-4c09-a4b4-38e50bf8418e,983129,view,104,Mouse,Accessories,Nigeria,desktop,google,3,40,0.06,2026-05-17 12:16:26
40d8f810-ea18-445c-b6b6-0a73b91e4763,da524ed8-9842-4fde-a37a-be8afb56918e,546,purchase,102,Phone,Electronics,Nigeria,desktop,google,1,800,0.08,2026-05-17 12:16:27
