event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
a7147a2c-889b-4ac0-b16c-c516db1b7387,0f3ffc67-df2f-4ff0-b166-792e5640d06a,667127,purchase,101,Laptop,Electronics,Ghana,desktop,google,5,1200,0.18,2026-06-01 20:02:27
2c918261-26d6-4f28-add2-b204c5cde333,1d212f78-8cfb-40a0-af90-f9707accd142,620915,purchase,104,Mouse,Accessories,Nigeria,mobile,organic,2,40,0.01,2026-06-01 20:02:28
fe50e649-522b-4141-869b-2aa07c235d14,98a56c53-6038-469c-b312-75d814a9631f,673111,view,104,Mouse,Accessories,Ghana,mobile,organic,3,40,0.09,2026-06-01 20:02:29
87936b70-6809-4fbd-a5b8-e50fa8700ec2,276a1f3c-2acd-42a4-ab68-fe51c8d09d84,183201,purchase,103,Keyboard,Accessories,Ghana,desktop,google,4,70,0.1,2026-06-01 20:02:30
ce298f09-4b83-4a31-a573-e449c0337454,a73a81ed-185f-43ab-83fb-51cd87592f49,823,purchase,101,Laptop,Electronics,Nigeria,mobile,organic,1,1200,0.12,2026-06-01 20:02:31
021e1bed-bc6f-4ec6-8ac4-c1b6a69e55f1,59e13f47-90a9-4830-807c-62d4c21a2f2c,867802,view,102,Phone,Electronics,Ghana,mobile,organic,3,800,0.09,2026-06-01 20:02:32
45412f10-2ef7-4e8c-86e0-aa7479b55581,fa65ce31-2132-4683-9998-b9bc0fb769c1,825670,purchase,101,Laptop,Electronics,Ghana,desktop,google,5,1200,0.01,2026-06-01 20:02:33
13da4dcd-58e7-438e-9d55-d8ff927dad45,890dfc6e-e12d-4d26-919f-3d83fcf27567,441690,purchase,101,Laptop,Electronics,Ghana,mobile,google,5,1200,0.0,2026-06-01 20:02:34
3351323b-4cdc-46ce-baa5-591f821217ee,8f925bba-ce8d-4c8c-8261-7eb0833473d3,537831,purchase,102,Phone,Electronics,Rwanda,mobile,google,1,800,0.19,2026-06-01 20:02:35
78656d96-1557-40d9-b2b0-80bfca9b794d,fbed0f29-61f4-4d86-934b-4dd29b054f54,789396,view,103,Keyboard,Accessories,Rwanda,desktop,organic,3,70,0.15,2026-06-01 20:02:36
c7e30913-7cb4-473d-b272-4045d6ff64a5,260bd9cf-4e09-4488-a0a0-74f9e37aac21,7032,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,2,40,0.04,2026-06-01 20:02:37
bb5f5d8d-444e-4bab-b5b9-294c158205e7,560b331f-beba-4da4-8d22-0939d4491b24,265,purchase,102,Phone,Electronics,Rwanda,desktop,organic,2,800,0.01,2026-06-01 20:02:38
656c6ab2-b895-4e05-a6b4-8fec18f76a3f,cfcc7733-04e5-47fb-8d48-5c8c87e6cd86,480,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,1,70,0.14,2026-06-01 20:02:39
2be10a5b-9cf3-4d40-8a20-b30734228062,13294bf4-0b45-49e2-8156-8ded43e5194f,714206,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,3,70,0.13,2026-06-01 20:02:40
24755a76-5038-4b08-8307-679d89d6be5d,0cf68d08-bf70-4d32-ad76-41f784186abd,449852,purchase,101,Laptop,Electronics,Rwanda,desktop,google,2,1200,0.07,2026-06-01 20:02:41
8d0b553d-cefb-47ef-9617-b0565cf650a8,58fd7eca-cff6-4f94-93f1-2349ba0d24d8,695537,purchase,102,Phone,Electronics,Rwanda,desktop,google,3,800,0.19,2026-06-01 20:02:42
2e14df98-2706-4029-b751-d2c8bf290e89,8eed23cc-618f-4456-83e1-4a3ed9984c23,801764,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,5,70,0.09,2026-06-01 20:02:43
f3edf236-8450-43c7-80c8-5681d342b049,bd86df5d-b9db-480e-a95b-95a1d4dd4f7c,726641,purchase,102,Phone,Electronics,Rwanda,desktop,google,5,800,0.12,2026-06-01 20:02:44
81b81219-e665-4ffa-af77-573198da1a92,822c51c8-e554-4aed-9816-c06cf309eab0,25,view,104,Mouse,Accessories,Rwanda,desktop,google,4,40,0.05,2026-06-01 20:02:45
38f30cea-753a-4835-b671-041ac33cd11e,d4761ff2-79f3-42ed-9cb5-c013daa0530b,599,purchase,101,Laptop,Electronics,Kenya,mobile,google,5,1200,0.18,2026-06-01 20:02:46
512cbd3b-d98f-450a-986a-f38e57133950,35c56fbb-87a2-4ef2-874c-0b433c90a94d,292,view,102,Phone,Electronics,Ghana,desktop,google,4,800,0.15,2026-06-01 20:02:47
c7e39120-14ce-4f80-8ab4-a53a05a83f8b,6778a390-629a-43a4-8354-f0214f8b0933,737903,view,101,Laptop,Electronics,Ghana,mobile,google,2,1200,0.02,2026-06-01 20:02:48
eeaad1d2-0f8a-43b5-bfdd-6b958e7ccfba,4e8efa50-65a8-4398-8d6d-c9fd59b8b20c,103217,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,1,40,0.02,2026-06-01 20:02:49
2dea7906-6524-447e-9425-bc77220e7ea2,78fd425a-0ad3-4412-9710-b65ca73caac1,677984,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,2,800,0.13,2026-06-01 20:02:50
23683e82-d27e-4f45-80fc-81eb9299acbf,65f04dc8-8cc7-4b7c-a29d-897fa63df31a,555,view,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.07,2026-06-01 20:02:51
84214ab6-c1b9-4bc9-bfde-24c6fea2f168,b8398966-c8ee-40b8-ac87-2dc2bf12e230,100345,purchase,102,Phone,Electronics,Kenya,desktop,facebook,2,800,0.04,2026-06-01 20:02:52
778b4226-a363-47b3-af1f-f2e772b0cbed,b7e68040-e3b1-4675-b58f-ceb9f834a364,65,purchase,104,Mouse,Accessories,Nigeria,desktop,facebook,4,40,0.01,2026-06-01 20:02:53
02dc559c-756d-4a16-9afa-fd8c7b3b2aa6,6619d0ac-ed90-46b5-a259-56c7852563b9,170657,purchase,104,Mouse,Accessories,Ghana,mobile,organic,3,40,0.12,2026-06-01 20:02:54
e339b36e-c400-4481-9762-fe5d7a9a9a60,5678dbfd-9a91-4479-9ef7-b1757908863f,704,view,104,Mouse,Accessories,Kenya,mobile,google,3,40,0.14,2026-06-01 20:02:55
01ae404b-eb00-4690-b0bd-a3d48ea710c9,54dea2de-5800-4ed4-96d2-ef544a802c4a,479,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,1,70,0.18,2026-06-01 20:02:56
2caf9689-f49e-4b36-85db-ca20f6686ae6,a1d0477c-b1af-4cff-8ffd-1dc5756fbc08,803983,view,101,Laptop,Electronics,Rwanda,mobile,facebook,1,1200,0.08,2026-06-01 20:02:57
8231e7c8-d642-47e9-aef2-fde79326c52b,ce4dd1bc-6db5-4a8f-8127-abd9e1cb91bc,868197,view,103,Keyboard,Accessories,Rwanda,mobile,google,2,70,0.13,2026-06-01 20:02:58
