event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
fbaef470-af70-4bfa-b5a9-352ab5ee8398,ca7078a9-5a0f-4398-a138-972ef088d922,823745,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,1,40,0.18,2026-06-01 19:29:07
6f058428-9cfd-49e8-ad61-61c69980551e,7d1225d6-ea50-413e-a2b1-cc1370a98ea0,641547,view,101,Laptop,Electronics,Kenya,mobile,facebook,3,1200,0.17,2026-06-01 19:29:08
bab4cc18-edac-44d9-af19-f9b99dae5fdc,b34ef6b3-899c-4f51-8679-7a2d504db225,19006,view,104,Mouse,Accessories,Ghana,mobile,facebook,1,40,0.16,2026-06-01 19:29:09
04378dc4-1680-4c64-b50c-7e2ad2af427c,6bfc00e1-29f1-44ab-a6d3-aaaa7877edf5,759,view,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.18,2026-06-01 19:29:10
a2ba910a-254e-4b90-9d6b-54296064412c,5a04b18d-1a7c-4a56-8373-d18774e91b1b,91,view,103,Keyboard,Accessories,Nigeria,mobile,organic,4,70,0.09,2026-06-01 19:29:11
30d3b607-f203-40d3-a298-c799952b9a93,53c788e0-e8fb-44c3-80c1-6e1ddbcaddcd,394515,view,104,Mouse,Accessories,Nigeria,desktop,facebook,3,40,0.06,2026-06-01 19:29:12
5b6ea7f8-7570-4180-b153-8095c427decb,50b03852-9546-43d4-9f18-f438d3c2e17c,549,view,103,Keyboard,Accessories,Ghana,mobile,facebook,3,70,0.17,2026-06-01 19:29:13
2b8b92ce-a2d8-4c49-8bab-2fd0a784cbcd,35710cb1-6762-4574-8418-095947910629,66286,view,104,Mouse,Accessories,Rwanda,desktop,organic,3,40,0.04,2026-06-01 19:29:14
5dd70474-fc68-40e9-879b-6ef70d4313ab,e1b190ee-dd44-4d9d-bf5a-085f934298dc,946243,view,102,Phone,Electronics,Kenya,desktop,facebook,4,800,0.13,2026-06-01 19:29:15
d2510b57-e04f-44fc-99c7-9649a4efdeae,a82cc53e-c693-46d4-974c-273e21854400,605,view,104,Mouse,Accessories,Nigeria,mobile,organic,1,40,0.02,2026-06-01 19:29:16
01b05296-c19b-47d0-9dc4-7774980c086b,f21fe70c-ef68-4194-a364-a735e70c485a,936,view,101,Laptop,Electronics,Ghana,desktop,organic,4,1200,0.08,2026-06-01 19:29:17
be344121-b6ab-4675-9f6b-b5c06da82d72,0931f299-d211-403b-8b77-c1436dc66ea5,291652,view,102,Phone,Electronics,Kenya,desktop,organic,4,800,0.12,2026-06-01 19:29:18
5391f439-419b-4d01-9307-7684ecc080ea,5d0d26d0-65a0-47ba-b682-d13d3fec76df,388328,view,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.13,2026-06-01 19:29:19
fd8a4e70-8576-4001-8cb0-af7b3e260491,eb3c40f2-2334-49cf-8746-9795553c2ab2,112800,purchase,101,Laptop,Electronics,Ghana,mobile,google,4,1200,0.19,2026-06-01 19:29:20
6b67001b-205e-416a-861a-105f9e65a35f,c067d36a-630f-43ca-a919-906e94afbe7f,562133,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,1,40,0.08,2026-06-01 19:29:21
460ea782-435c-4d94-8c0d-7b33ba7c123e,007c09c0-8ae3-417e-9039-3751bfc95b83,136,view,104,Mouse,Accessories,Ghana,desktop,organic,2,40,0.12,2026-06-01 19:29:22
78b8f725-8260-4f98-b644-9cfab9d37ee9,81d2d7b9-bd2a-43d3-9e7f-754d9699bd21,961146,view,101,Laptop,Electronics,Nigeria,desktop,facebook,2,1200,0.17,2026-06-01 19:29:23
1fe8434a-3241-4632-b34c-bf2dc76e3301,b0a8253f-e8a0-4455-8140-4489630bbc18,42,view,101,Laptop,Electronics,Rwanda,mobile,facebook,5,1200,0.1,2026-06-01 19:29:24
d8b53dec-73a4-4514-bcb4-4d37eacc03ad,028217fa-b586-4781-a381-72bc55a316d3,145452,view,101,Laptop,Electronics,Nigeria,mobile,google,1,1200,0.15,2026-06-01 19:29:25
38f9be82-0867-4bf9-8f33-dc9b9c55e2a4,319f2c73-40b9-4be2-a093-2ae1a6e1cc96,299367,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,4,40,0.2,2026-06-01 19:29:26
c98a1d1e-3867-401d-8a61-c5d813a73bb8,be333151-3e19-4f91-9cf5-a7fba05d1cbf,994373,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,4,40,0.19,2026-06-01 19:29:27
57082b28-b4cb-4089-90df-86ab37b8d10c,4f22dfc0-b50b-42ec-96eb-1c2778381351,903,purchase,103,Keyboard,Accessories,Ghana,mobile,google,2,70,0.1,2026-06-01 19:29:28
aa733289-838c-4e46-9390-52503b6cd2fd,1a7cfad9-a4aa-441f-b2e1-1c7de39a4842,615819,view,102,Phone,Electronics,Ghana,mobile,facebook,4,800,0.11,2026-06-01 19:29:29
6851d07d-8eb5-43bd-97f4-dfbe27f3056c,f1f4976f-e235-4930-a752-a16af4790bf1,522462,view,101,Laptop,Electronics,Ghana,mobile,organic,1,1200,0.03,2026-06-01 19:29:30
87a8b4c0-39cc-46df-9bf3-5c266e897f86,0905052e-1917-46c5-9efe-63ea6c604e53,425,purchase,103,Keyboard,Accessories,Kenya,desktop,facebook,1,70,0.09,2026-06-01 19:29:31
bef9d68f-891d-4773-b0f0-602a0c16790e,6da54a30-f5bd-4a5c-b3ac-27308a2b9e3a,494,view,103,Keyboard,Accessories,Kenya,mobile,organic,4,70,0.07,2026-06-01 19:29:32
bf748677-b716-4d35-b807-b79fd1ae3215,80ad79a4-ca18-4387-bd73-06de2dd546c3,658221,view,102,Phone,Electronics,Nigeria,mobile,facebook,1,800,0.12,2026-06-01 19:29:33
ddb89b85-4942-43d5-a0d5-60029d618fc2,8466f8ba-347b-4a3b-aa77-7c676e318da6,524366,purchase,102,Phone,Electronics,Rwanda,desktop,organic,1,800,0.09,2026-06-01 19:29:34
9c0de611-1b7e-40b6-b15b-f67c3055dd8e,4dba3bfa-9fa2-4b3e-a638-94a0c696eed8,474147,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,2,70,0.05,2026-06-01 19:29:35
667fdc78-6ca0-4dc8-816a-32ca9887ee1d,bdf5e5a1-816c-4b00-981d-68f51c864d0d,130,purchase,101,Laptop,Electronics,Ghana,mobile,organic,1,1200,0.14,2026-06-01 19:29:36
653b1b9b-7b37-4d89-b00f-cb6dd978ee85,3b64c6a1-88c0-4e87-8639-88c3726a25ab,656239,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,4,70,0.17,2026-06-01 19:29:37
6fe1562b-3f75-4a00-814a-934f877e00ed,b1955efd-e0f0-4aab-9b0d-9d4afc945644,436200,view,102,Phone,Electronics,Rwanda,desktop,google,1,800,0.08,2026-06-01 19:29:38
b741abdb-62b8-4e9b-aab7-86d2abc7232e,a558f432-e79b-470c-a38f-6b4e1f580c38,111319,purchase,103,Keyboard,Accessories,Ghana,mobile,google,3,70,0.17,2026-06-01 19:29:39
d8b576fa-f348-4bba-b1a2-59c868d5868e,84deb428-8015-4380-89b2-67ebb510fc60,809336,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,5,1200,0.05,2026-06-01 19:29:40
176a0171-87c2-481b-ac36-1e93905d34fc,d5c21e3a-1cbc-40ca-b5bc-f1023a2ce4ee,813203,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,4,70,0.11,2026-06-01 19:29:41
e9325a16-c4f6-4895-81e7-92bc50586110,a185ce00-928e-49cf-92fb-9651f8793289,755,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,4,1200,0.15,2026-06-01 19:29:42
13ee68ac-84fb-4842-8b80-1536602ac626,50baf626-e99f-43fb-9fd3-061c5d7d13a0,821245,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,1,70,0.15,2026-06-01 19:29:43
217d7f57-b5fe-4971-98a1-008610dae948,093504e8-ee8e-4cfd-967a-f0492ddb76e6,886703,view,102,Phone,Electronics,Rwanda,desktop,organic,2,800,0.06,2026-06-01 19:29:44
593620bc-b0c4-451d-b9ef-b44d5c5eae44,e3606caf-5bd4-4099-beed-329f87fbdd1e,715228,view,103,Keyboard,Accessories,Rwanda,mobile,organic,3,70,0.05,2026-06-01 19:29:45
c11a41a5-4521-48ca-9458-adb73c55aa47,ff6b321b-5e6a-43ef-af9b-da0724a05da1,910684,view,103,Keyboard,Accessories,Ghana,desktop,google,4,70,0.19,2026-06-01 19:29:46
f4779330-bd2b-40a8-8f11-8db60409ae75,7a781f9d-6441-4b21-9da3-5a5365228a8d,713751,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,4,70,0.1,2026-06-01 19:29:47
6295c5d1-6ba8-4ac8-93a7-d1f43a25505b,bc1c3efc-2090-4bb2-96f1-e7e7b77cf7a5,481399,view,103,Keyboard,Accessories,Rwanda,mobile,google,1,70,0.13,2026-06-01 19:29:48
f2287cee-2e4c-4789-a5f8-07ec6d2b13bd,c714becd-a321-4d98-9771-4cb4737adaf5,428007,purchase,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.04,2026-06-01 19:29:49
e64ccdb7-67e2-448c-a76e-4eefcb1902c1,a43b441d-1637-473d-962a-e71e2a2c691c,642285,view,103,Keyboard,Accessories,Nigeria,desktop,organic,3,70,0.09,2026-06-01 19:29:50
688f3d41-72f5-49e2-b3d2-ccea2a969acb,e7f35465-e70b-4f7c-8c81-e9fdd0677197,427720,purchase,102,Phone,Electronics,Kenya,mobile,facebook,3,800,0.08,2026-06-01 19:29:51
fd1bf536-6c2c-4c41-be01-1e87bb5ad439,8948195e-6431-4b66-afb3-0d38120d97f8,651474,view,102,Phone,Electronics,Rwanda,mobile,organic,3,800,0.11,2026-06-01 19:29:52
f6d8bf7b-af7c-4a67-adaf-fb32dc1a06a5,b94beae9-c13a-470f-a38a-98afd885d3b7,403,view,102,Phone,Electronics,Ghana,mobile,facebook,1,800,0.2,2026-06-01 19:29:53
