event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
1c2cacbd-e7b7-4173-8729-5fea23677ace,91d0fa3e-a520-473f-8f86-f54ecd5791f2,106183,purchase,101,Laptop,Electronics,Rwanda,mobile,organic,4,1200,0.14,2026-05-25 00:32:27
0c737232-077e-405e-bf1e-ab6defb6b63d,33b73e3e-8521-4e6c-b245-0b6128226b71,105679,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.19,2026-05-25 00:32:28
9b02c958-b206-4837-b99f-fb119c023f6c,c8128b23-1778-4f47-a838-40b6f62340f0,682641,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,1,70,0.01,2026-05-25 00:32:29
35402132-f614-44ed-9d42-ba76398419e4,1ba75bb7-8022-433c-ad23-3cbd08242b04,837,view,104,Mouse,Accessories,Nigeria,desktop,facebook,1,40,0.13,2026-05-25 00:32:30
b2cfd09f-d1ee-47d2-838d-ceaedbcc2f13,a29bd65f-b09b-4df4-9d9d-c492bc4e1d25,635,purchase,103,Keyboard,Accessories,Kenya,mobile,facebook,3,70,0.1,2026-05-25 00:32:31
a374c618-bcc2-4e75-8eb0-c421ea104b4b,6f23c371-7fd0-4378-a200-5300a423350c,672,view,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.17,2026-05-25 00:32:32
0b9ac653-39d4-47f2-9753-49365b565bcf,8b6eeb6d-4442-41bb-838e-9c563da30f33,261,purchase,101,Laptop,Electronics,Kenya,desktop,google,1,1200,0.07,2026-05-25 00:32:33
89593c62-0df3-4c59-99f7-7f96b55596dc,efdfa471-82a7-45e3-868f-da1a5891a5af,503957,purchase,101,Laptop,Electronics,Nigeria,mobile,facebook,2,1200,0.0,2026-05-25 00:32:34
53f222a5-2f7a-494a-b32c-f3b80c5223f7,6597ae3b-83f5-4311-80ba-298d76b49962,971630,view,102,Phone,Electronics,Kenya,mobile,google,4,800,0.0,2026-05-25 00:32:35
23d065ac-0dfd-4471-85e3-7d239bb82dcd,d86a9e4a-3b3f-4bc3-bc8b-64fe40fe1cda,578661,purchase,103,Keyboard,Accessories,Rwanda,mobile,facebook,2,70,0.05,2026-05-25 00:32:36
29eaa6f7-e02f-4c69-af24-28eee503384c,03efbe03-182d-4a63-bf67-463da040098b,718770,purchase,103,Keyboard,Accessories,Nigeria,mobile,facebook,4,70,0.15,2026-05-25 00:32:37
7e9db5b1-1f69-45fe-a0fe-5ae71c7c835b,ba284d8c-329a-475b-92d3-e4c906f1c37d,221184,purchase,102,Phone,Electronics,Nigeria,desktop,organic,1,800,0.11,2026-05-25 00:32:38
438d418a-a2b5-46a6-bfbf-4fac26d7bffb,2ace11bf-1230-4b38-be7a-d1e17f56965c,776022,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,5,800,0.04,2026-05-25 00:32:39
b5a0ccc3-f3e5-4a75-8cba-78ad89de3c8b,5f7bd4da-19fc-4d76-9994-d7a8c266a0c4,532,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,3,1200,0.06,2026-05-25 00:32:40
5c16ae85-ce17-4041-81e5-433ca54b5a9c,5e60028f-b11f-4a09-a2da-228d0f097110,820044,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,5,70,0.1,2026-05-25 00:32:41
34376a43-051d-4c3a-b27c-dc3d6087925f,e327e595-9aa4-4726-9435-552a52e01703,498924,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.06,2026-05-25 00:32:42
815a0b4c-309b-4afb-973b-1a42321fef24,29001805-3625-449f-a65f-815068f2d9ca,198,view,101,Laptop,Electronics,Kenya,mobile,organic,5,1200,0.06,2026-05-25 00:32:43
f2dcc51d-08d7-44e9-ac60-8f7f00b96485,723b94c2-8499-47ea-8fb9-2d21d6fa412c,525,view,101,Laptop,Electronics,Ghana,desktop,organic,1,1200,0.09,2026-05-25 00:32:44
e6791de4-35a6-4b1c-9799-efaeb115c512,da2fefea-91e6-4913-8f62-269f93aae63f,962776,purchase,104,Mouse,Accessories,Kenya,desktop,facebook,3,40,0.08,2026-05-25 00:32:45
6ed73a76-0715-4424-b6da-6267658a786b,bb4522da-4e42-41a9-9003-03399854d41e,885780,view,102,Phone,Electronics,Ghana,mobile,organic,4,800,0.04,2026-05-25 00:32:46
d8e1bd61-4a30-44b3-892e-96bc60826974,a3851c34-c6e6-478d-9e38-1ad2f9dc3d0f,133,view,104,Mouse,Accessories,Nigeria,mobile,facebook,2,40,0.2,2026-05-25 00:32:47
4e7298c1-c44e-42cb-928c-fe52ae6ba6e7,caab6b0c-c751-4a0c-9967-4ec586042773,713193,view,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.16,2026-05-25 00:32:48
0253f7cf-8e9f-4390-8f19-09247f2f79da,42aa4569-030b-4f3c-a397-c6ee10f6039e,762755,view,101,Laptop,Electronics,Rwanda,desktop,facebook,4,1200,0.16,2026-05-25 00:32:49
ccf30551-3cdc-4e5a-81b8-93498d12281b,0d7b7b8e-7952-46c2-bfc4-d283e33d50dc,540973,view,104,Mouse,Accessories,Rwanda,mobile,organic,3,40,0.12,2026-05-25 00:32:50
8063e4b5-f172-4341-8a57-d168e6753702,7c665a77-7a7c-4dbb-9eb3-64b102345eba,126320,view,101,Laptop,Electronics,Ghana,desktop,organic,1,1200,0.03,2026-05-25 00:32:51
