event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
74cb2a78-6424-4f87-9281-49b1cba3d1d0,e9e58b35-db09-4e4f-86b2-90bc0c31636f,575,purchase,104,Mouse,Accessories,Rwanda,desktop,organic,4,40,0.06,2026-06-19 13:52:27
b5d91a9e-803f-4fbb-a640-d2772ee0d7dc,581f2694-6d07-4494-ae8b-ebc6a186007e,437934,purchase,104,Mouse,Accessories,Rwanda,desktop,google,1,40,0.16,2026-06-19 13:52:28
6ae607cb-fc8e-4b57-b4dd-51cef2d66d57,ec8c9333-ee6e-43ff-8cbb-8504d62e0e26,365,purchase,103,Keyboard,Accessories,Ghana,mobile,google,1,70,0.05,2026-06-19 13:52:29
64beda20-b333-4474-a9ce-540f1a7ca504,f33265ef-b1b1-4dfe-ba58-9b8f589b8b60,221,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,3,40,0.19,2026-06-19 13:52:30
8013964c-3ffe-439f-8cf1-9329ef0fbbd1,b9fbf008-5e06-42eb-b1b7-05a4c460665e,747498,purchase,103,Keyboard,Accessories,Kenya,desktop,facebook,2,70,0.04,2026-06-19 13:52:31
c78b8459-763e-46b0-80e2-844c3fcbd117,bcfc920e-5fe8-42b9-93c4-f7330f218874,812871,view,103,Keyboard,Accessories,Rwanda,desktop,google,4,70,0.03,2026-06-19 13:52:32
dc1489a3-fa86-4437-9f17-74352fdae36f,d677bf4b-600f-4134-8e23-062625dee4d1,118386,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,5,40,0.14,2026-06-19 13:52:33
4bb63229-f503-4a43-9be0-f8deb68c94ee,1a521f9a-a555-4cf3-bae1-3420b1a590ea,530,view,104,Mouse,Accessories,Kenya,mobile,organic,4,40,0.08,2026-06-19 13:52:34
da6f591b-c779-4f97-8c72-adf89f9ed13f,9db5b2f7-5a88-439b-b770-54179e612f51,408946,view,104,Mouse,Accessories,Rwanda,mobile,google,1,40,0.19,2026-06-19 13:52:35
eb9ce287-d566-4c7c-a7d3-00c607237e6d,e6ce4f34-92b1-4130-b1a4-14a437a77d8f,343,purchase,101,Laptop,Electronics,Nigeria,desktop,google,3,1200,0.18,2026-06-19 13:52:36
852cecb8-bff6-4131-86c1-fc6f30456769,a5ee44d1-1ccc-48a7-a0c6-53e577a6ce9a,103,view,102,Phone,Electronics,Ghana,mobile,organic,4,800,0.17,2026-06-19 13:52:37
e82b1bf9-759f-4402-9803-bf233b9610cb,f7a64597-047d-44bb-8a79-8bb31af10ced,941,view,101,Laptop,Electronics,Nigeria,desktop,organic,3,1200,0.18,2026-06-19 13:52:38
eddd3142-fd17-4cb3-9421-7f8a3d867176,910b09d6-1ef0-4b51-8716-52a5db7455ab,147895,purchase,101,Laptop,Electronics,Kenya,mobile,google,2,1200,0.04,2026-06-19 13:52:39
cfa2e29e-d3a2-4124-ba4d-008a69460702,04fc31e3-e6eb-4b4e-a153-5a9eab939980,221,purchase,104,Mouse,Accessories,Rwanda,mobile,facebook,2,40,0.14,2026-06-19 13:52:40
f614e738-d2c0-4326-bc47-894d29678bd2,6f89a606-03c5-482d-a944-360ad6b595e5,273,view,103,Keyboard,Accessories,Ghana,mobile,google,5,70,0.19,2026-06-19 13:52:41
9e408617-b8d4-48d0-8a96-a269e2c0725c,51b8cdc9-a884-49fb-b625-fcd6b15a752f,421852,purchase,102,Phone,Electronics,Ghana,mobile,organic,2,800,0.18,2026-06-19 13:52:42
96acca00-fd9f-4f46-a950-d92e8d65aba7,bfa4d0c3-aa34-42a9-a47e-1407742e3607,174713,view,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.19,2026-06-19 13:52:43
83dc721a-12c3-4758-9d09-e65b6d026803,fbed0c12-c03b-4732-b84d-1c68a3937bec,550680,purchase,103,Keyboard,Accessories,Nigeria,desktop,organic,4,70,0.14,2026-06-19 13:52:44
85a953cb-e908-44b6-9c8f-1d790bb295ee,b432807e-a219-4aba-b7b4-c407ff481eac,148,view,104,Mouse,Accessories,Kenya,desktop,organic,3,40,0.15,2026-06-19 13:52:45
f202ee13-1117-48c1-ab6e-6fec5671fa5e,6b54ce53-c166-4922-ae5e-bec8fc45c172,38,purchase,104,Mouse,Accessories,Nigeria,desktop,google,2,40,0.09,2026-06-19 13:52:46
bf2fc266-26fa-4bce-bef7-d9d587388df0,060ccf10-5acd-4ca0-be94-cb26470251a6,979700,view,104,Mouse,Accessories,Kenya,desktop,facebook,3,40,0.05,2026-06-19 13:52:47
d3f97cbb-82f6-45ce-b214-f9d321ec9f67,beb1c7c8-2c6a-47f3-8081-220f2ad97675,709,view,102,Phone,Electronics,Nigeria,desktop,facebook,3,800,0.19,2026-06-19 13:52:48
16c2943c-3525-47d6-8b55-ba68f8244c04,513082a1-3f53-4902-b6b2-3eaab4b5711d,584956,purchase,103,Keyboard,Accessories,Rwanda,mobile,facebook,3,70,0.18,2026-06-19 13:52:49
0a8a9e8e-7c84-481b-89f6-87990a87a28a,b76b076f-a9e7-49d1-bff1-15b5d3bdf97f,641822,view,102,Phone,Electronics,Rwanda,mobile,facebook,5,800,0.17,2026-06-19 13:52:50
d4ca13b8-223e-40bc-8990-4e5e110fd9ee,4d1f948d-e730-4ff2-93b2-cfd6fc903b28,774,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,2,70,0.17,2026-06-19 13:52:51
6fa843e5-aa9d-4acb-bf51-fcc57e5328b6,c60f8aa3-872f-4897-b436-036164a0f7b8,981,view,104,Mouse,Accessories,Ghana,mobile,google,5,40,0.03,2026-06-19 13:52:52
fd654b4e-4a2e-4263-bc9f-17aef58dd2d4,cc4a0352-7c93-4698-9a56-e368e12fcb94,340009,purchase,104,Mouse,Accessories,Kenya,mobile,organic,4,40,0.05,2026-06-19 13:52:53
c5cc8013-dc62-44d2-a082-70ac77d66cbe,af441b7f-8037-4904-b065-0492e533f382,982,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,5,40,0.14,2026-06-19 13:52:54
2c246416-4fec-40fe-b85d-a4751aec03c8,94be3562-a24d-4cac-93dd-dbe5905749ae,373579,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,5,70,0.05,2026-06-19 13:52:55
3d8ab0e7-0df3-4541-bbd9-9e6cc03437a1,a1829088-f124-417c-b615-f3d61c498193,227981,view,103,Keyboard,Accessories,Ghana,mobile,facebook,1,70,0.03,2026-06-19 13:52:56
c8abfc28-10e8-4887-93ee-c0168b44ef09,42ee032f-321f-4e99-bd8e-500dc9f4741e,21139,view,101,Laptop,Electronics,Ghana,desktop,organic,4,1200,0.15,2026-06-19 13:52:57
a477684e-06cd-46e3-b83a-85dd162f688c,e586d95b-99cf-4461-8f68-c8aad189387f,986019,view,102,Phone,Electronics,Nigeria,mobile,organic,4,800,0.17,2026-06-19 13:52:58
9572a745-22a2-4b8e-b745-1c569ef4cb99,986ef150-eadf-44fc-8149-4ae75b081fe6,336373,purchase,101,Laptop,Electronics,Nigeria,mobile,google,5,1200,0.0,2026-06-19 13:52:59
ea1bb068-a937-4366-b2d4-9ad983cb4c68,deb6bcfc-e9f0-42c1-bd28-266dd606815b,212215,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,5,70,0.11,2026-06-19 13:53:00
4327ff3a-4a3b-4666-9f23-030dc912cf89,b10e83d0-6d1c-4ee2-8f34-63b13f09a9f0,895291,view,101,Laptop,Electronics,Ghana,mobile,facebook,1,1200,0.14,2026-06-19 13:53:01
85be2761-d94e-4691-9d0e-ca82c275f9d4,ccff0bf0-fc9a-4040-92d1-21bc1a882bed,498371,purchase,103,Keyboard,Accessories,Rwanda,mobile,organic,4,70,0.06,2026-06-19 13:53:02
3528c8df-c684-477c-ba78-fbdfbd063193,9478ee63-7405-40f3-a99d-bccf964548c1,737512,view,104,Mouse,Accessories,Nigeria,desktop,organic,5,40,0.08,2026-06-19 13:53:03
81003a35-9c51-48dd-b121-01b458710f56,7d27bdd0-9a9c-4af4-b529-ac8bfbe73e0e,102315,purchase,103,Keyboard,Accessories,Ghana,desktop,google,1,70,0.0,2026-06-19 13:53:04
a167c567-089a-47e5-86c8-4e9c356d018b,29ddb943-ccd1-4d43-9721-f07173c162b4,64,view,102,Phone,Electronics,Rwanda,desktop,facebook,3,800,0.0,2026-06-19 13:53:05
34d6a81f-9dc3-4304-b588-d3cc024ec3e0,0b286700-f385-433a-853b-561680fad641,236871,view,101,Laptop,Electronics,Kenya,mobile,google,4,1200,0.13,2026-06-19 13:53:06
b6d9e2ef-978b-4ca9-b710-e6e62a5967b6,48091ba1-19d6-4d4c-9fa6-1b7a6ec9f244,17,view,104,Mouse,Accessories,Rwanda,mobile,google,1,40,0.03,2026-06-19 13:53:07
fa3ed8e1-2250-473e-809e-dfa62690cf86,93c45859-d631-4687-88c0-f8ff6501f05c,915,purchase,101,Laptop,Electronics,Kenya,desktop,google,3,1200,0.14,2026-06-19 13:53:08
dab93e72-9364-4ad5-b0de-0ddc27c4c65b,43ffd1e5-836d-4ce4-a896-ada0ef130395,73,purchase,103,Keyboard,Accessories,Rwanda,mobile,facebook,5,70,0.06,2026-06-19 13:53:09
2412062d-6656-4440-b5f2-d4767fd5eccc,a510d13a-ccc5-4b9b-91cb-1962d77e7fd4,729,view,103,Keyboard,Accessories,Nigeria,mobile,facebook,5,70,0.06,2026-06-19 13:53:10
adb10ada-e3f5-4bdd-88b4-cc9e6eab2dfc,516f5ee4-f28b-4768-ba44-23fa5d42611e,523567,purchase,101,Laptop,Electronics,Rwanda,desktop,google,1,1200,0.07,2026-06-19 13:53:11
f8918816-c951-42b2-bdd1-b0439744bc1f,3c1eb29c-1233-4a89-ab4c-705b2bf5e070,915816,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,2,1200,0.03,2026-06-19 13:53:12
9ed1694a-9d2b-43a1-8853-466dbfb54391,c4261e3a-57f0-4153-89f3-147b546d9a0c,824942,purchase,101,Laptop,Electronics,Ghana,mobile,google,1,1200,0.07,2026-06-19 13:53:13
15273f4a-ea93-44f8-9a18-1a8252888468,60181b25-f5f5-4369-9903-cd46ea41113e,404,view,104,Mouse,Accessories,Kenya,desktop,google,4,40,0.11,2026-06-19 13:53:14
f1c14c42-3b30-4a53-8e99-5ea2a02665bc,265cce99-4dc4-4d4f-a4bd-bf7d0ee0b1c2,857694,view,102,Phone,Electronics,Nigeria,mobile,organic,3,800,0.14,2026-06-19 13:53:15
496535a8-38cf-4f24-b834-72509c925886,fe96a538-b389-40ae-8a84-c61514875d80,890343,purchase,103,Keyboard,Accessories,Nigeria,mobile,google,4,70,0.09,2026-06-19 13:53:16
389a89aa-01b9-4104-b365-a29e566acc8f,f240fa64-2918-47aa-88b7-e7eb04dab5cb,153,view,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.15,2026-06-19 13:53:17
b4c5e2ad-aa48-4f8e-a4ea-9b001ccf31b7,dbae8b46-9747-4fb2-b1ee-f8fbdefa301d,5646,view,104,Mouse,Accessories,Nigeria,mobile,organic,1,40,0.16,2026-06-19 13:53:18
d56b377d-9bf2-4ff9-a7b2-f5f6464bf52d,9ce9d7f7-b6d3-402b-b823-680a85029179,457767,purchase,102,Phone,Electronics,Kenya,desktop,facebook,3,800,0.05,2026-06-19 13:53:19
38aef35a-4939-4abf-9a2d-da5708e174f9,66c46b21-7469-45dd-b453-2812602a1147,568619,view,101,Laptop,Electronics,Nigeria,mobile,google,1,1200,0.0,2026-06-19 13:53:20
497888a2-c329-431d-8b44-7fde4c946177,043e7418-86c7-4132-9fdf-ebdf082fbbaf,459485,view,101,Laptop,Electronics,Kenya,mobile,google,5,1200,0.05,2026-06-19 13:53:21
3354d478-23cb-4ffd-86a5-f0061d63cb9c,d676227f-4910-488e-b326-3afcff158581,213022,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,2,70,0.13,2026-06-19 13:53:22
def6a36f-58ff-4be5-9d5f-b9dc0007cbdd,edbfa632-6f46-4cda-8e7a-681e75605609,610870,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,4,800,0.01,2026-06-19 13:53:23
21570e87-514c-491c-b0e8-8eccb1e4f702,3a47c245-76e1-4bed-a62b-66fc6517dbee,263642,purchase,102,Phone,Electronics,Ghana,desktop,organic,3,800,0.04,2026-06-19 13:53:24
