event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
33bccc26-473d-42ec-bfd6-83aec62d1750,6b60223f-bac3-4e07-acd7-59d0e21c3bae,32923,view,102,Phone,Electronics,Rwanda,desktop,facebook,4,800,0.09,2026-06-05 01:49:07
fdec09e6-fdea-4eea-8381-b2a4cfbc5eee,8f80cbcf-a579-43c6-afc1-7e73030b2660,259739,purchase,102,Phone,Electronics,Rwanda,mobile,google,4,800,0.19,2026-06-05 01:49:08
5a1f2f7b-ccba-4049-93c6-81d71164a619,00b62068-26d5-4aa3-8ed2-4d01153d3424,615538,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,3,70,0.11,2026-06-05 01:49:09
8ff10a22-9a2f-47bb-8746-a1a1528b40ee,2ba12c69-e1c9-49f9-9a0a-400b739a5de7,75974,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,1,70,0.1,2026-06-05 01:49:10
90f2a327-cd1c-409f-a0d8-e3f3bfc19022,81de8c3d-af68-481d-8dd2-c60f9ca175cc,989612,purchase,101,Laptop,Electronics,Ghana,mobile,organic,2,1200,0.13,2026-06-05 01:49:11
b91076f4-39bc-46d5-b451-539077d00441,abdba92f-cba0-4f50-a77e-a3dc32663373,287628,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,2,70,0.09,2026-06-05 01:49:12
5e93af04-87e6-44b7-bc07-c6f7ec39e881,7322b7e5-7a6a-433a-b093-892dfc968f57,21642,view,103,Keyboard,Accessories,Kenya,mobile,facebook,5,70,0.11,2026-06-05 01:49:13
dd0eb486-ccb2-44d7-abb1-0298e89cfd89,5b7e8330-a487-4d33-9eb5-c0922324110b,287743,purchase,102,Phone,Electronics,Kenya,desktop,google,3,800,0.13,2026-06-05 01:49:14
7350e9cb-a44f-40df-9e53-32eea08505d0,32cf5ef7-3c6e-436b-9bf5-d1d209e0b3b6,16611,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,3,70,0.12,2026-06-05 01:49:15
fc2aa3d3-a62f-40a3-a916-073d7c3c490e,66322e34-dfb0-4c89-bfbb-13f5070084c7,965567,view,102,Phone,Electronics,Ghana,mobile,organic,2,800,0.16,2026-06-05 01:49:16
bb3e8268-1276-4009-9466-dcaeee88203f,3285c059-d42c-43e3-8e72-74b64dd756d1,839318,view,102,Phone,Electronics,Nigeria,desktop,facebook,1,800,0.1,2026-06-05 01:49:17
4be87256-262b-4888-b5f9-6afc19939b31,44e55f52-ad00-4474-851c-4cd2a53d05bf,387,purchase,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.17,2026-06-05 01:49:18
36dfb7c8-17cc-4b8e-8558-723f7e160840,3c0829d9-2698-4428-bdd9-28d9929851e2,188,view,101,Laptop,Electronics,Kenya,desktop,google,3,1200,0.0,2026-06-05 01:49:19
5eae2a1c-e85d-4c8b-8237-2e2329ae0891,f87714bd-c1dc-4746-8489-ddab79cf70be,899611,purchase,104,Mouse,Accessories,Nigeria,mobile,google,5,40,0.05,2026-06-05 01:49:20
5480ff07-0ab9-4456-a312-277142fac7e8,b415255c-d59f-4aac-9ca8-fbd1458cf29f,154252,view,103,Keyboard,Accessories,Rwanda,mobile,organic,5,70,0.02,2026-06-05 01:49:21
d6fe939a-eccf-42c2-b7bd-b4524214935c,368a0832-89ab-4dca-930d-c0fdebe60c2b,138,purchase,103,Keyboard,Accessories,Nigeria,desktop,facebook,4,70,0.02,2026-06-05 01:49:22
a7306801-ef67-40e3-a001-9ac28099262b,f172f12d-ac81-4fac-97bb-23fbfb7de286,533,view,103,Keyboard,Accessories,Ghana,mobile,facebook,3,70,0.13,2026-06-05 01:49:23
4287dca4-027e-41d0-b030-8d007172bb15,2eb23586-96ce-4152-be7a-7ee56efc6122,109112,purchase,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.18,2026-06-05 01:49:24
e30eeb3c-2947-4552-a804-a35ccd8251e2,41067cac-73cc-46ed-85fd-1297568860d1,577,purchase,104,Mouse,Accessories,Nigeria,desktop,facebook,5,40,0.02,2026-06-05 01:49:25
6565d67d-a504-413b-8b99-4cef22ce0a43,336c106d-fa93-4948-b25b-fe51130377de,203840,purchase,104,Mouse,Accessories,Ghana,mobile,organic,2,40,0.2,2026-06-05 01:49:26
0353be93-4b92-49f7-90d8-08fa8009f1c8,432b586b-4636-4923-99fa-0d18fb971366,379052,view,102,Phone,Electronics,Rwanda,desktop,organic,3,800,0.09,2026-06-05 01:49:27
65b2370b-f913-4548-83cf-5656158b5a89,06ec78db-b887-4c56-9db6-2be19bf1f466,302190,purchase,104,Mouse,Accessories,Kenya,desktop,google,5,40,0.16,2026-06-05 01:49:28
95a06720-1f47-491a-99b7-d3ee42e2439f,f60c88fa-5547-44a5-809a-ec77fda99eca,589458,purchase,102,Phone,Electronics,Nigeria,mobile,facebook,2,800,0.18,2026-06-05 01:49:29
f80cabb8-85ca-486c-99cb-3531c7992b14,5bf0e202-5b83-43f3-86e8-a54be7ac2469,207834,view,103,Keyboard,Accessories,Ghana,desktop,organic,1,70,0.04,2026-06-05 01:49:30
