event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
96dd1776-26c3-443b-b483-60063820e41e,71438e14-973f-4e7e-bddd-2b7646ccda3e,563059,purchase,104,Mouse,Accessories,Rwanda,desktop,google,1,40,0.02,2026-06-23 15:22:27
7f9100c6-3999-43ed-83bd-95f8c0b5b4d8,8c709e02-6852-4b02-8d58-750a8b87173d,2,view,102,Phone,Electronics,Nigeria,desktop,organic,1,800,0.08,2026-06-23 15:22:28
1b8228fd-8523-498c-8271-92ad0e1b4ec6,f6d523dd-0c8a-4a11-9600-72f2e2b53346,140034,view,103,Keyboard,Accessories,Ghana,desktop,organic,3,70,0.02,2026-06-23 15:22:29
9d6ae029-3b05-450e-a33b-53741bdb8617,dd635268-975d-4c30-80e4-6ddf5ebc06a9,55750,view,102,Phone,Electronics,Nigeria,mobile,google,2,800,0.14,2026-06-23 15:22:30
f36a355f-b234-4f62-8fed-ab1f7d6cd329,173e815f-2706-4df8-b8a7-043384c04a5c,249400,purchase,103,Keyboard,Accessories,Ghana,desktop,google,5,70,0.08,2026-06-23 15:22:31
c9facf75-7d85-4417-b102-d08cf47859fa,2656b852-7ad8-4877-86d2-07b6cc1758a7,658,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,4,70,0.1,2026-06-23 15:22:32
0b7b879d-ddd4-4126-95df-9b68364104b4,16f4a3d3-475e-477f-bc08-7439adf6369e,247761,view,101,Laptop,Electronics,Nigeria,desktop,organic,4,1200,0.14,2026-06-23 15:22:33
0d9ea6eb-f3f9-4e87-8a0c-ba247cc7ed32,a951d85c-7559-4fb7-8f59-3f1705f159c5,291374,purchase,102,Phone,Electronics,Kenya,desktop,organic,1,800,0.11,2026-06-23 15:22:34
b285257d-d0e2-4405-afd7-c01b3d041f2c,fff3d4c8-e377-4355-9c9e-e8505fd9e279,741121,purchase,104,Mouse,Accessories,Nigeria,mobile,facebook,4,40,0.1,2026-06-23 15:22:35
ac3fa43b-26a2-4987-9cc2-77cdbad81998,053e1a59-79d1-447d-bffd-ffbd20bfee77,831104,view,104,Mouse,Accessories,Rwanda,mobile,organic,4,40,0.11,2026-06-23 15:22:36
f2805bbb-8834-461a-ae98-d5e1b7213374,86ee7f08-f524-4a63-9373-0a4a20002fd8,114,view,103,Keyboard,Accessories,Ghana,desktop,google,5,70,0.09,2026-06-23 15:22:37
a0f115fd-1b43-405b-b5e7-d9f18eaf6367,e7efe52c-2cf4-4c88-80d5-0011f8850655,803846,purchase,103,Keyboard,Accessories,Rwanda,desktop,organic,1,70,0.06,2026-06-23 15:22:38
170b0f71-ca07-4da3-8350-80e8a2652332,609d6867-372b-4c06-9628-c554808b8fa0,734208,purchase,104,Mouse,Accessories,Ghana,mobile,facebook,3,40,0.01,2026-06-23 15:22:39
b1ec39a8-e088-4638-9161-415c2dfa3099,678282c6-25b0-49dc-bef8-84cad0de5775,989580,view,102,Phone,Electronics,Rwanda,desktop,organic,3,800,0.07,2026-06-23 15:22:40
