event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
cbe7af98-b4a6-4475-819d-dcf3cfe08537,9b4ebc3c-c9b9-4bfd-9c67-829c528060ad,517525,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,5,70,0.05,2026-05-17 01:25:47
4e7db874-1da5-472c-8bb6-f6718ef7caa7,c9fab016-a263-41ee-aff2-fe9b30285ce6,156109,view,104,Mouse,Accessories,Kenya,mobile,organic,4,40,0.18,2026-05-17 01:25:48
408b0625-b359-44b6-be61-dacc93c43905,6d918e8b-2c34-4bdb-a4fa-b5d879d09548,124920,view,104,Mouse,Accessories,Rwanda,desktop,organic,1,40,0.12,2026-05-17 01:25:49
ffbc0309-1c21-4dfe-a7e9-9c49a69028d5,ad3203d6-bff9-481d-9304-9da812c1834b,129795,purchase,103,Keyboard,Accessories,Rwanda,desktop,google,4,70,0.07,2026-05-17 01:25:50
2a32369d-1324-4d2a-85ca-d710b08eac64,37b3118d-d227-4945-9be1-00e71d1e0071,426970,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,3,1200,0.13,2026-05-17 01:25:51
1ec85701-d528-4933-9e3d-5b34dcd53806,141297d5-3ce4-48d6-bd9c-8323b2557747,993,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,5,800,0.13,2026-05-17 01:25:52
4c4b52c8-542b-4565-982e-e6324a3d23c6,4d6146d9-58de-44d6-bb2c-1c4133ccf5ab,647516,view,104,Mouse,Accessories,Rwanda,desktop,google,3,40,0.18,2026-05-17 01:25:53
87cdb593-d825-40db-b8df-c5352067d23c,c2196d04-b139-454e-8b5a-8e70b5fc20a0,265938,view,103,Keyboard,Accessories,Ghana,mobile,organic,2,70,0.18,2026-05-17 01:25:54
13cfaf22-7808-4faf-aae2-696dacd661d6,e3936184-613c-416e-985d-4157e657fdb2,546798,purchase,102,Phone,Electronics,Ghana,mobile,google,5,800,0.07,2026-05-17 01:25:55
0cba6114-c35c-4cf6-ba37-3663859eeb55,c334ceea-b2b7-49e3-b16b-87d2fee38dc9,89482,view,101,Laptop,Electronics,Ghana,desktop,google,3,1200,0.1,2026-05-17 01:25:56
6bc50756-e28e-40da-8e3f-13db25579623,f89e8862-e3d5-4226-84f1-dd529ae4ea37,551377,view,104,Mouse,Accessories,Kenya,mobile,organic,4,40,0.17,2026-05-17 01:25:57
689466ff-9bdd-4d4c-bf1f-03dead83d406,74a183af-f59a-4b9f-9050-ade63a639e59,771581,view,103,Keyboard,Accessories,Kenya,mobile,organic,1,70,0.14,2026-05-17 01:25:58
ead8807d-015d-43f5-aa90-2718dfb31f2f,10f5a3eb-a157-48af-a581-b5d5eef1ab33,77470,purchase,102,Phone,Electronics,Rwanda,desktop,facebook,1,800,0.05,2026-05-17 01:25:59
5f6fc128-e5ab-4076-a653-d6ea31645a3c,8a9d0cee-2a3b-4a5f-a8c4-4bf1c0ed6635,975119,purchase,104,Mouse,Accessories,Rwanda,mobile,organic,1,40,0.12,2026-05-17 01:26:00
3bda25ab-db63-4e89-9b07-36f0ae5c9351,d0142663-5d96-4247-9646-52bf209b7e2a,688203,purchase,103,Keyboard,Accessories,Rwanda,desktop,facebook,4,70,0.11,2026-05-17 01:26:01
1509522c-1bee-409a-a733-47e20b304d35,861c3899-82c7-46ea-9cb0-ea52b9cd6ebf,474,purchase,103,Keyboard,Accessories,Rwanda,mobile,google,2,70,0.1,2026-05-17 01:26:02
179a2ca6-023b-4d2a-82f6-d8b2d5629303,382f591a-650e-47a0-8da4-9c45f3ece9eb,789,view,104,Mouse,Accessories,Rwanda,mobile,facebook,4,40,0.12,2026-05-17 01:26:03
a12298c4-203d-4197-9785-1366e4e8e2b1,a53046c7-b9c0-425a-9001-50af4f9b2026,551444,view,101,Laptop,Electronics,Nigeria,mobile,facebook,3,1200,0.15,2026-05-17 01:26:04
11e61cd0-e4b9-4a7f-b160-c669fed93371,16ad0047-7956-4fbf-a8e7-43da466271be,421,view,103,Keyboard,Accessories,Nigeria,desktop,organic,2,70,0.06,2026-05-17 01:26:05
96639d08-52fb-4120-940f-d9586c841b88,ad2719f4-be87-4c81-885e-5e2e150d21f0,550184,purchase,101,Laptop,Electronics,Rwanda,mobile,google,5,1200,0.12,2026-05-17 01:26:06
efb748d1-0c74-41c9-b3b1-c2fce2d270fb,497de631-7c8f-4728-af00-69ef3bc32b26,104,view,102,Phone,Electronics,Kenya,desktop,google,1,800,0.0,2026-05-17 01:26:07
7a10be82-aad4-43a3-80bb-4154f99d0172,871fddfe-df54-415f-9009-03258ca1b1aa,418,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,3,40,0.03,2026-05-17 01:26:08
638201a3-4569-4308-a9ad-e3e58cbea674,8ff593d6-93cd-4093-94a3-2893bd328650,812510,view,102,Phone,Electronics,Kenya,mobile,facebook,5,800,0.11,2026-05-17 01:26:09
df761fec-4669-41ad-a045-93879e07f1fb,6a3fe9fc-0cf9-476a-8604-dc69402b06dc,256255,view,103,Keyboard,Accessories,Nigeria,desktop,organic,2,70,0.18,2026-05-17 01:26:10
54790272-23bc-4e51-9a53-b909a148e90d,4db60840-e70d-4d0f-8d5e-b83dbffce03e,474242,purchase,104,Mouse,Accessories,Kenya,mobile,organic,4,40,0.04,2026-05-17 01:26:11
416309a9-ea79-414f-b9c9-e1848ffdabb8,ce625d39-3808-4304-ac9a-948dda27d2c6,178,purchase,103,Keyboard,Accessories,Kenya,desktop,organic,4,70,0.2,2026-05-17 01:26:12
1c09adee-b5ef-4f63-8943-ab0b9a5b3dd1,05d1b55c-6932-4ec9-a4a5-8c1e6dfc1fda,704,view,103,Keyboard,Accessories,Nigeria,mobile,organic,4,70,0.17,2026-05-17 01:26:13
62197a10-5d31-48a2-beb8-293a4de2950b,d912d63a-404c-4011-8059-70c312bd78d9,540633,view,101,Laptop,Electronics,Ghana,desktop,organic,2,1200,0.12,2026-05-17 01:26:14
7eda6fca-bf9c-4ff9-832d-eb968ad2be31,e2377e71-dd2c-4021-89cf-f043ccb79a60,934269,view,102,Phone,Electronics,Ghana,desktop,organic,2,800,0.1,2026-05-17 01:26:15
2e288dc7-2ca5-4c14-b024-f905554f6d5e,3a628bcd-8d61-44b0-abe4-10f59521a082,553910,purchase,102,Phone,Electronics,Ghana,desktop,organic,5,800,0.01,2026-05-17 01:26:16
10642060-4b76-40e2-a18a-0789f1d7a32d,6f717403-432e-4331-9c43-dc2bbfecb433,862797,view,104,Mouse,Accessories,Ghana,desktop,facebook,4,40,0.08,2026-05-17 01:26:17
7e31fc51-8eca-4fb1-b81d-7df5819130e6,a3920a3f-5443-4e16-80a7-99215cff0f05,442,view,104,Mouse,Accessories,Ghana,mobile,google,4,40,0.17,2026-05-17 01:26:18
7543ab2d-4671-4a9d-8de4-320da185a73e,d9e259a7-ec0e-4506-916f-2406a8b33b3e,20872,view,104,Mouse,Accessories,Rwanda,mobile,google,2,40,0.14,2026-05-17 01:26:19
80c5f0df-d9ae-4021-a390-cfc078294c94,8bdffd39-b583-4141-9974-ed43a052081a,102456,purchase,101,Laptop,Electronics,Ghana,mobile,facebook,2,1200,0.02,2026-05-17 01:26:20
034fec7c-15b7-4403-ad2c-124e493d4e8b,8838c41a-c290-4fdd-848a-8c6a1f7cb2e6,11127,purchase,101,Laptop,Electronics,Ghana,desktop,facebook,1,1200,0.12,2026-05-17 01:26:21
656883f0-1f37-4351-b365-36414f2e661e,69827dc0-cee4-4dff-b081-15a34fa66f00,937368,view,104,Mouse,Accessories,Nigeria,mobile,organic,3,40,0.12,2026-05-17 01:26:22
fc4f2a69-8fe3-4aa4-bd7e-8a8e736a22e0,d5f81dbc-f05a-47c5-ae34-6df667e44b22,613825,purchase,101,Laptop,Electronics,Kenya,desktop,google,4,1200,0.13,2026-05-17 01:26:23
cbc603ab-99e4-40d1-87f6-bda3834755e8,6720a7a5-4749-4758-8ba2-ee710d175a91,875944,purchase,104,Mouse,Accessories,Ghana,mobile,google,5,40,0.14,2026-05-17 01:26:24
eed5c02c-cd96-4fc7-ae20-9b2897db1709,41285f87-f94d-46fc-97e8-9b4639a42f03,539,purchase,101,Laptop,Electronics,Rwanda,desktop,google,5,1200,0.02,2026-05-17 01:26:25
03dbcf17-235a-4340-984b-489e676c17a4,3c1924fc-9ca0-4bab-be13-29d0b32bffcc,104,view,102,Phone,Electronics,Kenya,desktop,google,4,800,0.07,2026-05-17 01:26:26
2556be7a-382a-481e-ae43-7038e2fa126b,6c580284-37c4-43ce-9af0-a1cbf6073c06,588903,view,103,Keyboard,Accessories,Rwanda,mobile,facebook,3,70,0.04,2026-05-17 01:26:27
d1e5ce55-ba88-4bb1-8c5b-ef6dc53ee343,31d7db34-5cdf-469b-bd4a-c06819dba4be,577546,view,103,Keyboard,Accessories,Kenya,mobile,google,2,70,0.14,2026-05-17 01:26:28
50efeee4-1ddd-4b5a-9dc2-fdc31e10646a,0a168b65-a85c-4127-9e07-d894bd8ddbff,104,view,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.11,2026-05-17 01:26:29
