event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
89581866-ad2d-4d73-b33a-b64ad095e9fb,83c23a7a-ca03-4121-8411-d4bd22ac7fe3,204,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,2,70,0.1,2026-06-02 16:52:27
b5ea7910-5e51-4ae6-8fc2-2a22ed11a2f8,9b8debee-ccfb-4509-aa56-bbbc023a3d3f,415586,purchase,101,Laptop,Electronics,Kenya,desktop,google,4,1200,0.16,2026-06-02 16:52:28
8b428a3e-e569-44a8-b8c9-57e22ef9567b,3a09aa7c-2c41-41e6-8257-0aeeb9e4354a,72607,view,101,Laptop,Electronics,Ghana,mobile,google,4,1200,0.06,2026-06-02 16:52:29
750665e9-3eba-4a0b-a70b-9568a7e25e3f,75c18ba5-8044-41fa-82f5-da3d923ec2bc,183,purchase,104,Mouse,Accessories,Kenya,mobile,facebook,5,40,0.19,2026-06-02 16:52:30
8c1a29e4-a87f-41c3-85a2-c4e4001d8c56,a6b92cd5-3b0d-46d5-9f22-bd73c0d0e49a,29581,view,104,Mouse,Accessories,Nigeria,mobile,facebook,1,40,0.17,2026-06-02 16:52:31
e1c819d1-66e8-4353-8829-ca5b9bfc8488,492932c6-2932-415b-87e1-a2e960b5732f,264,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,3,1200,0.19,2026-06-02 16:52:32
7fb6ce61-b3ac-4c36-8d6e-5cabb40e1033,c228eaa0-9a0c-4080-ac1d-886fd05a0d8e,256185,purchase,102,Phone,Electronics,Kenya,mobile,organic,3,800,0.19,2026-06-02 16:52:33
abb2a26d-3088-4b49-a68e-ad95d3e54130,58a461b1-5182-4357-962c-c8e18e8a8052,258072,purchase,102,Phone,Electronics,Kenya,desktop,facebook,5,800,0.07,2026-06-02 16:52:34
d531ddd4-0ab9-4dc4-96a3-d25640ad348f,d48b760e-b145-4f55-bd3f-2667a5e38549,296,purchase,104,Mouse,Accessories,Rwanda,desktop,facebook,5,40,0.05,2026-06-02 16:52:35
80bf720f-a4a2-4fb6-9bd9-db53610f60d8,06126b10-6a55-4af3-8cac-54163d3ab5ad,534228,purchase,101,Laptop,Electronics,Rwanda,desktop,google,3,1200,0.11,2026-06-02 16:52:36
bceaf7fd-4c76-4b0e-a79c-eeba1d2ff018,6cde49a6-dcdf-4a39-b1da-e90a062b5fef,162613,view,103,Keyboard,Accessories,Kenya,desktop,organic,2,70,0.09,2026-06-02 16:52:37
cec58312-9997-422f-8d72-511b5afd1a7c,8a2b5881-e3a9-4d57-9ca7-62f5ae5cfe73,893,view,103,Keyboard,Accessories,Rwanda,mobile,facebook,1,70,0.01,2026-06-02 16:52:38
e2e3ccd4-5783-43bf-bc9b-34c224bf49bf,b3273d2e-5ce6-4bb4-ac4c-2c171d30d3c7,558566,view,102,Phone,Electronics,Nigeria,desktop,google,2,800,0.1,2026-06-02 16:52:39
5cca7893-c22c-45db-9ac7-8189b0db7e8e,4bb5b43a-33d4-45bc-b99e-7bc4adaee57e,992346,view,104,Mouse,Accessories,Kenya,mobile,google,4,40,0.13,2026-06-02 16:52:40
2815537b-0580-4376-8d58-1a499981088b,e19178ae-9883-4954-912e-dc104eb4912d,630766,view,101,Laptop,Electronics,Ghana,mobile,google,1,1200,0.19,2026-06-02 16:52:41
9fa5b173-99e0-4f29-b597-25552a5e1428,d00f94f5-db34-4aca-ac11-fbdc9ceba6c6,631795,view,103,Keyboard,Accessories,Kenya,desktop,facebook,3,70,0.08,2026-06-02 16:52:42
1ecdd076-4168-4e09-b112-8f557d2f377a,36fd2ef4-7367-41d7-835c-5d031f04c614,610461,view,102,Phone,Electronics,Ghana,mobile,facebook,5,800,0.13,2026-06-02 16:52:43
a032e512-27ee-4d60-a3d9-11ce4bb2812c,05ea4672-803b-491b-b246-70c562ce706e,161,view,103,Keyboard,Accessories,Ghana,mobile,google,2,70,0.1,2026-06-02 16:52:44
84c4fff7-0a76-4454-b378-1942124cb347,f818ba31-b348-4045-9d3c-eda6eac620dc,605291,purchase,104,Mouse,Accessories,Nigeria,desktop,facebook,4,40,0.15,2026-06-02 16:52:45
