event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
ed5741ac-f93c-48d2-9664-cd586350c183,c57c665e-919c-412a-95a4-2f1e7554f39c,39008,view,103,Keyboard,Accessories,Nigeria,desktop,facebook,1,70,0.1,2026-06-18 20:55:47
b1f11d96-6c13-43b5-8cc8-7ca2ceb8a5b3,90e89736-0a3c-4d7f-bbe2-8f24c33109e6,655,purchase,103,Keyboard,Accessories,Rwanda,desktop,organic,5,70,0.15,2026-06-18 20:55:48
097edc0a-d30b-4581-8d85-ca143554f01e,b5aee913-275d-4d12-8dfe-9e6aad0a0a3c,287,view,102,Phone,Electronics,Nigeria,desktop,google,3,800,0.19,2026-06-18 20:55:49
41a1e593-a37a-4e3e-9877-ab388620992c,70ea88e5-0345-468a-94a2-75497b58d86e,1,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,5,1200,0.01,2026-06-18 20:55:50
e40bb419-aef0-4dad-bc7c-d98c0600694c,bfcbd717-a82f-4944-a61b-36f1505aba47,388772,purchase,104,Mouse,Accessories,Ghana,desktop,facebook,4,40,0.16,2026-06-18 20:55:51
4e36c123-a795-4154-ac20-439da4641d68,7701417d-1a05-4011-b442-038c4316a663,817,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,5,70,0.02,2026-06-18 20:55:52
8985fe8f-e1bd-4b30-83f7-e3638a07bab2,9726f559-7190-44b2-842d-9e5dffee437f,660342,view,102,Phone,Electronics,Ghana,desktop,organic,2,800,0.09,2026-06-18 20:55:53
3b6e29dd-2e97-434d-ba74-94fb56c99e40,6089db83-bbe3-4fbd-9404-54e69091bc34,98,purchase,101,Laptop,Electronics,Rwanda,mobile,facebook,4,1200,0.18,2026-06-18 20:55:54
ea84cf92-b337-4c18-bb4e-022fcb5cfc91,035c6617-51e0-4425-a7dc-da3df38fa299,832437,view,104,Mouse,Accessories,Kenya,desktop,google,4,40,0.05,2026-06-18 20:55:55
257e66df-6a23-4f89-8abe-81168b32ce02,35e3c765-ff78-4d88-b656-a3729051597a,701757,view,101,Laptop,Electronics,Rwanda,desktop,facebook,1,1200,0.06,2026-06-18 20:55:56
0033b82a-d950-488f-84e2-d148c65d107e,4f9581f3-e270-46be-8c3f-5f17bf884066,412665,purchase,103,Keyboard,Accessories,Ghana,desktop,facebook,2,70,0.01,2026-06-18 20:55:57
45c236b8-929b-48b0-a3f1-aea0c9883d08,9106da46-21c2-40fb-8f66-3261488f1ad2,500380,view,101,Laptop,Electronics,Kenya,mobile,google,2,1200,0.02,2026-06-18 20:55:58
00e31238-d1c3-46d9-a324-4e90bfa921e4,1bf4cbff-1a27-4e11-a7c8-d7c9168c480b,849552,purchase,102,Phone,Electronics,Rwanda,mobile,organic,1,800,0.05,2026-06-18 20:55:59
